,index,Path3,Path8,Path14,Path65,Path66
0,36135,272.2650770562556,1636.8844838575058,925.939544109718,606.7252837861332,0.0
1,36136,196.50824083187942,1639.9851730189166,467.4293092328823,0.0,0.0
2,36137,0.0,1580.6257916317834,930.6622681172237,0.0,0.0
3,36138,0.0,1715.7969456038245,548.9333877289639,681.4366290817728,0.0
4,36139,0.0,1747.8520538789508,520.267117405818,0.0,0.0
5,36140,0.0,994.884858059808,247.8636808029337,0.0,0.0
6,36141,909.114462503218,1683.8592159087275,543.8381474537136,250.766071105255,0.0
7,36142,705.4631201467121,1630.9611115249972,1130.7791796999036,286.4778242547055,0.0
8,36143,0.0,1751.6351970417395,1034.09779068465,555.3016497654464,0.0
9,36144,702.740081281656,1661.2041960288789,997.3162973837476,398.36047582250734,0.0
10,36145,1400.6107051402978,1536.8115734282017,735.34619136839,308.90147879685884,0.0
11,36146,0.0,989.846744044164,348.93971194341657,0.0,0.0
12,36147,518.1780986748449,1245.2767372656824,732.3310094541321,0.0,0.0
13,36148,541.8419951154042,1582.5321449827654,203.2953954419711,0.0,0.0
14,36149,49.092534553918846,1334.7971210675896,502.7217851789192,539.9575357763571,0.0
15,36150,0.0,1833.605536572584,463.96644116101373,0.0,0.0
16,36151,824.3550801254303,1829.0470962810919,381.04896393478754,0.0,0.0
17,36152,1130.0014782434748,1648.570661114343,844.6037215746138,0.0,0.0
18,36153,499.25278804173547,1567.3657145264237,760.3717629057512,592.1852393842262,0.0
19,36154,458.2443562870659,1687.7532642187368,161.82847758500034,0.0,0.0
20,36155,0.0,1430.6798691344268,72.63036323616153,0.0,0.0
21,36156,26.135974624786684,1648.3177270348453,330.85410514535937,0.0,0.0
22,36157,0.0,1695.6458230410742,664.5008727907233,245.84742591629262,0.0
23,36158,0.0,1829.7711359512937,0.0,0.0,0.0
24,36159,169.81612615737023,1283.2155329945344,68.83708180800564,0.0,0.0
25,36160,0.0,1387.379525174096,334.59024011544534,0.0,0.0
26,36161,0.0,1096.4995237952458,945.42476540441,0.0,0.0
27,36162,0.0,1701.3956104373187,536.996750587647,0.0,0.0
28,36163,0.0,1535.8196720697192,421.6594229065155,0.0,0.0
29,36164,444.19648110832384,1437.2121485123541,348.2115791322844,0.0,0.0
30,36165,1097.0724982971249,1565.4031440641033,627.9044799905187,89.17799128389463,0.0
31,36166,1447.8331715673096,1298.8121883204458,826.7685984200342,870.5938190983081,0.0
32,36167,885.8163598513195,1168.9361305930279,522.5309357293781,284.90160718091204,0.0
33,36168,0.0,1451.0278858854685,522.2221306964368,0.0,0.0
34,36169,783.8113578840419,1402.765808298624,1017.5918098063257,126.17445184959699,0.0
35,36170,0.0,1827.4443770640994,600.2151884232143,263.70756214464075,0.0
36,36171,464.08803535489164,1397.6292188056475,1138.2774571583655,0.0,0.0
37,36172,338.8781751155449,1287.5722239559466,209.96526736606887,154.74067067521872,0.0
38,36173,0.0,1859.548025543526,971.5966174799762,0.0,0.0
