,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,51805.36422657244,4186.376953277719,30360.458019977104,1704.823361939632,0.0,0.0
1,867264,52903.28570263085,3409.6182473085246,27753.681144506223,4584.751436272685,0.0,0.0
2,867288,56508.75968879002,3899.1288074038894,30160.01111335953,4241.5673716347665,0.0,0.0
3,867312,22929.00841833099,6071.056899949581,39655.93195776944,3966.027502671089,0.0,0.0
4,867336,54307.66421247969,9612.744247182367,24758.88908877459,4043.001660171137,0.0,0.0
5,867360,48065.98593204554,179.55974625328963,31338.55228443417,360.5870731598752,0.0,1733.5200472743431
6,867384,59507.74635232921,0.0,32273.41621697281,0.0,0.0,202.30357750349725
7,867408,42339.09180431919,0.0,29025.686875447962,0.0,0.0,2091.447745119807
8,867432,28604.887055964507,2581.101277710237,26890.143639715956,370.38574648706776,0.0,91.74748976728142
9,867456,35787.09321022581,4820.711460653089,25784.28435816997,0.0,0.0,0.0
10,867480,10627.999650606027,10831.340999971024,28412.84484373544,4323.143422752382,0.0,1859.1994687023698
11,867504,46624.36660976423,8024.633403433902,22289.421840570623,23.35556587284941,0.0,0.0
12,867528,30308.911873775796,7453.783030230821,25458.332973076325,4607.804410906114,0.0,1527.444928855182
13,867552,26395.219028691154,6775.273632899727,32917.824947228,538.0639553365847,0.0,1950.5093685952766
14,867576,42462.52369900232,4168.583389678744,28533.40808285992,3278.6748702055233,0.0,3566.029456006292
15,867600,37170.49904498218,5330.661541946189,25897.440967835515,3668.421859982318,0.0,0.0
16,867624,33074.13696571549,8694.578444657047,26084.439611239915,3161.8787995874955,0.0,0.0
17,867648,29856.656902289258,4834.502856797684,23172.039796404228,2380.209519829943,0.0,0.0
18,867672,36091.55207364388,10260.968280019719,18110.958453429397,1165.323698869144,0.0,0.0
19,867696,29238.12541486005,3539.64502752475,23692.17145323076,0.0,0.0,0.0
20,867720,52448.85359125755,10315.172160710948,18291.193165776327,496.33910536758754,0.0,0.0
21,867744,26437.248124410617,16983.273476610873,21312.78185753107,0.0,0.0,1943.3840954143334
22,867768,47690.16682081092,33043.04602928205,16799.41530345717,432.0760610356217,0.0,862.3233566140473
23,867792,67389.61171369736,23429.119624980256,31198.888722597112,0.0,0.0,1047.7248125282476
24,867816,64928.81077542357,6556.305804181502,24172.853982967095,863.2727186392162,0.0,0.0
25,867840,71958.37621725189,4805.22193845318,13027.391634526233,595.1706566547311,111.65414478329873,568.7448336298073
26,867864,37500.17304261908,0.0,14744.35383489768,3878.2086922848603,0.0,0.0
27,867888,81331.5899004135,6107.352313746154,24037.541034092035,203.78524709091334,0.0,0.0
28,867912,60705.208123610326,10142.510338622213,21940.283963273403,0.0,0.0,0.0
29,867936,51091.67354126847,12000.239348880643,24702.04878432823,2493.9647496519565,0.0,0.0
30,867960,31836.13674249874,12678.017866013153,31620.093048534578,4656.936756774521,0.0,0.0
31,867984,36951.533938850785,18684.479321654362,28080.882687496414,3130.8403666338845,852.2574684223675,0.0
32,868008,38231.26461967133,10674.02530522105,30563.36734996917,3638.051703648048,541.5574653726402,810.8327187393406
33,868032,25561.64615890971,9020.122948994582,26336.225390495467,3069.138986083218,603.7277105033086,2339.524035773694
34,868056,31184.451031246834,12686.245508415152,26888.450307147796,3345.5006995511894,943.8155339099453,0.0
35,868080,54762.2127532518,9308.977400160036,22535.64951769285,3059.6381856599837,722.9879167914715,709.8990932626591
36,868104,51804.56233590632,9786.704363787952,26060.949420095094,3126.46639589,1220.424775258023,1510.2387626319583
37,868128,16606.471879067863,11298.280795614355,24746.455859849153,545.4289901832883,507.5260820123232,327.61589905413587
38,868152,54067.56403494351,17913.1003054729,28091.833607056775,1226.57366738098,617.4705194477675,0.0
39,868176,53689.43231461673,17263.334638573047,28299.694917704808,2907.9412646279343,416.7247636470266,0.0
40,868200,47823.38536135188,11813.49228934804,23608.88000955429,3948.2293320467334,441.5134269392531,1027.4498385032778
41,868224,35080.73844674858,13366.66694301136,34953.077722140944,4688.578792180369,622.6431706144092,1198.1056672012915
42,868248,56865.98920623526,6935.722158308807,29602.878710462162,4742.837273167167,934.7980101202138,2358.463540222362
43,868272,46232.84849971534,13446.664896428641,31639.038913523003,1364.5970374695462,305.3178107382862,135.40703276701657
44,868296,58101.56544001348,12755.819952696611,27421.54509678916,3382.7601993521603,568.5434028909567,2019.8764593589992
45,868320,84295.02598988399,23066.47805327041,23132.716223408013,372.3075045498133,1352.4138530072532,1431.2179549953455
46,868344,34684.57735660854,22810.00385926653,24548.519104003215,3319.2187342370044,0.0,236.8129995397925
47,868368,34711.529699791936,14311.110616235761,26216.66558948488,3756.380064463053,298.05133684460014,0.0
48,868392,47985.54811294863,16802.935887063286,26909.677828707547,0.0,323.6913737998555,0.0
49,868416,58023.397926581645,12490.417433393806,25387.428388117776,3920.344950522607,345.88289539784296,771.2910955001274
50,868440,21222.467743152112,8460.018262403433,29417.505806612913,914.9143274042465,396.35263323313825,37.15547736504146
51,868464,40557.19472673915,14262.196660602129,32382.176307002966,3383.146485680266,775.119942426006,0.0
52,868488,57831.32836431453,8464.585395431786,21326.488310897927,3484.8193076418906,715.6743360064793,0.0
53,868512,53712.359790902105,13072.229011805402,23844.643025644167,3933.9750447541737,748.5933506291627,3937.491097458467
54,868536,61861.703091922966,2168.8557492455857,23123.660296723778,2982.8492046616198,1573.7021985557708,3454.4691233443127
55,868560,87697.58961138311,7147.936178781614,28612.975787730375,4161.087537648465,1149.1042921285775,917.0431560593465
56,868584,59451.59546486684,13585.889250131802,27223.946270599543,2395.057238254749,880.2394608605255,1169.389203951306
57,868608,88665.56979298747,11106.393750576219,19171.12083366615,2326.0123590880767,997.4476387113452,90.9332863014488
58,868632,58420.2407006352,19834.10016517619,25846.1973851719,3342.799859304052,508.1358699592481,0.0
59,868656,63755.468165999715,8767.005922390324,27406.40765081186,0.0,0.0,5403.884050739351
60,868680,44448.82236888151,13718.24254385709,19957.787983226066,0.0,0.0,4272.88584419587
61,868704,36214.76477142071,2880.2894358277936,11153.364634141733,0.0,231.89831239412388,3540.1909503139887
62,868728,43042.42895248651,7180.831421648541,11456.328120365615,0.0,0.0,1953.0594718729549
63,868752,35126.42760793652,1797.8070913347128,14452.615152016468,0.0,0.0,1546.0945121265565
64,868776,51226.027623281116,2825.8869260272313,19597.30572034044,0.0,0.0,3460.3106665202768
65,868800,27245.014136315694,4384.192973426532,26632.72317239236,0.0,0.0,1736.250941669035
