,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1889.4238511920346,2551.3706076571125,1821.3664028275384,252.83484691912705,0.0,0.0
1,36136,1703.967268212128,2237.7549246590766,1511.5975198743356,372.8017779227585,0.0,0.0
2,36137,2426.3629109373733,2343.151395120374,1695.6316307367242,341.7736791757288,0.0,0.0
3,36138,1361.6765999973234,2300.2754713372656,1803.1250208974525,325.8596993484839,0.0,0.0
4,36139,2081.8225517339088,2062.4936512271443,1471.4034260798007,305.11225089317537,0.0,0.0
5,36140,2308.401826107005,2128.4180617320944,1640.8710803752426,187.2222527221964,0.0,17.029566481819586
6,36141,2357.913132183572,1992.029160273549,1679.360777153361,186.06614304647914,0.0,51.9632778596724
7,36142,1427.7644430642904,2310.4651860189074,1678.8969029221591,202.9170712976133,0.0,77.00764972199407
8,36143,1369.6183318719422,2232.781919133299,1603.6142313847613,218.72171424419292,0.0,0.0
9,36144,1943.4025539619024,2018.9747786797654,1743.760981847636,166.15873362754115,0.0,0.0
10,36145,992.509797924989,2130.7632068983107,1710.3714688597406,307.5923261976959,0.0,2.0888631702930027
11,36146,2009.9030451529854,2287.5571095385726,1501.9484567581887,209.30828215425046,0.0,46.3820285215456
12,36147,1179.9173621256293,2268.0983002111916,1679.2647792917605,353.8196919798652,0.0,19.800843933156802
13,36148,1560.0344175950645,1954.5398862648433,1796.3859943423054,200.80861028777986,0.0,135.9279832613508
14,36149,1711.7701069977506,2018.6166529549123,1579.5125771108587,347.32084328490265,0.0,52.614260454087315
15,36150,1318.9677505906145,2067.859014183423,1614.0241619572705,410.78350786461334,0.0,0.0
16,36151,2381.614183718373,2270.612456607599,1537.4199227459906,409.549512118586,0.0,0.0
17,36152,2328.357234024335,2425.593533669447,1416.9029650308146,336.73908083359316,0.0,0.0
18,36153,1602.1479140221006,2908.3828978392658,1343.1087467046864,296.6092609998753,0.0,0.0
19,36154,1341.6203678660472,2739.3440494922106,1382.0665408863028,204.72647112593282,0.0,0.0
20,36155,1767.9012401694001,2874.600034070281,1147.6794154799925,370.2758265383744,0.0,0.0
21,36156,2191.2840674359013,2795.238903565104,1240.1088084538658,202.11739991180173,0.0,115.37337189539421
22,36157,1933.248344552644,3364.9128699255657,1142.8476047825388,192.46618947660298,0.0,41.48552358186189
23,36158,2686.7624643820122,3137.306498491688,1751.013178258388,159.97948835420985,0.0,90.71185594280428
24,36159,2606.0021628687946,2529.826195827062,1301.9644417404907,165.6186922665362,0.0,0.0
25,36160,2553.588881304729,2559.667359434891,744.3289976924942,335.64096143706837,0.0,58.521024841324575
26,36161,1452.1346161157971,2538.053574183167,1140.7752342166475,281.7912697662765,0.0,0.0
27,36162,2676.99871506984,2174.6255850197886,1395.3229819500739,189.43840574022414,0.0,0.0
28,36163,2683.659879182171,2135.6962405204895,1291.9146128531904,173.60542120669655,0.0,0.0
29,36164,1534.5129034514314,2098.6273291518473,1361.222082623692,367.46149467130766,0.0,1.0201372667447224
30,36165,1298.1469126199381,2435.577217364824,1753.2625401626624,347.40744778083234,0.0,7.295588659853514
31,36166,1508.58399973095,2538.892733815716,1563.791990844787,318.63525333485217,49.2889136728475,0.0
32,36167,1736.390382916135,2262.8899825776944,1601.5588383357715,322.5931384485036,30.661742697806183,0.0
33,36168,1353.3025704027125,2044.7479268616053,1469.3744077151316,304.7677515644785,37.416464214169345,36.46998001852779
