,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1836.7173248957986,2156.1331014919947,1589.509114965339,294.1237634855707,0.0,0.0
1,36136,1912.4643230052027,2342.5442717417523,1624.8923093549326,207.2985977385674,0.0,0.0
2,36137,2583.216345450317,2246.279233080397,1553.617313795036,413.1296136762847,0.0,0.0
3,36138,1635.8555220870076,2264.0991768650033,1905.8227956688957,329.3139219137878,0.0,0.0
4,36139,2794.7742103026544,2312.2715300555788,1360.1985604388085,228.3218246975248,0.0,0.0
5,36140,2803.1689385170207,2243.2027838860367,1721.2868815373142,201.29689752719628,0.0,19.342808875412782
6,36141,2575.034148429057,2242.703693764705,1519.8146147039013,192.12907563268232,0.0,28.572742959970803
7,36142,1533.1256650761536,2269.8789601029703,1515.960849966286,178.7349772530851,0.0,95.44684102897513
8,36143,1377.088659678112,2505.5102614017464,1521.7184331645544,210.46347323327248,0.0,38.71402255867819
9,36144,1869.7690012774888,1856.8146420486453,1444.2954011033787,213.5282562535997,0.0,34.6062934297636
10,36145,877.6658886042853,2103.9360666929147,1756.2357858476114,344.67910525888453,0.0,16.823529307212546
11,36146,1811.247601668724,2069.1619480491745,1488.4762393002154,223.03859764370083,0.0,33.86155379922475
12,36147,1234.8005960669313,2246.2025265967404,1497.0163467685038,367.23392660168486,0.0,65.43076172090855
13,36148,1203.8312965109355,2315.9912521541714,1853.0767605201888,187.46687845175404,0.0,79.5970400357194
14,36149,1352.6236217382084,2254.178721147673,1558.6540732607864,306.47871958778506,0.0,87.7771593586185
15,36150,1087.375238726409,2334.513634604998,1607.3465269466958,237.86715762574212,0.0,0.0
16,36151,1948.551080655136,2478.4352914778733,1531.2759644357986,352.9932469760965,0.0,0.0
17,36152,1787.4067330120936,2476.9577941892658,1564.1207532486892,352.9188816829125,0.0,0.0
18,36153,1104.2035367155477,2483.753623228846,1168.2438099676406,344.64917415592043,0.0,0.0
19,36154,1034.8561434248977,2563.7257658934773,1411.9721429202184,226.42993440877416,0.0,0.0
20,36155,2021.928435402245,2467.1786278232494,1012.149412697965,224.6093959620909,0.0,0.0
21,36156,1213.838292637465,2897.1892156526656,1267.0281586914728,177.9581803117933,0.0,92.0213760220627
22,36157,1550.1408061902125,3475.664484296276,1179.7994890610555,195.39680574763244,0.0,11.891602693400007
23,36158,2584.584075414281,2961.884072850935,1673.8691501679116,199.3670522879404,0.0,60.633986672770945
24,36159,2940.355076234922,2241.210289663668,1214.018892287894,182.43096577960284,0.0,0.0
25,36160,3117.95805123029,2316.6826113290244,904.9182418780493,192.37511873388775,0.0,35.37565880909252
26,36161,1963.8473187490054,2300.0042101849776,1057.4125763004413,365.7150989224157,0.0,0.0
27,36162,3009.2460093236873,2158.1613444670115,1483.0549322284012,193.54531499169602,0.0,0.0
28,36163,2721.076855023477,2182.2441801760883,1348.8709507202286,211.41185871530774,0.0,0.0
29,36164,2233.0861673358268,2074.6484330059725,1208.0989820696318,355.6053154344388,0.0,0.0
30,36165,1382.0672994757474,2262.240610220404,1584.0292928204087,368.8886652186442,0.0,0.0
31,36166,1500.066115494326,2450.4002438540774,1482.3965813269033,334.57887440461565,31.49902464787045,0.0
32,36167,1091.2052793764321,2283.9716495430375,1615.5911731492886,330.99327122041564,40.16084962845555,74.93383676727228
33,36168,1333.4958334855266,2152.8309812101324,1417.6884539360206,307.5557880377794,27.506135776274228,25.594608657252127
34,36169,2406.1333371279115,2659.30811448776,1473.5852420498459,395.6004473546026,44.37932231374009,2.1516553628738317
35,36170,2920.292413654135,2419.690145592692,1340.9097781028306,329.7758054281821,43.5848563569497,60.713022976033116
36,36171,2478.111840796201,2929.802519800288,1418.3826487576584,317.7099726155684,40.36541209471051,46.903058542541764
37,36172,890.3706218194417,2580.029430545498,1321.2725060595192,229.03991590246173,35.17033280109736,82.0632164161307
38,36173,2486.6121806212304,2536.209031885438,1493.6142080560996,242.82497112925074,17.789848002658065,0.0
39,36174,2279.098625504517,2356.9647396627333,1682.2174578590989,289.31318523503535,11.976727428403466,5.5703865835486255
40,36175,2052.875057444594,2575.614596020361,1408.0810397933794,356.65311768541085,15.6352491918753,36.52853801577599
41,36176,1409.719408955863,2580.826402201787,1918.388888080192,311.7145209902004,17.06987923624425,56.26589553421086
42,36177,2500.550040243233,2303.7545339050102,1594.6795889574425,196.69767988110974,37.099392170849626,83.6702477895597
43,36178,1830.0868162575616,2583.1746859326076,1666.8559903793428,244.32042021204967,4.37353100036562,0.0
44,36179,2368.981023579733,2602.2525061334572,1442.0921046212145,278.26455504412553,26.55639369265193,85.36820222917461
