,Path42,Path24,Path45,Path66
0,0.0,22.889889395953308,14.403528889188749,0.0
1,0.0,74.84058604341978,16.202043695603606,0.0
2,0.0,82.58883017434472,8.99874175038683,0.0
3,0.0,75.80960472060076,10.56367833202494,0.0
4,0.0,79.98593978635056,18.57881852998513,0.0
5,0.0,73.22229486913199,20.372699546096804,0.0
6,0.0,60.63676792534761,12.656702564832276,0.0
7,0.0,58.42381735092211,11.105170831056496,0.0
8,0.0,47.77046306345481,14.29509679113987,0.0
9,0.0,28.791741808841955,12.284940366488005,0.0
10,0.0,54.09345020426696,10.298405196651965,0.0
11,0.0,58.48815643876304,17.72103396887851,0.0
12,0.0,65.11920435725528,12.51469698914797,0.0
13,0.0,57.97732194951432,6.939309761767754,0.0
14,0.0,25.945126346878276,11.203853208822407,0.0
15,0.0,7.459686942977643,10.898327305049637,0.0
16,0.0,7.362197759422448,9.314442155926479,0.0
17,0.0,4.2991658870554526,8.259739304203123,0.0
18,0.0,46.39200182900505,14.622481754648543,0.0
19,0.0,36.504892507150025,19.653115406420053,0.0
20,0.0,40.97953190253421,15.037940761451939,0.0
21,0.0,50.443547084943404,14.961786176249905,0.0
22,0.0,35.157622802924976,9.71660686541351,0.0
23,0.0,22.91328558171966,11.00166005850432,0.0
24,0.0,39.730783273690705,38.7252587285588,0.0
25,0.0,53.025205991779856,43.56073701595521,0.0
26,0.0,58.50494684625199,24.19397393487239,0.0
27,0.0,60.566952647542124,28.40145492678475,0.0
28,0.0,43.27412172718074,49.95092244266949,0.0
29,0.0,46.57981134662858,54.77394234366871,0.0
30,0.0,41.259997591362826,34.028749846257256,0.0
31,0.0,42.51866932745514,29.85730906405179,0.0
32,0.0,35.15044196871872,38.43372870951082,0.0
33,0.0,51.549899684461224,33.02923178182058,0.0
34,0.0,88.67444634133511,27.688242846600343,0.0
35,0.0,25.566236887634133,47.64468698344459,0.0
36,0.0,24.26219266963856,33.64695433617219,0.0
37,0.0,24.72648861154178,18.65699496210095,0.0
38,0.0,29.499883804577372,30.122626031882,0.0
39,0.0,44.80856587982922,29.301190551528432,0.0
40,0.0,22.901981741419384,25.042764531905203,0.0
41,0.0,16.861112779001044,22.207095500450492,0.0
42,0.0,59.206443439034956,39.31393435308955,0.0
43,0.0,21.60253305759255,52.8392718750403,0.0
44,0.0,36.050473693926335,40.43093544728999,0.0
45,0.0,27.704427710493185,40.22618659456069,0.0
46,0.0,32.003979235753974,26.124022642066713,0.0
47,0.0,50.12440193952151,29.579010497144015,0.0
48,0.0,54.64312097732587,112.63182572244389,0.0
49,0.0,84.33644297311415,126.69574073895083,0.0
50,0.0,71.01071866379854,70.36780502530968,0.0
51,0.0,73.13019146409647,82.60519946425458,0.0
52,0.0,58.047323729561626,145.28149781189188,0.0
53,0.0,58.01987432326996,159.3091778011442,0.0
54,0.0,41.4933729051894,98.97210110593174,0.0
55,0.0,42.87210182872243,86.83952906848866,0.0
56,0.0,18.83368992836121,111.78391509831016,0.0
57,0.0,27.532230274978243,96.06501802537264,0.0
58,0.0,82.05828786967925,80.53083298212104,0.0
59,0.0,16.38447375435442,138.5738470731564,0.0
60,0.0,9.147899994284138,97.86165467470366,0.0
61,0.0,9.269952148089809,54.26358594025778,0.0
62,0.0,16.032487415290127,87.61119943204444,0.0
63,0.0,33.69877461459258,85.2220668373748,0.0
64,0.0,36.14955914477849,72.83649956057293,0.0
65,0.0,30.590047681402645,64.58899933349763,0.0
66,0.0,68.56882316980526,114.34397981840351,0.0
67,0.0,26.891357236793464,153.68221818338404,0.0
68,0.0,18.062052039778614,117.59276050326909,0.0
69,0.0,26.62036198958917,116.99725158080781,0.0
70,0.0,29.670155717155875,75.981322320269,0.0
71,0.0,34.89616342998681,86.0301019215592,0.0
72,0.0,80.87934223114253,20.18957423600623,0.0
73,0.0,56.677186587362925,22.710570894396263,0.0
74,0.0,36.96252756098761,12.613628645994709,0.0
75,0.0,45.121494552471354,14.807216310010844,0.0
76,0.0,35.656832280892935,26.04212056740976,0.0
77,0.0,24.926707036561588,28.556621994385324,0.0
78,0.0,56.22351788604047,17.741029853283692,0.0
79,0.0,16.309959734705473,15.56623190206093,0.0
80,0.0,20.188643460173143,20.037583851568776,0.0
81,0.0,54.22729514501127,17.21992696527919,0.0
82,0.0,72.20523189045146,14.435380234238409,0.0
83,0.0,28.977551551723362,24.839755146532845,0.0
84,0.0,18.58102769627675,17.54197918075322,0.0
85,0.0,29.01768948465523,9.726901696084544,0.0
86,0.0,20.373784179449764,15.704556003537613,0.0
87,0.0,44.38519600902971,15.276297209272741,0.0
88,0.0,19.560137367582755,13.056149143784957,0.0
89,0.0,55.13528288432326,11.577761334407255,0.0
90,0.0,42.3289527040823,20.496482714157363,0.0
91,0.0,34.362309168377415,27.547973522276436,0.0
92,0.0,41.07546731273163,21.078835866944146,0.0
93,0.0,44.1768168841473,20.972089203457895,0.0
94,0.0,69.09591646728764,13.619867543612987,0.0
95,0.0,72.71639879097052,15.421139790069043,0.0
96,0.0,12.396600021285586,123.38839501022028,0.0
97,0.0,31.618257014704128,138.79544262146334,0.0
98,0.0,20.83658311288846,77.08807405698403,0.0
99,0.0,17.61229804513785,90.49416464677302,0.0
100,0.0,14.63555777334466,159.15617743660601,0.0
101,0.0,8.969212203479152,174.52352950151996,0.0
102,0.0,14.201472987026197,108.42413880730251,0.0
103,0.0,8.292621664956418,95.1328813723476,0.0
104,0.0,12.921923040333352,122.45950719052183,0.0
105,0.0,19.143576414980693,105.23942335791001,0.0
106,0.0,23.726989088710763,88.22169193089789,0.0
107,0.0,7.006977276678395,151.80793235904474,0.0
108,0.0,9.798202300825928,107.20764247498073,0.0
109,0.0,8.261685513077353,59.44586917348853,0.0
110,0.0,22.378103604820314,95.97824783094286,0.0
111,0.0,17.2264971043955,93.36094819620786,0.0
112,0.0,6.944384038100242,79.79253396006038,0.0
113,0.0,12.21790966195373,70.75738062451019,0.0
114,0.0,16.113773357316433,125.26406331760646,0.0
115,0.0,14.677675982432381,168.35918375315487,0.0
116,0.0,20.04289464472521,128.8231091900724,0.0
117,0.0,13.378031621194015,128.17072794981945,0.0
118,0.0,27.754002895112116,83.23769371327911,0.0
119,0.0,34.34363847735065,94.2461522804882,0.0
120,0.0,19.8438518494953,0.0,0.0
121,0.0,23.46435920282101,0.0,0.0
122,0.0,25.810757410182056,0.0,0.0
123,0.0,27.02756820610672,0.0,0.0
124,0.0,18.435443410132457,0.0,0.0
125,0.0,23.24077750915278,0.0,0.0
126,0.0,18.89370728919297,0.0,0.0
127,0.0,16.741601484992348,0.0,0.0
128,0.0,2.8394698555316347,0.0,0.0
129,0.0,15.402658694660303,0.0,0.0
130,0.0,28.187363592215945,0.0,0.0
131,0.0,5.86826870989028,0.0,0.0
132,0.0,7.942207768701991,0.0,0.0
133,0.0,10.563490603800641,0.0,0.0
134,0.0,15.509420739832937,0.0,0.0
135,0.0,12.718473665540103,0.0,0.0
136,0.0,8.158695006233984,0.0,0.0
137,0.0,18.36458447892052,0.0,0.0
138,0.0,21.535688114273345,0.0,0.0
139,0.0,12.02914658639602,0.0,0.0
140,0.0,13.133004646855508,0.0,0.0
141,0.0,11.257682886840382,0.0,0.0
142,0.0,13.558762611990968,0.0,0.0
143,0.0,17.17970651665123,0.0,0.0
144,0.0,32.27452933908617,0.0,0.0
145,0.0,40.693266613033586,0.0,0.0
146,0.0,34.002656396078805,0.0,0.0
147,0.0,36.5041501565743,0.0,0.0
148,0.0,24.80314327924708,0.0,0.0
149,0.0,30.385098157377293,0.0,0.0
150,0.0,28.01821910056367,0.0,0.0
151,0.0,16.862425732732937,0.0,0.0
152,0.0,3.076060470943003,0.0,0.0
153,0.0,15.899273203425473,0.0,0.0
154,0.0,29.463510355447596,0.0,0.0
155,0.0,9.092709687023753,0.0,0.0
156,0.0,7.385407828801219,0.0,0.0
157,0.0,7.241028739981441,0.0,0.0
158,0.0,5.246447432208907,0.0,0.0
159,0.0,14.792425614180864,0.0,0.0
160,0.0,7.614294064009137,0.0,0.0
161,0.0,12.282176216012168,0.0,0.0
162,0.0,18.801595622373906,0.0,0.0
163,0.0,17.90173951810663,0.0,0.0
164,0.0,15.021247636132133,0.0,0.0
165,0.0,8.062149400638612,0.0,0.0
166,0.0,16.69765111332051,0.0,0.0
167,0.0,11.643724954551558,0.0,0.0
168,0.0,38.45618586840206,0.0,0.0
169,0.0,53.98680119689983,0.0,0.0
170,0.0,81.52994628144192,0.0,0.0
171,0.0,81.4266314241764,0.0,0.0
172,0.0,52.99639416911255,0.0,0.0
173,0.0,67.49228945882949,0.0,0.0
174,0.0,64.48568700498653,0.0,0.0
175,0.0,64.04629150135085,0.0,0.0
176,0.0,17.992755643352247,0.0,0.0
177,0.0,24.903266943039938,0.0,0.0
178,0.0,17.66725742678727,0.0,0.0
179,0.0,31.068332468101126,0.0,0.0
180,0.0,56.97561380319213,0.0,0.0
181,0.0,35.82948027695461,0.0,0.0
182,0.0,25.509056789918098,0.0,0.0
183,0.0,61.552876281810256,0.0,0.0
184,0.0,77.29692253279504,0.0,0.0
