,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,923.8310226319919,2710.9981624448355
1,0.0,0.0,0.0,366.44860280868073,2510.013822266762
2,0.0,0.0,0.0,36.243519823297184,2240.8250829322997
3,0.0,0.0,0.0,54.620515081467495,1679.6158302779834
4,0.0,0.0,0.0,72.99751393311001,1151.4809967076305
5,0.0,0.0,0.0,91.37450919128034,1113.1595646769492
6,0.0,0.0,0.0,109.75150444945066,1305.8843000571078
7,0.0,0.0,0.0,128.1284997076205,1560.1546870905313
8,0.0,0.0,0.0,147.1885780958497,1416.0058626307152
9,0.0,0.0,0.0,157.47338300342383,1244.6765052912735
10,0.0,0.0,0.0,173.03857969717683,1719.3336616397623
11,0.0,0.0,0.0,175.31540368163508,2057.431623058375
12,0.0,0.0,0.0,175.660377012614,2213.4872964812766
13,0.0,0.0,0.0,176.6814980723105,2140.3314633763257
14,0.0,0.0,0.0,176.71254567209837,1641.3509686491598
15,0.0,0.0,0.0,167.65699573391072,1444.7083843576806
16,0.0,0.0,0.0,159.23964645803443,1140.1524369331496
17,0.0,0.0,0.0,176.6814980723105,1902.8142980954894
18,0.0,0.0,0.0,1418.390785236862,2736.0555708853235
19,0.0,0.0,0.0,2050.9451115443767,3667.196395850689
20,0.0,0.0,0.0,1818.245278467401,3593.240827743358
21,0.0,0.0,0.0,1326.7179880056324,3160.0100243449647
22,0.0,0.0,0.0,948.9045736881794,2841.237190545186
23,0.0,0.0,0.0,677.186317209253,2656.524069593467
24,277.94654593435746,0.0,0.0,952.4344845183728,1541.5624003926687
25,305.76950516254993,0.0,0.0,377.79450740267595,1307.8583300386958
26,358.3668195068913,0.0,0.0,37.3656840638316,1494.0154491089654
27,325.07017331294963,0.0,0.0,56.31166398540465,1283.898761472602
28,370.8593202894834,0.0,0.0,75.25764761171024,1034.2942696585917
29,308.09826368305346,0.0,0.0,94.20362753328331,1041.871322300327
30,257.60809627677,0.0,0.0,113.14960745485638,1131.702938234659
31,365.6907927951944,0.0,0.0,132.0955873764289,1161.4092773698958
32,501.5970012043836,0.0,0.0,151.74579990431488,1313.829353803239
33,321.5299210433466,0.0,0.0,162.34904077904733,1639.8358802792643
34,440.41823654439656,0.0,0.0,178.39616382023488,1973.3823072787013
35,462.9026452431782,0.0,0.0,180.7434823501955,2309.564219584238
36,575.2047459710474,0.0,0.0,181.0991366729172,2433.1742275097813
37,694.0307378490277,0.0,0.0,182.1518734681724,2247.8358543581103
38,676.0789446469406,0.0,0.0,182.18388235721713,2051.9223851832703
39,703.8851168918787,0.0,0.0,172.8479563857813,2048.949324930177
40,701.2590876868846,0.0,0.0,164.16999091138098,2180.435416677696
41,427.3720474743626,0.0,0.0,182.1518734681724,1945.15437471464
42,148.6987566479585,0.0,0.0,1462.3067025113544,2460.3721242771917
43,252.27860449569124,0.0,0.0,2114.4460428748534,2783.751054873029
44,166.8190311168999,0.0,0.0,1874.54140649151,2711.9522383421067
45,176.83771411681397,0.0,0.0,1367.795551406544,2631.3704664328984
46,357.4841166215483,0.0,0.0,978.2843575906238,2348.227533721725
47,532.981775939067,0.0,0.0,698.1532175836188,1682.5835637872387
48,350.84797717826245,0.0,0.0,0.0,1887.641687921734
49,145.0994334536258,0.0,0.0,0.0,1840.4145779099167
50,118.87848844164753,0.0,0.0,0.0,1569.669024705487
51,138.97356316987805,0.0,0.0,0.0,1436.8314922584277
52,204.67862914000335,0.0,0.0,0.0,1293.6715535715343
53,348.3987871367402,0.0,0.0,0.0,1428.2160225457724
54,278.941791394854,0.0,0.0,0.0,2072.8843958084594
55,561.1963617709057,0.0,0.0,0.0,2046.745826822244
56,873.2120809449732,0.0,0.0,0.0,2073.5698458462334
57,715.3692704576248,0.0,0.0,0.0,2220.9589337380366
58,720.9804942675243,0.0,0.0,0.0,2380.282541506416
59,589.9602366383716,0.0,0.0,0.0,2583.819991247496
60,455.25683022968343,0.0,0.0,0.0,2655.7271948798325
61,573.7669401233155,0.0,0.0,0.0,2486.323857913468
62,764.9489134024739,0.0,0.0,0.0,2372.5011811048853
63,806.4521799688408,0.0,0.0,0.0,2294.352360204805
64,856.413857517417,0.0,0.0,0.0,1946.872263979144
65,746.1659876587333,0.0,0.0,0.0,1794.5475335187934
66,53.59331600907508,0.0,0.0,0.0,2756.9299917047733
67,408.71655860773,0.0,0.0,0.0,3396.1455814244455
68,253.89734795644875,0.0,0.0,0.0,3730.1744861771185
69,230.54979697574169,0.0,0.0,0.0,3394.9228071693524
70,420.5536821309628,0.0,0.0,0.0,3004.3827429335847
71,531.9940210136037,0.0,0.0,0.0,2376.647848480933
72,0.0,0.0,0.0,1116.989862811278,836.0032756044861
73,0.0,0.0,0.0,443.0673624842161,840.8745297791663
74,0.0,0.0,0.0,43.82148168166596,610.1745000376957
75,0.0,0.0,0.0,66.04082364944924,450.9727480678906
76,0.0,0.0,0.0,88.26016996204443,515.7629150243255
77,0.0,0.0,0.0,110.47951192982771,515.6203938262142
78,0.0,0.0,0.0,132.698853897611,756.5606134778302
79,0.0,0.0,0.0,154.9181958653937,961.9850646098284
80,0.0,0.0,0.0,177.96344312650587,1160.524105702898
81,0.0,0.0,0.0,190.39864235809546,1262.5568211046716
82,0.0,0.0,0.0,209.2182819822906,1133.5937251925448
83,0.0,0.0,0.0,211.97115479965916,1148.546325558404
84,0.0,0.0,0.0,212.38825674168515,1157.6361573390523
85,0.0,0.0,0.0,213.6228784900809,1177.5685587865705
86,0.0,0.0,0.0,213.660417664863,1180.8976886422977
87,0.0,0.0,0.0,202.7114916866907,1098.5193001765583
88,0.0,0.0,0.0,192.53420430126693,1037.0299719364089
89,0.0,0.0,0.0,213.6228784900809,1055.677641903462
90,0.0,0.0,0.0,1714.9544557410047,1155.3510356406669
91,0.0,0.0,0.0,2479.7661505788037,1503.4232073922535
92,0.0,0.0,0.0,2198.412365896041,1530.64389904941
93,0.0,0.0,0.0,1604.1142883355988,1423.4893916525698
94,0.0,0.0,0.0,1147.3059072699832,1430.5095089653678
95,0.0,0.0,0.0,818.775547721084,1244.0606415396755
96,709.913803346116,0.0,0.0,44.27609789520464,1245.6735982755717
97,458.82339330704303,0.0,0.0,89.94771483671276,1257.6060125601043
98,592.3491243659118,0.0,0.0,135.61933626946308,1169.335155359088
99,703.9419199957133,0.0,0.0,181.2909487197289,874.8793396226763
100,755.7088746365494,0.0,0.0,226.96257913496564,764.9500018020882
101,766.3353204862192,0.0,0.0,272.6341915852314,931.4121267787511
102,372.32951402264746,0.0,0.0,318.3058220004682,1347.023019539921
103,613.1937104142361,0.0,0.0,434.6085014812177,1674.1880054575063
104,1026.4691952286155,0.0,0.0,515.3214929873252,2129.1943428521045
105,1112.963612254231,0.0,0.0,485.7267162607727,2127.5579360804863
106,1278.9121408899655,0.0,0.0,519.9780138009432,2059.9951213015515
107,1065.482653669783,0.0,0.0,525.4106214168314,2001.8649667903849
108,747.9276031285788,0.0,0.0,498.00613411001814,2000.341296240559
109,870.0329191972141,0.0,0.0,616.3852410162282,2061.198739926217
110,970.5550744032239,0.0,0.0,567.4320569053937,1953.116317515242
111,1010.1140189763784,0.0,0.0,440.8171958993747,1944.3361469441631
112,1038.6383833903003,0.0,0.0,418.39691050047236,1952.8442827438403
113,969.5564103707134,0.0,0.0,410.4635787439365,2030.0010787306433
114,282.04125812458494,0.0,0.0,878.0125815282698,2251.0224629352956
115,356.8429411854898,0.0,0.0,1257.2603322374077,2633.94552706906
116,357.4934009476754,0.0,0.0,1168.6139011849316,2582.095999361014
117,357.8257048093426,0.0,0.0,900.7777943948482,2360.8364899898074
118,518.7267878206886,0.0,0.0,476.34468914000036,2223.893812187067
119,366.0339437002599,0.0,0.0,239.62598030161274,1979.3713548294236
120,589.7881936288709,0.0,0.0,7.543957676643773,1613.0095199999141
121,431.1411872030374,0.0,0.0,2.2857029085440077,1502.6108289197368
122,406.03974968161646,0.0,0.0,2.891505786995335,1371.9533936705184
123,376.5831760649827,0.0,0.0,3.9121747312579793,1270.9250988273234
124,364.31487027239785,0.0,0.0,4.138730835406163,1235.0287185096665
125,332.1391872649293,0.0,0.0,3.148424804458241,1362.0135659263779
126,176.77826426600126,0.0,0.0,2.4240454788430816,1399.2209152061355
127,384.4372409241937,0.0,0.0,10.312457875651054,1803.925993708533
128,689.5628694137629,0.0,0.0,14.142121051032007,2453.524052428852
129,709.1275899865661,0.0,0.0,13.759750877000211,2409.4416181077404
130,956.2492504245571,0.0,0.0,12.236561633042218,2278.472008801983
131,668.1629385849311,0.0,0.0,12.63470128863814,2214.7987963722767
132,535.3696632108355,0.0,0.0,11.814276117982352,2041.6981190560969
133,724.6531395182614,0.0,0.0,12.31138634538517,1983.1699627883427
134,841.4531505375093,0.0,0.0,15.551331565235785,1965.9832826725315
135,801.57333735116,0.0,0.0,14.053420988706684,2001.5441732634824
136,864.6136623390565,0.0,0.0,14.244190076051904,1835.6872245954855
137,767.7328492620344,0.0,0.0,16.203083836502756,1877.4543426884711
138,54.70151561820792,0.0,0.0,28.233868307507,1972.202726232208
139,443.3071585154135,0.0,0.0,30.372911695692117,2339.4640585087886
140,447.36284555352245,0.0,0.0,20.023659313406537,2338.6809843216097
141,255.71942942878712,0.0,0.0,17.212829847124905,2389.4908775896565
142,265.06534375602035,0.0,0.0,13.198262542841684,2113.6996692067146
143,202.50770291634728,0.0,0.0,9.088275700467108,1870.1815228978853
144,0.0,0.0,0.0,64.98376267386438,1600.6408262490777
145,0.0,0.0,0.0,79.92670881466654,1232.6964338292269
146,0.0,0.0,0.0,60.02806541518146,1288.3049943759395
147,0.0,0.0,0.0,59.79479566797507,1253.333866776305
148,0.0,0.0,0.0,59.28160222412088,1154.1797670808664
149,0.0,0.0,0.0,59.302337312761594,1160.3866466683448
150,0.0,0.0,0.0,77.53192144955405,1178.724691123097
151,0.0,0.0,0.0,153.91655610110047,1577.947252620529
152,0.0,0.0,0.0,204.05268763820055,2036.3486476476528
153,0.0,0.0,0.0,203.65136539516993,2023.144786212366
154,0.0,0.0,0.0,205.42576904601708,2027.1327051600788
155,0.0,0.0,0.0,217.3442599331425,2149.2021683310136
156,0.0,0.0,0.0,201.89777615828373,2187.22958607121
157,0.0,0.0,0.0,180.8740365169595,2176.8554097995766
158,0.0,0.0,0.0,188.9793319416648,2186.441359407892
159,0.0,0.0,0.0,184.53079939612562,2111.129380587976
160,0.0,0.0,0.0,171.3523506702575,1991.3375614916768
161,0.0,0.0,0.0,185.4141332039532,1975.6274711257033
162,0.0,0.0,0.0,232.378551731947,2173.989616647377
163,0.0,0.0,0.0,308.70222628148645,2425.2235023446956
164,0.0,0.0,0.0,301.3239271872342,2252.2484074899758
165,0.0,0.0,0.0,239.22154312641848,2075.1046267573215
166,0.0,0.0,0.0,187.44625113682625,1915.4982217561408
167,0.0,0.0,0.0,114.09926287188526,1866.9246466680615
168,0.0,0.0,0.0,72.53872937210207,1236.2756478851716
169,0.0,0.0,0.0,81.37019013143532,1066.2436337061877
170,0.0,0.0,0.0,82.04953326676869,1131.188679549833
171,0.0,0.0,0.0,83.93659753158376,1066.8950903122948
172,0.0,0.0,0.0,77.97347445476875,1000.5180238831682
