,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,44410.58383831434,8323.358891078504,30291.98194816399,2566.8515327996033,0.0,0.0
1,867264,40288.19258431555,2661.7530718166818,25437.416228041602,4035.230484454348,0.0,15.889968503230307
2,867288,51547.47594702018,5388.3150717028475,30382.00401057391,3596.208284968525,0.0,0.0
3,867312,27613.609177492857,5974.318407143095,35167.040696330514,2341.990222868312,0.0,0.0
4,867336,57865.065430849005,10039.225430071914,24887.045965066936,4278.682441777535,0.0,0.0
5,867360,45446.46566398187,2775.4105341095565,32726.102126770777,253.52246002066,0.0,595.4293382454464
6,867384,48237.43638393682,1733.9069628477082,31713.070093952167,0.0,0.0,0.0
7,867408,47487.73530114285,2965.412541322912,23091.24046001623,347.96779879804967,0.0,3107.3579846529947
8,867432,30967.470104346845,8719.71270878184,25346.811755871062,1196.3015200979248,0.0,453.15794465915974
9,867456,38195.8873118725,4413.272062927936,28670.690142103493,751.8552034616675,0.0,278.75050627490657
10,867480,22505.507016666736,15628.783951756934,28463.50112253862,2810.150762659812,0.0,1660.2329406306642
11,867504,38062.90226125973,9428.439952569577,27867.035616941466,299.756257945309,0.0,907.1689583009706
12,867528,19340.301842690707,4654.41324619692,31317.41421785949,3656.001767021397,0.0,1330.6339690325508
13,867552,23974.607284501835,9085.791452735964,32658.828667420832,912.3986677444539,0.0,2978.5524344734213
14,867576,30960.1062657148,1602.8795023968087,30006.173696421287,2967.4343449759203,0.0,1437.8520813675486
15,867600,40343.861643932796,2846.291435443458,26972.99424825009,4451.473017727949,0.0,0.0
16,867624,48076.4326883891,4367.916597747844,26391.309860863614,3730.902735003615,0.0,0.0
17,867648,43144.467338226204,3655.1059063570356,17236.32209740918,2241.5578063131597,0.0,0.0
18,867672,47599.63819982938,12523.160180760879,20823.928041370702,2353.5533148214113,0.0,0.0
19,867696,31482.92888353155,8064.910026991218,24101.92944678831,750.9583874494967,0.0,0.0
20,867720,43296.70505531765,6743.940203944674,16447.837016281883,3446.8571521600034,0.0,0.0
21,867744,39541.460685721366,7649.470118593716,19458.35295799048,0.0,0.0,1560.6616976175633
22,867768,35160.90760973891,34966.02310029507,16949.677363267605,0.0,0.0,430.07033867435615
23,867792,62616.538240336035,27701.55406339127,30136.833640035744,0.0,0.0,756.364965400056
24,867816,69679.24313008679,7184.666554825661,20819.50929792489,0.0,0.0,0.0
25,867840,73190.23899946152,14030.092949399395,9659.212162260987,196.94483311498516,0.0,1785.0981964729122
26,867864,41640.383820118645,12051.184952415291,18128.724145951026,2816.9250473026186,0.0,0.0
27,867888,75475.78256704609,1289.1072774424774,27906.6889233201,0.0,0.0,0.0
28,867912,55076.60147492912,3857.7367445897416,26602.698916221343,571.2711591248906,0.0,0.0
29,867936,50138.32361426481,9524.061441494277,21035.599606509073,3947.5268893595694,0.0,0.0
30,867960,47689.9308698284,12555.652304365263,34337.411983213504,4152.860572596415,0.0,0.0
31,867984,42123.97556299944,19027.1993046145,30087.7428464952,3773.7748541533947,871.3076446834017,0.0
32,868008,35239.58397955562,13016.569566141014,27776.22532412629,3598.028227656213,780.9646270835343,1789.0320070218063
33,868032,38218.851044562965,12628.861315750006,24200.301279463994,3534.982274534919,852.6876407565526,1900.0682355272445
34,868056,50297.19126399188,10398.444006368252,22578.130727525364,4969.142656826294,949.7190785395801,0.0
