,index,Path3,Path8,Path14,Path65,Path66
0,36135,277.98210169965574,1728.4066387734345,726.1598201353082,0.0,0.0
1,36136,0.0,1547.9269894641507,569.9551195859973,0.0,0.0
2,36137,0.0,1535.1774611592555,778.6825771458919,0.0,0.0
3,36138,125.7845136076537,1805.69947836868,835.8309337668956,0.0,0.0
4,36139,0.0,1636.6192097747155,720.7741575739404,0.0,0.0
5,36140,0.0,1358.377205610173,330.57104369802016,0.0,0.0
6,36141,740.7504797726979,1579.5900730752658,400.6292686729229,0.0,0.0
7,36142,833.5038963981513,1754.6961096152029,850.889162672949,43.73095664067579,0.0
8,36143,304.24605160764344,1396.185174504236,949.9187304983316,0.0,0.0
9,36144,681.341030644392,1818.5595113330303,1000.5385724839908,0.0,0.0
10,36145,496.9146924896773,1331.0160399011666,641.6074546394478,0.0,0.0
11,36146,550.8463554058333,1403.3599541798997,48.297583546097115,0.0,0.0
12,36147,531.1913454418332,1238.6227296601794,829.3953213186277,0.0,0.0
13,36148,324.73872891121096,1653.931699902077,157.53125670665898,0.0,0.0
14,36149,416.6261426670561,1394.0380453001071,308.21996557640205,297.71842412240363,0.0
15,36150,184.29800553679402,1738.4476442546631,604.6501271864662,0.0,0.0
16,36151,504.7862472854582,1505.3626328889754,473.95703118130524,0.0,0.0
17,36152,1208.4664249178504,1698.3662777560571,592.2872615800268,87.38945433154112,0.0
18,36153,651.0572461149852,1610.4930443833123,922.896851945156,769.4706725883921,0.0
19,36154,163.44710583701922,1606.6207792299756,380.52891766797103,103.1616339195014,0.0
20,36155,338.049647717,1129.3619730191062,10.22833750578485,0.0,0.0
21,36156,0.0,1441.0208168695965,420.34442761523036,0.0,0.0
22,36157,0.0,1240.6198735448047,444.82908163458495,0.0,0.0
23,36158,0.0,1807.5230299260986,40.852487449336735,112.83105679265655,0.0
24,36159,376.11483498917283,1276.2572456712064,0.0,0.0,0.0
25,36160,0.0,1436.2714227029003,638.2196128495632,0.0,0.0
26,36161,0.0,1438.0518819640106,1065.1807000020367,0.0,0.0
27,36162,0.0,1201.8235255931982,485.9241456493017,0.0,0.0
28,36163,0.0,1661.4539397517347,538.7608267987772,707.8464951404512,0.0
29,36164,340.80008772131544,1664.5440868123403,676.5262314684297,0.0,0.0
30,36165,1164.1582782810574,1926.4055621019415,800.7175384701105,311.61791357680687,0.0
31,36166,1176.7378030036555,1603.8699643107282,543.9874240431006,451.37779429920784,0.0
32,36167,314.1641549427325,1078.5210385995745,415.40859030269587,663.8857187215688,0.0
33,36168,113.19580505657352,1665.39895770264,413.3525588883613,0.0,0.0
34,36169,563.3196781338909,1488.180385798718,916.0420122764543,358.85349513859416,0.0
35,36170,537.0455143531764,1575.2559162376092,573.8496036939249,0.0,0.0
36,36171,648.1734036802802,1538.0617563272906,921.4140454602893,0.0,0.0
37,36172,305.62717744754565,1176.4524887467326,533.2197594014272,0.0,0.0
38,36173,118.20990347466736,1435.1422866487676,984.9775706019333,0.0,0.0
39,36174,34.5452157510596,1072.0833564790707,399.74393123731886,0.0,0.0
40,36175,0.0,1294.0686357871905,776.3644495545558,639.971811894309,0.0
41,36176,762.9689195727534,1463.2904819007692,1064.8675562065303,0.0,0.0
42,36177,420.01326077543024,1278.0978159260162,817.7808058457451,0.0,0.0
43,36178,249.92796433873127,1608.8719425201552,599.0416824154155,0.0,0.0
44,36179,182.77011645584903,1807.9082714753024,645.5686448738393,241.6799658072846,0.0
45,36180,0.0,1635.435598911301,586.3666015953405,0.0,0.0
46,36181,0.0,1587.8528415802966,1019.646259923015,0.0,0.0
47,36182,347.79800410310236,1235.1435842182334,753.3383361411269,591.3644455303322,0.0
48,36183,79.09450360148381,1355.6074834404171,1163.5220166604422,626.425263556949,0.0
49,36184,484.8744950939853,1416.9115399435218,566.074132325125,378.4853466672525,0.0
50,36185,717.0980208546364,1350.8896400399985,955.6023203248444,79.00601020144029,0.0
51,36186,805.0975163345099,1513.9564717468766,625.2373338685655,0.0,0.0
52,36187,57.394806596136114,1551.6729371254064,102.55678734831456,0.0,0.0
53,36188,0.0,1608.937418704558,583.9755700052866,174.39868663774448,0.0
54,36189,0.0,1698.5363161667478,777.8360927999415,387.90664827919517,0.0
55,36190,0.0,1651.2524371712823,723.5366965580846,0.0,0.0
56,36191,0.0,1668.86923814853,911.606290083328,0.0,0.0
57,36192,0.0,1169.51914189147,393.85781955707273,289.52482982987163,0.0
58,36193,0.0,1130.2261399958595,816.6866906938509,202.58132499787465,0.0
59,36194,0.0,937.4304367283014,627.6953832941764,0.0,0.0
60,36195,0.0,1580.8023373846609,688.6080380518542,0.0,0.0
61,36196,0.0,1822.1796852457403,496.1771094578317,0.0,0.0
62,36197,0.0,1793.3634906570587,644.9070100236419,711.1208378152087,0.0
63,36198,0.0,1981.0754497847845,656.6901732679255,882.7223272094682,0.0
