,Path42,Path24,Path45,Path66
0,0.0,21.0715033891195,64.84626715857473,0.0
1,0.0,68.89520675169392,72.94337811816533,0.0
2,0.0,76.02792590294392,40.513322542408645,0.0
3,0.0,69.787246026639,47.55883870999883,0.0
4,0.0,73.6318106276197,83.64387916008481,0.0
5,0.0,67.40547356103833,91.7201282873933,0.0
6,0.0,55.81974813168385,56.98186341555345,0.0
7,0.0,53.78259562638583,49.99669734358139,0.0
8,0.0,43.97554994386961,64.35809395791414,0.0
9,0.0,26.50450924463281,55.30814921545999,0.0
10,0.0,49.79623534178755,46.36454995349135,0.0
11,0.0,53.84182358000507,79.78203896509119,0.0
12,0.0,59.946097229864876,56.342538735492326,0.0
13,0.0,53.37157007701582,31.241533805334146,0.0
14,0.0,23.88403055569288,50.440976233961834,0.0
15,0.0,6.86708511263112,49.065465098299455,0.0
16,0.0,6.77734052600813,41.9346404011912,0.0
17,0.0,3.957637671044896,37.1862524594626,0.0
18,0.0,42.7065944643987,65.83201697849549,0.0
19,0.0,33.60492280578007,88.48048155057336,0.0
20,0.0,37.72409426851307,67.7024590039099,0.0
21,0.0,46.43628262998542,67.35960270700141,0.0
22,0.0,32.36468098339473,43.74523004167308,0.0
23,0.0,21.093040968403535,49.530680490187414,0.0
24,0.0,48.56695366287271,41.40509530581482,0.0
25,0.0,64.8180707797012,46.57519476834455,0.0
26,0.0,71.51651209484966,25.86822734023531,0.0
27,0.0,74.03711027973736,30.366871305112422,0.0
28,0.0,52.89833452936777,53.40758905832275,0.0
29,0.0,56.93921319681341,58.56436799845783,0.0
30,0.0,50.436266945607905,36.38358210588123,0.0
31,0.0,51.97486867571884,31.923472378521183,0.0
32,0.0,42.967939357357565,41.09339104302869,0.0
33,0.0,63.014654708779325,35.31489613510517,0.0
34,0.0,108.39574183256363,29.60430405255289,0.0
35,0.0,31.252196406557566,50.94175920664418,0.0
36,0.0,29.658131304104206,35.97536586662481,0.0
37,0.0,30.22568717988291,19.94808246319613,0.0
38,0.0,36.06069077288416,32.20714961399845,0.0
39,0.0,54.77404076819476,31.32886976595357,0.0
40,0.0,27.995407952604136,26.775755313415907,0.0
41,0.0,20.611043014207993,23.743854420871514,0.0
42,0.0,72.37402231008151,42.034508023461306,0.0
43,0.0,26.40696043622986,56.4958159017399,0.0
44,0.0,44.068139139278784,43.22880699732358,0.0
45,0.0,33.86592324654515,43.00988926663942,0.0
46,0.0,39.12169981304316,27.93183784381889,0.0
47,0.0,61.27212467990719,31.62591520099378,0.0
48,0.0,67.20103092484169,102.2033858130253,0.0
49,0.0,103.7183786533554,114.96514052359674,0.0
50,0.0,87.33017835678336,63.852537945537065,0.0
51,0.0,89.93674172010742,74.95688733495153,0.0
52,0.0,71.38757683100164,131.83006558868377,0.0
53,0.0,71.35381908861646,144.55894022786597,0.0
54,0.0,51.02924916998547,89.80839801871062,0.0
55,0.0,52.72483323198959,78.79916565571229,0.0
56,0.0,23.161989225137035,101.43398217335728,0.0
57,0.0,33.85960071545716,87.17047812557962,0.0
58,0.0,100.91666511980665,73.07458385162217,0.0
59,0.0,20.149901904587587,125.74346784463779,0.0
60,0.0,11.250241556816217,88.80076643405377,0.0
61,0.0,11.400343352168314,49.23938836894213,0.0
62,0.0,19.717023173769917,79.49938802519887,0.0
63,0.0,41.44332085175365,77.33146223011128,0.0
64,0.0,44.45733696315928,66.09265914062252,0.0
65,0.0,37.6201560866797,58.60878464694268,0.0
66,0.0,84.32709413186939,103.75701370210821,0.0
67,0.0,33.071444254265586,139.45297376519454,0.0
68,0.0,22.213015947513746,106.70499384561977,0.0
69,0.0,32.73816973293256,106.16462234966806,0.0
70,0.0,36.4888574486954,68.9463066932676,0.0
71,0.0,42.91588979315354,78.06468235621372,0.0
72,0.0,71.78349808377882,56.98246072878618,0.0
73,0.0,50.30316274285146,64.09764757744792,0.0
74,0.0,32.805651642949755,35.60033463638139,0.0
75,0.0,40.047045739912036,41.791451965494275,0.0
76,0.0,31.646797329213936,73.50051542346372,0.0
77,0.0,22.12340231057117,80.59737032194795,0.0
78,0.0,49.900514483683125,50.07176105279456,0.0
79,0.0,14.475710744738599,43.933675256632185,0.0
80,0.0,17.918190345759456,56.55348753642859,0.0
81,0.0,48.128790736277445,48.60101558266882,0.0
82,0.0,64.08489463519972,40.74199275760956,0.0
83,0.0,25.718681172518135,70.10699461040063,0.0
84,0.0,16.49137009817002,49.509966286945655,0.0
85,0.0,25.75430511742445,27.452921365792108,0.0
86,0.0,18.082509788781646,44.32407713376453,0.0
87,0.0,39.39355272644042,43.11537210409459,0.0
88,0.0,17.360367239778093,36.84929147877213,0.0
89,0.0,48.93466445318683,32.6767331917557,0.0
90,0.0,37.56855844151359,57.84867019408484,0.0
91,0.0,30.49785873991264,77.75059052960378,0.0
92,0.0,36.45604239346123,59.492286610709286,0.0
93,0.0,39.208608312959065,59.191007966150934,0.0
94,0.0,61.32525871874192,38.44031371652731,0.0
95,0.0,64.53857473708575,43.524171545608425,0.0
96,0.0,11.502147816091448,140.46743112889942,0.0
97,0.0,29.336904090302497,158.00707413222,0.0
98,0.0,19.333160587193284,87.75836441151527,0.0
99,0.0,16.341517444169792,103.02008417432597,0.0
100,0.0,13.579557990973946,181.18607824474566,0.0
101,0.0,8.322056401042918,198.6805311682402,0.0
102,0.0,13.176793735583086,123.43186933717303,0.0
103,0.0,7.694283917321986,108.30087757570016,0.0
104,0.0,11.989567189621917,139.40996955944505,0.0
105,0.0,17.762309445789068,119.80633552570208,0.0
106,0.0,22.01501502513089,100.43306288530562,0.0
107,0.0,6.501402662178552,172.82071204263957,0.0
108,0.0,9.091232354238656,122.04698938339118,0.0
109,0.0,7.665579902417651,67.6741806499138,0.0
110,0.0,20.76345571079891,109.26325701820426,0.0
111,0.0,15.983553208783778,106.28367894560365,0.0
112,0.0,6.443325715178762,90.83716720447471,0.0
113,0.0,11.336350506924706,80.55139617393881,0.0
114,0.0,14.951115847297363,142.60272358299616,0.0
115,0.0,13.618637243821034,191.6629359414648,0.0
116,0.0,18.596739143808342,146.65440146513242,0.0
117,0.0,12.412766156132008,145.91171965192441,0.0
118,0.0,25.751467599154157,94.759195206567,0.0
119,0.0,31.865641033074727,107.29141021347023,0.0
120,0.0,20.781518025117155,0.0,0.0
121,0.0,24.573102410742422,0.0,0.0
122,0.0,27.030373156876134,0.0,0.0
123,0.0,28.304680971732587,0.0,0.0
124,0.0,19.306559151641668,0.0,0.0
125,0.0,24.33895598431812,0.0,0.0
126,0.0,19.786477019159832,0.0,0.0
127,0.0,17.53267942476326,0.0,0.0
128,0.0,2.9736411273403185,0.0,0.0
129,0.0,16.13046860687743,0.0,0.0
130,0.0,29.519279271733982,0.0,0.0
131,0.0,6.145557470180241,0.0,0.0
132,0.0,8.317494766456027,0.0,0.0
133,0.0,11.062639050927103,0.0,0.0
134,0.0,16.24227539635464,0.0,0.0
135,0.0,13.31944985968648,0.0,0.0
136,0.0,8.544211507898208,0.0,0.0
137,0.0,19.23235197818613,0.0,0.0
138,0.0,22.553297319716457,0.0,0.0
139,0.0,12.597550541495469,0.0,0.0
140,0.0,13.753568352684335,0.0,0.0
141,0.0,11.7896334647286,0.0,0.0
142,0.0,14.19944432948089,0.0,0.0
143,0.0,17.9914858944631,0.0,0.0
144,0.0,31.65613772002006,0.0,0.0
145,0.0,39.91356895233223,0.0,0.0
146,0.0,33.351153239505884,0.0,0.0
147,0.0,35.80471747760976,0.0,0.0
148,0.0,24.327906110976215,0.0,0.0
149,0.0,29.80290872100749,0.0,0.0
150,0.0,27.481379920326148,0.0,0.0
151,0.0,16.539335575764532,0.0,0.0
152,0.0,3.0171220432129955,0.0,0.0
153,0.0,15.594637396193615,0.0,0.0
154,0.0,28.898978873651174,0.0,0.0
155,0.0,8.918490090945951,0.0,0.0
156,0.0,7.243900751913037,0.0,0.0
157,0.0,7.102288018492481,0.0,0.0
158,0.0,5.1459236077446455,0.0,0.0
159,0.0,14.508997405844756,0.0,0.0
160,0.0,7.468401444326975,0.0,0.0
161,0.0,12.04684529124243,0.0,0.0
162,0.0,18.441350271131384,0.0,0.0
163,0.0,17.558735734274684,0.0,0.0
164,0.0,14.733435115351194,0.0,0.0
165,0.0,7.907675711227562,0.0,0.0
166,0.0,16.37771809747131,0.0,0.0
167,0.0,11.42062698615189,0.0,0.0
168,0.0,39.018654250201365,0.0,0.0
169,0.0,54.7764236730251,0.0,0.0
170,0.0,82.72242067580942,0.0,0.0
171,0.0,82.61759471339218,0.0,0.0
172,0.0,53.771530740677534,0.0,0.0
173,0.0,68.47944608860412,0.0,0.0
174,0.0,65.42886842560458,0.0,0.0
175,0.0,64.98304622955729,0.0,0.0
176,0.0,18.255921527391262,0.0,0.0
177,0.0,25.267507440183913,0.0,0.0
178,0.0,17.92566250444324,0.0,0.0
179,0.0,31.522744529357936,0.0,0.0
180,0.0,57.808951290367,0.0,0.0
181,0.0,36.35352990218402,0.0,0.0
182,0.0,25.88215769864969,0.0,0.0
183,0.0,62.45316178687304,0.0,0.0
184,0.0,78.42748381840634,0.0,0.0
185,0.0,29.240343376892337,0.0,0.0
186,0.0,32.46130386052984,0.0,0.0
187,0.0,24.3285917642684,0.0,0.0
188,0.0,12.356307116646452,0.0,0.0
189,0.0,18.138472488233184,0.0,0.0
190,0.0,4.344519527681295,0.0,0.0
191,0.0,4.94193367490257,0.0,0.0
192,0.0,48.7557938843328,0.0,0.0
193,0.0,68.44592858578964,0.0,0.0
194,0.0,103.36587382590267,0.0,0.0
195,0.0,103.23488845196923,0.0,0.0
196,0.0,67.19026373453178,0.0,0.0
197,0.0,85.56855234934281,0.0,0.0
198,0.0,81.75670033590266,0.0,0.0
199,0.0,81.1996228170277,0.0,0.0
200,0.0,22.811702870389208,0.0,0.0
201,0.0,31.573036241199805,0.0,0.0
202,0.0,22.399027416539802,0.0,0.0
203,0.0,39.389273271359,0.0,0.0
204,0.0,72.2352261487343,0.0,0.0
205,0.0,45.42558540110764,0.0,0.0
206,0.0,32.34107301459915,0.0,0.0
207,0.0,78.03840347697172,0.0,0.0
208,0.0,97.99913168192705,0.0,0.0
209,0.0,36.53729689520293,0.0,0.0
210,0.0,40.56205091267395,0.0,0.0
211,0.0,30.399813328995712,0.0,0.0
212,0.0,15.439834472190181,0.0,0.0
213,0.0,22.664944319764036,0.0,0.0
214,0.0,5.428698213419162,0.0,0.0
215,0.0,6.175197588787921,0.0,0.0
216,0.0,46.37818481195076,0.0,0.0
217,0.0,56.543351103124756,0.0,0.0
218,0.0,65.41804535554809,0.0,0.0
219,0.0,64.98810689885502,0.0,0.0
220,0.0,62.93404875644276,0.0,0.0
221,0.0,70.68742832275962,0.0,0.0
222,0.0,49.04419565209918,0.0,0.0
223,0.0,17.500496127447708,0.0,0.0
224,0.0,26.909659780915124,0.0,0.0
225,0.0,12.630959597030554,0.0,0.0
226,0.0,17.00435362865904,0.0,0.0
227,0.0,21.04916882619865,0.0,0.0
228,0.0,15.703805831103587,0.0,0.0
229,0.0,18.478994471722764,0.0,0.0
230,0.0,12.397462332588576,0.0,0.0
231,0.0,6.384390798628429,0.0,0.0
232,0.0,14.684819845125935,0.0,0.0
233,0.0,6.829455397619592,0.0,0.0
234,0.0,22.30168480356259,0.0,0.0
235,0.0,12.585323897156844,0.0,0.0
236,0.0,10.130939962435468,0.0,0.0
237,0.0,17.436537828214206,0.0,0.0
238,0.0,12.638908076446874,0.0,0.0
239,0.0,10.207650227630232,0.0,0.0
240,0.0,65.09856221915726,0.0,0.0
241,0.0,79.85901464663644,0.0,0.0
242,0.0,95.33211085847051,0.0,0.0
243,0.0,79.24060105884168,0.0,0.0
244,0.0,77.40166506809707,0.0,0.0
245,0.0,85.59527354988523,0.0,0.0
246,0.0,61.38270962243904,0.0,0.0
247,0.0,42.07739832693551,0.0,0.0
248,0.0,49.597746330243815,0.0,0.0
249,0.0,25.33401868813601,0.0,0.0
250,0.0,33.501292899820776,0.0,0.0
251,0.0,25.849647389640438,0.0,0.0
252,0.0,47.95063411380815,0.0,0.0
253,0.0,57.44551905976545,0.0,0.0
254,0.0,38.33710182525233,0.0,0.0
255,0.0,29.73289140389989,0.0,0.0
256,0.0,11.791233549484188,0.0,0.0
257,0.0,14.547105605506292,0.0,0.0
258,0.0,34.39699029157508,0.0,0.0
259,0.0,55.77699290285412,0.0,0.0
260,0.0,50.89872184796965,0.0,0.0
261,0.0,59.64726951736952,0.0,0.0
262,0.0,40.64852202550766,0.0,0.0
263,0.0,17.25754178122902,0.0,0.0
264,0.0,36.26948879594376,15.73387202737511,0.0
265,0.0,44.49323515364707,17.698501808116603,0.0
266,0.0,53.11402907847089,9.829886286704173,0.0
267,0.0,44.14868768701837,11.539364019271051,0.0
268,0.0,43.12412944734129,20.294801046292456,0.0
269,0.0,47.689176368471465,22.254369049174308,0.0
270,0.0,34.199211518999704,13.825704796072198,0.0
271,0.0,23.44330927069447,12.130870014023557,0.0
272,0.0,27.633250927613595,15.615424890740321,0.0
273,0.0,14.114780352171563,13.419605783922833,0.0
274,0.0,18.665155205564687,11.249589645479098,0.0
275,0.0,14.402061495941256,19.35778952534219,0.0
276,0.0,26.715566787700368,13.670583257997759,0.0
277,0.0,32.00561638982246,7.580240411217599,0.0
278,0.0,21.35941313786431,12.238666923730271,0.0
279,0.0,16.56560045081008,11.904921943038971,0.0
280,0.0,6.569454048364838,10.174745509604726,0.0
281,0.0,8.104880749840184,9.022627870685088,0.0
282,0.0,19.164190597551098,15.97304788432481,0.0
283,0.0,31.07600153058636,21.468322459223636,0.0
284,0.0,28.358085937104306,16.426879642913605,0.0
285,0.0,33.232315733575945,16.343691244633927,0.0
286,0.0,22.647214683674918,10.614055078924569,0.0
287,0.0,9.614992972849718,12.017798747855366,0.0
288,0.0,49.039732554158846,0.0,0.0
289,0.0,45.94366574138853,0.0,0.0
290,0.0,74.16671032726711,0.0,0.0
291,0.0,69.69107265103403,0.0,0.0
292,0.0,67.69809133911734,0.0,0.0
293,0.0,64.78558580720632,0.0,0.0
294,0.0,60.66195942686021,0.0,0.0
295,0.0,35.712706592661846,0.0,0.0
296,0.0,13.523810458000899,0.0,0.0
297,0.0,12.8715147428065,0.0,0.0
298,0.0,35.23105157951986,0.0,0.0
299,0.0,21.39680206663522,0.0,0.0
300,0.0,35.369150437875156,0.0,0.0
301,0.0,29.310021821595218,0.0,0.0
302,0.0,21.337578522227147,0.0,0.0
303,0.0,34.8477570767911,0.0,0.0
304,0.0,19.332896161691767,0.0,0.0
305,0.0,15.155032170266484,0.0,0.0
306,0.0,14.933789171707506,0.0,0.0
307,0.0,58.198593463226686,0.0,0.0
308,0.0,60.80970504463738,0.0,0.0
309,0.0,51.563933786618904,0.0,0.0
310,0.0,28.79367122509916,0.0,0.0
311,0.0,7.61903288458876,0.0,0.0
312,0.0,16.55941509826399,0.0,0.0
313,0.0,28.63961126639012,0.0,0.0
314,0.0,57.472457226221664,0.0,0.0
315,0.0,52.51343451794579,0.0,0.0
316,0.0,49.2914816969888,0.0,0.0
317,0.0,44.22792827763786,0.0,0.0
318,0.0,43.17718388653383,0.0,0.0
319,0.0,27.793018441000243,0.0,0.0
320,0.0,5.539821623055648,0.0,0.0
321,0.0,14.163630192730336,0.0,0.0
322,0.0,10.31642449485193,0.0,0.0
323,0.0,6.273243070901426,0.0,0.0
324,0.0,21.19073822461787,0.0,0.0
325,0.0,20.716839197744406,0.0,0.0
326,0.0,13.00803520781972,0.0,0.0
327,0.0,12.389096704769429,0.0,0.0
328,0.0,2.6386065114938764,0.0,0.0
329,0.0,4.83324590789786,0.0,0.0
330,0.0,11.108666030147134,0.0,0.0
331,0.0,29.08829953327009,0.0,0.0
332,0.0,29.452079024296864,0.0,0.0
333,0.0,26.884979752691713,0.0,0.0
334,0.0,21.151660649622027,0.0,0.0
335,0.0,5.761732276243626,0.0,0.0
336,0.0,20.83516348674369,0.0,0.0
337,0.0,36.034544661820874,0.0,0.0
338,0.0,72.31221846831697,0.0,0.0
339,0.0,66.07274393082355,0.0,0.0
340,0.0,62.018861992792324,0.0,0.0
341,0.0,55.647866236601814,0.0,0.0
342,0.0,54.32581282822229,0.0,0.0
343,0.0,34.96935607762072,0.0,0.0
344,0.0,6.970239499332473,0.0,0.0
345,0.0,17.820771378709665,0.0,0.0
346,0.0,12.980192215328964,0.0,0.0
347,0.0,7.8930351222378405,0.0,0.0
348,0.0,26.662324284689753,0.0,0.0
349,0.0,26.066061455204157,0.0,0.0
350,0.0,16.366794273105377,0.0,0.0
351,0.0,15.588041833917769,0.0,0.0
352,0.0,3.3199118276783075,0.0,0.0
353,0.0,6.081221351425867,0.0,0.0
354,0.0,13.97699565379068,0.0,0.0
355,0.0,36.59908714955693,0.0,0.0
356,0.0,37.056796864766724,0.0,0.0
357,0.0,33.82685591013716,0.0,0.0
358,0.0,26.61315662635928,0.0,0.0
359,0.0,7.249448922563028,0.0,0.0
360,0.0,29.03108302894485,0.0,0.0
361,0.0,66.17737985621604,0.0,0.0
362,0.0,81.35750021242877,0.0,0.0
363,0.0,80.71960045162265,0.0,0.0
364,0.0,86.65029639105337,0.0,0.0
365,0.0,79.09858955656327,0.0,0.0
366,0.0,74.38459939627404,0.0,0.0
367,0.0,39.206577064100955,0.0,0.0
368,0.0,1.3071097380189336,0.0,0.0
369,0.0,24.4906894576309,0.0,0.0
370,0.0,24.08003962093655,0.0,0.0
371,0.0,16.133984139171773,0.0,0.0
372,0.0,28.559725760399637,0.0,0.0
373,0.0,21.465222150907497,0.0,0.0
374,0.0,22.379559168068898,0.0,0.0
375,0.0,9.65203565571802,0.0,0.0
376,0.0,13.669530028655753,0.0,0.0
377,0.0,28.93789416840034,0.0,0.0
378,0.0,18.031639607964813,0.0,0.0
379,0.0,35.53484382441306,0.0,0.0
380,0.0,32.25691684456482,0.0,0.0
381,0.0,52.008794347429195,0.0,0.0
382,0.0,26.92006624463228,0.0,0.0
383,0.0,13.85206696095471,0.0,0.0
384,0.0,91.39922979138275,85.0612136845933,0.0
385,0.0,53.66256086795506,95.68248944557632,0.0
386,0.0,102.83868876165053,53.14280276805398,0.0
387,0.0,90.24623489162352,62.384663286935044,0.0
388,0.0,81.45701258552626,109.71872692757562,0.0
389,0.0,80.63565000749838,120.31263746228797,0.0
390,0.0,73.05853779321576,74.7451884668088,0.0
391,0.0,40.739233579182766,65.58249136941976,0.0
392,0.0,8.843642504145548,84.42085909278717,0.0
393,0.0,39.39488552471282,72.54971650736752,0.0
394,0.0,11.180759418669833,60.81807116729972,0.0
395,0.0,11.303338410189614,104.6530102959797,0.0
396,0.0,40.34396507931047,73.90656296672367,0.0
397,0.0,35.77886864584549,40.98065932386635,0.0
398,0.0,37.58790178576158,66.16526819353197,0.0
399,0.0,9.960708824358008,64.36096006967345,0.0
400,0.0,14.689541545459004,55.00719724127765,0.0
401,0.0,15.04158772952552,48.778563596398456,0.0
402,0.0,30.135006814755172,86.35425767534122,0.0
403,0.0,26.712716291870233,116.06307468222289,0.0
404,0.0,18.51331092840059,88.80778469825145,0.0
405,0.0,46.16696208930568,88.3580475890494,0.0
406,0.0,53.30844249850287,57.38221370795448,0.0
407,0.0,13.491297699501427,64.97120006640256,0.0
408,0.0,80.29891618254675,77.19774790244749,0.0
409,0.0,98.5746405618973,86.83714208789931,0.0
410,0.0,74.54799015430059,48.230027684883424,0.0
411,0.0,84.61440277324195,56.617526376491995,0.0
412,0.0,87.25578325562773,99.57580258541026,0.0
413,0.0,91.81012985513645,109.19036131710556,0.0
414,0.0,72.36437464834131,67.83538543874259,0.0
415,0.0,36.77855509674069,59.51973192298698,0.0
416,0.0,14.618614045167007,76.61659075449371,0.0
417,0.0,65.95222659674009,65.84287341698504,0.0
418,0.0,39.2500202319349,55.19575753169272,0.0
419,0.0,55.55356374949693,94.9783850488908,0.0
420,0.0,49.14097262263071,67.07428649439656,0.0
421,0.0,39.70230889319646,37.19221100101617,0.0
422,0.0,16.305614664187132,60.048634067717984,0.0
423,0.0,33.30643704047773,58.41112482407553,0.0
424,0.0,28.28155286544847,49.92206860812158,0.0
425,0.0,24.732061069085482,44.26923967392571,0.0
426,0.0,74.80675069099856,78.3712567168722,0.0
427,0.0,36.31049190485523,105.33364846314231,0.0
428,0.0,62.97282011914301,80.59796795671865,0.0
429,0.0,43.60184401720073,80.18980669878866,0.0
430,0.0,58.088330200610756,52.07752718338393,0.0
431,0.0,62.55766843090514,58.96495131428016,0.0
432,0.0,35.49047597418322,56.56300659600748,0.0
433,0.0,43.20940334927074,63.6258177751914,0.0
434,0.0,41.462884788270756,35.33827667502713,0.0
435,0.0,32.8192879356465,41.48382051157756,0.0
436,0.0,28.277190704874016,72.95947008141583,0.0
437,0.0,33.408969461956424,80.00408425391478,0.0
438,0.0,41.50818336398074,49.703177337025124,0.0
439,0.0,21.74155269685599,43.61027466250442,0.0
