,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1787.3086157569169,2337.121166040824,1819.515396935327,300.9930272769184,0.0,0.0
1,36136,1683.7731397171615,2131.255680483988,1555.3863784789708,368.43740397743034,0.0,0.0
2,36137,2222.7890032286195,2487.4275432624636,1556.9277066045233,339.1511790563477,0.0,0.0
3,36138,1123.8560407623104,2212.5315148589775,2001.6129921262607,324.8734467340877,0.0,0.0
4,36139,2478.509896242244,2458.4304010890573,1510.0551392655805,379.71535286186486,0.0,0.0
5,36140,2299.2916763705675,2246.3977400892627,1797.9297070309271,209.04410161962727,0.0,39.4094136328897
6,36141,2249.355212499477,2167.1066405039537,1860.8420064752706,195.60186952164952,0.0,10.183163269928258
7,36142,1612.6371167562781,2716.2839762827516,1607.8059082941468,169.2539466872687,0.0,72.79312423738729
8,36143,1422.2852258079376,2814.091301451337,1587.4715268721945,182.1676229989617,0.0,0.0
9,36144,2236.314116353936,2309.2352026880785,1721.1475315507018,186.91493524906608,0.0,76.70737499351995
10,36145,1039.3353445825903,2294.2236147933127,1808.4764167248386,314.5140300772026,0.0,28.143639202443534
11,36146,1439.8325516905875,2449.159062081745,1588.1836726776312,190.92652501732442,0.0,41.529191192234
12,36147,1113.138242286675,2672.371321389624,1641.586607359035,357.04794045867584,0.0,11.684446910851008
13,36148,894.9127295371045,2566.416210865073,1732.8787084172257,207.95127679730496,0.0,140.89902493173295
14,36149,1184.8257365491534,2076.452412198927,1532.527692234013,313.02203775046183,0.0,86.49143431177069
15,36150,1566.5537283243266,2002.1856222876056,1583.717169179519,301.5178219244376,0.0,0.0
16,36151,1905.124803568087,2073.393668491563,1508.426490879706,331.42362780323595,0.0,0.0
17,36152,1524.9740177977703,2097.617964160313,1483.7368101300626,305.2153687070818,0.0,0.0
18,36153,1194.4013352967686,2318.010615370784,1261.8142664846753,330.6019476701161,0.0,0.0
19,36154,1174.8933511597431,2084.921991472711,1410.8727297018506,238.56598737300757,0.0,0.0
20,36155,2378.383743479188,2474.9497679569417,1177.3958077170332,412.7175678451836,0.0,0.0
21,36156,1723.2479778673721,2838.3120691744716,1174.52028342041,227.3823103163675,0.0,94.11104334383768
22,36157,1983.0596957735293,3545.309861211262,958.774601519033,211.65049300367062,0.0,32.78118856643097
23,36158,2969.254382627256,3316.358189251977,1722.5577292487478,208.21209413482052,0.0,42.86177562599368
24,36159,2774.0444571730877,2568.5650123967393,1143.9487069998904,181.77799049338128,0.0,0.0
25,36160,2980.9711126242964,2585.1510824278707,688.1294474202753,185.1448795638813,0.0,47.45074692878659
26,36161,1242.7892546478872,2652.047677703132,1117.0553914542786,339.25928802009537,0.0,0.0
27,36162,3030.105250403224,2235.9766668720804,1483.472175734069,238.10450173270692,0.0,0.0
28,36163,2387.1139290517413,2340.7895184622275,1455.6031095471258,232.75815750314385,0.0,0.0
29,36164,1914.4463715958616,2261.161475112319,1415.3202776627975,348.70895721914155,0.0,0.0
30,36165,1590.6675563761844,1890.848248073819,1693.6811407451398,363.52395436522767,0.0,0.0
31,36166,1583.2221953453318,2318.8269744396416,1612.2944031332638,318.8062611502521,41.90692631973561,0.0
32,36167,1339.7076821307655,2687.7500441147536,1608.3221786174588,344.24422863212766,37.35528490283061,0.0
33,36168,1788.8971732280215,2591.9613407469615,1580.6413545964206,339.1553776472791,37.502854615672724,49.34834501468738
34,36169,2515.7649896499647,2736.064779927703,1428.5301962617316,306.11931085617664,22.94498665878163,0.0
35,36170,2960.7944436946477,2869.7958771750546,1367.4823918413645,288.53093342476785,30.62408284327353,89.38913446915709
36,36171,2256.192279974325,2659.4375395124907,1397.6137829753213,291.5062386539256,31.064596921868443,103.34523611364963
37,36172,2015.5572583842115,2646.5688654662667,1505.1798276310062,187.04546662936642,12.953981304556775,46.17372623027011
38,36173,2420.5544120848235,2709.85254407172,1638.4489190185595,217.94964713127152,19.542765663171046,0.0
39,36174,2177.480014246564,2335.8000686056266,1646.2678067102895,315.1481459803389,9.076173757018617,32.46101430074389
40,36175,2084.5425130664507,2294.0955413732186,1459.6478892630967,362.14274810464485,29.33722828638765,36.0632302076189
41,36176,1284.3510409303126,2442.440201827456,1805.0080664268185,323.691756083599,30.920638758718,80.13083116120293
42,36177,2409.42284053179,2596.017622300051,1550.5171209013488,373.4209586859017,54.081793347793294,81.5793356761705
43,36178,1453.9634520043592,2237.1592203225355,1686.3321896119614,263.4682460490699,14.06702314225388,3.0961157710398552
44,36179,2186.2879890007785,2505.3718621857897,1512.862188424857,289.27260225184034,22.89413971006205,40.78391722330847
45,36180,3442.3954763875454,2937.615540970815,1432.2559332120136,195.9514141599989,42.651429213503796,40.670728742429006
46,36181,1982.3589341991412,3034.7907485758496,1370.5453151119355,297.0569204110342,8.411865270526942,19.085611045842434
47,36182,1636.2141176234945,2196.6943947060954,1572.438940758613,363.7883469738037,12.41391334542356,0.0
48,36183,1514.202934629459,2409.7720872681725,1686.334527674686,197.25691787417657,0.0,0.0
49,36184,2221.1181507416227,2660.5845112440734,1705.0389758433548,345.5880626070189,3.869731293127298,5.05740774953334
50,36185,1004.2373779261068,2522.8036350389775,1689.4102601088534,206.77591830287795,24.793080676348662,2.1188404082920336
51,36186,2192.127221437981,2473.098746461849,1823.9761833724176,317.56340326367587,43.12452474411418,0.0
52,36187,1703.565682426185,2263.1168068858715,1624.6273306610522,291.2872434391077,37.37244411853961,2.1992627815409023
53,36188,2396.7523501962673,2086.5160593727096,1384.793565416148,296.0434364945917,35.92033989149453,125.61170530262335
54,36189,2070.882039362367,2209.4565651613725,1528.567083278233,228.57927027461795,53.627123434802535,99.99108063365162
55,36190,2843.4629439570967,2098.0657566374684,1638.9995557937946,282.94954418520314,23.271568628131927,55.52365389759297
56,36191,2000.5756403368493,2195.8751432832687,1512.6507687258375,259.48233611336013,24.46585256101477,53.69812682190011
57,36192,3282.9835888082985,2244.2138956990175,1156.0647945760506,320.40645700929576,30.860372877846032,0.0
58,36193,1990.857015910451,2491.631203188594,1386.4080976520615,378.2490202607405,28.88234710456512,12.502884854924732
59,36194,2558.801795048071,2006.1781097175312,1707.2684536148838,159.5951514156043,3.362220432393244,158.42724291790594
60,36195,1909.1346026224587,2297.66052395886,1276.9683464768154,124.9454038209124,0.0,158.96779074426738
61,36196,873.5688320134608,1684.4819411845617,790.4526063952537,23.684589773559534,6.870004421979048,141.67142773086582
62,36197,1348.3992123202106,2187.447098607329,842.1544083785002,0.0,0.0,87.59410349385092
63,36198,1478.8445844866635,2119.936897719005,1304.8093211822145,0.0,0.0,61.20497199763231
64,36199,1665.6437342113165,1943.9489328076315,1324.1374609424165,22.97173852406932,0.0,94.95226967903042
65,36200,794.6955047724382,2180.25244914185,1529.2940301430135,0.0,0.0,44.08450928775793
66,36201,0.0,2150.404831295448,1640.3412192870692,0.0,0.0,0.0
67,36202,1612.9016248708404,2582.4577382378375,1376.1063496918805,0.0,0.0,125.2903984832283
68,36203,450.7535543286562,2727.360886088173,1483.1629619759344,0.0,0.0,111.54378454960886
69,36204,727.3312365974367,1949.2038901678513,1447.672084020684,196.95890849244395,0.0,20.498551890152303
70,36205,1537.4045562747967,2135.1655418089367,1992.1997742820035,0.0,0.0,83.37947666591083
71,36206,478.5093861942202,3281.2346229433792,1185.7444655179136,52.86543769911678,0.0,109.41100126766257
72,36207,1658.128680006886,2912.9469654504837,1727.8081758743087,87.18800080827282,0.0,105.93844363092572
73,36208,1260.3091615652204,2394.3105663837914,1842.3798109758088,0.0,0.0,0.0
74,36209,1452.922796418702,2416.1969386703495,1461.993322599719,0.0,0.0,149.7793396028696
75,36210,1661.397230991141,2212.817982843132,1145.2676227670345,0.0,0.0,189.21247684048976
76,36211,1560.6929844824754,3079.056799053617,1800.861325517023,187.614089438357,0.0,35.740815585609475
77,36212,2079.1721286361358,2592.3504228872407,1588.1961646541931,31.865526357607962,0.0,156.01150265584013
78,36213,993.2069389665382,2444.471846906846,1405.929272663521,225.6120841148521,0.0,117.59951555662157
79,36214,1424.2422154427895,2237.9193213670583,1552.714162374945,0.0,12.3643813381525,112.0800528052103
80,36215,1647.9224274885105,2346.557801032437,1460.1514378980346,4.623128400566166,0.0,127.90341101080506
81,36216,803.0501267786235,2204.9616024140723,892.1651206274249,0.0,0.0,86.53461384824574
82,36217,754.3720080369224,2373.712198917229,1473.788637897738,9.920468169369931,0.0,133.20679397617806
83,36218,1811.869581395169,2507.8923915326486,1682.752027651787,42.412410235542566,0.0,66.32996948945906
84,36219,3955.10713639174,2532.948950337512,1875.067197344713,262.6639097793718,0.0,166.8167570137189
85,36220,1912.988075235155,2669.718911914596,1699.6388813690521,43.85994259559146,0.0,123.69555522447916
86,36221,2256.0360687204,2336.721900187654,1952.0586758731924,114.88962588709282,0.0,123.53573335147362
87,36222,2051.5335116455044,2318.485139090829,1852.71404422708,0.0,0.0,117.7507108865617
88,36223,0.0,3326.8146172993606,1746.6961970375985,325.13944521348094,0.0,297.3678804295888
89,36224,2739.281003678592,3058.5412990161167,2018.0096540584507,229.14193354753468,0.0,284.97283109484187
90,36225,1929.326719823407,2828.5374553043093,1274.414461217805,201.78470433423593,37.45794769445213,0.0
91,36226,1848.5550596208398,2994.400866527747,1252.3826774519612,156.98806121478862,56.836863285619195,0.0
92,36227,1674.869007903531,2667.0102114942133,1265.4128860609849,196.31441140609726,25.076570198011666,0.0
93,36228,1501.5485504599271,2512.72128306953,506.83297174245246,209.84398812424755,18.178037059708913,0.0
94,36229,1839.2440849652614,2343.638366366593,267.530717577989,211.24473793155568,41.37435758026514,0.0
95,36230,1261.9662863804585,2024.2201686697133,1325.0798323973067,214.43372564772324,38.013936610756396,0.0
96,36231,566.3935167668949,1921.9411368896533,1327.3407850631475,0.0,18.402116032764706,0.0
97,36232,1536.6473032038853,1799.9522253656096,1059.0678474147044,0.0,57.40760786147878,7.153950513574706
98,36233,2222.060530483737,1995.1198725561985,1210.3781595559706,173.79819795616947,52.44060326904522,0.0
99,36234,99.36658887511429,1829.9620975121275,1323.2870691577768,0.0,0.0,52.91582619782466
100,36235,324.893220225788,1771.1100166766053,1071.903003134758,147.84102288508163,0.0,0.0
101,36236,427.2695760377555,1935.4660666481307,1234.0944140570066,73.00677880268405,20.673328484502637,0.0
102,36237,379.5638862754426,2517.979926461543,1412.7544261775085,0.0,0.0,0.0
103,36238,1665.2080169248898,2547.6497960434103,1229.2802573342808,252.43799560649032,21.69552567195061,0.0
104,36239,1331.1944088583934,2439.9927236388216,869.5252611731448,203.59311308604458,16.218294916402535,0.0
105,36240,1066.6983576551995,1855.9826949738774,1209.4650395120607,0.0,0.0,0.0
106,36241,1181.3118429318733,2511.130756460147,1335.9721445937034,45.34326742276005,0.0,0.0
107,36242,1685.2538008455374,2385.801554168361,1296.7897620710864,176.5612217890334,29.618635528277444,0.0
108,36243,698.2013417511363,2105.848772234411,1204.5800146249396,0.0,0.0,0.0
109,36244,977.2680875230258,2165.0260622533206,1346.3821225311415,0.0,0.0,0.0
110,36245,1584.8262684407455,2561.0643469389033,1321.5641082608765,0.0,0.0,0.0
111,36246,1622.8515225577555,2462.8184559267215,1230.621149951888,219.37699126879002,0.0,0.0
112,36247,1149.537437591735,2739.080854204986,1364.380818445087,0.0,0.0,0.0
113,36248,2191.955751705954,2497.3898583144696,1261.9430776539712,223.48268368144954,14.331150550834224,0.0
114,36249,1583.9283151926625,2310.4905863598474,1354.2113912781122,182.48586696828042,31.66206765917049,0.0
115,36250,1830.686247776262,2589.4294796519216,1327.8907096696714,173.5158194870542,38.07970260873882,36.61426519483437
116,36251,1938.411700546923,2426.028199690172,1087.1083714698377,172.11406214702754,37.71627155405985,0.0
117,36252,4032.4845609392414,2477.395270581508,1278.1362718900355,217.09635777138584,0.0,0.0
118,36253,2333.572139474596,2609.940744986813,1265.2007609821644,246.2706107499476,48.333597934508326,0.0
119,36254,3964.146500075664,2436.6429236168215,1405.3584819696089,248.6345943454327,0.0,11.180869015647616
120,36255,3309.9373684355933,2606.1586444295094,1494.771834409639,316.50203486729606,61.64187854194103,193.34235781282928
121,36256,3458.703430154999,2627.7434576780297,499.5100642302163,297.0900989629805,38.29836268842608,236.289972895754
122,36257,2161.947746357637,2211.670245054498,799.2521743666005,295.315696089025,28.477817448858318,15.368675770184105
123,36258,1763.535574780969,2108.193074468144,506.3602947923378,201.65739858948646,55.8640360452527,37.88365974628788
124,36259,2060.532366124015,1638.5339842226977,1225.4752725357664,300.9027826013766,24.01327301142674,24.133452444249592
125,36260,2678.243028597185,2575.5057331676217,1407.3199239342655,268.2824588073836,49.717248655893314,96.87096743555321
126,36261,571.6199756444621,2103.8719045941803,628.8494647846333,239.77490771626904,0.0,0.0
127,36262,2524.455257717977,2533.6113022298287,1440.8300728139263,136.52474798984005,28.054076903515774,58.26691035203226
128,36263,1192.3176487814658,2808.873865383061,650.649042294586,78.90314307532852,0.0,0.0
129,36264,2273.898968145847,2575.047886838891,446.6884816806432,184.4183349995493,0.0,12.432914622949028
130,36265,1471.1196695157398,2386.2534741259306,562.15334508066,181.73686028661203,20.56017946055648,0.0
131,36266,2195.3332963711464,2101.039015703661,1414.35218776361,127.55948029745556,37.260463214907716,7.665488043691774
132,36267,2400.930071751296,2033.3191313780183,301.0855407346268,226.96720084872996,24.20479400701169,0.0
133,36268,2132.448375206556,2403.662423900485,1122.6984603122592,216.7164648824906,0.0,5.695234848463193
134,36269,3757.60941249492,2449.011593184686,1272.5088498466466,140.60552790786252,41.541574671815745,192.73466504222077
135,36270,3671.6331627849895,1949.6752802835626,1480.7195422803675,0.0,0.0,43.728587894469
136,36271,3428.0466912195507,2397.5391021726164,1354.651986098157,337.48770211155204,49.24912665381295,245.22680879670816
137,36272,4121.519758574129,2382.618127684002,1255.89876965928,126.97892460675922,45.147699755671205,296.1285533915345
138,36273,3512.1222922286574,2227.1326293245493,1150.6727171256575,184.18994393974683,0.0,75.32326154469061
139,36274,2830.3572447998176,2206.2503216717223,1272.3920883171631,201.73910259195262,44.41258374423929,21.1519985613385
140,36275,3271.2008781278096,2468.5976803885687,1304.1430422755125,232.19512074848797,0.0,201.3904774477849
141,36276,2727.5519613809056,2295.8136371567466,1096.2797159048623,213.13333223228742,0.0,19.871274303377568
142,36277,2582.3917557777004,1781.6120818801562,1318.9606979133378,242.92572874074872,0.0,2.2773577126624005
143,36278,3382.65553417078,1711.8406140864681,1412.130637043423,233.49266319649482,65.91502613715835,0.0
144,36279,3646.094739073105,1642.000134231597,1571.7790414076615,204.23023749136746,69.64672114890753,327.4866252272725
145,36280,3686.450134381287,1368.8553233775438,1365.8900383477285,116.9200226263242,12.232134413028154,41.62772848522357
146,36281,3857.023653317671,1324.2848567399803,1267.1328834996145,162.19580897959813,71.14499369818876,249.40252945774316
147,36282,3724.3156223100414,1993.2221057432057,1392.2589214419927,201.13935329554053,0.0,165.11715672312462
148,36283,3716.022106493087,2366.994955224859,890.0861960225916,215.04096089930317,56.648557887180225,261.7155315828689
149,36284,3895.850957587593,1963.4910071763225,1226.258785076905,183.74480381687226,37.43981429851499,229.62453617466286
150,36285,3655.8981480891853,2490.631586893032,517.0816415271988,326.4635496469167,0.0,25.511273104056357
151,36286,4042.807702895122,2284.510583934215,1331.6751782804379,235.515449591032,29.93622187700644,27.618556739050927
152,36287,3784.10425778516,2203.7024343318008,1463.499892797581,245.1799045465225,0.0,81.9683094785603
153,36288,2818.463565464298,2051.4632817211636,1267.7519822633842,277.87126948786585,0.0,0.0
154,36289,3849.795648103645,2371.0781791187046,1298.0195738638608,261.1411903135503,0.0,26.2108716002991
155,36290,3742.266899171372,2347.7716654400065,1210.5850536790415,184.9132814067202,60.097825755193206,0.0
156,36291,3250.235543647725,2077.040221461085,1323.050636623674,228.27190108294326,0.0,47.78923817334928
157,36292,3656.67375239472,2070.6290524220112,1247.1655091159173,218.51705193444266,43.63746334845257,0.0
158,36293,3905.898123180822,2050.48419300138,1488.9943998941985,45.54296759356488,63.174863865179155,50.21684300775286
159,36294,3859.053248995334,2074.284242036527,1297.716798327706,152.10610745025411,0.0,0.0
160,36295,3206.2840988325124,2478.457445012943,1273.612026896987,236.74327312872555,0.0,29.730006990484448
161,36296,4136.619364806379,2105.800566400907,1226.4705113563616,108.83541793806204,55.26679054807779,6.424909239006957
162,36297,3973.526397128443,2035.6914351889454,1191.110096991174,129.84631497925258,56.357970392018395,0.0
163,36298,3740.35775319084,1986.3986536500263,1274.1305599047434,165.45796188359233,55.909831527930955,0.0
164,36299,3477.3372861101097,2041.4385300770373,1232.130113204279,155.3836637123091,32.59857178239572,14.245035074196075
165,36300,3725.395620942389,1988.092117260166,1191.903929869565,250.38458462622123,65.45675059605999,0.0
166,36301,3693.276793144676,2049.3696046127598,1281.629620021286,82.11336627723522,46.656954835552504,0.0
167,36302,3566.495517435499,2470.52078692502,1289.8858370510463,203.26812388668483,0.0,0.0
168,36303,2986.8832802215475,2093.7984840160834,1270.9441811773925,263.07925142051084,66.69787714819921,0.0
169,36304,3266.0853472754466,1530.8818517346378,1368.762616383128,231.86923514546143,35.46811407391239,0.0
170,36305,2856.467786776317,2033.572699632261,1343.9148507651296,196.01457707286386,51.98880173379658,0.0
171,36306,3230.438909049118,2209.3297881092194,1308.7250633198055,182.7608427755808,49.23323517624823,0.0
172,36307,3477.5953253463153,2152.8251740263586,1302.674777741906,113.43219576368436,0.0,8.358282265039549
173,36308,3240.720157408155,2507.960413869386,1321.0131017346305,162.5499864729611,0.0,0.0
174,36309,1872.4323057060958,2089.3355676565343,1237.609452554346,181.04829043654635,60.49496217052743,22.897692376948072
175,36310,3284.715206134701,2139.2116285293696,1158.5731968552955,195.17156648424492,0.0,0.0
176,36311,3612.4593509522747,2094.2664234605645,1370.4388289085955,26.99091619966012,0.0,0.0
177,36312,3068.4691342432707,2137.0202761062524,1279.7370109284864,250.42929153492412,57.79838078606035,16.06512764140249
178,36313,3707.862151658877,2348.5677025981568,1226.9292650781765,201.36710015507322,56.18295882356469,0.0
179,36314,2970.5870333309135,2293.7885762981414,1273.3089711994153,239.63467009425582,55.45889816077438,0.0
180,36315,3580.1034633756767,2115.783251064057,1473.8812778201398,351.91237919177485,47.76025911291835,49.4692785479117
181,36316,3288.747781724462,2280.5956756166124,1371.4816971313035,202.61864453923786,0.0,0.0
182,36317,2684.3189035643827,2375.7357572960996,1302.3515093241012,273.9369116185627,0.0,0.0
183,36318,3104.734423694384,2151.374052844905,1327.9302279986152,244.206209662706,0.0,0.0
184,36319,3974.1940644188485,1765.949727174437,1408.516323105027,353.9754314374982,0.0,35.92856279383593
185,36320,3523.7041683875964,2230.8994499216096,1281.5372115317136,253.97646297668797,0.0,0.0
186,36321,3796.7966376768377,2205.5091002381755,1430.7351596710917,238.44185336557598,0.0,0.0
187,36322,3886.464441940299,2020.7440670034384,1330.0808013545345,203.1256603748127,0.0,0.0
188,36323,2606.252545232221,2024.0414892193048,1335.2439849783648,297.5965082446469,0.0,0.0
189,36324,1783.98665501594,1971.840285357182,1379.0996078797684,357.96440237795235,0.0,0.0
190,36325,2175.526901782685,1911.9883448955286,1191.918937683537,353.1624373097928,0.0,0.0
191,36326,1625.8671256493444,2386.682672233219,1141.27475207062,367.36312325564927,0.0,0.0
192,36327,2786.095937441562,2711.6208891652172,1330.7495036979242,193.52476723403237,0.0,0.0
193,36328,3509.1390399360494,2195.6058499960063,1398.3024851947198,214.61290567293858,0.0,0.0
194,36329,3313.587606277977,2442.5436928727395,1360.4967039452554,181.31403775171106,0.0,0.0
195,36330,2577.744287633854,2368.115186757928,1336.316950264794,282.4912541453174,0.0,0.0
196,36331,1945.4851515337423,2293.290728533935,1406.4878024918396,171.63838422988644,0.0,0.0
197,36332,2963.396466017041,2379.201219749285,1543.4683521200323,205.90054716190585,0.0,0.0
198,36333,2891.4788955755066,2306.6329939030793,1443.0823200994948,184.17250694709332,0.0,0.0
199,36334,2866.6191082883684,2256.236065396436,1275.6347501353405,185.68976616162647,2.744477207933421,0.0
200,36335,3122.073045459047,2224.8271775841986,1479.4628104211508,342.00965810549155,0.0,0.0
201,36336,3457.951616744929,2322.7659662306423,1133.6330005776015,206.244295566542,0.0,0.0
202,36337,3126.54954690596,2242.88139493391,1263.7592494370315,238.2236507800191,0.0,0.0
203,36338,3340.752623619926,2593.615911391317,1199.2976348922411,231.05519943955662,0.0,0.0
204,36339,3912.7985834021183,2510.8666154848775,1334.1930833470426,178.96357344418652,0.0,0.0
205,36340,3234.2704323254106,2434.778837922916,1249.901926769725,210.00839097364425,0.0,0.0
206,36341,3462.4242452696635,2335.3666459586325,1178.4371056894136,207.1277046616456,0.0,0.0
207,36342,2424.017694134939,2433.570848605188,1090.4806739802314,231.22244822043672,0.0,0.0
208,36343,2490.821608714462,2448.3775361075623,1355.4815664259895,377.0821779234907,0.0,0.0
209,36344,1368.1522745830866,2226.4158473502057,1282.6558678538336,306.7781225280981,0.0,0.0
210,36345,1489.36273921172,2144.21399286627,1167.6782258408948,335.82842117127734,0.0,57.615017971221505
211,36346,840.6252394132239,1643.8682591378083,1344.8358832536694,277.66875987614503,0.0,0.0
212,36347,3182.606279489367,2512.458968600086,1071.7952850558352,286.8492238381607,32.812193047582674,0.0
213,36348,2930.0670822814727,2652.597079207532,979.4209843108732,348.27776121971186,39.980366800197295,178.8247448873366
214,36349,2787.831929603697,2137.16736449619,1232.182592497069,348.6657188655522,62.92370069782874,246.23345296844943
215,36350,2792.6644394119207,2490.475962696115,1075.9426952719714,350.29427689677254,67.16758367720152,236.38596704804328
216,36351,2660.7009671559185,2877.1289272147405,819.8464304906537,273.7800384223769,45.94856040295254,120.48538397201149
217,36352,2780.5078543553004,3145.710322469284,858.5219892851062,245.84182994741158,14.247218462162516,0.0
218,36353,3023.8310533890053,3157.1570050936602,1075.0164169403224,320.29967081972336,1.9380847126869905,32.92410317925049
219,36354,2231.258863081814,3509.7476510926904,768.8199055187009,286.5554093597617,0.0,50.969428408779116
220,36355,1546.7042474050131,3326.1704015283776,1004.764142132646,300.4950469375318,4.167862273931672,29.762416609912428
221,36356,2235.594022896778,3327.414177832881,1116.835065749785,273.1744872248768,0.0,67.26526432930797
222,36357,2434.179375224676,3378.3336154111767,975.856340986204,320.93832352574515,0.0,23.278807522464614
223,36358,2714.247114225825,3353.434005091167,692.8729644837613,340.5621492697745,14.56730957837476,131.5265945461304
224,36359,2183.902660969417,3028.6106352170777,585.2202310796529,300.28499564353734,18.368465351517074,101.38168190775039
225,36360,2716.9613089104296,2672.240451557094,889.9501549628385,341.28085843013287,29.09640712617104,113.78922816800777
226,36361,2594.916946833103,3034.0445889950306,912.5559257370694,375.98113899035246,7.103459810227858,179.39673555330268
227,36362,3169.996558073068,3103.1414054070724,960.781420860598,188.8994235150407,23.168248505948505,165.36648137061218
228,36363,2681.755387982448,3549.4994314831924,1100.750302477729,312.04199078986284,8.621032108129842,151.23875300142333
229,36364,2428.985456386609,3484.352740260265,1130.027590063097,266.65370213782523,4.549691429062238,74.2425699899924
230,36365,2184.1515787933604,3377.302333797361,975.8110127246302,234.8758199300154,0.0,91.0511151504236
231,36366,2673.740751710838,2984.111387776835,984.3793411190101,239.54983353608918,0.0,35.38046726952796
232,36367,2673.889464183927,3017.205295357514,626.4544041140488,300.10133267502016,20.20732337507797,34.536862608306954
233,36368,1947.5653677979597,3095.1827374873483,717.399600562068,362.4616918337715,16.806926859833624,119.26354601564027
234,36369,2585.4229493580824,2635.7458212799647,975.3610082187818,304.87842912233214,24.636491770785533,24.282953002603197
235,36370,2733.608165911042,2783.084287803104,1190.9458613069528,313.71577853675467,25.203738416758107,174.28573857462078
236,36371,2681.631168486951,2618.1573796579637,838.7520573273335,269.1599390757546,13.833805185681687,47.88481799361643
237,36372,2449.2401163921313,3139.909490725049,1227.4441247067407,272.7417011829915,0.0,0.0
238,36373,2095.1190962813944,3069.978746898698,1207.7822220893586,255.33747583910815,0.0,66.48287473900194
239,36374,2079.710332376504,2990.19920101151,1142.2912112178506,278.07634231677,0.0,32.859817667705734
240,36375,2216.1897919032517,3002.7799620254877,1006.4869198258417,343.99730745616614,0.0,0.0
241,36376,2614.023418882232,3012.1310669765635,1334.723868539204,194.36125575764112,0.0,0.0
242,36377,2549.5264048932336,3362.5770478463814,1133.346393878862,255.52539220577515,13.37259953313697,41.83522464073349
243,36378,3086.5981451835532,2602.5811302210836,1204.6233462378086,165.26339452732162,0.0,200.39658391139764
244,36379,2215.236054944047,2460.6052806518846,1031.4492737960918,267.00779873280976,0.0,205.83734460756256
245,36380,2220.9077261123607,2922.6140597284757,816.2301087946591,236.8858553353617,0.0,165.52075323119962
246,36381,2112.6800724999953,2705.223782835454,784.5422383714757,206.36461439427362,3.7787440391133034,116.48047910577884
247,36382,2083.266003375199,2818.0781655462506,567.5353996799453,270.5908978507015,0.0,287.7307747882773
248,36383,2297.32231068395,2832.066164752756,779.5468309238257,254.97904279458496,0.0,258.4002526666969
249,36384,2485.367602909591,2523.1775309199043,1152.6749445452044,284.3476358484505,0.0,167.27856451267803
250,36385,3080.0307979719105,2827.7569028890052,1447.4490078644135,276.9207481802092,0.0,254.40677927023938
251,36386,2142.4683706427327,2905.165093830046,901.9046382324667,212.18036581016656,0.0,155.54916888272837
252,36387,2174.1010963759786,2877.41202042781,1091.3055563128785,219.779315385241,0.0,105.27907844853813
253,36388,1830.678172832392,2573.1956743005935,1053.6101344185163,283.75457868675966,0.0,276.8350327890313
254,36389,1961.9184430136663,2720.4599113444287,1160.6826217867003,112.30844331926906,0.0,254.17468117181735
255,36390,1190.4946587167592,2877.4738681113513,879.6258649304314,219.9984718424172,15.974983403521733,65.12365468880736
256,36391,1921.5072803146613,2964.8449646182917,1262.3870519933512,274.04884983524397,0.0,220.69524791326043
257,36392,1770.6267244935416,2770.334147163805,978.0450229053488,223.49063145031127,0.0,145.3881792836216
258,36393,1565.189606693739,2679.953980518387,702.4280561108583,196.73140374449883,0.0,150.07994043528862
259,36394,1329.9630769959372,3065.661437970744,735.3279066949208,211.2758414149777,0.0,283.40955199665524
260,36395,871.4475173241334,2768.6293747803074,472.87171990675637,277.92706937515663,0.0,202.33833072312078
261,36396,570.8639180255808,3287.399003619023,1271.3486453307858,179.82519970037876,15.273271183714586,22.074196610102035
262,36397,0.0,3236.2742434158263,1422.143337538025,188.0464781973972,0.0,6.672899969644824
263,36398,1321.6547279655751,2842.942882075362,688.1589641540262,223.9045493214175,12.923099548846473,85.56736990290653
264,36399,754.2162147390309,2692.75886766992,536.8587764837323,103.77647426488205,20.91522649748804,0.0
265,36400,1081.7904909090205,2578.9645686984013,668.3504000426549,209.32017385195624,0.0,180.90945534428585
266,36401,1164.506811769824,2436.822574101706,747.0954682573953,228.5190101085404,0.0,182.63513525938126
267,36402,1468.0936464396232,2268.847755375945,916.3306665856024,315.4084360055793,0.0,339.6691772291656
268,36403,1506.7843755298816,2386.190205048216,740.0264948761777,277.63509943174404,1.1516241056580014,212.79181746759963
