,Path3,Path8,Path14,Path65,Path66
0,262.74787513075336,0.0,0.0,0.0,2397.4329561425475
1,289.04941952477384,0.0,0.0,0.0,2219.695292028109
2,338.77060794646343,0.0,0.0,0.0,1981.6420303022126
3,307.29468869361244,0.0,0.0,0.0,1485.3445498228375
4,350.57999390109416,0.0,0.0,0.0,1018.295964977407
5,291.2508368904692,0.0,0.0,0.0,984.4069475115749
6,243.52157241480967,0.0,0.0,0.0,1154.8403467166715
7,345.6940917859442,0.0,0.0,0.0,1379.700774174617
8,474.16867799298126,0.0,0.0,0.0,1252.2247960878178
9,303.9480244703243,0.0,0.0,0.0,1100.7120974329885
10,416.3352900532284,0.0,0.0,0.0,1520.468453325365
11,437.59020649522495,0.0,0.0,0.0,1819.4606128695111
12,543.7514046485422,0.0,0.0,0.0,1957.4662447581295
13,656.0797545882353,0.0,0.0,0.0,1892.7719164293687
14,639.1096011985651,0.0,0.0,0.0,1451.505559593333
15,665.3952765550154,0.0,0.0,0.0,1277.6074660083937
16,662.9128438580233,0.0,0.0,0.0,1008.277713056322
17,404.00249258966494,0.0,0.0,0.0,1682.726964137587
18,140.56761242524414,0.0,0.0,0.0,2419.5921215831377
19,238.48350786071381,0.0,0.0,0.0,3243.033366031842
20,157.69703419048102,0.0,0.0,0.0,3177.6318033428934
21,167.16787564665694,0.0,0.0,0.0,2794.510257901951
22,337.9361730132427,0.0,0.0,0.0,2512.6080021714133
23,503.8372707264306,0.0,0.0,0.0,2349.2595610930784
24,285.88782375569843,0.0,0.0,0.0,1580.832199113122
25,314.50571946457336,0.0,0.0,0.0,1341.1747454899328
26,368.6058043666876,0.0,0.0,0.0,1532.0740356162732
27,334.357831661182,0.0,0.0,0.0,1316.6048302815107
28,381.45523140308285,0.0,0.0,0.0,1060.64190746869
29,316.901013506603,0.0,0.0,0.0,1068.4119781368504
30,264.9682793460848,0.0,0.0,0.0,1160.5319668776128
31,376.1390326627943,0.0,0.0,0.0,1190.9950460308114
32,515.928250141207,0.0,0.0,0.0,1347.297875261556
33,330.716429989862,0.0,0.0,0.0,1681.6091000572906
34,453.00153223611596,0.0,0.0,0.0,2023.652296988881
35,476.12834840042444,0.0,0.0,0.0,2368.398115644451
36,591.6390595422213,0.0,0.0,0.0,2495.1569679695676
37,713.8600575021346,0.0,0.0,0.0,2305.09728051561
38,695.3953592854168,0.0,0.0,0.0,2104.1931067807973
39,723.9959883860888,0.0,0.0,0.0,2101.1443107172736
40,721.2949302671225,0.0,0.0,0.0,2235.9798824184736
41,439.58259735063547,0.0,0.0,0.0,1994.7052853724226
42,152.94726469924507,0.0,0.0,0.0,2523.0477046320116
43,259.48651736953434,0.0,0.0,0.0,2854.664398105109
44,171.58525790174036,0.0,0.0,0.0,2781.036576745827
45,181.8901871107548,0.0,0.0,0.0,2698.402062785693
46,367.69788156424636,0.0,0.0,0.0,2408.046340002672
47,548.2097268467334,0.0,0.0,0.0,1725.4457391123751
48,854.0366264038486,0.0,0.0,1215.8691549949656,2126.080730778054
49,353.20206670845823,0.0,0.0,482.28901404143767,2072.8880887586843
50,289.3748569885836,0.0,0.0,47.70069064800162,1767.9430839439515
51,338.2904299562779,0.0,0.0,71.88695539611537,1618.32606718335
52,498.2301660496027,0.0,0.0,96.07322487365681,1457.0827607819754
53,848.0747906899696,0.0,0.0,120.25948962177057,1608.6223271886874
54,679.0020806215639,0.0,0.0,144.44575436988436,2334.7225266629116
55,1366.0681512591973,0.0,0.0,168.63201911799746,2305.282242414427
56,2125.579020700519,0.0,0.0,193.71730077265525,2335.4945598970507
57,1741.3569355259347,0.0,0.0,207.2533011297699,2501.5012240318747
58,1755.0158161931265,0.0,0.0,227.7389116881228,2680.949926930217
59,1436.0853788108086,0.0,0.0,230.73547706234956,2910.1973803294127
60,1108.18939463094,0.0,0.0,231.18950211905107,2991.187602692622
61,1396.6675419536534,0.0,0.0,232.53341628688622,2800.385941149416
62,1862.044052890765,0.0,0.0,232.5742785419891,2672.1856574638286
63,1963.0715977783057,0.0,0.0,220.6561208035853,2584.165402713249
64,2084.6886664763624,0.0,0.0,209.5779094200799,2192.7930667231185
65,1816.322522257491,0.0,0.0,232.53341628688622,2021.2273101894878
66,130.4572287128514,0.0,0.0,1866.7673668126802,3105.173915670932
67,994.900736427456,0.0,0.0,2699.2824863252877,3825.1325586759995
68,618.0387193494819,0.0,0.0,2393.0224209242606,4201.354604661562
69,561.2059456942876,0.0,0.0,1746.1152954111321,3823.75532866541
70,1023.7147461914938,0.0,0.0,1248.8688666181527,3383.883868694286
71,1294.9836069387663,0.0,0.0,891.2560144750157,2676.856114607032
72,153.05274939926645,0.0,0.0,0.0,1303.079133919984
73,45.90807934643544,0.0,0.0,0.0,1310.6719626280494
74,69.91408510645127,0.0,0.0,0.0,951.0795977136156
75,96.39008922104512,0.0,0.0,0.0,702.931669195805
76,118.01438243558698,0.0,0.0,0.0,803.9201666189476
77,134.84255206130263,0.0,0.0,0.0,803.6980186862545
78,76.26713489419386,0.0,0.0,0.0,1179.2517777586713
79,142.5320848729648,0.0,0.0,0.0,1499.447073253798
80,251.48483060784338,0.0,0.0,0.0,1808.910073299815
81,265.86877989569393,0.0,0.0,0.0,1967.948567881204
82,321.1731844845553,0.0,0.0,0.0,1766.9336625181795
83,276.43524378431624,0.0,0.0,0.0,1790.2402955221078
84,219.634492100201,0.0,0.0,0.0,1804.4086253239743
85,254.46824712772855,0.0,0.0,0.0,1835.4772792074145
86,265.7872552240222,0.0,0.0,0.0,1840.6663972117321
87,279.0172760234156,0.0,0.0,0.0,1712.263121497242
88,286.05932870075907,0.0,0.0,0.0,1616.4196446513417
89,237.47041366079833,0.0,0.0,0.0,1645.4857863033862
90,65.38097690333052,0.0,0.0,0.0,1800.8468038688122
91,117.32969630142927,0.0,0.0,0.0,2343.387242815953
92,113.88037173273405,0.0,0.0,0.0,2385.816161869725
93,99.80998866799726,0.0,0.0,0.0,2218.794325031424
94,129.39657134386147,0.0,0.0,0.0,2229.73658884177
95,90.51502032507447,0.0,0.0,0.0,1939.1185544689283
96,1232.8443860225739,0.0,0.0,61.36955260879587,1918.2598102617771
97,796.7979238440457,0.0,0.0,124.6733854184216,1936.6349855830645
98,1028.6802272301488,0.0,0.0,187.97722445320125,1800.7033594970092
99,1222.4735454672507,0.0,0.0,251.2810510376729,1347.2597302774957
100,1312.372627735587,0.0,0.0,314.5849025227632,1177.9753920673552
101,1330.8266344718822,0.0,0.0,377.8887291072348,1434.316703880938
102,646.5916692276772,0.0,0.0,441.19258059232504,2074.3316109917805
103,1064.879172464789,0.0,0.0,602.3956618537117,2578.145326462153
104,1782.578080321857,0.0,0.0,714.2691198574224,3278.8267663246843
105,1932.785268785745,0.0,0.0,673.2488336622732,3276.306801746821
106,2220.9733712468624,0.0,0.0,720.723360692323,3172.264272116262
107,1850.3292960213053,0.0,0.0,728.2533083330411,3082.7474522065804
108,1298.8595831243922,0.0,0.0,690.2689057898642,3080.4010943935414
109,1510.9090639334522,0.0,0.0,854.3500505704606,3174.1177698846777
