,Path66,Path46_SCE,Path61,Path42
0,0.0,286.18135491549947,460.826610501607,124.0494401235373
1,0.0,286.18135491549947,460.826610501607,124.0494401235373
2,0.0,286.18135491549947,460.826610501607,124.0494401235373
3,0.0,286.18135491549947,460.826610501607,124.0494401235373
4,0.0,286.18135491549947,460.826610501607,124.0494401235373
5,0.0,286.18135491549947,460.826610501607,124.0494401235373
6,0.0,286.18135491549947,460.826610501607,124.0494401235373
7,0.0,286.18135491549947,460.826610501607,124.0494401235373
8,0.0,286.18135491549947,460.826610501607,124.0494401235373
9,0.0,286.18135491549947,460.826610501607,124.0494401235373
10,0.0,286.18135491549947,460.826610501607,124.0494401235373
11,0.0,286.18135491549947,460.826610501607,124.0494401235373
12,0.0,286.18135491549947,460.826610501607,124.0494401235373
13,0.0,286.18135491549947,460.826610501607,124.0494401235373
14,0.0,286.18135491549947,460.826610501607,124.0494401235373
15,0.0,286.18135491549947,460.826610501607,124.0494401235373
16,0.0,286.18135491549947,460.826610501607,124.0494401235373
17,0.0,286.18135491549947,460.826610501607,124.0494401235373
18,0.0,286.18135491549947,460.826610501607,124.0494401235373
19,0.0,286.18135491549947,460.826610501607,124.0494401235373
20,0.0,286.18135491549947,460.826610501607,124.0494401235373
21,0.0,286.18135491549947,460.826610501607,124.0494401235373
22,0.0,286.18135491549947,460.826610501607,124.0494401235373
23,0.0,286.18135491549947,460.826610501607,124.0494401235373
24,0.0,58.915878554405026,460.826610501607,196.5801277804038
25,0.0,58.915878554405026,460.826610501607,196.5801277804038
26,0.0,58.915878554405026,460.826610501607,196.5801277804038
27,0.0,58.915878554405026,460.826610501607,196.5801277804038
28,0.0,58.915878554405026,460.826610501607,196.5801277804038
29,0.0,58.915878554405026,460.826610501607,196.5801277804038
30,0.0,58.915878554405026,460.826610501607,196.5801277804038
31,0.0,58.915878554405026,460.826610501607,196.5801277804038
32,0.0,58.915878554405026,460.826610501607,196.5801277804038
33,0.0,58.915878554405026,460.826610501607,196.5801277804038
34,0.0,58.915878554405026,460.826610501607,196.5801277804038
35,0.0,58.915878554405026,460.826610501607,196.5801277804038
36,0.0,58.915878554405026,460.826610501607,196.5801277804038
37,0.0,58.915878554405026,460.826610501607,196.5801277804038
38,0.0,58.915878554405026,460.826610501607,196.5801277804038
39,0.0,58.915878554405026,460.826610501607,196.5801277804038
40,0.0,58.915878554405026,460.826610501607,196.5801277804038
41,0.0,58.915878554405026,460.826610501607,196.5801277804038
42,0.0,58.915878554405026,460.826610501607,196.5801277804038
43,0.0,58.915878554405026,460.826610501607,196.5801277804038
44,0.0,58.915878554405026,460.826610501607,196.5801277804038
45,0.0,58.915878554405026,460.826610501607,196.5801277804038
46,0.0,58.915878554405026,460.826610501607,196.5801277804038
47,0.0,58.915878554405026,460.826610501607,196.5801277804038
48,0.0,280.9396513984766,460.826610501607,144.42949944068147
49,0.0,280.9396513984766,460.826610501607,144.42949944068147
50,0.0,280.9396513984766,460.826610501607,144.42949944068147
51,0.0,280.9396513984766,460.826610501607,144.42949944068147
52,0.0,280.9396513984766,460.826610501607,144.42949944068147
53,0.0,280.9396513984766,460.826610501607,144.42949944068147
54,0.0,280.9396513984766,460.826610501607,144.42949944068147
55,0.0,280.9396513984766,460.826610501607,144.42949944068147
56,0.0,280.9396513984766,460.826610501607,144.42949944068147
57,0.0,280.9396513984766,460.826610501607,144.42949944068147
58,0.0,280.9396513984766,460.826610501607,144.42949944068147
59,0.0,280.9396513984766,460.826610501607,144.42949944068147
60,0.0,280.9396513984766,460.826610501607,144.42949944068147
61,0.0,280.9396513984766,460.826610501607,144.42949944068147
62,0.0,280.9396513984766,460.826610501607,144.42949944068147
63,0.0,280.9396513984766,460.826610501607,144.42949944068147
64,0.0,280.9396513984766,460.826610501607,144.42949944068147
65,0.0,280.9396513984766,460.826610501607,144.42949944068147
66,0.0,280.9396513984766,460.826610501607,144.42949944068147
67,0.0,280.9396513984766,460.826610501607,144.42949944068147
68,0.0,280.9396513984766,460.826610501607,144.42949944068147
69,0.0,280.9396513984766,460.826610501607,144.42949944068147
70,0.0,280.9396513984766,460.826610501607,144.42949944068147
71,0.0,280.9396513984766,460.826610501607,144.42949944068147
72,0.0,330.9424902680521,460.826610501607,152.34738819655547
73,0.0,330.9424902680521,460.826610501607,152.34738819655547
74,0.0,330.9424902680521,460.826610501607,152.34738819655547
75,0.0,330.9424902680521,460.826610501607,152.34738819655547
76,0.0,330.9424902680521,460.826610501607,152.34738819655547
77,0.0,330.9424902680521,460.826610501607,152.34738819655547
78,0.0,330.9424902680521,460.826610501607,152.34738819655547
79,0.0,330.9424902680521,460.826610501607,152.34738819655547
80,0.0,330.9424902680521,460.826610501607,152.34738819655547
81,0.0,330.9424902680521,460.826610501607,152.34738819655547
82,0.0,330.9424902680521,460.826610501607,152.34738819655547
83,0.0,330.9424902680521,460.826610501607,152.34738819655547
84,0.0,330.9424902680521,460.826610501607,152.34738819655547
85,0.0,330.9424902680521,460.826610501607,152.34738819655547
86,0.0,330.9424902680521,460.826610501607,152.34738819655547
87,0.0,330.9424902680521,460.826610501607,152.34738819655547
88,0.0,330.9424902680521,460.826610501607,152.34738819655547
89,0.0,330.9424902680521,460.826610501607,152.34738819655547
90,0.0,330.9424902680521,460.826610501607,152.34738819655547
91,0.0,330.9424902680521,460.826610501607,152.34738819655547
92,0.0,330.9424902680521,460.826610501607,152.34738819655547
93,0.0,330.9424902680521,460.826610501607,152.34738819655547
94,0.0,330.9424902680521,460.826610501607,152.34738819655547
95,0.0,330.9424902680521,460.826610501607,152.34738819655547
96,0.0,501.5208920572577,460.826610501607,168.90099878299355
97,0.0,501.5208920572577,460.826610501607,168.90099878299355
98,0.0,501.5208920572577,460.826610501607,168.90099878299355
99,0.0,501.5208920572577,460.826610501607,168.90099878299355
100,0.0,501.5208920572577,460.826610501607,168.90099878299355
101,0.0,501.5208920572577,460.826610501607,168.90099878299355
102,0.0,501.5208920572577,460.826610501607,168.90099878299355
103,0.0,501.5208920572577,460.826610501607,168.90099878299355
104,0.0,501.5208920572577,460.826610501607,168.90099878299355
105,0.0,501.5208920572577,460.826610501607,168.90099878299355
106,0.0,501.5208920572577,460.826610501607,168.90099878299355
107,0.0,501.5208920572577,460.826610501607,168.90099878299355
108,0.0,501.5208920572577,460.826610501607,168.90099878299355
109,0.0,501.5208920572577,460.826610501607,168.90099878299355
110,0.0,501.5208920572577,460.826610501607,168.90099878299355
111,0.0,501.5208920572577,460.826610501607,168.90099878299355
112,0.0,501.5208920572577,460.826610501607,168.90099878299355
