,Path42,Path24,Path45,Path66
0,0.0,23.14802934266578,65.22500098905292,0.0
1,0.0,75.68459819913575,73.36940302620135,0.0
2,0.0,83.52022288889493,40.74994010736984,0.0
3,0.0,76.66454495138795,47.836605525992816,0.0
4,0.0,80.88797849335481,84.13240021362344,0.0
5,0.0,74.04805680134231,92.25581857521338,0.0
6,0.0,61.32059700683864,57.31466529212692,0.0
7,0.0,59.08268995781083,50.28870244311763,0.0
8,0.0,48.309192830834576,64.73397661878266,0.0
9,0.0,29.116439694783153,55.63117578471195,0.0
10,0.0,54.703487243401455,46.63534154060527,0.0
11,0.0,59.14775462751978,80.24800498818885,0.0
12,0.0,65.85358396267672,56.67160664408878,0.0
13,0.0,58.63115921974706,31.423999601540636,0.0
14,0.0,26.237721624067152,50.735576138925246,0.0
15,0.0,7.543813307969709,49.352031347293114,0.0
16,0.0,7.445224693473076,42.17955915572847,0.0
17,0.0,4.347649583669066,37.403438312283726,0.0
18,0.0,46.91518604684324,66.21650806874437,0.0
19,0.0,36.91657518693641,88.99725072123753,0.0
20,0.0,41.44167717543765,68.09787438793872,0.0
21,0.0,51.012422466176034,67.75301564302018,0.0
22,0.0,35.55411169458772,44.00072352286789,0.0
23,0.0,23.17168937811889,49.8199638239893,0.0
24,0.0,29.85426846920332,54.382754665970836,0.0
25,0.0,39.84388438577975,61.173325937278506,0.0
26,0.0,43.9614386127915,33.97614353250894,0.0
27,0.0,45.51085872748464,39.88480403104194,0.0
28,0.0,32.516782740292264,70.14720752621626,0.0
29,0.0,35.00072434031114,76.9202832043835,0.0
30,0.0,31.00334158141061,47.787341266075316,0.0
31,0.0,31.949125198739424,41.92929284727918,0.0
32,0.0,26.41253569345499,53.973352481861994,0.0
33,0.0,38.73531850955236,46.38369549411358,0.0
34,0.0,66.63122418694432,38.883224213245356,0.0
35,0.0,19.21082940985213,66.90850903074315,0.0
36,0.0,18.230952272480618,47.25117721606698,0.0
37,0.0,18.57983076307708,26.200439019402516,0.0
38,0.0,22.166626941265072,42.30188345206676,0.0
39,0.0,33.669785623940456,41.14832307135722,0.0
40,0.0,17.20887068032913,35.16811932083794,0.0
41,0.0,12.669676913395824,31.185925313241388,0.0
42,0.0,44.488553003336165,55.20944512893432,0.0
43,0.0,16.23244669186454,74.2033818095498,0.0
44,0.0,27.088832170422293,56.77807497059179,0.0
45,0.0,20.817496019576165,56.490541536556776,0.0
46,0.0,24.04823941187437,36.68655448347095,0.0
47,0.0,37.664179486530514,41.53847188997785,0.0
48,0.0,59.40349006249723,153.62824260920138,0.0
49,0.0,91.68361840346924,172.81122694184882,0.0
50,0.0,77.1969910398441,95.9807066338895,0.0
51,0.0,79.50110689520446,112.67234232133352,0.0
52,0.0,63.10425826069502,198.16194090180642,0.0
53,0.0,63.07441753226106,217.29550116161903,0.0
54,0.0,45.108169536211136,134.99656835638632,0.0
55,0.0,46.6070098008797,118.44790896561078,0.0
56,0.0,20.474432874428956,152.47170431960336,0.0
57,0.0,29.930767831081777,131.03134749700146,0.0
58,0.0,89.20699624815937,109.8429353119601,0.0
59,0.0,17.811847245143767,189.01279865521224,0.0
60,0.0,9.94484166870093,133.48193488003992,0.0
61,0.0,10.07752669430022,74.01477594990268,0.0
62,0.0,17.429196755553015,119.5004566009374,0.0
63,0.0,36.6345257579072,116.24171299516524,0.0
64,0.0,39.298816374554654,99.3479716192413,0.0
65,0.0,33.2549744771633,88.09849610308542,0.0
66,0.0,74.5423638495107,155.9635969653193,0.0
67,0.0,29.234063571255025,209.62040656233847,0.0
68,0.0,19.63557186454478,160.39488860102932,0.0
69,0.0,28.939459910513094,159.58262271943676,0.0
70,0.0,32.254943875335506,103.63746609196787,0.0
71,0.0,37.93622802754387,117.34386160328364,0.0
72,0.0,72.11068646977893,31.15852343921436,0.0
73,0.0,50.53244399923889,35.04917177842199,0.0
74,0.0,32.955179438324265,19.466584051032314,0.0
75,0.0,40.229579729052844,22.851942842963858,0.0
76,0.0,31.791043079513436,40.190744719091995,0.0
77,0.0,22.224240532280263,44.07136898261062,0.0
78,0.0,50.12796047378289,27.37969053024913,0.0
79,0.0,14.541690873336503,24.023329858815064,0.0
80,0.0,17.999861258096843,30.92395702881509,0.0
81,0.0,48.348161229238926,26.575473642843264,0.0
82,0.0,64.37699287229321,22.278089083242733,0.0
83,0.0,25.835906635298812,38.33513693306545,0.0
84,0.0,16.5665375796858,27.072496085575246,0.0
85,0.0,25.871692953749864,15.011504994883769,0.0
86,0.0,18.16492966731302,24.236805126182663,0.0
87,0.0,39.573108101692966,23.57587431490513,0.0
88,0.0,17.439495600601667,20.149524916528136,0.0
89,0.0,49.157708109588306,17.867932413770333,0.0
90,0.0,37.739795513110224,31.632174586998907,0.0
91,0.0,30.636867640898835,42.51472411765435,0.0
92,0.0,36.62220862928254,32.53091886703662,0.0
93,0.0,39.38732071363163,32.36617698702399,0.0
94,0.0,61.604778566016634,21.019510225224405,0.0
95,0.0,64.83274084303854,23.799409536400255,0.0
96,0.0,9.716459673847258,129.13742578093306,0.0
97,0.0,24.78240152244993,145.26233337240797,0.0
98,0.0,16.331721537318067,80.6798357439067,0.0
99,0.0,13.804525710720954,94.71055579993742,0.0
100,0.0,11.471355586595566,166.57173512625977,0.0
101,0.0,7.030071836765297,182.65509763833327,0.0
102,0.0,11.131119770803185,113.47594056094059,0.0
103,0.0,6.499759922855453,99.56540407653624,0.0
104,0.0,10.128208050140515,128.16525832656924,0.0
105,0.0,15.004742262393608,110.1428397863884,0.0
106,0.0,18.597222808384487,92.33220184970399,0.0
107,0.0,5.492071376628086,158.88111354677432,0.0
108,0.0,7.679834581151503,112.20276406152209,0.0
109,0.0,6.475512155590169,62.21562828285896,0.0
110,0.0,17.53996586806576,100.45015866221259,0.0
111,0.0,13.50213479091884,97.71091128567397,0.0
112,0.0,5.443010773119394,83.51030444383673,0.0
113,0.0,9.576402104225581,74.05417655440013,0.0
114,0.0,12.629981507110244,131.10048703004543,0.0
115,0.0,11.504367854429717,176.2035367642205,0.0
116,0.0,15.709628222920232,134.82535939076004,0.0
117,0.0,10.485706124226859,134.14258177632507,0.0
118,0.0,21.753597716725455,87.11598439370471,0.0
119,0.0,26.91855651915762,98.63735965000566,0.0
120,0.0,15.31581466873305,0.0,0.0
121,0.0,18.11018241804338,0.0,0.0
122,0.0,19.921171552388444,0.0,0.0
123,0.0,20.860326348475564,0.0,0.0
124,0.0,14.228781627024993,0.0,0.0
125,0.0,17.93761835086954,0.0,0.0
126,0.0,14.582477305379097,0.0,0.0
127,0.0,12.921446276996381,0.0,0.0
128,0.0,2.191550027414803,0.0,0.0
129,0.0,11.888027977752051,0.0,0.0
130,0.0,21.755475703652408,0.0,0.0
131,0.0,4.52922732283403,0.0,0.0
132,0.0,6.1299279579687695,0.0,0.0
133,0.0,8.153077616673926,0.0,0.0
134,0.0,11.970428698636317,0.0,0.0
135,0.0,9.816329360246074,0.0,0.0
136,0.0,6.297016405984489,0.0,0.0
137,0.0,14.174091526217065,0.0,0.0
138,0.0,16.621602016759493,0.0,0.0
139,0.0,9.284295263721697,0.0,0.0
140,0.0,10.13627126126547,0.0,0.0
141,0.0,8.688866758426249,0.0,0.0
142,0.0,10.464878334993323,0.0,0.0
143,0.0,13.259583021879283,0.0,0.0
144,0.0,42.6052208738379,0.0,0.0
145,0.0,53.71869544280577,0.0,0.0
146,0.0,44.886500770677785,0.0,0.0
147,0.0,48.18869282004,0.0,0.0
148,0.0,32.74233333274352,0.0,0.0
149,0.0,40.11100532767549,0.0,0.0
150,0.0,36.98651654155766,0.0,0.0
151,0.0,22.259886899162954,0.0,0.0
152,0.0,4.060670704408766,0.0,0.0
153,0.0,20.988440743737716,0.0,0.0
154,0.0,38.89442827264473,0.0,0.0
