,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,40453.423868779966,9620.25158503605,33827.61090368875,2700.282549535936,0.0,0.0
1,867264,38627.891276925046,5914.445247279262,28001.696580396867,3790.8016218440553,0.0,0.0
2,867288,60419.50908547596,3148.4276207984294,27879.23765740391,3051.772841874104,0.0,0.0
3,867312,39299.713306837555,12724.54592783262,37618.133123430576,1687.9551031975348,0.0,0.0
4,867336,60882.61109577737,18923.788265031904,22735.054491283976,2980.3704382331043,0.0,0.0
5,867360,61565.50588833807,14552.0285420016,30599.623247207994,0.0,0.0,408.07585786464637
6,867384,51455.87312430558,7552.7572191786785,35027.48378446256,1302.0468498603532,0.0,298.9503351250995
7,867408,35536.06335156583,8082.5639636513915,27291.490498981104,386.17727362421215,0.0,2918.244752261208
8,867432,40539.83173832201,9272.258084259782,32834.37251855634,0.0,0.0,353.1157859155316
9,867456,40049.70294978338,9712.367036189593,29266.657911525977,0.0,0.0,989.7522502940831
10,867480,8344.512062840275,14886.151362803517,32271.233310926484,3111.8431552744696,0.0,1948.8941307758705
11,867504,46872.27551423461,10723.613911378521,21597.184027022086,0.0,0.0,0.0
12,867528,26468.048400763604,17651.9910926825,25915.953172353118,3727.0695273459805,0.0,53.49444479570168
13,867552,22393.075799451195,12420.111412175462,31330.527449798665,322.16995548744103,0.0,2852.268336465686
14,867576,34172.20081648667,4911.253183657416,24211.233086619763,3281.0067445915492,0.0,3089.148899028934
15,867600,36523.507481166824,5852.924094720183,26747.494104100744,4712.792671552386,0.0,350.67890325141536
16,867624,48406.197152673885,6234.42500549103,25839.92670288152,2659.294369393235,0.0,0.0
17,867648,45380.085619396064,13021.253763889923,24749.13623323273,1546.0755286059787,0.0,0.0
18,867672,39135.39806004761,17080.222262990646,19930.80132474836,1727.2043487025335,0.0,0.0
19,867696,37136.524582942555,11204.314023732908,20929.232041355524,302.2495107147877,0.0,3.6590387999403333
20,867720,43707.088670524696,14603.692526340963,15232.204694133668,112.57492287519653,0.0,0.0
21,867744,35142.56209461489,12112.224439827522,18558.059872628215,741.206449085309,0.0,2074.36169313559
22,867768,32607.27601133266,31060.43833648486,13423.00980421832,0.0,0.0,0.0
23,867792,59724.24842047061,27290.964772769,29958.766833661837,677.3343362640865,0.0,324.7296429183516
24,867816,65273.28569720963,10420.354313569675,19559.2691482693,518.4688876128553,0.0,0.0
25,867840,60840.43486805474,6028.359358028081,9549.433641188585,0.0,0.0,1369.2502031517251
26,867864,36370.94654726148,10703.476841499398,22150.416819275255,3255.5095714833387,0.0,0.0
27,867888,76081.19294469935,9521.61743250624,26427.67734715852,107.39421737841735,0.0,0.0
28,867912,64678.07281957959,16026.380075883002,22654.517364140556,274.18205148382253,0.0,0.0
29,867936,42176.39742068945,20108.583857099526,18713.708932604757,3606.1082651124752,0.0,0.0
30,867960,31936.66129620822,18852.44457398424,29714.700848047025,4361.282293751096,0.0,0.0
31,867984,39202.30397995598,13368.631673823982,26895.781441607578,3126.7191936340405,947.4057935680914,513.6590154839874
32,868008,25527.417451369096,10165.977792544774,32888.529068328775,2863.0290104044852,924.2653584062838,591.3494603363692
33,868032,32705.084376981857,13112.799140420722,23718.733107786105,3074.165837774862,902.4087273878257,1605.5619425399793
34,868056,40953.22820392787,10081.332492204889,28767.39328494932,3985.0520164327404,1038.2583961274272,0.0
35,868080,66021.16660379118,14357.910279075082,23850.78979357233,3205.3898639370827,1042.7081628687083,2389.623609225615
36,868104,64863.65091076445,20963.312792830497,26279.77663485067,2460.3900160664043,884.8700033205206,1286.637634950841
37,868128,45721.00558296669,15256.405998829963,25515.867736689303,1093.4081247040874,810.3098698001686,1941.423958029593
38,868152,65843.66961598038,13416.141447724653,29651.3147203276,1284.1456686480803,369.98567666903807,0.0
39,868176,47352.11685415807,9109.435433753506,33296.606730766754,2072.3118427827567,206.75049104747205,1028.6914025886858
40,868200,53817.75221104825,16625.214396789204,27638.586796730906,2997.6140893232805,260.4524093056448,2044.002629420189
41,868224,31339.97544513952,18620.15946467386,35854.48176626529,3246.4571522789092,398.260190663769,1006.5611217422526
42,868248,68957.44767467282,17424.81761959964,26421.438211121414,4350.185041249131,1018.6440466942051,2692.0026804932395
43,868272,45395.881934959456,11100.83603503246,30986.856271930978,1575.8857118201422,353.3946517588582,0.0
44,868296,62410.60664945458,8149.6474885201515,28960.362767489165,3878.5282682707175,873.8043467555441,2322.9376885284464
45,868320,81539.58899095908,25089.603183508494,22839.211455205095,850.1355105269372,1112.8843319019961,2127.7693047013227
46,868344,37322.48523575574,26608.34517972664,23198.80973569229,3649.0309900983925,232.4955127604834,371.3594222162269
47,868368,40358.01594460034,19144.647429519897,24121.708947807012,3409.945234768701,382.9042286495155,505.25891500364156
48,868392,29768.24052580009,14847.038463433399,27498.416643165954,0.0,125.70930566731258,0.0
49,868416,54349.87234833323,15428.304742363292,27591.997743735177,4229.184428873326,551.8216278918098,117.0825156874048
50,868440,24436.26412133997,21266.333961924145,28602.459221300564,1605.3828196668692,562.9696438739478,0.0
51,868464,42965.13191702627,13322.081162055763,33100.72202304154,4748.36682248244,731.1398529363087,251.64186598538942
52,868488,55813.200379123795,10824.48846672086,25240.65791725717,2320.832184289588,687.820530755612,0.0
53,868512,45000.57728009107,11586.625578420853,22741.890813507904,2880.593514981675,729.6360503478471,3288.1992446526065
54,868536,63543.48695076234,11436.600232998182,23281.446793787225,1556.7154754899577,1313.3766682947044,2075.668787378426
55,868560,64019.264062793685,9038.916159617269,31103.81390781519,4118.353953425323,776.3272786045945,2018.3909658174593
56,868584,45266.27282874021,20612.957024921445,26295.338709330776,2900.4901702924117,1086.1573293597562,1891.03561994126
57,868608,80374.9562197568,19481.222284765714,21648.107648340396,2662.053520770346,782.7868402412089,0.0
58,868632,48231.85188182195,23373.798869324175,22418.932712043785,3882.109399179611,107.9709451653124,0.0
59,868656,72710.2821825064,944.7143791066392,26168.38881838093,0.0,0.0,5253.470130476759
60,868680,41263.64617008267,9287.188194616177,21286.079427681896,0.0,0.0,4190.972275746068
61,868704,38733.2604616794,570.894781781355,10557.003758039562,0.0,0.0,3230.539317985069
62,868728,40547.56585292022,8499.700248303809,13556.651896984538,0.0,0.0,1337.682703707112
63,868752,31533.218080477658,9046.167694614627,19463.653511956072,0.0,0.0,1833.733920772085
64,868776,41629.20268155406,7310.767026104484,18413.68202763495,0.0,0.0,3383.526715479422
65,868800,25122.925417547624,8748.96846535258,28906.48301042526,0.0,0.0,1244.6903418552156
66,868824,9888.510205907323,3369.4505682089584,23819.37424862574,0.0,0.0,389.6887059949448
67,868848,40980.86252980356,1767.5615382285996,14983.102417747114,0.0,0.0,4153.700045461763
68,868872,18127.994074732615,1992.93559701523,21721.870552457134,0.0,0.0,3629.731285347406
69,868896,20379.65414581547,0.0,22645.990677206617,1188.4725665923893,0.0,1631.2529399896414
70,868920,26425.1465105564,4877.198649106478,38843.48373451023,0.0,0.0,1806.3089406446775
71,868944,16840.6553271887,29510.87305278718,19808.72803894125,0.0,0.0,1754.3011493465438
72,868968,43197.797282289226,31974.990535326746,30664.850142969342,0.0,0.0,2606.7993262667205
73,868992,24779.593507594764,16592.639760271395,30712.723698358648,0.0,0.0,0.0
74,869016,46995.33769629472,13865.725755655636,17420.254717772477,0.0,0.0,2614.18549173818
75,869040,43237.3482918948,8240.357846954721,20564.568517349315,0.0,0.0,4203.107337609754
76,869064,41775.486779017985,22856.885297609937,33290.56417572129,594.597510035268,0.0,0.0
77,869088,30232.77661035736,21420.966077643745,26239.107652148767,0.0,0.0,4717.339296266306
78,869112,27671.94465135513,17961.80447083536,23702.920469953868,3231.1144485476116,0.0,4189.265485264185
79,869136,43020.81168566848,25210.93074239971,24300.6358124362,0.0,0.0,3038.2833681297016
80,869160,50922.28436348391,27289.044898297623,27068.014800110694,0.0,0.0,2189.644149626937
81,869184,13470.605204028361,20613.304770040344,12839.199057768546,0.0,0.0,3855.507078457155
82,869208,26770.029643914982,24074.026266345732,17700.35263872034,0.0,0.0,3497.316024396826
83,869232,40854.23039848566,27476.89042397217,28946.171575289747,0.0,0.0,2406.4385534415946
84,869256,90063.9123681883,29500.067370413504,33337.32275643626,4394.763255929275,0.0,3576.474446350473
85,869280,35461.13420432661,22300.5674964281,33360.79994190502,438.1030741567758,0.0,2735.332830690652
86,869304,61702.58868546034,22268.293622616548,31667.0897753081,581.7365536376569,0.0,3401.1992600412696
87,869328,53310.93724688921,20750.373549397053,32257.096091731575,0.0,0.0,1011.9315051896605
88,869352,0.0,49815.71064350871,29322.73038316,6792.97750893286,0.0,7092.69827772994
89,869376,67525.07280265457,42143.83901532562,35887.23416646787,5119.8651181717305,0.0,7286.3660645074015
90,869400,50598.03238876029,41170.92196630837,18265.757102205407,3430.210747801634,834.4782854368301,95.14229737701955
91,869424,61980.25264777143,46544.69863820571,0.0,4505.236306352381,1373.5418317130088,0.0
92,869448,41323.95332661331,33737.19610151549,16265.448908148554,4275.536095021721,407.29610692592104,0.0
93,869472,35718.09842762555,31335.902836882124,0.0,4379.918568584495,684.2163228259919,0.0
94,869496,46133.55330343408,22394.03040756587,0.0,3769.456128052382,1296.8021160739859,0.0
95,869520,25482.415740436758,24347.981809220597,14999.308156531808,3314.739965585246,1216.089846267936,0.0
96,869544,8708.933248767815,30884.981265006514,15808.211071625328,0.0,552.8784866000649,0.0
97,869568,32883.628360576346,26867.81258415134,18025.629125979765,0.0,1122.3151900143762,304.78603680705015
98,869592,56192.76940763806,34068.10815875744,18807.747944093255,3653.3034448670305,1619.968492916707,0.0
99,869616,9144.44949318792,26607.223245292043,20245.226540781918,0.0,99.60530940013547,1224.8919581919383
100,869640,0.0,24322.1722364698,11954.086098139913,1819.9649044274647,0.0,0.0
101,869664,7482.094837693881,23717.972087052498,20706.273372205374,0.0,161.22552330198562,0.0
102,869688,19167.38862974011,25689.740681158604,20391.308258704717,0.0,0.0,0.0
103,869712,31328.769832272505,26059.42216802644,16523.448398179004,3818.26265698191,430.41500252432655,682.9841138081858
104,869736,34103.29326915626,26349.37833989626,9336.82193173821,3536.506307420707,391.9868611035313,0.0
105,869760,28446.02444228672,26212.394201115683,0.0,0.0,0.0,0.0
106,869784,32076.341386272783,33714.65987814142,17312.793982622534,0.0,0.0,0.0
107,869808,48905.23487472568,28752.928450425832,20573.112069179937,3413.9393582303123,838.4450344106435,0.0
108,869832,21353.402239476156,26769.742240177962,18812.776391702,0.0,0.0,0.0
109,869856,15728.022463177396,21740.741300192123,16717.959261342767,2864.06465070145,0.0,0.0
110,869880,26433.084314265354,37557.312542140884,13551.377413340815,0.0,0.0,302.77428038692835
111,869904,36074.726311861305,27174.05693288452,14317.143842406324,3032.332800680869,0.0,0.0
112,869928,27111.068588834765,25892.3269856906,18921.471587359083,0.0,0.0,0.0
113,869952,54847.396317244915,23346.08003611857,20608.6214289393,3487.485433774583,617.8061093993488,0.0
114,869976,42301.432373807314,22004.8650301639,17825.54629862867,4195.990287729886,721.5522879994712,0.0
115,870000,45745.105380454115,32886.78057493307,14955.732972923051,3802.0324255321466,1194.1613107620599,275.3901470445228
116,870024,57309.13474651564,32895.664716679334,21751.49279093626,2947.6252220945444,1021.2796320826725,0.0
117,870048,92028.7139364346,25410.054717365332,18470.81078772898,2044.304049886706,0.0,0.0
118,870072,60837.660942803544,36476.044763264974,16027.52932824102,2717.3220736151807,1395.1643413882057,301.79337842480265
119,870096,100314.33105785705,32904.26157207876,16150.263181378443,4755.786660445467,0.0,1612.5543654064254
120,870120,76794.1887647728,38661.694879801915,15016.43205797182,6434.511291695448,1396.7396882854528,4763.888631179799
121,870144,69142.57788856102,38338.47182938323,0.0,6163.84829621658,1253.5140707338912,3879.165178861188
122,870168,48339.84113981387,26607.720247501304,0.0,4540.047265297797,875.2983701065798,337.4326773994914
123,870192,47972.34746943881,26516.65137184919,0.0,3557.8483556112888,1179.2613334713637,998.5860165871758
124,870216,54071.50321586164,19771.275536269917,12084.070901806026,7327.929822800197,402.7360252468867,2464.052120053929
125,870240,53516.27292456647,42901.44762588416,15963.748302002365,7567.850989286087,1387.4301412084344,1777.7597071065188
126,870264,0.0,27602.960225318595,0.0,5380.002821343489,0.0,0.0
127,870288,42375.236000733705,38638.72311844116,14180.019364479684,1681.4658165982567,354.963416449389,1583.190155658789
128,870312,1627.674825847636,35103.21138214661,0.0,1030.36066120249,124.21670940259716,498.7593919804548
129,870336,27989.553284800815,30199.827820826813,0.0,2429.014946519539,0.0,0.0
130,870360,13231.553106854422,26100.160799425743,0.0,3170.8604644827496,436.18626393355044,0.0
131,870384,50195.43626175739,28552.67700128862,14457.304059053315,3033.3502899018767,962.8072503848942,423.9947094786249
132,870408,38323.8713527405,32078.98958249697,0.0,4190.980001786839,794.3255672122332,0.0
133,870432,43403.88926385956,27689.180388618173,17499.976283146563,4763.596541440613,0.0,0.0
134,870456,81117.0234010886,28106.378685347467,13519.29275178162,4167.944719126921,1071.1108047498928,3707.834772803874
