,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1860.9500251881916,755.5621908615295,0.0,0.0
1,36136,0.0,1638.9581103814014,243.1029717744326,0.0,0.0
2,36137,0.0,1651.9489201148026,628.3931366846342,0.9981520760356944,0.0
3,36138,0.0,1929.4082283210282,917.8882272651108,0.0,0.0
4,36139,0.0,2007.420643011922,249.1431468805413,0.0,0.0
5,36140,0.0,1153.7538158588761,0.0,0.0,0.0
6,36141,360.77101986381035,1528.4174572357842,367.2370390650109,30.749060642050157,0.0
7,36142,859.0110382036014,1552.205606452037,810.735624568158,996.761233540826,0.0
8,36143,570.2372707997129,1809.962171559906,1192.0765570053384,600.799803826989,0.0
9,36144,355.68027415334956,1824.3378726192789,826.5835643195213,263.47024247107316,0.0
10,36145,570.1336393769582,1627.6285501104574,998.170753800795,846.0239762018161,0.0
11,36146,0.0,1381.5540585403442,0.0,0.0,0.0
12,36147,898.9399515904248,1302.8793842941654,1014.5935990809143,0.0,0.0
13,36148,487.72191304104933,1664.9830936396875,263.39870391368044,0.0,0.0
14,36149,11.33725762012,1224.0109204311048,698.7624937504991,0.0,0.0
15,36150,0.0,2160.7563214539277,644.8492155243788,215.7904169215532,0.0
16,36151,855.2046695152801,1915.2765981464536,581.9174680066269,242.45432004086686,0.0
17,36152,999.5269237221032,1698.4084400859986,646.726014521924,577.4176297788172,0.0
18,36153,111.87727346597235,1897.4859109387232,1095.1571551248712,97.84651188438671,0.0
19,36154,745.5391422142841,1559.9485978375164,516.7485390491935,0.0,0.0
20,36155,0.0,1541.7223066746226,137.71638839015606,0.0,0.0
21,36156,0.0,1763.450149215893,560.028413041783,117.57442368531531,0.0
22,36157,0.0,1472.072886265456,638.1663919829772,559.7494759539559,0.0
23,36158,0.0,1740.2493761741246,0.0,0.0,0.0
24,36159,0.0,1626.339449514754,0.0,0.0,0.0
25,36160,0.0,1228.6970199151938,0.0,64.68980430698309,0.0
26,36161,0.0,1557.8292729707096,903.3651165736104,1074.146971983151,0.0
27,36162,0.0,1321.2093633507614,0.0,0.0,0.0
28,36163,0.0,1771.5171788368177,310.2205251166548,351.01600949404815,0.0
29,36164,0.0,1619.1673861817158,658.6722460959143,0.0,0.0
30,36165,1547.4938970338708,1682.0624664189822,540.5486058755912,729.1157421916969,0.0
31,36166,924.5362046782608,1334.3973083695935,1154.4425175823712,994.7802524460162,0.0
32,36167,790.8928825095578,1333.7048518097658,807.4396437191765,1058.9055281671415,0.0
33,36168,273.70441938991087,1665.9118568115232,501.4784246237728,406.68821632086866,0.0
34,36169,219.8279960668449,1791.6560474266118,943.6810549707527,468.4819911092652,0.0
35,36170,0.0,1857.6603659002399,894.7748158389702,53.02155798241904,0.0
36,36171,0.0,1573.7327411244644,1189.0116959552345,198.82990066201938,0.0
37,36172,588.3654130023183,1423.6103146275273,673.9805584315367,548.8732889884177,0.0
38,36173,0.0,1531.056435895578,1086.3066567237406,0.0,0.0
39,36174,0.0,1017.1469254624852,575.5132485134418,0.0,0.0
40,36175,0.0,1458.0177327738227,905.0488603565898,746.0740540525073,0.0
41,36176,983.2130351559006,1658.9811502918692,1483.5188907468662,293.4236899726553,0.0
42,36177,0.0,1705.0375941271168,637.4932533995712,0.0,0.0
43,36178,495.7383093868198,1649.8121871088226,694.2501176245033,326.5714539691409,0.0
44,36179,0.0,1723.7368086713632,706.0212051600743,0.0,0.0
45,36180,0.0,1610.515748862254,704.0493281370001,0.0,0.0
46,36181,0.0,1763.4298271514679,1166.612242958002,325.62047519603607,0.0
47,36182,280.2616806944164,1543.7290108521995,479.1031712554438,577.4067317891114,0.0
48,36183,0.0,1520.82099597037,1303.7071631286278,657.7290176191952,0.0
49,36184,102.84295153003636,1576.7378397322168,414.59696006986815,1194.4075655551358,0.0
50,36185,598.3382642626661,1480.9785355035726,965.395043918985,990.4885231850503,0.0
51,36186,945.1801290516494,1462.910413613708,630.5210224408899,658.8706437625613,0.0
52,36187,0.0,1759.872963107633,336.3400912368718,32.57394065281153,0.0
53,36188,0.0,1544.88020774213,681.4912469843592,0.0,0.0
54,36189,0.0,1675.1996734658883,1025.1714369805557,0.0,0.0
55,36190,0.0,1879.0593799065527,900.9040663563077,0.0,0.0
56,36191,0.0,1757.1191446294351,626.9660321953355,0.0,0.0
57,36192,0.0,1180.3024345283347,394.86920588402495,0.0,0.0
58,36193,0.0,1194.0901250393422,725.5381286979665,25.329829183555947,0.0
59,36194,0.0,1082.1345902497194,212.97755689678863,0.0,0.0
60,36195,0.0,1549.28053450357,293.01498516318316,0.0,0.0
61,36196,0.0,1477.54194657967,298.67787373622866,0.0,0.0
62,36197,0.0,1778.1755028137318,592.8441815993262,614.153590566621,0.0
63,36198,0.0,1812.3121241990725,836.9611093817741,1292.1643982891565,0.0
64,36199,0.0,1749.2327427953776,877.1238823834192,90.3429886357252,0.0
65,36200,0.0,1873.0834470211369,913.2896884875819,769.986525221773,0.0
66,36201,0.0,1800.0377014569187,1303.5157522254965,897.2990601436528,0.0
67,36202,0.0,1415.7664827232127,851.8731227704418,0.0,0.0
68,36203,0.0,1741.824085154824,691.5930273971383,918.6056966294012,0.0
69,36204,0.0,1820.732318311052,741.1519631950563,1310.629354543189,0.0
70,36205,66.46090735414381,1118.502486087004,871.9217959500635,307.61262379648787,0.0
71,36206,134.51916005263706,1566.086585801368,560.6050127216686,0.0,0.0
72,36207,0.0,1178.671262953203,172.24743778870283,0.0,0.0
73,36208,168.43278243027012,1358.3970862538154,802.9019279071025,0.0,0.0
74,36209,0.0,1552.6668701426856,641.0801732930945,0.0,0.0
75,36210,0.0,1392.178838608641,786.2611072968559,0.0,0.0
76,36211,0.0,1503.5184447882998,922.124041916315,0.0,0.0
77,36212,0.0,944.2972542665731,636.8251791930404,0.0,0.0
78,36213,190.59347931041833,1496.2047473802234,662.9194084424978,0.0,0.0
79,36214,0.0,1378.6286444280402,554.9144526344121,208.66400295870244,0.0
80,36215,0.0,1091.543468311671,828.4238059490742,0.0,0.0
81,36216,0.0,1225.986112623505,767.9036085386772,0.0,0.0
82,36217,0.0,1097.8750631015446,842.9072420308777,0.0,0.0
83,36218,0.0,755.2483014869176,475.3867747502045,0.0,0.0
84,36219,0.0,51.027074294537414,0.0,0.0,0.0
85,36220,0.0,462.0189412140389,341.3216420456198,0.0,0.0
86,36221,0.0,194.38463340076302,425.79003812287084,0.0,0.0
87,36222,881.5273866460394,91.75418742814428,273.65805683273675,0.0,0.0
88,36223,345.28486272609916,304.56985583551744,458.01150404233766,0.0,1277.087053970034
89,36224,0.0,0.0,46.9811650195704,0.0,0.0
90,36225,0.0,902.5070701680563,1192.260078159944,0.0,0.0
91,36226,0.0,817.2208781256662,1351.0243494996948,0.0,0.0
92,36227,0.0,1122.9532175702766,1152.2506290405868,0.0,0.0
93,36228,0.0,1445.8955811665674,1419.3687883402451,0.0,0.0
94,36229,0.0,1750.838665453701,1172.8079782302036,0.0,0.0
95,36230,0.0,958.3654429009456,1292.0815631531275,0.0,0.0
96,36231,0.0,752.9212703235539,1159.9785577098241,1285.729641748548,0.0
97,36232,0.0,1024.9441941469343,528.3202077122834,0.0,0.0
98,36233,0.0,1272.986645017692,605.9818228302048,0.0,0.0
99,36234,0.0,972.739578331942,525.0905438599831,131.50429819761405,0.0
100,36235,0.0,1415.4457300639276,1229.1556672784684,0.0,0.0
101,36236,0.0,1578.0709356738544,1417.0477169093035,615.031190002506,0.0
102,36237,0.0,1403.632813598928,1545.5101200799743,1225.752434152556,0.0
103,36238,0.0,1233.389739727119,1158.5867077800906,0.0,0.0
104,36239,0.0,1588.282405813249,1012.533801270219,0.0,0.0
105,36240,0.0,1714.5566243989454,878.6994342061397,0.0,0.0
106,36241,0.0,1539.4318005300775,435.24768792404586,0.0,0.0
107,36242,0.0,1351.528171077032,853.4595838219279,0.0,0.0
108,36243,0.0,1967.817817626521,1693.9267447935504,1242.990405343794,0.0
109,36244,0.0,1294.0824770725353,1201.4092489109896,935.4481026206624,0.0
110,36245,974.0952182651987,990.8305774733712,680.4168557037884,878.5259361476981,0.0
111,36246,0.0,1417.6540009537234,943.517067591994,0.0,0.0
112,36247,0.0,1402.237352751868,906.2991254117999,0.0,0.0
113,36248,0.0,1340.7125086494193,967.4471309027324,0.0,0.0
114,36249,0.0,872.3512616562282,444.3038715713461,0.0,0.0
115,36250,0.0,1350.2817999174822,1086.7372527724792,0.0,0.0
116,36251,0.0,372.026689586643,512.1738992701778,0.0,0.0
117,36252,1955.071611350229,103.72561876918243,0.0,0.0,0.0
118,36253,0.0,8.941931962051854,889.7566214988832,0.0,0.0
119,36254,1330.363319914951,44.70877792521815,0.0,0.0,0.0
120,36255,104.1207596315763,0.0,0.0,0.0,0.0
121,36256,146.9899031429424,0.0,0.0,0.0,0.0
122,36257,0.0,472.75123559593015,327.3726948472395,0.0,0.0
123,36258,0.0,608.862806905141,0.0,0.0,0.0
124,36259,0.0,702.8369489354436,185.55417680787176,0.0,0.0
125,36260,0.0,686.5614132841649,0.0,0.0,0.0
126,36261,0.0,1613.799472385127,1053.1890210241086,2076.853083787832,8.7104643515828
127,36262,0.0,1047.863120462458,38.014397508858316,1359.373355146419,0.0
128,36263,0.0,1801.101103065499,31.932606999084467,2134.243743803509,0.0
129,36264,0.0,760.1910203786625,241.6123835660525,0.0,0.0
130,36265,0.0,1158.9140412058355,512.5438712126098,898.5260132645717,0.0
131,36266,553.8636104514886,403.8273726368485,0.0,0.0,0.0
132,36267,69.86697815997485,445.1683284977124,43.071314392355184,0.0,0.0
133,36268,0.0,0.0,716.7611482899292,530.1568471901683,0.0
134,36269,331.53922461959183,0.0,0.0,0.0,0.0
135,36270,2166.049520780255,0.0,0.0,0.0,0.0
136,36271,1799.8028739169586,0.0,0.0,0.0,0.0
137,36272,967.2028084024513,0.0,0.0,0.0,0.0
138,36273,1804.320631234525,0.0,0.0,0.0,0.0
139,36274,1192.3368020857229,0.0,456.51160738758614,0.0,0.0
140,36275,2427.881199166725,0.0,0.0,0.0,0.0
141,36276,2258.27916100957,0.0,0.0,2759.575528702337,0.0
142,36277,2162.6396814586806,0.0,0.0,2302.4524595516127,0.0
143,36278,2345.033370570919,0.0,0.0,2026.117380158359,0.0
144,36279,2701.182127454275,0.0,0.0,0.0,0.0
145,36280,1973.2647693465265,0.0,0.0,0.0,0.0
146,36281,2722.921332269271,0.0,0.0,0.0,0.0
147,36282,2821.1785848501927,0.0,0.0,0.0,0.0
148,36283,2553.8872569915006,0.0,234.70906866690297,0.0,0.0
149,36284,2559.620831158643,0.0,0.0,0.0,0.0
150,36285,2352.936738090129,0.0,0.0,0.0,0.0
151,36286,0.0,0.0,0.0,0.0,0.0
152,36287,0.0,0.0,0.0,0.0,0.0
153,36288,1962.01939057792,0.0,0.0,0.0,0.0
154,36289,0.0,0.0,0.0,0.0,0.0
155,36290,0.0,0.0,0.0,0.0,0.0
156,36291,0.0,0.0,0.0,0.0,0.0
157,36292,214.16503584928563,0.0,0.0,0.0,0.0
158,36293,0.0,0.0,0.0,0.0,0.0
159,36294,0.0,0.0,0.0,0.0,0.0
160,36295,0.0,0.0,0.0,0.0,0.0
161,36296,652.7495352471656,0.0,0.0,0.0,0.0
162,36297,0.0,0.0,0.0,0.0,0.0
163,36298,830.5581740274298,0.0,0.0,0.0,0.0
164,36299,0.0,138.2748351681768,422.0295149464997,0.0,0.0
165,36300,0.0,0.0,0.0,0.0,0.0
166,36301,73.20762032068046,0.0,0.0,0.0,0.0
167,36302,0.0,0.0,0.0,0.0,0.0
168,36303,0.0,0.0,296.21919667793225,0.0,0.0
169,36304,170.84196363698612,0.0,0.0,0.0,0.0
170,36305,0.0,682.517479203302,204.8103940134877,0.0,0.0
171,36306,2133.8403774422563,394.963648994805,0.0,0.0,0.0
172,36307,0.0,0.0,0.0,0.0,0.0
173,36308,499.1839532669751,0.0,0.0,0.0,0.0
174,36309,0.0,0.0,0.0,0.0,0.0
175,36310,0.0,0.0,0.0,0.0,0.0
176,36311,0.0,0.0,0.0,0.0,0.0
177,36312,56.82920457863304,1042.370187852137,0.0,0.0,0.0
178,36313,205.30315421839884,254.64854172019955,0.0,0.0,0.0
179,36314,0.0,0.0,0.0,0.0,0.0
180,36315,74.70845004892533,135.2623508765449,0.0,0.0,0.0
181,36316,1117.701685683911,492.1508290598006,0.0,0.0,0.0
182,36317,50.69054185706728,1463.1689954585845,327.521077263007,0.0,0.0
183,36318,1771.9400172692333,779.1926016415013,13.877649141373013,0.0,0.0
184,36319,2614.222615757068,0.0,0.0,0.0,0.0
185,36320,1619.6248520807912,722.8750039984967,0.0,0.0,0.0
186,36321,1367.4333026222473,385.92097763040846,0.0,0.0,0.0
