,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,39451.58806507946,6296.462489718117,32885.65507749228,2256.0842377034965,0.0,15.169808781009039
1,867264,37661.975201330024,7599.009576901524,26724.575735376417,4390.03913966523,0.0,0.0
2,867288,48559.87274650429,2030.2218448302847,29014.472781589087,2999.4235430102176,0.0,0.0
3,867312,39708.46946377076,10472.970364524761,33565.68105314279,1937.505235265205,0.0,0.0
4,867336,47791.776780737,7723.4401084235615,23014.008407623118,3728.0746624880153,0.0,0.0
5,867360,44133.47348338028,5644.547487120391,27714.455985452536,0.0,0.0,688.2421463591704
6,867384,59489.15462994043,8486.055377882927,33233.72339414859,0.0,0.0,574.8462602347721
7,867408,41466.58002770478,11049.167877601012,22824.726454616222,0.0,0.0,2964.577802561903
8,867432,37061.355147135,11055.432748532527,28878.396741611185,1041.8652962980366,0.0,0.0
9,867456,53193.422619400226,5805.591772053391,25311.973407222707,113.36827669945592,0.0,1662.6285002496322
10,867480,32540.133058860778,593.1594336793569,30111.103117808805,3722.568856361498,0.0,725.9674661015263
11,867504,49771.90810664809,5916.052588040853,20761.361788623988,850.3915896176679,0.0,1298.3124239953454
12,867528,38334.20282834353,4171.527642097324,23615.720297208165,4044.082042877,0.0,960.8364683571565
13,867552,36639.09642102412,8383.069266330247,33119.79607796896,411.12538288232963,0.0,2203.5044263427553
14,867576,30890.282603432002,0.0,30101.666375973855,1966.6024528518933,0.0,1527.3180502910125
15,867600,26741.503607090468,463.3569807965396,25824.355146153997,3950.8079360286347,0.0,0.0
16,867624,44579.61873737398,7870.292831045837,22864.3571724736,3008.570351336468,0.0,0.0
17,867648,44914.90563311444,13525.109129030392,22752.6010257495,1891.6881730744801,0.0,0.0
18,867672,33554.2521998439,9698.044000066893,19630.979048527148,1910.3884002589234,0.0,0.0
19,867696,44794.59814492889,9826.811219202018,21041.87597877442,0.0,0.0,0.0
20,867720,45880.01188261557,7627.499679822797,16900.61694336835,4793.487062457214,0.0,0.0
21,867744,24436.220778007988,5827.465644877157,19307.460551819007,1044.0722098656636,0.0,2335.9143617709105
22,867768,43157.51591342746,25287.262899035864,17530.49200496418,249.37651562747692,0.0,1689.2973022846393
23,867792,61275.46912113477,29027.722928304156,31050.93194277771,0.0,0.0,2135.0041104867964
24,867816,61856.67225756379,10327.25488779687,21534.002463120043,95.40668847258576,0.0,357.10685406104784
25,867840,61428.348947439226,15114.159169010933,11520.515258124995,512.1283276958568,0.0,459.120637616142
26,867864,44047.036224771226,14225.766707937082,20933.8391175645,4021.575283936403,0.0,0.0
27,867888,71519.32705922921,9800.295188500591,26126.763661344707,1408.1673901590393,0.0,0.0
28,867912,56152.040621434295,11830.458021628057,23480.27287909376,353.5861023471689,0.0,0.0
29,867936,55214.98722400324,7499.587155621359,25681.840464413282,3043.235178658364,0.0,0.0
30,867960,34261.197575836675,11166.94147501537,33351.779425888795,4897.399530279543,0.0,0.0
31,867984,30649.51487819229,23923.653637350435,27189.802396502477,3319.306469447616,736.8965257619949,0.0
32,868008,32733.10925726015,16117.0366572089,28293.817451043113,3697.7685321961662,1015.1989965093851,634.3774841510626
33,868032,33877.37120121243,12826.938730305277,25393.91790992502,3298.4648119133285,599.707822294427,641.5788415443417
34,868056,38674.14961857971,6613.942120347772,25529.845966588393,3177.471669020407,1152.5195657777172,0.0
35,868080,50982.929875992224,12329.37124663966,26230.476309592235,2215.821523484635,569.1964284493615,1121.9013032355774
36,868104,49148.90439989145,13512.46671628059,26056.799450082002,2969.9457812836654,905.1727210172699,1261.0450614080257
37,868128,38717.2815539187,12458.307665304528,21729.48208088312,1988.9705060894146,530.491402842289,2186.4069539568295
38,868152,62325.60379918201,25927.160270054694,29922.570850845907,1787.3144415994725,194.1941555769,0.0
39,868176,39629.09779334933,12386.393576296052,29998.870497584958,2004.031989191022,245.8013374338688,291.48814763835327
40,868200,56291.71494244097,10396.651319986977,26535.43867016562,3681.4523838385203,77.0308287454528,1749.9809532945947
41,868224,31356.574449768625,16569.384804818234,33573.65117480647,2306.9259862956405,116.65947633141363,2633.203498180296
42,868248,53099.93258408336,13398.06257270827,28300.56324232137,4081.274578328257,1207.4524957148299,1890.8974217755033
43,868272,43446.94596603207,11830.421859132372,27532.21474454551,2086.1888162605774,555.369975454611,0.0
44,868296,59668.85874085039,11311.254467218076,28818.98654505344,2767.265462584978,527.9570183170606,1095.8695793492611
45,868320,74386.7908443762,26280.826960264123,20511.502754623314,775.770018536818,1006.1404847078786,385.8384723016678
46,868344,46362.88913094053,22325.567559054172,22357.843470171865,4126.397640334977,145.1725879974556,0.0
47,868368,32604.943372510283,10510.91217167052,27192.352547351948,3957.0402752420187,297.02046689339227,0.0
48,868392,42920.06670690114,6410.895635749321,25695.05312047055,1143.725615179564,169.87561745298265,0.0
49,868416,45593.3876528816,8319.610593508412,25378.707132816515,4030.354514797911,131.0400648163505,690.1815310435481
50,868440,19668.881549198803,9560.430176964457,25239.25186824259,3244.697320554831,431.96740262399226,197.02198419636983
51,868464,41563.03380334725,13282.333382973711,31106.887821702752,3411.310792221364,818.8288264906744,0.0
52,868488,48753.69885079689,8891.453788235405,23134.32174897137,2516.366398461182,624.1148621638359,0.0
53,868512,49863.96022405927,5306.34178493473,22548.587088556604,3636.4561410272245,958.945047265542,3807.5293315329745
54,868536,62630.30384701378,0.0,22258.969577000338,1304.9865006115488,811.0985984912589,3825.107843682901
55,868560,72888.11450438137,0.0,29873.381249521426,3641.000549612967,584.8403400817053,698.2197802406735
56,868584,61806.24471921103,2862.6462850298212,25869.738667612986,2159.6203427735295,577.339839327942,0.0
57,868608,79782.298327908,0.0,19671.318960339013,2488.87403707909,622.150385339277,0.0
58,868632,46343.75903269774,10588.5214800242,23017.326640879393,2209.537114022372,210.41933842888412,788.7397171517766
59,868656,65123.488151308644,1662.0585535225673,29013.163517576366,94.39712970971709,0.0,4510.386249730868
60,868680,44112.03060843525,8708.109267329717,24711.548947508443,0.0,0.0,3334.064647324205
61,868704,39614.807980792335,6787.627413498081,10312.438596939663,0.0,0.0,3096.100825614307
62,868728,38067.386208983364,0.0,10921.305050206925,0.0,0.0,541.2451063529222
63,868752,34721.054767962734,5684.791017730155,20641.70991261042,0.0,0.0,1575.3270296249725
64,868776,45680.522260569094,9817.140091259622,17733.604709688258,0.0,0.0,2385.7325313393085
65,868800,29281.462540135726,6094.550323630667,26857.204644423837,0.0,0.0,452.94598252039145
66,868824,20013.788105170734,9110.875959236242,26056.152735378204,0.0,0.0,371.27929814494956
67,868848,49185.603711440286,7227.765190469536,17370.494995413384,0.0,0.0,3665.7477925962366
68,868872,14416.542897656578,9401.679853791287,22196.80296781697,0.0,0.0,2280.089102946792
69,868896,16599.45679537675,2021.2942698801835,24641.029900709742,2244.222100966723,0.0,1113.971790821818
70,868920,24381.682538935846,3778.874467774229,36567.67441406856,0.0,0.0,2360.916712668411
71,868944,19108.08918364653,37511.18040061602,18496.049700627424,0.0,0.0,1410.50791561599
72,868968,46685.83800183548,31778.84358860105,29584.66229856912,0.0,0.0,1806.501479086999
73,868992,42662.33586414526,20894.35598882246,31513.84588993289,0.0,0.0,1031.20907409695
74,869016,35346.32929331344,18812.145271237,21312.23587489864,0.0,0.0,1996.0800921893017
75,869040,41799.2047802578,19323.506853875522,16747.96162741645,0.0,0.0,4406.3348596542255
76,869064,36250.93380069203,36024.949693525734,31871.734549702454,1021.8992219624017,0.0,1619.7271192078929
77,869088,41413.8426599304,16172.667666202518,21726.85893447388,0.0,0.0,3364.2196272085475
78,869112,27740.212651984202,13708.620732049985,17223.391519053253,2582.4281018698775,0.0,4229.612199286357
79,869136,37581.15873801363,13756.602202786346,23885.718257803368,0.0,0.0,2346.4679839042665
80,869160,41218.66140422221,14379.41683451431,29439.690094541023,0.0,0.0,2611.230452881253
81,869184,16612.758160951093,23642.71973944654,10742.789036249804,0.0,0.0,3538.806973716625
82,869208,26966.183826661807,20549.024911105145,19238.067035140142,0.0,0.0,2680.3282419845814
83,869232,50903.123954705094,16364.943360388766,30521.581742895913,0.0,0.0,2163.734673212641
84,869256,84886.70847927364,20115.348216304737,19700.84181224651,3892.190045603111,0.0,3748.539176169922
85,869280,31853.1544919216,16505.299003002503,33940.25476940947,311.63076545181235,0.0,2857.0314180248147
86,869304,56912.24037508457,22739.474532433982,35784.85018920649,1352.7702396451307,0.0,2083.0040206028993
87,869328,45716.60294782131,21129.364889322544,34351.22249726875,0.0,0.0,2784.708654250246
88,869352,0.0,46503.2816931626,28184.954302517217,6492.915059363053,0.0,7763.266937595388
89,869376,52041.442409710726,35543.72627936287,33575.730889966144,3343.132539211915,0.0,6785.136611652703
90,869400,31980.352734322114,37361.86816597698,19025.94046660586,3942.642085474489,699.0175063428534,639.4136723793466
91,869424,44130.88960602105,41016.40278027544,20119.158910831346,2900.367043399962,1215.090548063341,0.0
92,869448,26537.49865780565,42375.7873273356,15801.165761326793,4036.4905990810457,769.7005247853351,0.0
93,869472,19119.078241279938,33087.27507906843,0.0,2772.9198778859245,523.7845712251107,0.0
94,869496,23406.519762104293,31199.99670342529,0.0,3463.5365566487576,1049.196104937709,0.0
95,869520,23242.376580572796,22276.843283272574,19050.87827084382,3165.313726806545,1060.590981416828,0.0
96,869544,17046.76625847883,28125.079441454218,16066.306554284052,0.0,682.5072797589955,302.3366474491187
97,869568,39912.910732056625,25946.261965835616,19321.512718223763,0.0,1042.8531675880286,0.0
98,869592,54582.66034737967,18055.150189174256,14279.410931643535,3436.8247923606923,1476.6062400579249,0.0
99,869616,21364.739593252707,12665.77165636313,15789.712554541475,0.0,84.04959838621738,694.3397401101425
100,869640,18892.275511093092,20929.03587040089,7340.614062304384,3379.967721782938,18.860152902682245,0.0
101,869664,18664.336108969095,19623.800057122025,15357.858602450317,329.64640565918916,152.5615664482889,0.0
102,869688,9162.192650959058,27623.53297893719,16919.88275345461,0.0,0.0,0.0
103,869712,42827.33642638465,27438.72806075348,16024.588335200844,3947.2038903655525,385.0653086998385,0.0
104,869736,38865.489290617516,26892.661987807805,10044.811149903158,5227.531795122059,236.67286184755767,0.0
105,869760,27602.843664963882,17523.3477931023,21096.80159083748,0.0,0.0,0.0
106,869784,46157.61840959026,27932.904198142467,16035.988465978415,0.0,0.0,0.0
107,869808,42717.216660018625,28062.524639116404,18347.79633559252,3181.3949491027474,626.644760334912,0.0
108,869832,25475.05816801234,21955.035345677752,14810.299007785332,0.0,0.0,0.0
109,869856,25590.25434314278,19976.67050554662,17164.800990803145,0.0,0.0,0.0
110,869880,37354.62233959666,33220.15292259447,17479.047918242097,0.0,0.0,0.0
111,869904,29944.957240952244,30112.20050884785,18405.95255411066,4554.797101480834,0.0,0.0
112,869928,25528.69541927027,32614.602391432563,12267.1660084676,0.0,0.0,0.0
113,869952,52114.80695463343,30546.39231830524,13036.774308708766,2597.255502630333,198.95188927299907,0.0
114,869976,43018.90498633485,21248.951922145337,13867.920670924497,4273.787194569788,991.0752061797834,0.0
115,870000,40801.71121710779,29578.224403382228,16976.910747430284,3474.4372069840897,1007.9534020028683,897.8831774816429
116,870024,47251.676752589185,26931.456280288414,13790.674748598134,3910.9168341211907,866.5744427007235,0.0
117,870048,92555.62725607642,33459.21101172954,13396.074264111652,3552.7520767744054,0.0,0.0
118,870072,72416.10216356642,39944.93496610519,15139.71755922523,4216.609490392526,904.3991740308313,1402.9436519782773
119,870096,93711.72058867817,24901.389979578496,14724.609918955595,3610.5830251785965,0.0,731.726428495375
120,870120,87319.39225600196,34183.65398890741,13039.249436948245,6963.435682487294,1201.2315604584812,5868.6636572822235
121,870144,74640.43765109773,33316.69914636586,0.0,7030.933407135415,988.5347939610213,3646.254505533504
122,870168,44686.653394848865,29593.841471742788,845.0131104883003,5681.020049327923,680.9710924997905,1367.2531103777906
123,870192,45932.65626221335,26400.19791660065,0.0,3685.758843669576,1621.704565679081,998.1073761819739
124,870216,48261.08853265155,19352.98770354785,18388.8872553085,7251.479949861539,459.9485305233884,1143.6664449683146
125,870240,49218.08632400965,37171.53286417574,14989.081682870972,6351.817881938673,1322.6606903139655,2344.271780703347
126,870264,3215.1984733479057,21189.633252359687,0.0,5759.762374894146,189.0483090171147,0.0
127,870288,54907.1573503236,21642.49951216126,13649.916182739289,2196.3324154971674,276.31085320939314,2224.423068840248
128,870312,10373.442169073583,34833.35439420836,0.0,1217.1472311534478,178.8609727374361,0.0
129,870336,37478.426788088545,35231.939331540874,0.0,3909.09375584902,0.0,0.0
130,870360,23449.093842223847,30069.572355022734,0.0,2306.780009825664,205.76025162943432,0.0
131,870384,62852.69103145202,35065.71813736456,13472.046518677234,1489.8598463518426,816.1502217617883,569.5914719264164
132,870408,41233.10048440745,35984.81463356559,0.0,2879.068130606708,563.0617177911253,0.0
133,870432,46036.2620619142,30489.710027515182,15228.697715459626,2489.2408105174454,0.0,703.9428012377109
134,870456,85036.09570719191,29161.90934220171,13851.013851292035,2511.3920005576474,663.7721537143017,3721.723800530705
135,870480,86472.48183325847,16111.037305328748,15800.1582677412,0.0,0.0,658.489090665844
136,870504,90396.53373006778,32574.042435334068,17409.51668857043,7522.677051470744,1093.0114278064302,6843.662848383132
137,870528,85830.08160386435,33159.00382741678,14669.524686150999,1534.2195762630781,1131.4443804932212,6238.2451771706765
138,870552,77142.35651271633,24283.161583876517,11544.736779518034,2976.141879430469,0.0,2012.4217686630238
139,870576,65972.53156841174,25869.746587641595,13310.506816658788,2530.8624599807827,601.5918568903942,1235.2179296651743
140,870600,75801.12118948674,27144.438720289458,15445.15054886826,4704.705607020471,0.0,5678.308431123947
141,870624,51257.55734829641,29809.29008911344,9733.278901269452,3374.3030987311213,0.0,572.2909513233544
142,870648,49485.37298406544,21496.48329042478,13013.004351814548,3815.9908585837775,0.0,1307.0171659919724
143,870672,80939.14588187193,17655.281307844612,17484.216805193395,4448.649480807701,1591.4765029951377,124.50067756151401
144,870696,77162.01612293792,14213.442748505258,17158.34686955593,4246.145557871023,1999.1533995553307,7770.232467692344
145,870720,78355.62167645563,13000.091015142681,15690.946719882944,3196.589388206229,536.2411264039423,2661.1198358421216
146,870744,87048.15929813808,12272.115479410613,14163.516909439568,3049.382059277381,1594.9853632267739,6788.3601243648045
147,870768,85497.09418650423,18829.97980434872,19186.080444626426,4544.259512474513,0.0,3249.8478881824126
