,index,Path3,Path8,Path14,Path65,Path66
0,867240,2838.3643065442293,20780.707109934803,7770.309012679577,0.0,0.0
1,867264,0.0,21476.38731132564,6852.581925608608,0.0,0.0
2,867288,0.0,19829.478233690847,12100.33520545053,0.0,0.0
3,867312,3717.541149541088,36749.43870632474,18361.503138857017,5632.235333941388,0.0
4,867336,0.0,23762.45844767688,3376.194180281469,0.0,0.0
5,867360,0.0,25739.95948040152,0.0,0.0,0.0
6,867384,30183.394955531137,25972.444721654385,3340.058126957397,0.0,0.0
7,867408,22392.212867310893,25228.423394205016,16649.300211888312,0.0,0.0
8,867432,6151.587044567077,24882.05488786333,24023.91201694028,0.0,0.0
9,867456,17826.94676626391,22138.818462137177,9113.15790236339,0.0,0.0
10,867480,8373.187900219402,20792.011771179205,23228.971444308936,13532.496346297747,0.0
11,867504,0.0,16551.161503196512,0.0,0.0,0.0
12,867528,11714.761076946545,16595.4967440743,15203.83157375638,0.0,0.0
13,867552,4697.123012980111,18581.30053833058,2205.0933544094837,1395.480532825033,0.0
14,867576,4753.688105396081,23141.2470394006,7748.5234403391505,6238.327758934255,0.0
15,867600,0.0,29103.797599731086,1312.9186365010005,2045.5178764792854,0.0
16,867624,24328.677443296452,25758.557195374822,1905.079461698523,0.0,0.0
17,867648,20391.154074358576,29806.225626741456,17738.44745797356,0.0,0.0
18,867672,5142.339017246563,28810.11794033042,21705.756651753807,8806.587864213927,0.0
19,867696,16513.272431224992,26637.29392319671,6610.990014183057,0.0,0.0
20,867720,0.0,14525.790277885439,0.0,0.0,0.0
21,867744,0.0,24743.060190699645,10281.085073883261,0.0,0.0
22,867768,0.0,18561.471632842356,9436.695115891802,0.0,0.0
23,867792,0.0,27803.581246122976,0.0,0.0,0.0
24,867816,0.0,19562.564558995164,0.0,0.0,0.0
25,867840,0.0,13927.519167485705,8666.066082135401,0.0,0.0
26,867864,0.0,18338.80319008539,20280.097798633527,8326.648208973496,0.0
27,867888,0.0,17680.322802646333,300.50447378625927,0.0,0.0
28,867912,0.0,24261.963142491735,5074.863964951752,1270.804549847756,0.0
29,867936,0.0,21009.980053868105,10711.640553744464,0.0,0.0
30,867960,28329.49942548643,26884.424410072963,11030.66771075619,31299.267180120376,0.0
31,867984,21565.755585366987,12075.810817042782,19103.867819808864,25294.524275469616,0.0
32,868008,3742.5343071378215,19047.74193225517,17705.90873523466,0.0,0.0
33,868032,8686.425838754916,21790.96892620148,5887.4675001999185,0.0,0.0
34,868056,7211.808856452816,23653.93032117338,17880.95235114313,6824.31934491931,0.0
35,868080,5338.615560112761,25323.08235886619,9753.022626336488,5241.408400644657,0.0
36,868104,4586.204335976699,21162.311012660062,24338.181848592776,0.0,0.0
37,868128,6606.195798345041,15214.497408201838,9595.507964021683,0.0,0.0
38,868152,0.0,16161.987561512105,12940.197415424369,1414.471134759779,0.0
39,868176,3023.1616983934214,6708.573279413118,17013.98409965253,0.0,0.0
40,868200,2727.3981900003137,16013.812007233224,17945.18954593328,2299.825085968134,0.0
41,868224,7697.22841831742,22412.530908276214,28347.99821956386,0.0,0.0
42,868248,0.0,19742.760426385907,16388.287741228385,0.0,0.0
43,868272,3421.188978669933,26508.46279653962,8880.467631620164,0.0,0.0
44,868296,2370.3546956178106,28139.71708962726,13198.02735263751,0.0,0.0
45,868320,0.0,28504.455125158067,13080.454885668063,0.0,0.0
46,868344,6036.606858126887,25404.39728905273,20202.5300054141,0.0,0.0
47,868368,14473.501607762668,16768.15954329696,11205.962609251124,0.0,0.0
48,868392,6680.151451283738,26258.130587884934,26892.758364119247,0.0,0.0
49,868416,3055.609678052354,21291.54500923276,3111.518051160211,0.0,0.0
50,868440,22137.309947538048,20993.619839744086,10134.924802002115,2965.156076994096,0.0
51,868464,3468.9153959941323,23180.77654809567,6523.753809907103,6900.759059213646,0.0
52,868488,0.0,24792.160208883553,396.70003012142024,13247.283236295882,0.0
53,868512,0.0,21259.690794103863,4958.894058658669,16769.698965244945,0.0
54,868536,0.0,32287.24622424942,17207.97312880983,7103.584312496881,0.0
55,868560,0.0,32540.960308587615,6570.005641642086,2899.7631599377746,0.0
56,868584,7767.0112191216,29353.91933520294,11859.250451636077,0.0,0.0
57,868608,0.0,12206.237413919396,5225.926068845993,0.0,0.0
58,868632,0.0,12280.59744189013,7556.22454493358,0.0,0.0
59,868656,0.0,11198.743352167236,0.0,0.0,0.0
60,868680,0.0,22488.787072878913,10690.123237642129,2051.9040101083588,0.0
61,868704,0.0,29981.647348557628,5681.740939926376,0.0,0.0
62,868728,0.0,32521.72157404217,3322.9768235042543,0.0,0.0
63,868752,0.0,32124.1115223243,8759.721040068107,25436.86877800291,0.0
64,868776,0.0,30169.652986521385,6667.057392007358,8790.62236575299,0.0
65,868800,0.0,31898.41220299765,15258.762292614687,20151.928924764135,0.0
66,868824,0.0,41728.304946076794,11106.887564860663,16648.780408296745,0.0
67,868848,0.0,31114.27470885268,10095.809290603374,0.0,0.0
68,868872,0.0,34442.04244699405,13425.392956610183,0.0,0.0
69,868896,2140.6894860351135,30312.916581376772,8696.025844722437,13160.27744689249,0.0
70,868920,548.670782451051,24980.17202952139,14296.933255213024,30815.518258181073,0.0
71,868944,0.0,19533.763477018736,8815.948180224581,0.0,0.0
72,868968,0.0,18538.64100336084,4211.784276156499,0.0,0.0
73,868992,2901.506540394828,21614.43872316809,15445.089989545255,0.0,0.0
74,869016,0.0,29908.486543696403,12642.316526246772,0.0,0.0
75,869040,0.0,26474.67303682229,10675.851285695908,0.0,0.0
76,869064,0.0,26223.653265054705,16968.541191850985,0.0,0.0
77,869088,0.0,14798.110758538083,6718.21827439847,0.0,0.0
78,869112,0.0,24483.097635945676,14409.737820934406,3942.3667270738015,0.0
79,869136,0.0,21848.49571200448,6771.938638159438,0.0,0.0
80,869160,0.0,12786.74075660708,11541.2853041919,0.0,0.0
