,Path3,Path8,Path14,Path65,Path66
0,220.80545196431888,0.0,0.0,0.0,2200.1292345779357
1,242.9084828428416,0.0,0.0,0.0,2037.0190087416481
2,284.6926817681072,0.0,0.0,0.0,1818.5570329154357
3,258.24126109283225,0.0,0.0,0.0,1363.1037977989324
4,294.6169363480374,0.0,0.0,0.0,934.4923353370027
5,244.75848812319856,0.0,0.0,0.0,903.392313179275
6,204.6482424771474,0.0,0.0,0.0,1059.7993998420686
7,290.51097041300466,0.0,0.0,0.0,1266.1542840870575
8,398.47716827190925,0.0,0.0,0.0,1149.169312567167
9,255.42882462297223,0.0,0.0,0.0,1010.1257923443362
10,349.87571961581597,0.0,0.0,0.0,1395.3370774534942
11,367.7377153754519,0.0,0.0,0.0,1669.7228071721247
12,456.9524096052405,0.0,0.0,0.0,1796.3708639933207
13,551.3497936544829,0.0,0.0,0.0,1737.0007436724143
14,537.0885845495748,0.0,0.0,0.0,1332.0496857405415
15,559.1782795637782,0.0,0.0,0.0,1172.4630418040233
16,557.0921174079184,0.0,0.0,0.0,925.2985646104958
17,339.5116056660023,0.0,0.0,0.0,1544.2420519523193
18,118.12881522887864,0.0,0.0,0.0,2220.4647470162618
19,200.41440378163384,0.0,0.0,0.0,2976.1384980703087
20,132.52386871077022,0.0,0.0,0.0,2916.119347298911
21,140.4828804712751,0.0,0.0,0.0,2564.5279043091796
22,283.99144761931365,0.0,0.0,0.0,2305.8256150388456
23,423.4097658215357,0.0,0.0,0.0,2155.9204092568125
24,463.31339566888545,0.0,0.0,1117.3369285210408,1330.3998576569763
25,509.69191666916146,0.0,0.0,443.2050302408834,1128.708468548379
26,597.3671933307963,0.0,0.0,43.83509768137111,1289.3658669448594
27,541.8644988805333,0.0,0.0,66.06134353606264,1108.0308711953726
28,618.1911360731747,0.0,0.0,88.28759373691608,892.617093397396
29,513.5737602596271,0.0,0.0,110.51383959160762,899.1562446853727
30,429.4109194146097,0.0,0.0,132.74008544629916,976.6827651957908
31,609.575637665245,0.0,0.0,154.9663313009901,1002.3199430012185
32,836.1197981579451,0.0,0.0,178.01873907032495,1133.8615840916686
33,535.9631976247817,0.0,0.0,190.4578021071209,1415.211879291183
34,734.1399692589724,0.0,0.0,209.28328927908802,1703.069262741254
35,771.6195778247858,0.0,0.0,212.03701745583817,1993.201123873966
36,958.8176862023095,0.0,0.0,212.4542489977705,2099.879087028251
37,1156.8905696254137,0.0,0.0,213.68925436188886,1939.928283092873
38,1126.9664479248013,0.0,0.0,213.72680520066245,1770.850955157981
39,1173.3169864430915,0.0,0.0,202.77447722494992,1768.2851433968003
40,1168.9396177515634,0.0,0.0,192.59402760181257,1881.760327859144
41,712.3930749478511,0.0,0.0,213.68925436188886,1678.7079800221036
42,247.86825697980652,0.0,0.0,1715.4873181287567,2123.3514278032435
43,420.52710714782876,0.0,0.0,2480.536651572367,2402.4340540559206
44,278.07322270958457,0.0,0.0,2199.095445996876,2340.4702079810904
45,294.77352033413774,0.0,0.0,1604.6127110004386,2270.9264919106604
46,595.895802240829,0.0,0.0,1147.6623926350512,2026.5683541670494
47,888.4355645070018,0.0,0.0,819.0299537153254,1452.1040038264523
48,780.463701376912,0.0,0.0,1178.1658321573773,2071.9769602977076
49,322.7746724142323,0.0,0.0,467.3335409769846,2020.137946319548
50,264.44600265179776,0.0,0.0,46.22152281839664,1722.9530770023925
51,309.147632480126,0.0,0.0,69.65778700576973,1577.1434625749125
52,455.3089967230874,0.0,0.0,93.09405577591397,1420.0034203227972
53,775.0154615422252,0.0,0.0,116.53031996328706,1567.6866600148787
54,620.5079041117599,0.0,0.0,139.96658415066014,2275.3093115910465
55,1248.3851075032346,0.0,0.0,163.4028483380326,2246.6182135605623
56,1942.4661879554765,0.0,0.0,187.7102514941596,2276.061698389235
57,1591.3437870242649,0.0,0.0,200.82650915996788,2437.8438820871042
58,1603.8259923918147,0.0,0.0,220.6768740710127,2612.7260361737954
59,1312.370541951382,0.0,0.0,223.58051787448963,2836.139679303061
60,1012.7219021064755,0.0,0.0,224.02046390531996,2915.068890370482
61,1276.3484441833416,0.0,0.0,225.32270415657638,2729.1226838219804
62,1701.6340385368794,0.0,0.0,225.3622992993508,2604.1847968194693
63,1793.9583360977044,0.0,0.0,213.81371599006582,2518.4044512086066
64,1905.0984261736678,0.0,0.0,203.07903283781732,2136.9916236850327
65,1659.8512930111751,0.0,0.0,225.32270415657638,1969.7918134578651
66,119.21869442688289,0.0,0.0,1808.8801078058468,3026.1545188987607
67,909.1927526860092,0.0,0.0,2615.5794673008504,3727.7919022204132
68,564.7963700676826,0.0,0.0,2318.8163301429972,4094.43997910359
69,512.8595847880842,0.0,0.0,1691.9693797720356,3726.4497194849882
70,935.5245141312348,0.0,0.0,1210.1422438837253,3297.771956990452
71,1183.4243027136047,0.0,0.0,863.618736971391,2608.7364017772134
72,0.0,0.0,0.0,0.0,1304.3795659147297
73,0.0,0.0,0.0,0.0,1311.9799720270566
74,0.0,0.0,0.0,0.0,952.0287452413611
75,0.0,0.0,0.0,0.0,703.6331728949643
76,0.0,0.0,0.0,0.0,804.7224536625192
77,0.0,0.0,0.0,0.0,804.5000840331757
78,0.0,0.0,0.0,0.0,1180.4286339462499
79,0.0,0.0,0.0,0.0,1500.9434742763679
80,0.0,0.0,0.0,0.0,1810.7153086640408
81,0.0,0.0,0.0,0.0,1969.912518661375
82,0.0,0.0,0.0,0.0,1768.6970067445732
83,0.0,0.0,0.0,0.0,1792.0268990352624
84,0.0,0.0,0.0,0.0,1806.2093683846877
85,0.0,0.0,0.0,0.0,1837.309027807616
86,0.0,0.0,0.0,0.0,1842.5033243885082
87,0.0,0.0,0.0,0.0,1713.9719062430463
88,0.0,0.0,0.0,0.0,1618.0327806214623
89,0.0,0.0,0.0,0.0,1647.1279293687667
90,0.0,0.0,0.0,0.0,1802.6439923437297
91,0.0,0.0,0.0,0.0,2345.7258695864316
92,0.0,0.0,0.0,0.0,2388.1971313670592
93,0.0,0.0,0.0,0.0,2221.0086119883117
94,0.0,0.0,0.0,0.0,2231.961795833814
95,0.0,0.0,0.0,0.0,1941.0537338023971
96,1081.42720883235,0.0,0.0,84.77212661745965,1741.1762277953408
97,698.9357006897219,0.0,0.0,172.21614897357085,1757.8551042852937
98,902.3383644577493,0.0,0.0,259.6601799287269,1634.471965734158
99,1072.3301084341629,0.0,0.0,347.104193685793,1222.8878499544928
100,1151.1878415886997,0.0,0.0,434.5482418390427,1069.2309449550917
101,1167.3753387480047,0.0,0.0,521.9922555961087,1301.908184995258
102,567.1776844140438,0.0,0.0,609.4363037493583,1882.8403067728434
103,934.0913778563561,0.0,0.0,832.1123285026539,2340.1446093086643
104,1563.6429542802794,0.0,0.0,986.6474447593814,2976.1428509543357
105,1695.4017897089082,0.0,0.0,929.9845435747113,2973.855516155165
106,1948.1948094903282,0.0,0.0,995.5629362045212,2879.417641627783
107,1623.0730079995742,0.0,0.0,1005.9643428905183,2798.1645402591507
108,1139.3344606734836,0.0,0.0,953.4950247189333,2796.0347857680695
109,1325.3401567415126,0.0,0.0,1180.1466294576132,2881.1000343023175
110,1478.4677522578481,0.0,0.0,1086.4196363609399,2730.024708627081
111,1538.7287569213154,0.0,0.0,843.9996504295061,2717.751971775699
112,1582.1805445136538,0.0,0.0,801.0732101380916,2729.644464173194
113,1476.9464655155018,0.0,0.0,785.8838543426657,2837.4926028598074
114,429.6396113325452,0.0,0.0,1681.064892150273,3146.4316223142646
115,543.5866496169629,0.0,0.0,2407.182139848919,3681.6733881084883
116,544.5775091857762,0.0,0.0,2237.457461419651,3609.199214141374
117,545.083714919364,0.0,0.0,1724.6517392154028,3299.927348361989
118,790.1878504903522,0.0,0.0,912.0214793296868,3108.51176767468
119,557.5875045786081,0.0,0.0,458.79390706562896,2766.7234448727695
120,605.9066612397035,0.0,0.0,795.7065137060106,2175.6496433379234
121,442.9239514846856,0.0,0.0,241.08681022377937,2026.7423555039534
122,417.136510560611,0.0,0.0,304.9844773459028,1850.5097921651918
123,386.874910948383,0.0,0.0,412.64055948454774,1714.241424919196
124,374.27132158841965,0.0,0.0,436.53679214087515,1665.8238885891956
125,341.2163013713992,0.0,0.0,332.08326878306957,1837.102814451644
126,181.6094812310932,0.0,0.0,255.67863178855492,1887.2886039255081
127,394.94362149127176,0.0,0.0,1087.7168531020995,2433.160434676287
128,708.4081038493516,0.0,0.0,1491.6544233492295,3309.3473184139257
129,728.5075135160946,0.0,0.0,1451.3235451596584,3249.8883187496217
130,982.3828230144318,0.0,0.0,1290.6636296385627,3073.234690707678
131,686.4233290109844,0.0,0.0,1332.6578097362544,2987.3513774381586
132,550.0009133265614,0.0,0.0,1246.122640759855,2753.8707797139
133,744.4573646360045,0.0,0.0,1298.555841332936,2674.9271896542623
134,864.4494320831287,0.0,0.0,1640.2923178600327,2651.745556811742
135,823.4797336055615,0.0,0.0,1482.2986951779403,2699.7105799388128
136,888.2429032476409,0.0,0.0,1502.4202562895975,2476.0004240219014
137,788.7144104365009,0.0,0.0,1709.0365433446775,2532.336493000751
138,56.196466885934306,0.0,0.0,2977.9956201180394,2660.134428665624
139,455.42240964008636,0.0,0.0,3203.613370115266,3155.5016144584247
