,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1750.7883848492002,638.3623942245221,28.76984911686009,0.0
1,36136,0.0,1447.0446237461956,277.0487986718299,0.0,0.0
2,36137,0.0,1608.938353960767,614.2807672112018,0.0,0.0
3,36138,0.0,1787.2085270625257,959.8556656824946,934.3247295455033,0.0
4,36139,0.0,2096.6940677275643,250.8355593098014,0.0,0.0
5,36140,0.0,952.841530785199,0.0,0.0,0.0
6,36141,538.0392458637247,1602.940700012189,427.3687886951432,0.0,0.0
7,36142,1333.2696799703945,1641.8974428803015,681.8805761102648,768.1927342368245,0.0
8,36143,130.7674230378094,1798.2219189213943,1231.4915892030929,594.5799012122868,0.0
9,36144,299.2820440239348,1574.0514938720514,638.0695711478162,306.0929877118915,0.0
10,36145,899.1739702753356,1709.9761069289973,1043.4130686750168,1226.1509747303874,0.0
11,36146,0.0,1403.4710252040034,24.56275259531718,0.0,0.0
12,36147,219.0683795168856,1606.739177188623,1033.4264288405852,0.0,0.0
13,36148,726.8868376576664,1593.5073750781205,526.708342405269,0.0,0.0
14,36149,383.60831197707193,1457.2288528506895,716.7444465351252,149.6165134343412,0.0
15,36150,0.0,1776.4477124873351,628.5355896808263,426.2222946209056,0.0
16,36151,602.9043528654179,1848.4393039849995,445.4822500239293,298.2009101416962,0.0
17,36152,928.7728221247293,1924.003914187315,885.0180684639265,419.0718646515094,0.0
18,36153,195.47519563599514,1377.657351209618,1223.9749134070562,386.54920468515314,0.0
19,36154,223.16649628341438,1676.2918467112454,423.7906770381289,0.0,0.0
20,36155,0.0,1468.820946825419,0.0,0.0,0.0
21,36156,0.0,1700.0439674572494,493.3015248588227,0.0,0.0
22,36157,0.0,1789.9609100368061,594.3839669296121,328.98949873200934,0.0
23,36158,0.0,1990.2480705959845,0.0,0.0,0.0
24,36159,0.0,1406.1837905396924,0.0,0.0,0.0
25,36160,0.0,1141.327191365728,109.06586038043692,0.0,0.0
26,36161,0.0,1385.665376166532,819.4376994495833,0.0,0.0
27,36162,0.0,1398.6588901237335,51.11077118660532,0.0,0.0
28,36163,0.0,1711.7046333503283,0.0,223.2223946347008,0.0
29,36164,0.0,1513.847153073467,483.50783700343976,156.94701700569325,0.0
30,36165,1372.3693645165188,1572.2166333099944,769.3852423904096,801.5532466086747,0.0
31,36166,743.0273037429952,1490.0414585175015,1010.0022741434703,1047.4066695108122,0.0
32,36167,83.79225799632759,1275.1695476841512,696.8935305703499,828.2910746090822,0.0
33,36168,0.0,1506.603730069429,725.898256169961,43.09803538833614,0.0
34,36169,0.0,1613.2666441842805,892.4248472266071,566.3452887200531,0.0
35,36170,0.0,1663.1065152783938,641.4022423702465,498.65260151250465,0.0
36,36171,536.7467447850972,1401.2296475844755,1130.5171869601188,0.0,0.0
37,36172,488.38460374666204,1275.4809782837226,585.6203417855787,0.0,0.0
38,36173,190.71803484254158,1750.1873032466806,1096.3342402176725,0.0,0.0
39,36174,0.0,897.4676826502838,654.0704594757344,195.41180314054802,0.0
40,36175,0.0,1470.5576842318849,1127.9168403164176,0.0,0.0
41,36176,818.5827574820137,1471.559994725003,1467.3704786308151,113.04097186578385,0.0
42,36177,0.0,1438.1993122812787,881.587547537197,0.0,0.0
43,36178,634.7789740670506,1566.9649714804846,636.902397507231,393.91820689391375,0.0
44,36179,26.237701518177747,1943.6518464166033,781.173705161367,0.0,0.0
45,36180,0.0,1746.9016718010635,886.3299958186752,0.0,0.0
46,36181,96.75924754677496,1504.0604404498513,1069.7481429885104,589.1213890785713,0.0
47,36182,484.5126100025138,1425.270954403348,826.7893863701423,700.3072458173317,0.0
48,36183,0.0,1761.1747727444108,1134.0396551482154,968.6109239807364,0.0
49,36184,399.56373517256105,1373.3716299628313,460.2455437306562,1032.0514539782105,0.0
50,36185,1081.3202275041688,1384.9585607369693,954.769866126609,692.1728680635965,0.0
51,36186,238.68452853496944,1421.7142902622936,582.1577407337609,294.5266363685655,0.0
52,36187,0.0,1750.6398972045106,435.43273069286903,0.0,0.0
53,36188,0.0,1570.2454028650134,525.7774349206749,0.0,0.0
54,36189,0.0,2014.1008892921052,982.9911414604767,910.8621157994929,0.0
55,36190,0.0,1797.982513926631,844.558321950002,643.4909078545628,0.0
56,36191,0.0,1417.2744976445153,886.7768309251796,0.0,0.0
57,36192,0.0,1094.0384504868282,398.2639312573674,0.0,0.0
58,36193,0.0,1214.7028414442416,764.8584017561503,0.0,0.0
59,36194,0.0,769.5992614369077,260.4884484530092,0.0,0.0
60,36195,0.0,1431.8597354526541,619.0760045557765,0.0,0.0
61,36196,0.0,1593.4659932235922,416.91558947816003,0.0,0.0
62,36197,0.0,1821.3656539896149,77.40894977595786,514.7714398534108,0.0
63,36198,0.0,1858.9776538559302,698.6046041437703,793.5148018497955,0.0
64,36199,0.0,1787.3351167904505,910.1871682137953,267.10738434972717,0.0
65,36200,0.0,1811.431902579736,903.19383047692,344.15257402156107,0.0
66,36201,0.0,2021.0804328543252,1179.793818678973,763.0136733739947,0.0
67,36202,0.0,1833.7131612387984,615.5561023725529,0.0,0.0
68,36203,0.0,2123.6451037197776,1225.9074186665794,687.3264162361536,0.0
69,36204,0.0,1698.8533415442562,803.3083018226096,750.1680606617987,0.0
70,36205,0.0,1594.8093898151847,1071.1312222256918,612.9853872688485,0.0
71,36206,0.0,1477.4272418578125,570.2741070459085,0.0,0.0
72,36207,0.0,1261.3430914648336,220.90417024515563,0.0,0.0
73,36208,0.0,1587.0619837851398,882.0770506384094,24.436575820458984,0.0
74,36209,0.0,1398.5294995938866,586.239951150927,0.0,0.0
75,36210,0.0,1549.2104788488361,792.5521538780322,0.0,0.0
76,36211,0.0,1613.0539606046116,828.2805318040131,90.10439968469694,0.0
77,36212,0.0,1193.2124972525262,520.8330281850101,0.0,0.0
78,36213,165.97746408781384,1497.5720178286715,792.8667682192573,0.0,0.0
79,36214,0.0,1278.3061193725416,531.2734531663237,0.0,0.0
80,36215,0.0,999.3577825080955,444.61477050483705,0.0,0.0
81,36216,0.0,1229.60677741283,836.3611409625344,0.0,0.0
82,36217,0.0,1032.0182512642293,894.8094191846802,0.0,0.0
83,36218,590.0235567713255,1091.9975807074188,384.47503916986875,0.0,0.0
84,36219,0.0,93.032301250351,108.10591195190442,0.0,0.0
85,36220,0.0,619.7495891269785,391.90299117715665,0.0,0.0
86,36221,0.0,115.63731302313806,243.83495197964191,0.0,0.0
87,36222,462.4769377390351,123.22882327446501,343.53569152426985,0.0,0.0
88,36223,626.7780197688065,61.376597528623115,224.25238815230088,0.0,1032.0892409770045
89,36224,127.54585435032028,0.0,355.1559628078005,0.0,0.0
90,36225,0.0,740.2782446450426,1194.4119891221146,0.0,0.0
91,36226,0.0,846.4227125843958,1289.3093641545486,0.0,0.0
92,36227,0.0,915.438352795463,1046.580447113106,0.0,0.0
93,36228,0.0,1410.1553835068246,1437.9324861383618,0.0,0.0
94,36229,0.0,1665.5327095766006,1213.1405759323034,0.0,0.0
95,36230,0.0,1139.463515620769,1378.6902100167185,0.0,0.0
96,36231,40.9816957387045,709.8880942392119,1254.8428774291765,1443.8196794691382,0.0
97,36232,0.0,750.9273723500381,382.9497507570503,0.0,0.0
98,36233,0.0,1133.222991616715,405.7326340307768,0.0,0.0
99,36234,0.0,1090.1568522488865,962.821358627293,369.06454552071983,13.627713923712008
100,36235,0.0,1643.6003613733694,1304.6859401542704,24.561322862141427,0.0
101,36236,0.0,1348.116656304836,1491.9807605022218,419.2083026563982,0.0
102,36237,0.0,1287.4924923980334,1680.6547388528863,599.8169684242001,0.0
103,36238,0.0,968.0706780088657,1024.827067995326,0.0,0.0
104,36239,0.0,1630.7564823918801,1205.78387661646,0.0,0.0
105,36240,0.0,1483.3484369842706,952.4676675734927,0.0,0.0
106,36241,0.0,1520.0240504444416,393.6512728703794,0.0,0.0
107,36242,0.0,1510.3179418062705,793.1904995473634,0.0,0.0
108,36243,0.0,1838.6297989493125,1584.638986158987,828.4197067160691,0.0
109,36244,0.0,1427.1313799225989,1308.883867868526,358.57182189923964,0.0
110,36245,597.9099533502798,1072.3012100735114,656.9957269087954,823.0809231821802,0.0
111,36246,0.0,1271.4612209465388,744.9842545845222,0.0,0.0
112,36247,0.0,1239.4390794770998,819.5051127230397,0.0,0.0
113,36248,0.0,1020.6219112794043,946.8735012671924,0.0,0.0
114,36249,0.0,753.9775606190359,484.238464136217,0.0,0.0
115,36250,0.0,1071.1052380033068,996.1897203575528,0.0,0.0
116,36251,0.0,543.4015683908553,494.74580837748016,0.0,0.0
117,36252,2954.2714349880866,375.61605169641587,0.0,0.0,0.0
118,36253,0.0,25.86281864533352,630.7334254830982,0.0,0.0
119,36254,1553.5567176939066,155.5916012929857,0.0,0.0,0.0
120,36255,0.0,0.0,0.0,0.0,0.0
121,36256,0.0,0.0,0.0,0.0,0.0
122,36257,0.0,587.3546183007056,201.3270677678659,0.0,0.0
123,36258,0.0,672.4225793441498,0.0,0.0,0.0
124,36259,0.0,986.675278041636,62.57291349653288,0.0,0.0
125,36260,422.70496954883765,897.0043007452499,0.0,0.0,0.0
126,36261,66.003379341938,1587.6825717010986,1038.5013712835532,1195.2415269715375,0.0
127,36262,0.0,985.1281211373373,81.85851692079089,2022.7374909779435,0.0
128,36263,0.0,1768.8306904208764,0.0,1875.5927172406894,0.0
129,36264,0.0,1138.3304413073874,187.31827896931458,189.7041101304948,0.0
130,36265,0.0,1284.1369760894058,558.12181183349,1080.8749886940075,0.0
131,36266,237.4607714743457,485.7685441577218,0.0,0.0,0.0
132,36267,0.0,741.6557441716594,110.08929773149588,0.0,0.0
133,36268,0.0,0.0,626.7501968036257,668.7129049100431,0.0
134,36269,281.78312712510035,0.0,0.0,0.0,0.0
135,36270,2585.0652756050304,0.0,0.0,0.0,0.0
136,36271,1576.3546393626862,0.0,0.0,0.0,0.0
137,36272,958.0889517210126,0.0,0.0,0.0,0.0
138,36273,2171.920549871629,0.0,0.0,0.0,0.0
139,36274,954.4384592267796,0.0,407.9489624331565,0.0,0.0
140,36275,2678.8461197392458,0.0,0.0,0.0,0.0
141,36276,2477.589891635953,0.0,0.0,2027.7881332874256,0.0
142,36277,2398.125458970225,0.0,0.0,1700.4137061938047,0.0
143,36278,2219.753459180628,0.0,0.0,2098.225947445276,0.0
144,36279,2427.942122579581,0.0,0.0,0.0,0.0
145,36280,1941.829077002438,0.0,0.0,0.0,0.0
146,36281,2597.021933104269,0.0,0.0,0.0,0.0
147,36282,2468.4117714840468,0.0,0.0,0.0,0.0
148,36283,2037.033348667788,0.0,230.11443319709625,0.0,0.0
149,36284,2129.5109628506407,0.0,0.0,0.0,0.0
150,36285,2283.7754294047018,0.0,0.0,0.0,0.0
151,36286,0.0,0.0,0.0,0.0,0.0
152,36287,0.0,0.0,0.0,0.0,0.0
153,36288,1327.0809720073241,0.0,0.0,0.0,0.0
154,36289,0.0,0.0,0.0,0.0,0.0
155,36290,0.0,0.0,0.0,0.0,0.0
156,36291,0.0,0.0,0.0,0.0,0.0
157,36292,150.68420971161734,0.0,0.0,0.0,0.0
158,36293,0.0,0.0,0.0,0.0,0.0
159,36294,106.38448806196959,0.0,0.0,0.0,0.0
160,36295,0.0,0.0,0.0,0.0,0.0
161,36296,877.8465044316285,0.0,0.0,0.0,0.0
162,36297,0.0,0.0,0.0,0.0,0.0
163,36298,928.3094956515123,0.0,0.0,0.0,0.0
164,36299,0.0,483.67651913002175,557.5420733713829,0.0,0.0
165,36300,0.0,0.0,0.0,0.0,0.0
166,36301,20.910849343821496,0.0,0.0,0.0,0.0
167,36302,0.0,0.0,0.0,0.0,0.0
168,36303,0.0,0.0,0.0,0.0,0.0
169,36304,0.0,0.0,0.0,0.0,0.0
170,36305,0.0,670.2699220743018,46.24636127704818,0.0,0.0
171,36306,1059.978119012105,450.67176093608987,0.0,0.0,0.0
172,36307,0.0,0.0,0.0,0.0,0.0
173,36308,936.7382185150927,0.0,0.0,0.0,0.0
174,36309,0.0,0.0,0.0,0.0,0.0
175,36310,0.0,0.0,0.0,0.0,0.0
176,36311,0.0,0.0,0.0,0.0,0.0
177,36312,0.0,887.8671275773163,0.0,0.0,0.0
178,36313,0.0,491.97810253483317,0.0,0.0,0.0
179,36314,0.0,0.0,0.0,0.0,0.0
180,36315,0.0,0.0,0.0,0.0,0.0
181,36316,449.60553894926005,762.7354886824907,0.0,0.0,0.0
182,36317,214.12592677938858,1554.922073876074,141.1053649436056,0.0,0.0
183,36318,1451.125912207133,804.1274228936552,0.0,0.0,0.0
184,36319,2483.2452895981532,0.0,0.0,0.0,0.0
185,36320,2155.6839985505126,567.0770187158353,0.0,0.0,0.0
186,36321,1272.4680039273505,170.25056110477277,0.0,0.0,0.0
187,36322,1308.8062668213995,710.3775644764906,0.0,0.0,0.0
188,36323,465.55694316025404,1690.3368720791934,270.6580452061245,0.0,0.0
189,36324,63.05398183565444,1512.3444008731913,38.59733840645211,0.0,0.0
190,36325,804.7132272303753,1705.4832555535172,472.3528784166723,0.0,0.0
191,36326,0.0,2026.9763855225478,270.2384238506929,0.0,0.0
192,36327,219.10510541131688,2027.8772676216715,267.55472257751666,0.0,0.0
193,36328,2407.240772705711,13.535368266560907,0.0,0.0,0.0
194,36329,1308.95284323114,426.6351726684975,0.0,0.0,0.0
195,36330,139.70329000560582,1458.350462656648,152.5098562843301,0.0,0.0
196,36331,0.0,1306.9949996324085,150.49627599288718,0.0,0.0
197,36332,1664.4464676519153,960.8891562972898,0.0,0.0,0.0
198,36333,1903.9328603644958,641.1121935116674,0.0,0.0,0.0
199,36334,2201.3970715298988,126.8341448967595,0.0,0.0,0.0
200,36335,1382.6452858159805,1017.5934608711632,30.879338838924514,0.0,0.0
201,36336,2099.542244026405,587.7851132788537,0.0,0.0,0.0
202,36337,1303.6024336763865,401.2064122467207,0.0,0.0,0.0
203,36338,1691.8089172200769,0.0,0.0,0.0,0.0
204,36339,2445.386893467285,134.22319137669427,0.0,0.0,0.0
205,36340,1650.7821935163174,405.4938001343605,0.0,0.0,0.0
206,36341,852.4942377644467,636.7260186894167,0.0,0.0,0.0
207,36342,707.7229016417209,655.7820091688383,0.0,0.0,0.0
208,36343,526.4616691346237,0.0,0.0,0.0,0.0
209,36344,670.7072890608533,0.0,0.0,0.0,0.0
210,36345,1311.7482268119752,0.0,0.0,0.0,0.0
211,36346,0.0,0.0,0.0,0.0,0.0
212,36347,2592.5778830161607,1143.0856414583775,0.0,0.0,0.0
213,36348,1255.8350671706396,1085.770437216468,245.42676766155662,0.0,0.0
214,36349,2186.185770505889,866.200262945096,323.76904360201166,0.0,0.0
215,36350,1902.110987501927,1619.511232767686,730.0237298002633,0.0,0.0
216,36351,527.4778291734365,1376.9057417438903,172.67174577155419,0.0,0.0
217,36352,812.6950360316855,921.6656258390204,0.0,0.0,0.0
218,36353,1443.3378851656146,624.3226455854444,0.0,0.0,0.0
219,36354,0.0,1608.2107548224485,227.61455753105477,0.0,0.0
220,36355,0.0,1495.3580024655316,269.82263996074846,0.0,0.0
221,36356,944.1823077413987,1419.678888766308,228.62105072320327,180.1236113034806,0.0
222,36357,437.9163471245252,1379.4659831385788,118.6908805014559,0.0,0.0
223,36358,59.04513951728889,486.96392710613134,0.0,0.0,0.0
224,36359,0.0,1285.0167670496194,115.55622808357336,0.0,0.0
225,36360,924.5685826512328,1062.5425272801942,148.15773470919348,0.0,0.0
226,36361,1450.6085039358686,693.6469643164314,0.0,0.0,0.0
227,36362,2012.5355383590845,906.6195377445257,364.4275591865967,0.0,0.0
228,36363,808.4253869571469,1104.2931347704152,87.91470527967732,0.0,0.0
229,36364,797.3875908257719,948.2280656991901,0.0,0.0,0.0
230,36365,0.0,688.4288980418178,0.0,0.0,0.0
231,36366,517.2704393026822,0.0,0.0,0.0,0.0
232,36367,605.2622032796219,781.9510751618932,0.0,0.0,0.0
233,36368,234.20627813232088,869.7593321943774,0.0,0.0,0.0
234,36369,1795.3837962206585,1360.9402396145297,53.80761233455714,0.0,0.0
235,36370,1091.8150123159214,751.6313602651277,118.88320298997965,0.0,0.0
236,36371,1701.2075855274124,560.361069512983,0.0,0.0,0.0
237,36372,1753.3638740843858,0.0,0.0,0.0,0.0
238,36373,2019.3216288713,0.0,0.0,0.0,0.0
239,36374,1331.5753433411276,0.0,0.0,0.0,0.0
240,36375,1046.396909027786,0.0,0.0,0.0,0.0
