,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1748.069986639791,660.9868359788131,369.2127948364344,0.0
1,36136,0.0,1547.2040864092028,475.3611885294938,0.0,0.0
2,36137,0.0,1595.3184906330994,890.2176498584763,0.0,0.0
3,36138,0.0,1879.2396730527755,769.9721566065105,580.6990424318723,0.0
4,36139,0.0,1519.5291283969034,350.68464244273247,0.0,0.0
5,36140,0.0,1321.3573627667565,40.82908571603292,0.0,0.0
6,36141,592.2639767087097,1645.3233501662603,589.9388852244329,0.0,0.0
7,36142,626.9474788984187,1636.0401895887162,595.1625759357693,294.4751625466831,0.0
8,36143,655.1993643513499,1564.8081357422973,1063.57379909711,54.19039855942714,0.0
9,36144,1256.8066102501066,1569.5703623204754,759.8711882948622,0.0,0.0
10,36145,716.5216247285623,1715.536578342478,1081.0441533561523,503.6475709836589,0.0
11,36146,234.5666366562516,1275.031978056988,93.71812384298114,0.0,0.0
12,36147,322.41621646037635,1385.5687689626898,638.9970280698643,0.0,0.0
13,36148,451.10994035532144,1657.9235039273706,392.3672072169655,0.0,0.0
14,36149,194.03433355469346,1330.1092547187386,497.8048411675142,314.99493242666216,0.0
15,36150,565.3403910566062,1398.5259987571264,359.969712625255,0.0,0.0
16,36151,706.2219373856609,1906.7516747662112,559.6778023773759,0.0,0.0
17,36152,1381.5674811704807,1700.3744319175598,844.3282709933137,0.0,0.0
18,36153,657.6630456109673,1499.3790628819202,1052.9591234418328,616.2061528055118,0.0
19,36154,434.93994296516433,1834.1376110922934,552.1481386475431,0.0,0.0
20,36155,0.0,1328.861628571318,0.0,0.0,0.0
21,36156,0.0,1410.9398886673114,525.2920019849375,0.0,0.0
22,36157,0.0,1366.4641940786255,368.01423463542517,0.0,0.0
23,36158,0.0,1729.608966535085,0.0,0.0,0.0
24,36159,0.0,1443.3518502689105,0.0,0.0,0.0
25,36160,0.0,1195.725918389122,487.0818656436947,0.0,0.0
26,36161,0.0,1280.762663900013,1024.9066013507443,0.0,0.0
27,36162,0.0,1411.3750575080035,178.81172397773017,0.0,0.0
28,36163,0.0,1642.7153190905785,278.49717912480133,283.0110744394837,0.0
29,36164,501.8898327603554,1305.7743599139005,642.9218553186809,1.8536801215301464,0.0
30,36165,1177.2763543355195,1582.6619159168265,573.777391999213,0.0,0.0
31,36166,734.1211160544327,1261.8035155489595,921.7237436295137,865.2834925157706,0.0
32,36167,577.9914688451964,1203.717973071466,751.3625751444828,498.7671242004618,0.0
33,36168,351.24735205762835,1567.1253040499937,549.757600668961,422.5898142021232,0.0
34,36169,337.24325397825316,1433.7985528084923,813.3082371657948,47.41514878212979,0.0
35,36170,143.4418688446527,1917.9119895919462,779.4369322176932,0.0,0.0
36,36171,751.1252042562021,1498.4918247953822,858.8610100501053,0.0,0.0
37,36172,520.09015436501,1409.2668612390155,385.1416039652954,540.5161653284672,0.0
38,36173,20.346977447772986,1370.9400229370528,996.56077749235,0.0,0.0
39,36174,172.7044514089613,975.8901140001283,931.0214194521697,0.0,0.0
40,36175,0.0,1614.713916357971,1030.3084376069826,0.0,0.0
41,36176,801.7823063315822,1531.7641511336255,1239.5099229696334,0.0,0.0
42,36177,0.0,1147.5925795062244,947.8271751527268,0.0,0.0
43,36178,630.1482139269882,1565.4965099318133,531.8820318564576,9.904964684293075,0.0
44,36179,26.289793460049964,1811.7038087804815,621.5989861089859,0.0,0.0
45,36180,0.0,1599.5143736818247,857.0419124944784,0.0,0.0
46,36181,100.6526317021727,1520.42705677435,939.8350363386777,0.0,0.0
47,36182,432.35922763538963,1059.1734886004833,620.8241849952535,652.5369490444721,0.0
48,36183,60.095621364194244,1554.4379858883335,1071.1789768872068,207.6774975101917,0.0
49,36184,686.3223199170924,1250.3390198579125,543.6979768839849,0.0,0.0
