,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,0.0,2334.523228435951
1,0.0,0.0,0.0,0.0,2161.449481209782
2,0.0,0.0,0.0,0.0,1929.6428449990942
3,0.0,0.0,0.0,0.0,1446.3684354166269
4,0.0,0.0,0.0,0.0,991.5754171859362
5,0.0,0.0,0.0,0.0,958.5756629028584
6,0.0,0.0,0.0,0.0,1124.536812442482
7,0.0,0.0,0.0,0.0,1343.4968003377176
8,0.0,0.0,0.0,0.0,1219.365849710404
9,0.0,0.0,0.0,0.0,1071.8289129604261
10,0.0,0.0,0.0,0.0,1480.57067176693
11,0.0,0.0,0.0,0.0,1771.7171414889117
12,0.0,0.0,0.0,0.0,1906.1014430283972
13,0.0,0.0,0.0,0.0,1843.104723205808
14,0.0,0.0,0.0,0.0,1413.4173956325144
15,0.0,0.0,0.0,0.0,1244.0824668643827
16,0.0,0.0,0.0,0.0,981.8200487372904
17,0.0,0.0,0.0,0.0,1638.5714456914025
18,0.0,0.0,0.0,0.0,2356.1009273289565
19,0.0,0.0,0.0,0.0,3157.9347001952237
20,0.0,0.0,0.0,0.0,3094.249304162701
21,0.0,0.0,0.0,0.0,2721.181041772059
22,0.0,0.0,0.0,0.0,2446.676029039473
23,0.0,0.0,0.0,0.0,2287.613925113218
24,0.0,0.0,0.0,1166.05156691224,1466.852253192787
25,0.0,0.0,0.0,462.5282730606866,1244.4743967455038
26,0.0,0.0,0.0,45.7462588341824,1421.6096132547723
27,0.0,0.0,0.0,68.94154410927361,1221.6760026436825
28,0.0,0.0,0.0,92.13683392001452,984.1683213904553
29,0.0,0.0,0.0,115.33211919510575,991.3781604065462
30,0.0,0.0,0.0,138.52740447019696,1076.8561846549705
31,0.0,0.0,0.0,161.72268974528757,1105.1228383327793
32,0.0,0.0,0.0,185.78015666899591,1250.1560413293732
33,0.0,0.0,0.0,198.7615489193845,1560.3630156270747
34,0.0,0.0,0.0,218.40780624287112,1877.7444773596014
35,0.0,0.0,0.0,221.28159388327438,2197.633698465686
