,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,23142.077232506694,6216.891594132361,10421.455179224487,0.0
1,867264,0.0,22172.37713655522,2119.0189595839256,0.0,0.0
2,867288,0.0,28600.410520380814,1276.0440931438825,0.0,0.0
3,867312,483.184370039127,32689.693400348864,12159.58065681527,21153.70920853808,0.0
4,867336,0.0,31019.499768565787,0.0,0.0,0.0
5,867360,0.0,20671.20700668011,0.0,0.0,0.0
6,867384,0.0,28208.065145392822,4520.145533144379,0.0,0.0
7,867408,35604.86201161044,24089.790316946084,16069.33384274596,9886.861871346804,0.0
8,867432,5547.884862991418,28147.904999894043,25657.586560631447,9947.41585772288,0.0
9,867456,12357.00140080318,27028.82698678007,14355.187086737682,3134.1328895585875,0.0
10,867480,23863.224041339116,23243.322653872667,21580.194286807495,15629.489342690804,0.0
11,867504,0.0,18895.570965723236,0.0,0.0,0.0
12,867528,11549.511326613356,27439.885380952426,21190.83566506861,0.0,0.0
13,867552,17501.037597573177,26412.506119813588,8490.710254209895,0.0,0.0
14,867576,0.0,18262.405258391038,6352.769825867823,0.0,0.0
15,867600,0.0,33356.07420271559,6546.365261438005,0.0,0.0
16,867624,10627.494767131408,27602.99550335137,2185.239042481354,0.0,0.0
17,867648,19636.53664984544,32115.33728099835,16556.589800694448,12485.371489509762,0.0
18,867672,7490.322658057503,29595.780671415432,20318.888282907632,28464.640083842245,0.0
19,867696,6818.602050201307,29177.15749158361,8425.668627585545,27840.035881030843,0.0
20,867720,0.0,20210.827495176152,0.0,0.0,0.0
21,867744,0.0,28509.540847935554,11353.054068053892,0.0,0.0
22,867768,0.0,21125.28741909394,4834.18349193444,0.0,0.0
23,867792,0.0,28957.111839652007,0.0,0.0,0.0
24,867816,0.0,18300.495067516862,0.0,0.0,0.0
25,867840,0.0,19733.539646341356,0.0,0.0,0.0
26,867864,0.0,21342.843697055745,10828.920255918532,0.0,0.0
27,867888,0.0,17137.601858847178,0.0,0.0,0.0
28,867912,0.0,24782.584218034455,0.0,0.0,0.0
29,867936,0.0,21143.08703631688,8910.839444605072,11226.31314016368,0.0
