,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1635.4237252236135,2070.8510005748317,1579.3259017062915,328.77291289285165,0.0,0.0
1,36136,1705.1116360703206,2392.748415782352,1758.283620418896,211.11995512064524,0.0,0.0
2,36137,2955.705975836657,2322.624746377179,1639.6713722852924,353.2668162744001,0.0,0.0
3,36138,1723.1395005886886,2688.93879050203,1828.328997190698,338.8391973518343,0.0,0.0
4,36139,2817.4506369469677,2606.948129863998,1256.399301998362,196.15121599637303,0.0,0.0
5,36140,2712.5143113349027,2204.7916688207924,1473.9861337365298,185.17628692684139,0.0,8.295337812738495
6,36141,2731.264859992589,2203.683278052573,1860.171371842808,198.5880689248772,0.0,0.0
7,36142,1445.0413085153596,2215.122479161627,1558.8017520796775,195.21526364613126,0.0,105.43086198502651
8,36143,1366.0393726011755,2614.2142629723685,1532.3526265810904,168.26561948839966,0.0,10.657871963473433
9,36144,1448.0364030926944,2155.2851694455703,1539.3777946012551,249.19979286105567,0.0,36.20239925300479
10,36145,890.5021243790628,2674.429254002319,1604.6001505249426,330.4613171316398,0.0,50.68021649689397
11,36146,2118.276034294751,2459.8693691835124,1180.9274380297438,194.42087547650232,11.148641699014624,16.949438316696884
12,36147,1235.8583147340094,2400.974104522447,1700.8759630494344,392.4049477108889,0.0,49.97202846976275
13,36148,1458.227050843339,2214.967274538172,1836.6054380276605,211.24166398507165,0.0,98.99304827086769
14,36149,1559.7507517674726,2018.452457231576,1640.412948605836,335.08147355634287,0.0,82.94947596336667
15,36150,1984.1602141347694,1950.5586452273922,1594.4943338602147,239.4218023010068,0.0,4.274803498912114
16,36151,2062.3447867924883,2236.496196336535,1635.4191137748944,415.6910300341567,0.0,0.0
17,36152,1819.595414355973,2554.1231422381697,1412.6129661727716,364.1202970094298,0.0,0.0
18,36153,1609.2976864285836,2743.6547876086515,1162.8196254142172,319.448237752897,0.0,0.0
19,36154,1605.8737321888602,2630.7105698957744,1341.3677661742306,240.4007253972736,0.0,0.0
20,36155,2061.8273393105846,2662.2230442860523,964.6137792500036,205.6904385176245,0.0,0.0
21,36156,1899.5266482119125,2557.9137099282884,1309.910343916158,262.2756686720438,0.0,90.64954250186216
22,36157,1858.542819692194,3448.631767684694,1096.3720231141367,225.88029385039903,0.0,4.585355663294124
23,36158,2990.579073501983,3081.5109637107053,1658.2969008091593,255.57757314070759,0.0,56.98296403713271
24,36159,2807.1685292592765,1949.184063352214,1253.2839108412718,242.489492432738,0.0,0.0
25,36160,3395.7901972079494,2306.086751399982,577.0446727944759,171.39420833868596,0.0,0.0
26,36161,1924.9181489481189,2196.4154822747023,1104.966596170593,317.5961636476653,0.0,0.0
27,36162,2859.967106089665,2069.708047126095,1325.8983698930215,223.7979239907841,0.0,0.0
28,36163,3127.078127576791,2427.765053575756,1262.8578587454379,188.99933504724063,0.0,0.0
29,36164,2122.7084337865545,2593.4213500686983,1233.4566215214556,377.52091644373,0.0,0.0
30,36165,1372.762079797687,2508.078736195437,1694.2210796739478,380.98419954104884,0.0,0.0
31,36166,1310.699388894009,2677.5658088021273,1627.6138575325424,303.4151148186296,31.95963277495632,0.0
32,36167,1490.5494620323661,2192.145838091458,1697.4126608587849,339.761463826939,26.59581873099188,59.239104798283996
33,36168,1158.0660860096393,2072.333439364911,1412.4799034231048,262.955794527102,23.98534647467871,36.21303533922149
34,36169,2603.8495358012688,2272.190535072014,1603.4062365227962,345.97878228373946,34.014584333889346,0.0
35,36170,2808.118842987821,2273.218882553766,1378.1334026080954,338.8254982904698,33.48302570486605,74.32547569231122
36,36171,2415.656836107717,2655.3614436467183,1471.0898483309415,380.7658945160054,42.93573781130749,83.19948994547337
37,36172,1446.7075956565704,2430.342089950174,1396.9738870770825,273.68911573462856,36.15533909547227,0.0
38,36173,2563.199370359836,2408.558506975959,1464.2288570138614,233.23432400939544,24.828180631731968,11.471244329839964
39,36174,2205.5761988365616,2484.788045665533,1528.9909829688931,285.6399364495901,25.44471683099542,0.0
40,36175,2471.524749243243,2691.936781177427,1200.8512938709075,322.4082914242327,6.429914484622625,52.31616482736495
41,36176,1720.1131493614405,3088.461763415287,1772.2505411730488,280.60587724487783,9.727292579618817,83.98087856440445
42,36177,2915.8941237238464,2652.106346439313,1674.1977008203119,219.81342031746303,35.36478544269433,110.33471695374777
43,36178,1758.6957868683414,2318.9893561313593,1799.5540565925573,231.842640185862,20.42169668116061,5.2939845667657375
44,36179,2622.5110144284745,2083.3477721214254,1482.3781698780483,266.5882399642154,16.863484031372302,83.973846756308
45,36180,3701.319830783306,2595.497606894647,1371.955975854714,230.58840742214616,41.95338073605876,17.536820207192797
46,36181,1052.6732437268156,2690.5454093487356,1546.7162190112201,304.89452063599344,8.998522550876185,32.884746856825565
47,36182,1215.4304443932672,2417.0384935798484,1582.513291924002,362.6503808639639,12.016270978464556,16.106239054230727
48,36183,1331.607292196244,2372.3087080142477,1657.595554434695,234.69711460541345,3.689461859358453,0.0
49,36184,2145.7833232804583,2522.0163157685497,1520.7023217794747,359.9505952360505,14.715398381976922,66.08007851523743
50,36185,607.7014305416237,2218.204755073632,1744.5839808933529,232.2838050266853,9.997193473346133,10.281308620765564
51,36186,1503.5267617818686,2225.152829777597,1702.0481585996033,292.59254045118814,36.64947959223936,7.562785135410253
52,36187,2732.055505380104,2096.8251917036305,1467.2711360220715,287.6577233851367,28.92398273465861,0.0
53,36188,2472.152750523512,2217.7077845102567,1275.3361488629228,301.37679085180287,40.05086598991707,135.51336090031842
54,36189,3066.908477668952,2237.8731150733756,1352.3666893983166,292.3743728064684,42.16737614316664,105.15686611165987
55,36190,3613.479488867243,2291.1047852435563,1608.409465548379,190.81157264253758,46.54677774455689,24.96471615198093
56,36191,2686.158665756533,2342.2863103260124,1489.6725282540774,310.4960505778072,38.145970949871256,40.96697991644452
57,36192,3077.7015980355163,2417.6751659035635,1221.2685671208803,352.6545385776042,41.28220987253472,26.924705540607825
58,36193,2279.516040053857,2575.517758175605,1361.4056434541098,384.59865275853554,20.88196466283671,45.054075678902045
59,36194,3019.630845101909,2207.305020691956,1548.0157209974222,175.63397527255242,6.678531381850423,195.14720249729785
60,36195,2553.676766085306,2387.624659541638,1450.565725730255,115.13660018429628,0.0,186.36813169340743
61,36196,1732.9725573974831,1883.3566335454227,789.5083620076822,124.90439442663968,14.22456086077108,167.7626482208525
62,36197,1116.2322434484054,2085.52453436456,775.6459615670976,0.0,0.0,129.4372751471529
