,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,38718.90710693723,8198.949773174383,31341.572501256862,2987.9175146265816,0.0,0.0
1,867264,36693.5256738997,132.64065148235386,25857.822606055608,4121.713980045722,0.0,0.0
2,867288,58045.90201276908,4411.29526420834,25492.85039589385,3037.0189059741624,0.0,0.0
3,867312,30455.686540478513,10700.917760788718,34140.168165243274,3031.8521745774015,0.0,0.0
4,867336,61455.93440919723,13128.418419859066,24319.773927724447,3577.74996529222,0.0,0.0
5,867360,41243.42383780614,4574.933836782591,28696.117925139944,283.92819323104845,0.0,271.33470413705805
6,867384,56806.08612942636,6120.0513285497145,28427.58765009463,546.6735986896078,0.0,1144.8925513528004
7,867408,37088.124789516354,4945.362409371075,22976.901887311717,0.0,0.0,2341.380247107461
8,867432,23789.398416513322,5720.330742618029,24089.885485395844,196.868557889278,0.0,528.0674277093948
9,867456,41281.10432353017,762.9968623419481,28755.782515009305,316.35388365869244,0.0,2274.9079333353097
10,867480,21487.88268766549,8000.89919884532,28316.017850883036,2905.857999733852,0.0,42.32245749056932
11,867504,38914.434146840504,3012.264045999098,24507.09497395388,0.0,0.0,119.51207205570554
12,867528,37122.86520692351,2745.6750312609256,29505.33430162339,3469.162937483722,0.0,908.5115762004339
13,867552,25586.7998289019,4782.11689629138,34526.06099470466,0.0,0.0,3435.806716430994
14,867576,21707.60174496464,1404.1731766686717,27722.577996950724,3220.2549737087684,0.0,3622.762742174541
15,867600,37260.71724085728,1941.4577450444049,27249.88142038662,4658.109513620937,0.0,692.2909393659621
16,867624,34077.53625240493,5264.463751838914,29933.45880391453,5186.0357947173925,0.0,0.0
17,867648,39339.34240455716,2200.8483283796377,27398.52836135114,2780.26919951496,0.0,0.0
18,867672,46700.88034081897,15082.917715893087,17045.901895657018,2077.424310212469,0.0,0.0
19,867696,39286.30117574935,14245.986210644032,25473.752035063837,0.0,0.0,0.0
20,867720,50092.239008690856,13356.500389986051,16325.434696202296,3723.132508138854,0.0,0.0
21,867744,38663.35064135345,10841.319733916935,20928.811333769456,207.74392470216753,0.0,1417.9552465955687
22,867768,59649.051640510166,30748.30790474551,18539.699389181456,0.0,0.0,1424.8513988145412
23,867792,69401.96580221038,25062.77432794906,32516.651502003537,87.69679209163814,0.0,1478.3294548041076
24,867816,67639.96282372356,9014.748608037578,24493.24247103837,503.4545754195551,0.0,0.0
25,867840,57697.64197925923,8877.386021801633,9128.298283970924,800.8248411934337,0.0,1184.4251726720108
26,867864,28066.035864782818,8763.646905742416,20308.824581652996,4010.714813088749,0.0,0.0
27,867888,62166.286886971706,4226.917474665233,25150.324453724104,89.45323651228091,0.0,0.0
28,867912,43420.42557037629,3818.8732574572514,20659.487078742066,0.0,0.0,0.0
29,867936,40824.80244064322,5678.646965650807,23562.043400442824,3109.9827185852155,0.0,0.0
30,867960,32267.404151833885,4787.331448341862,33877.62157493929,3970.7382967634817,0.0,0.0
31,867984,40542.79700903049,8004.245983723273,30861.21875996291,3001.209738425023,669.2371377050127,0.0
32,868008,38078.51040494235,9901.743333724957,28817.34550302553,3245.9115630658043,643.4222368075216,1174.509732554239
33,868032,42911.17151731343,5967.598805006348,25838.345072660315,3539.251391944963,674.5674008674915,1457.5417935958988
34,868056,52091.606683883045,8494.991415961715,23846.569936454882,3929.8073589662504,1004.1488693129002,53.66717603459344
35,868080,61485.89682956766,0.0,23503.90779617677,2865.236139878698,617.178716522668,1980.063707813018
36,868104,50131.32087614079,12402.816044463112,26702.688480232086,1338.086514354889,589.6018502504269,1550.7852909246756
37,868128,29919.456321704078,14600.42608209854,26401.32775824526,288.8540840415942,626.7493197403359,1984.0204350808556
38,868152,48617.31655835421,24048.947526233278,27945.1685261218,116.60197917377013,682.5846216284422,0.0
39,868176,45003.8302512641,14135.533659034742,31393.72344803368,1236.1595957705047,302.16606063674146,689.7503414170247
40,868200,37345.35337620511,9426.375281496243,24483.926588220333,2547.3438676912765,629.1051873489935,1171.4972201230817
41,868224,34639.86849358,17435.439658412433,35115.10609784452,2487.1332281604236,379.5218912198605,1926.6912551388432
42,868248,59074.65641461635,13634.363108824367,23219.220010158035,4172.45996426314,968.6889018541021,2283.572849428753
43,868272,43221.76269237164,6664.351969325462,26045.93290684525,1639.6692747744935,566.6583034791894,0.0
44,868296,47573.46041862214,8383.219194798445,25299.418668850383,2298.645729028431,461.65520331516393,520.1806578033033
45,868320,86757.77460859792,19875.244535477024,21135.68334067759,996.9749842577035,823.8400077258331,1370.7878204277472
46,868344,24299.769498234054,20156.867076445968,24161.85024536331,2785.3988201491557,167.4021201107442,682.5473860077717
47,868368,30725.569139749838,12424.668030755638,26222.694188516558,3482.063981467185,540.0821587347168,0.0
48,868392,36595.39625011641,12465.443984753076,27635.66115944513,0.0,151.68951489723497,0.0
49,868416,53321.05309559693,12335.786251651058,27457.059091425257,2893.8960528322414,337.62345934340163,1632.9590114287594
50,868440,25891.22825094535,8987.5703753875,30579.59807401056,2277.7635261864725,540.1258365041365,628.1531604221975
51,868464,45223.83369281158,15300.206857341365,30935.855182001582,3392.43237592432,1032.6237511018799,661.0431619392895
52,868488,68213.97571030722,11211.371319889484,22478.15617012565,3095.717095409554,773.8289036854737,0.0
53,868512,54825.15740039361,8949.59297467998,22956.96354683156,3374.790487615187,950.5295464411681,3316.4574215393486
54,868536,71170.88715354234,3813.118026114771,28366.341278789943,2175.4288548849318,1183.9557316078835,2600.6758780961327
55,868560,83414.50866939747,12189.1426120296,26784.957717132114,3947.90282931227,666.8697562033226,1112.9030581353304
56,868584,49704.48616794392,19846.810036058865,28736.279675408237,2238.3963392357905,854.683754740897,928.3617087804306
57,868608,62720.153409289356,18311.243720984177,21346.188486989602,2868.5506093348677,788.4546885243537,0.0
58,868632,44758.94770160047,20993.46330952381,26174.87327845308,4182.440890588166,302.00017546583024,270.9896023050172
59,868656,55781.493658249135,2844.1003299667464,28676.136144451382,0.0,0.0,4517.246184308327
60,868680,37376.049259085245,10281.596754207338,21513.40849912408,0.0,0.0,3835.0811975792867
61,868704,38888.52965589191,5430.306279998116,13174.25296571276,0.0,0.0,3415.0394184895868
62,868728,43519.87587531824,4267.993012584824,11357.884330158102,0.0,0.0,1829.948323908854
63,868752,26609.223656674403,2558.5011922264493,19514.359168709736,0.0,0.0,1032.685366958015
64,868776,33260.59236638553,4416.441537200144,14327.249032679621,0.0,0.0,2864.879898896317
65,868800,30269.31500157114,4075.0067147575355,27074.841011395016,0.0,0.0,82.59246595323243
66,868824,6932.576374731558,2074.637571512767,28090.107083688028,0.0,0.0,624.9857312931168
67,868848,35505.3782690356,3103.92187417059,20076.942164246728,0.0,0.0,5514.17180261793
68,868872,5918.8876973476345,2511.6236691515114,22418.65955375727,0.0,0.0,2647.0645492286053
69,868896,25846.88453088696,0.0,21627.449540821104,1042.832825912544,0.0,2212.236309153913
70,868920,25109.553173165797,3566.6120328133966,37595.72600081967,0.0,0.0,2332.130839462554
71,868944,8410.786986497102,38056.90887973445,20074.350967098784,0.0,0.0,2082.7018904091174
72,868968,43419.86892009796,32711.32130381833,30997.331637662668,0.0,2.9597264956500737,2245.3805526871265
73,868992,16693.13343920262,20886.630823809883,31801.93125692747,0.0,0.0,0.0
74,869016,22657.59250693371,14524.639280211679,22563.840091194004,0.0,0.0,3126.917328680858
