,index,Path3,Path8,Path14,Path65,Path66
0,867240,6671.570440791738,25749.759330562425,11925.473964497405,0.0,0.0
1,867264,0.0,21418.247747139616,8176.561151313943,0.0,0.0
2,867288,0.0,21112.25906782213,13186.020132751411,0.0,0.0
3,867312,3018.8283265836885,27604.78748084832,14557.580691655501,0.0,0.0
4,867336,0.0,23546.861034593174,11796.218063024578,0.0,0.0
5,867360,0.0,16869.05293464415,2431.3433300024917,0.0,0.0
6,867384,17778.01151454475,22178.16175380638,4112.740729400157,0.0,0.0
7,867408,20004.09351355563,26380.70663076487,14918.978185400785,1049.542959376219,0.0
8,867432,7301.905238583442,17776.44418810167,17295.687813209966,0.0,0.0
9,867456,16352.18473546541,27913.42827199273,18510.564020865786,0.0,0.0
10,867480,11925.952619752255,16212.384957627997,9896.217192596756,0.0,0.0
11,867504,13220.312529739998,17948.638900317594,0.0,0.0,0.0
12,867528,12748.592290603996,13994.945511844306,14403.125992897072,0.0,0.0
13,867552,7793.729493869063,23962.36079764985,0.0,0.0,0.0
14,867576,9999.027424009346,17724.91308720257,1894.917455083657,7145.242178937688,0.0
15,867600,4423.152132883057,25990.743462111917,9009.241333725196,0.0,0.0
16,867624,12114.869934850998,20118.30318933541,6229.853526183367,0.0,0.0
17,867648,29003.19419802841,25043.190666145398,9265.926455655019,2097.346903956987,0.0
18,867672,15625.373906759645,22699.833065199513,17328.955440336096,18467.29614212141,0.0
19,867696,3922.7305400884616,22558.09870151941,4601.6412774492965,2475.8792140680334,0.0
20,867720,8113.191545208001,11175.887352458549,0.0,0.0,0.0
21,867744,0.0,18665.29960487034,6181.996499581953,0.0,0.0
22,867768,0.0,13704.476965075311,7071.316819093342,0.0,0.0
23,867792,0.0,27344.552718226387,0.0,2707.945363023757,0.0
24,867816,9026.756039740148,14717.373896108962,0.0,0.0,0.0
25,867840,0.0,18461.714144869617,12625.064971084852,0.0,0.0
26,867864,0.0,18402.84516713627,22691.397615478578,0.0,0.0
27,867888,0.0,12766.16461423678,8697.161770973873,0.0,0.0
28,867912,0.0,23621.29455404164,9991.096220123789,16988.31588337083,0.0
29,867936,8179.20210531157,23775.458083496193,13411.707814519674,0.0,0.0
30,867960,27939.798678745377,30475.3334904466,16287.818005802195,7478.829925843365,0.0
31,867984,28241.707272087733,23201.679143457484,10246.05631912427,10833.067063180988,0.0
32,868008,7539.939718625581,10755.704926389804,7232.693459745189,15933.25724931765,0.0
33,868032,2716.6993213577643,25066.374984863374,6918.184838613654,0.0,0.0
34,868056,13519.672275213381,20752.32925916923,18603.61148067008,8612.48388332626,0.0
35,868080,12889.092344476234,23419.741989702627,9926.04987586123,0.0,0.0
36,868104,15556.161688326725,22463.082151854975,17851.29701536335,0.0,0.0
37,868128,7335.052258741096,13466.859729921589,8208.618549364732,0.0,0.0
38,868152,2837.0376833920163,19355.41487957044,18740.277087512815,0.0,0.0
39,868176,829.0851780254304,10433.200555497715,4382.327359949564,0.0,0.0
40,868200,0.0,15640.847258892587,13133.61472143825,15359.323485463416,0.0
41,868224,18311.254069746083,19954.97156561847,19719.026732257516,0.0,0.0
42,868248,10080.318258610325,15562.347582224407,13435.311032192429,0.0,0.0
43,868272,5998.2711441295505,23638.52662048373,8138.875707559835,0.0,0.0
44,868296,4386.482794940377,28188.198515407283,9279.964871991679,5800.31917937483,0.0
45,868320,0.0,23822.45437387123,7772.09307940146,0.0,0.0
46,868344,0.0,23001.268197927136,17902.58765514456,0.0,0.0
47,868368,8347.152098474457,14077.046021237602,11177.709178715182,14192.746692727973,0.0
48,868392,1898.2680864356114,17044.979602570034,20679.654425241246,15034.206325366775,0.0
49,868416,11636.987882255646,18895.47695864452,5982.453248068631,9083.64832001406,0.0
50,868440,17210.352500511275,17777.351360959983,15071.736132132224,1896.144244834567,0.0
51,868464,19322.340392028236,22138.955321925037,6940.832218900261,0.0,0.0
52,868488,1377.4753583072668,23595.35049100976,0.0,0.0,0.0
53,868512,0.0,25173.6980489094,5605.172395947207,4185.568479305867,0.0
54,868536,0.0,27808.071588001967,10257.824943018924,9309.759558700684,0.0
55,868560,0.0,27004.458492110793,8792.945622179199,0.0,0.0
56,868584,0.0,27905.66171556473,13502.593625574096,0.0,0.0
57,868608,0.0,15909.25940539529,1047.7519393892812,6948.59591591692,0.0
58,868632,0.0,14742.227359900644,11103.043186515717,4861.951799948992,0.0
59,868656,0.0,9924.730481479259,6686.844106286817,0.0,0.0
60,868680,0.0,25190.456097231858,8277.672893713254,0.0,0.0
61,868704,0.0,30915.512445897773,3716.2911421246963,0.0,0.0
62,868728,0.0,30423.923775769406,7415.834341641645,17066.90010756501,0.0
63,868752,0.0,35060.21079483484,7686.8127302075645,21185.335853027238,0.0
64,868776,0.0,31401.231626565714,7534.021547006676,5863.172810356957,0.0
65,868800,0.0,30464.715932943756,14329.39460707732,0.0,0.0
66,868824,0.0,37249.64280521368,12057.314723467367,20486.447904826877,0.0
67,868848,0.0,31043.360565513518,16405.51363418303,6887.983309133221,0.0
68,868872,0.0,31697.584715000812,5058.272705382578,4244.540441652902,0.0
69,868896,3386.389711097013,21743.010515777067,11483.019434399845,886.9977296159132,0.0
70,868920,0.0,21943.4067722806,16148.363780101976,0.0,0.0
71,868944,5184.954711369721,21832.18818318549,1433.813705254219,0.0,0.0
72,868968,0.0,15999.402160420163,0.0,0.0,0.0
73,868992,0.0,22781.546303446696,9687.541199603178,0.0,0.0
74,869016,0.0,29202.079367094175,9557.19009948133,0.0,0.0
75,869040,0.0,31156.22014489668,19112.387846111174,0.0,0.0
76,869064,0.0,24443.9176790325,19076.194126167422,0.0,0.0
77,869088,0.0,16337.412963678087,8784.081531915412,0.0,0.0
78,869112,11341.179805425643,27254.020354522752,5527.122019753158,0.0,0.0
79,869136,0.0,20398.706897806856,5049.471869147328,0.0,0.0
80,869160,0.0,17709.192318150912,8464.921127366752,0.0,0.0
81,869184,10103.425257779025,18452.95780912137,13522.60755262195,0.0,0.0
82,869208,3039.5486924753627,19485.222740524223,11887.31933019975,0.0,0.0
83,869232,4506.870995342037,18670.187047267973,8934.183563054212,0.0,0.0
84,869256,0.0,3717.897690569372,7316.7977105846785,0.0,0.0
85,869280,12705.182895997339,0.0,0.0,0.0,0.0
86,869304,0.0,0.0,9751.758975547826,0.0,0.0
87,869328,10681.158670924993,0.0,1118.7165868343827,0.0,0.0
88,869352,11077.161903446673,2135.98474177559,3028.3186909749265,0.0,23481.90753827332
89,869376,1981.1939949054376,0.0,4625.158550827875,0.0,0.0
90,869400,0.0,15468.367386421312,24964.245222494534,0.0,0.0
91,869424,0.0,15992.661469193272,24828.134350740045,0.0,0.0
92,869448,0.0,14416.960996452857,18872.652568081976,0.0,0.0
93,869472,0.0,23836.057059608254,24764.169342332374,0.0,0.0
94,869496,0.0,41094.46677083998,28705.53761945918,0.0,0.0
95,869520,0.0,23403.147259607656,28305.563509709355,2660.6737582858314,0.0
96,869544,894.0262374139666,18018.533690369855,26247.527652991183,26862.354773164057,0.0
97,869568,0.0,14256.742056476658,9013.029178227756,26228.82993013013,0.0
98,869592,0.0,29378.886397820588,11709.819150583313,0.0,0.0
99,869616,0.0,23586.729164961143,17072.748533758182,0.0,0.0
100,869640,0.0,28263.49470981951,22984.31770128249,0.0,0.0
101,869664,0.0,31695.06573507504,25837.92136272009,0.0,0.0
102,869688,0.0,33588.43100561083,36851.37138102119,4891.039295220595,0.0
103,869712,0.0,29701.783555590948,22282.435577117067,0.0,0.0
104,869736,0.0,45399.94033387382,19769.757079931704,0.0,0.0
105,869760,0.0,34577.4560747084,14203.363013236587,0.0,0.0
106,869784,0.0,37460.77638936794,3830.201067237431,0.0,0.0
107,869808,0.0,32382.374510912425,21317.73723673336,0.0,0.0
108,869832,0.0,37190.855843191406,35372.333533185665,14612.425280867177,0.0
109,869856,0.0,33128.43483203282,29979.865155231695,8602.72633406209,0.0
110,869880,4072.656261560325,17235.401748104698,9997.346727617687,1901.1739717605215,0.0
111,869904,0.0,28008.11552032333,19425.404872136918,0.0,0.0
112,869928,0.0,22127.79643198949,13470.57126621675,0.0,0.0
113,869952,0.0,25060.835829040294,22601.23433586285,0.0,0.0
114,869976,0.0,14812.707542340977,8596.033107654615,0.0,0.0
115,870000,0.0,20228.93218436061,26640.473244919613,0.0,0.0
116,870024,0.0,10626.352408831772,17277.283808190165,0.0,0.0
117,870048,67868.98591955731,221.4994211841901,0.0,0.0,0.0
118,870072,0.0,0.0,19393.425150329356,0.0,0.0
119,870096,40910.09853815507,0.0,0.0,0.0,0.0
120,870120,0.0,0.0,0.0,0.0,0.0
121,870144,5.16258406591578,0.0,0.0,0.0,0.0
122,870168,0.0,8970.126618958588,1136.7846326514687,0.0,0.0
123,870192,5080.0523939085315,18091.040600356806,0.0,0.0,0.0
124,870216,0.0,30763.000927998542,13172.230340429905,0.0,0.0
125,870240,0.0,30416.47165738065,0.0,0.0,0.0
126,870264,0.0,32739.020938926646,30327.95443094465,38586.40497311356,0.0
127,870288,0.0,21730.846131346243,1293.426626255302,32511.684442618716,0.0
128,870312,0.0,37278.984616500544,0.0,28851.704673066128,0.0
129,870336,0.0,16710.14691401415,0.0,0.0,0.0
