,Path42,Path24,Path45,Path66
0,0.0,25.072888988575563,73.681624322673,0.0
1,0.0,81.97810278796463,82.88197330135223,0.0
2,0.0,90.46529386130413,46.03329601584184,0.0
3,0.0,83.03953638864905,54.038769548346544,0.0
4,0.0,87.61416685851722,95.04042639946286,0.0
5,0.0,80.20547583192166,104.21707110407593,0.0
6,0.0,66.41967221943152,64.74568910996288,0.0
7,0.0,63.995673434204335,56.8087884231749,0.0
8,0.0,52.326313011132356,73.12693712244433,0.0
9,0.0,31.53759870453753,62.84392997534316,0.0
10,0.0,59.25232090550868,52.68175796779421,0.0
11,0.0,64.06614851510828,90.65240730584426,0.0
12,0.0,71.32959682026585,64.0192559171118,0.0
13,0.0,63.50659594502321,35.49821844763399,0.0
14,0.0,28.419502664999825,57.313600677293664,0.0
15,0.0,8.171114301839793,55.75067501957325,0.0
16,0.0,8.064327613857873,47.64826960033251,0.0
17,0.0,4.709175617452696,42.252909901289385,0.0
18,0.0,50.816388480325145,74.80168336523795,0.0
19,0.0,39.986349498633615,100.5360198383675,0.0
20,0.0,44.88773346269109,76.92697465296784,0.0
21,0.0,55.25432798615305,76.53740390398862,0.0
22,0.0,38.51059122180779,49.70555356652097,0.0
23,0.0,25.0985164592168,56.27927639072682,0.0
24,0.0,38.45688822470641,45.075100558117256,0.0
25,0.0,51.32504954334078,50.70345985659876,0.0
26,0.0,56.62909250894568,28.16109804866439,0.0
27,0.0,58.624983857793595,33.05848634337327,0.0
28,0.0,41.886615997992074,58.14145407926205,0.0
29,0.0,45.08631471334209,63.755312170054225,0.0
30,0.0,39.937071076406696,39.608497697547776,0.0
31,0.0,41.1553858006108,34.75305918264698,0.0
32,0.0,34.023407203632374,44.735767901454935,0.0
33,0.0,49.89704624003498,38.44508707762304,0.0
34,0.0,85.83126206813574,32.22832775207978,0.0
35,0.0,24.746502165366948,55.45706154972693,0.0
36,0.0,23.484269745077896,39.16409857473364,0.0
37,0.0,23.93367888503765,21.71621188960058,0.0
38,0.0,28.554023873616792,35.061880592687075,0.0
39,0.0,43.3718609995557,34.10575303938977,0.0
40,0.0,22.167671497612993,29.149066180322688,0.0
41,0.0,16.32049197267129,25.848428019625317,0.0
42,0.0,57.308096893853715,45.760302254452654,0.0
43,0.0,20.909887264077334,61.503410729407854,0.0
44,0.0,34.8945810543105,47.060459782063475,0.0
45,0.0,26.816135802120193,46.82213793660795,0.0
46,0.0,30.97783005527154,30.407619890355544,0.0
47,0.0,48.5172544784661,34.429127560227705,0.0
48,0.0,51.592109099411815,103.83195750999273,0.0
49,0.0,79.62749727876474,116.79706588013177,0.0
50,0.0,67.04581800974616,64.87000361216263,0.0
51,0.0,69.04694953353999,76.15129654395567,0.0
52,0.0,54.80623736750145,133.9307270483722,0.0
53,0.0,54.780320605450086,146.86243141581355,0.0
54,0.0,39.17658039180091,91.23946034604711,0.0
55,0.0,40.4783276523746,80.05480009395207,0.0
56,0.0,17.782106295350495,103.05029371885185,0.0
57,0.0,25.99496153754138,88.55950621263489,0.0
58,0.0,77.47654351661477,74.23899927760561,0.0
59,0.0,15.469642698883607,127.74714170711577,0.0
60,0.0,8.63712478523061,90.21577253911653,0.0
61,0.0,8.752362127504185,50.02399910992432,0.0
62,0.0,15.137309602206296,80.76618023794344,0.0
63,0.0,31.817195382269198,78.56370937800386,0.0
