,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,35827.342840054764,3230.3090329539773,31940.995527590425,1703.8688868967042,0.0,39.637052572696234
1,867264,37572.26815720173,0.0,25590.79351798173,2840.9738278015197,0.0,0.0
2,867288,56681.26902176076,2733.6887085923954,30203.79667601155,2795.749182378476,0.0,0.0
3,867312,23689.706788632568,3931.1412269158463,35779.652682288,2903.1065118560596,0.0,0.0
4,867336,53010.617081484415,5332.65005755426,23975.819223980325,4332.797664418558,0.0,0.0
5,867360,55830.08599409202,1139.9332194938943,29124.200232556752,1428.6268108980662,0.0,1360.9349359566086
6,867384,57991.11790010349,0.0,35122.086868274346,144.68033126145178,0.0,445.07103295264574
7,867408,43076.93050300455,6066.25587204194,27602.83887700355,395.16482200754376,0.0,3153.960719990272
8,867432,22120.03983755636,13662.295469696714,29276.952067770788,735.8999399668141,0.0,264.14375418692777
9,867456,31735.320563105073,4823.261519996173,27228.951964748016,0.0,0.0,1079.7750115779006
10,867480,16391.72991183709,7884.990711400329,27270.541313215384,2172.357321396787,0.0,1639.3098883182304
11,867504,31513.932714871953,8228.504441577494,22177.99436338641,0.0,0.0,1079.090311416203
12,867528,26904.598893332884,1522.6835019619102,28862.542586726668,4115.1410962137215,0.0,836.5193522530869
13,867552,20182.704171619254,624.0299181415976,28800.988476611772,0.0,0.0,2173.172600277921
14,867576,44957.98046026406,2591.3192891661893,25722.056415944066,3134.646002222045,0.0,2144.6540556347923
15,867600,30694.22599309648,7169.635825470039,23158.69204319398,3163.2160015958284,0.0,0.0
16,867624,55836.982635717824,7127.884546791029,24195.375900255905,2701.214748376754,0.0,0.0
17,867648,53120.75978026768,7644.668251064308,25420.462858110153,2658.7740970613013,0.0,0.0
18,867672,31951.64535959479,15629.977020910988,21915.568595913013,1897.1042296615246,0.0,0.0
19,867696,51570.776267357505,20132.398119221005,25245.865151149672,0.0,0.0,0.0
20,867720,51060.64025644483,16158.692993027036,16456.97196538935,4169.855210831377,0.0,0.0
21,867744,56490.45564171911,18674.632237761525,18071.48776208867,0.0,0.0,2641.4977893685045
22,867768,47397.7309330831,36908.01496545444,12435.854482586912,538.005439365842,0.0,2355.2511111285758
23,867792,79545.71568591244,25136.856377509954,28381.14729657013,517.447584639348,0.0,1187.5232454073746
24,867816,60512.2689952387,15302.341563066304,19086.831804391946,349.42500742211223,0.0,194.31045261483797
25,867840,71275.96194297133,14042.526215018372,11585.22500215769,1088.1704153473027,0.0,708.8826150854817
26,867864,41530.96360373047,14058.566537397908,20939.000460980104,4551.594447397735,0.0,0.0
27,867888,59861.44655220283,8122.813629500304,26095.67793370474,1901.5219830970254,0.0,0.0
28,867912,61909.113537128025,14728.911603257546,24664.314595172636,2278.532764840072,0.0,0.0
29,867936,52130.57976763315,11280.406512599993,18873.210648545937,3394.21591339898,0.0,0.0
30,867960,40371.08331443301,13911.667307530177,31810.6090097867,5036.099664965212,0.0,0.0
31,867984,38290.65957083747,14479.428528940318,26412.266370934834,3339.1272184944974,960.0845370975335,0.0
32,868008,38242.35120901358,17506.291098226957,31681.760152833776,2844.925735488576,816.520152453436,1067.537785896438
33,868032,42459.27098996853,9997.839247779588,26129.583706759164,3044.314388211584,1040.7159397431906,1692.76992052602
34,868056,42980.64793569516,9021.329602793103,25141.841743003417,3525.5928385319676,1025.118664362751,0.0
35,868080,54937.923072525184,10219.957710739638,24589.352202155093,2765.5971630428685,786.4256925694899,2180.267514946774
36,868104,56031.96643975607,14327.695185462353,28325.143748625174,2812.686993299655,932.7743804410652,1888.9872816497086
37,868128,39171.02563401021,10388.469334170502,27042.2496104567,1162.4839788546153,702.1990044525896,1189.052371112166
38,868152,46304.08719696257,13207.291513124686,25903.530223636284,817.1919260356847,433.9959594423559,0.0
39,868176,56923.11608587499,6885.553534260138,28075.76101146461,2488.0485566738316,724.5083427582033,110.42704646847506
40,868200,52884.943920117104,5044.207255380628,25944.765696723764,2751.7150478174835,413.44168284869124,265.6334039969471
41,868224,34937.60584652932,17482.329387199774,34386.527442731436,2168.1043096160392,397.6063786629108,748.4278334134003
42,868248,58565.40029948225,4481.415766641683,26803.558252752537,3129.390763124108,921.1370124179734,2247.8199891595605
43,868272,39812.13406190675,8592.651098928565,29960.1391063895,1176.771944432069,153.04125964397343,74.42633277378076
