,Path42,Path24,Path45,Path66
0,0.0,17.084602362385162,91.78370764897377,0.0
1,0.0,55.85966935016062,103.24439609999887,0.0
2,0.0,61.64281961767306,57.34274484956711,0.0
3,0.0,56.582927488065316,67.31500114892924,0.0
4,0.0,59.700068977750064,118.38993496235739,0.0
5,0.0,54.651805880791834,129.82109547909874,0.0
6,0.0,45.25819459520589,80.6523940728536,0.0
7,0.0,43.6064880291464,70.76555757906416,0.0
8,0.0,35.655015714074096,91.09274503393341,0.0
9,0.0,21.48963901116477,78.28341122217302,0.0
10,0.0,40.37437976055779,65.62459929730555,0.0
11,0.0,43.65450956883612,112.92386841796295,0.0
12,0.0,48.603804647273236,79.74749095199994,0.0
13,0.0,43.273231880209565,44.21941201769162,0.0
14,0.0,19.36497635312394,71.39439198351143,0.0
15,0.0,5.567776364667829,69.44748713492834,0.0
16,0.0,5.495012188884238,59.35448474675739,0.0
17,0.0,3.2088202087712316,52.63359440496227,0.0
18,0.0,34.62615700466067,93.178942521405,0.0
19,0.0,27.24659617081987,125.2356844445499,0.0
20,0.0,30.586386654854167,95.82637484954772,0.0
21,0.0,37.650157621419964,95.3410944548551,0.0
22,0.0,26.241018259393066,61.9172017313429,0.0
23,0.0,17.102064855265766,70.10595516082765,0.0
24,0.0,32.42255033495153,71.8535521765867,0.0
25,0.0,43.27154585517824,80.82563662042693,0.0
26,0.0,47.7433221212722,44.89119054500451,0.0
27,0.0,49.42603465232774,52.69804490596498,0.0
28,0.0,35.31411349822108,92.68243337406264,0.0
29,0.0,38.011741867134894,101.63140165686437,0.0
30,0.0,33.670475095108095,63.13932128176795,0.0
31,0.0,34.69762191568582,55.39933844532799,0.0
32,0.0,28.684734609328743,71.31262699951986,0.0
33,0.0,42.06761305881214,61.284745592607294,0.0
34,0.0,72.36332795456676,51.37470135451933,0.0
35,0.0,20.863485037646257,88.40328288310147,0.0
36,0.0,19.799311723827863,62.43091120252291,0.0
37,0.0,20.178203286145468,34.61749269034585,0.0
38,0.0,24.07356182586236,55.89162609471333,0.0
39,0.0,36.5663060974131,54.36747728111853,0.0
40,0.0,18.689303220281925,46.46609595437537,0.0
41,0.0,13.759614906521655,41.204597402865375,0.0
42,0.0,48.31578273531612,72.94582208235524,0.0
43,0.0,17.628880120419176,98.04167882411348,0.0
44,0.0,29.419211040678665,75.01838399771944,0.0
45,0.0,22.608368824666528,74.63847866317272,0.0
46,0.0,26.11704432157767,48.47233783850129,0.0
47,0.0,40.90432684647429,54.882963829521216,0.0
