,Path42,Path24,Path45,Path66
0,0.0,20.966779688135436,73.4440307839315,0.0
1,0.0,68.55280303716707,82.61471234564488,0.0
2,0.0,75.65007313982262,45.88485719136042,0.0
3,0.0,69.4404089476497,53.86451629858101,0.0
4,0.0,73.26586636741737,94.73395933336153,0.0
5,0.0,67.07047370234099,103.88101305773785,0.0
6,0.0,55.542328409683066,64.53691036037225,0.0
7,0.0,53.515300390800846,56.62560297908139,0.0
8,0.0,43.75699494767937,72.89113222633942,0.0
9,0.0,26.37278393535575,62.64128363239777,0.0
10,0.0,49.548752000719524,52.5118805333897,0.0
11,0.0,53.57423398618707,90.36008983259056,0.0
12,0.0,59.648169880043994,63.81281962175635,0.0
13,0.0,53.10631760581904,35.38375100181524,0.0
14,0.0,23.765328817709623,57.12878741716109,0.0
15,0.0,6.832956244145226,55.57090156470042,0.0
16,0.0,6.743657681001477,47.49462313700706,0.0
17,0.0,3.937968525639742,42.11666129822372,0.0
18,0.0,42.49434607631991,74.56047808755925,0.0
19,0.0,33.43790900412972,100.21183169859769,0.0
20,0.0,37.53660851132166,76.67891616755179,0.0
21,0.0,46.205497987468405,76.29060162720926,0.0
22,0.0,32.203831085256944,49.54527319165766,0.0
23,0.0,20.988210227358245,56.09779840950145,0.0
24,0.0,28.449208847540653,21.019317609691615,0.0
25,0.0,37.968674039279215,23.643921221251155,0.0
26,0.0,41.89243992442123,13.132018715284877,0.0
27,0.0,43.36893821748632,15.415757603271324,0.0
28,0.0,30.986414695873673,27.112389644158682,0.0
29,0.0,33.35345220734136,29.73023108577579,0.0
30,0.0,29.54420204705585,18.470143889619543,0.0
31,0.0,30.445473357110764,16.205966926831817,0.0
32,0.0,25.169457590674472,20.861080782764756,0.0
33,0.0,36.91228164545509,17.927624915110403,0.0
34,0.0,63.49529597809858,15.028639951158407,0.0
35,0.0,18.30669200885444,25.860609870653075,0.0
36,0.0,17.37293175427747,18.262912708940203,0.0
37,0.0,17.705390647103197,10.126654169042677,0.0
38,0.0,21.123378050549157,16.349975819145573,0.0
39,0.0,32.08515271628646,15.90411660930928,0.0
40,0.0,16.398953353020048,13.592725750664739,0.0
41,0.0,12.07339194768354,12.053579726466403,0.0
42,0.0,42.39474623276769,21.33883929469382,0.0
43,0.0,15.46848372854296,28.68012956585485,0.0
44,0.0,25.81392488807103,21.9451257738609,0.0
45,0.0,19.83774255110974,21.83399207696546,0.0
46,0.0,22.916434417069112,14.179611632947534,0.0
47,0.0,35.8915546495103,16.0549118749041,0.0
48,0.0,48.32293920657756,168.47841004631127,0.0
49,0.0,74.58184550585733,189.51567927114434,0.0
50,0.0,62.797413098530654,105.25849006770204,0.0
51,0.0,64.67174153085593,123.56358940315721,0.0
52,0.0,51.33340200044711,217.31686939721473,0.0
53,0.0,51.309127472056986,238.29993706986053,0.0
54,0.0,36.694129114721086,148.04574218978874,0.0
55,0.0,37.91339025432332,129.89743966934557,0.0
56,0.0,16.655330756480325,167.21007729134502,0.0
57,0.0,24.347772711433013,143.69723117042477,0.0
58,0.0,72.56718842556135,120.4606834125853,0.0
59,0.0,14.489398024903606,207.28334357660893,0.0
60,0.0,8.089827363174834,146.38469969158808,0.0
61,0.0,8.19776261106872,81.16926653710672,0.0
62,0.0,14.17812344614725,131.05172972100573,0.0
63,0.0,29.8010766572581,127.47798616887977,0.0
64,0.0,31.968396344391937,108.95124500196115,0.0
65,0.0,27.05191409268346,96.61436138845734,0.0
66,0.0,60.63795431589604,171.03950677000645,0.0
67,0.0,23.781024906596095,229.88294477026648,0.0
68,0.0,15.972942742901427,175.8991403670338,0.0
69,0.0,23.54137375523967,175.00835842524134,0.0
70,0.0,26.238419499587998,113.6553748962657,0.0
71,0.0,30.85997201129435,128.6866717723654,0.0
72,0.0,44.95455089562969,45.99016223390208,0.0
73,0.0,31.502450425241477,51.732781862983344,0.0
74,0.0,20.54460113835745,28.732791539156477,0.0
75,0.0,25.07953783240476,33.72960085088887,0.0
76,0.0,19.818866441412816,59.32177349604826,0.0
77,0.0,13.854822371491593,65.0495975309775,0.0
78,0.0,31.250291194457063,40.41258283168311,0.0
79,0.0,9.06544112220991,35.45857491484861,0.0
80,0.0,11.22130045704817,45.643940844755335,0.0
81,0.0,30.140745860196702,39.22555401771528,0.0
82,0.0,40.13328598387378,32.882589356278245,0.0
83,0.0,16.106372531317245,56.58288558666648,0.0
84,0.0,10.327751589252486,39.959162040564216,0.0
