,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,28930.800604516597,12631.130861926717,0.0,0.0
1,867264,0.0,23602.994649153632,332.1096038363903,0.0,0.0
2,867288,0.0,23914.774082755262,9579.073561681229,23.955649824856668,0.0
3,867312,0.0,30573.797479704677,16526.955735612668,0.0,0.0
4,867336,0.0,32446.09543228613,477.07380638299924,0.0,0.0
5,867360,0.0,11958.091580613027,0.0,0.0,0.0
6,867384,8658.504476731448,20950.01897365882,3311.327218810269,737.9774554092038,0.0
7,867408,20616.264916886434,21520.93455484889,13955.293270885799,23922.269604979825,0.0
8,867432,13685.694499193109,27707.092117437744,23107.475649378128,14419.195291847736,0.0
9,867456,8536.32657968039,28052.108942862695,14335.64382491852,6323.285819305756,0.0
10,867480,13683.207345046996,23331.085202650975,18453.736372469088,20304.575428843586,0.0
11,867504,0.0,17425.29740496826,0.0,0.0,0.0
12,867528,21574.558838170196,15537.10522305997,18847.88465919195,0.0,0.0
13,867552,11705.325912985183,24227.5942473525,819.2071751783383,0.0,0.0
14,867576,272.09418288288003,13644.262090346514,11267.938131261984,0.0,0.0
15,867600,0.0,36126.151714894266,9974.019453835099,5178.970006117277,0.0
16,867624,20524.91206836672,29956.238355514888,8820.904009991085,5818.903680980805,0.0
17,867648,23988.646169330477,25044.20256206399,10572.456526260552,13858.023114691612,0.0
18,867672,2685.0545631833365,29587.661862529378,21463.202716649263,2348.3162852252813,0.0
19,867696,17892.93941314282,21437.966348100395,7870.912190598636,0.0,0.0
20,867720,0.0,21072.53536019094,0.0,0.0,0.0
21,867744,0.0,26403.60358118145,9534.412149819216,2821.7861684475674,0.0
22,867768,0.0,19259.34927037094,11711.412267454758,13433.987422894941,0.0
23,867792,0.0,25729.98502817901,0.0,0.0,0.0
24,867816,0.0,23119.346788354105,0.0,0.0,0.0
25,867840,0.0,13479.928477964659,0.0,1552.5553033675942,0.0
26,867864,0.0,21277.502551297046,18807.823613196346,25779.52732759562,0.0
27,867888,0.0,15631.424720418298,0.0,0.0,0.0
28,867912,0.0,26262.812292083636,4506.128979752852,8424.384227857156,0.0
29,867936,0.0,22686.417268361205,12983.212165579302,0.0,0.0
30,867960,37139.8535288129,24611.099194055576,10043.763623533732,17498.777812600725,0.0
31,867984,22188.86891227826,16734.33540087025,24896.97856406677,23874.72605870439,0.0
