,Path66,Path46_SCE,Path61,Path42
0,0.0,384.9263586804964,460.826610501607,100.69908521217519
1,0.0,384.9263586804964,460.826610501607,100.69908521217519
2,0.0,384.9263586804964,460.826610501607,100.69908521217519
3,0.0,384.9263586804964,460.826610501607,100.69908521217519
4,0.0,384.9263586804964,460.826610501607,100.69908521217519
5,0.0,384.9263586804964,460.826610501607,100.69908521217519
6,0.0,384.9263586804964,460.826610501607,100.69908521217519
7,0.0,384.9263586804964,460.826610501607,100.69908521217519
8,0.0,384.9263586804964,460.826610501607,100.69908521217519
9,0.0,384.9263586804964,460.826610501607,100.69908521217519
10,0.0,384.9263586804964,460.826610501607,100.69908521217519
11,0.0,384.9263586804964,460.826610501607,100.69908521217519
12,0.0,384.9263586804964,460.826610501607,100.69908521217519
13,0.0,384.9263586804964,460.826610501607,100.69908521217519
14,0.0,384.9263586804964,460.826610501607,100.69908521217519
15,0.0,384.9263586804964,460.826610501607,100.69908521217519
16,0.0,384.9263586804964,460.826610501607,100.69908521217519
17,0.0,384.9263586804964,460.826610501607,100.69908521217519
18,0.0,384.9263586804964,460.826610501607,100.69908521217519
19,0.0,384.9263586804964,460.826610501607,100.69908521217519
20,0.0,384.9263586804964,460.826610501607,100.69908521217519
21,0.0,384.9263586804964,460.826610501607,100.69908521217519
22,0.0,384.9263586804964,460.826610501607,100.69908521217519
23,0.0,384.9263586804964,460.826610501607,100.69908521217519
24,0.0,154.78988756102535,460.826610501607,210.237176005045
25,0.0,154.78988756102535,460.826610501607,210.237176005045
26,0.0,154.78988756102535,460.826610501607,210.237176005045
27,0.0,154.78988756102535,460.826610501607,210.237176005045
28,0.0,154.78988756102535,460.826610501607,210.237176005045
29,0.0,154.78988756102535,460.826610501607,210.237176005045
30,0.0,154.78988756102535,460.826610501607,210.237176005045
31,0.0,154.78988756102535,460.826610501607,210.237176005045
32,0.0,154.78988756102535,460.826610501607,210.237176005045
33,0.0,154.78988756102535,460.826610501607,210.237176005045
34,0.0,154.78988756102535,460.826610501607,210.237176005045
35,0.0,154.78988756102535,460.826610501607,210.237176005045
36,0.0,154.78988756102535,460.826610501607,210.237176005045
37,0.0,154.78988756102535,460.826610501607,210.237176005045
38,0.0,154.78988756102535,460.826610501607,210.237176005045
39,0.0,154.78988756102535,460.826610501607,210.237176005045
40,0.0,154.78988756102535,460.826610501607,210.237176005045
41,0.0,154.78988756102535,460.826610501607,210.237176005045
42,0.0,154.78988756102535,460.826610501607,210.237176005045
43,0.0,154.78988756102535,460.826610501607,210.237176005045
44,0.0,154.78988756102535,460.826610501607,210.237176005045
45,0.0,154.78988756102535,460.826610501607,210.237176005045
46,0.0,154.78988756102535,460.826610501607,210.237176005045
47,0.0,154.78988756102535,460.826610501607,210.237176005045
48,0.0,450.6903578214801,460.826610501607,170.899994888817
49,0.0,450.6903578214801,460.826610501607,170.899994888817
50,0.0,450.6903578214801,460.826610501607,170.899994888817
51,0.0,450.6903578214801,460.826610501607,170.899994888817
52,0.0,450.6903578214801,460.826610501607,170.899994888817
53,0.0,450.6903578214801,460.826610501607,170.899994888817
54,0.0,450.6903578214801,460.826610501607,170.899994888817
55,0.0,450.6903578214801,460.826610501607,170.899994888817
56,0.0,450.6903578214801,460.826610501607,170.899994888817
57,0.0,450.6903578214801,460.826610501607,170.899994888817
58,0.0,450.6903578214801,460.826610501607,170.899994888817
59,0.0,450.6903578214801,460.826610501607,170.899994888817
60,0.0,450.6903578214801,460.826610501607,170.899994888817
61,0.0,450.6903578214801,460.826610501607,170.899994888817
62,0.0,450.6903578214801,460.826610501607,170.899994888817
63,0.0,450.6903578214801,460.826610501607,170.899994888817
64,0.0,450.6903578214801,460.826610501607,170.899994888817
65,0.0,450.6903578214801,460.826610501607,170.899994888817
66,0.0,450.6903578214801,460.826610501607,170.899994888817
67,0.0,450.6903578214801,460.826610501607,170.899994888817
