,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,39250.16940536672,486.73519681972175,26843.98298891243,2844.8576853073596,0.0,0.0
1,867264,40922.67926568769,8212.273161800207,31138.96823801493,21.18669877440584,0.0,0.0
2,867288,70936.94342007977,6529.305096076052,28292.274282808452,3432.711366464523,0.0,0.0
3,867312,41355.348014128525,15320.842155072478,32820.05728053818,3086.448512322943,0.0,0.0
4,867336,67618.81528672723,13353.066299759714,19093.744595922122,0.0,0.0,0.0
5,867360,65100.34347203767,3701.31123472278,24315.82855763815,0.0,0.0,199.08810750572388
6,867384,65550.35663982214,3674.70985628551,33584.27427218882,0.0,0.0,0.0
7,867408,34680.99140436863,3949.250682902806,26351.403397873695,0.0,0.0,2530.340687640636
8,867432,32784.944942428214,13527.453494360605,25716.6243859076,0.0,0.0,255.78892712336238
9,867456,34752.87367422467,2513.155249717449,25885.228418391558,935.1028045442561,0.0,868.8575820721151
10,867480,21372.050985097507,14972.613279079414,27450.564960560052,2885.3793870382756,0.0,1216.3251959254553
11,867504,50838.62482307402,9823.176043428059,17282.419860675283,0.0,267.56740077635095,406.7865196007252
12,867528,29660.599553616223,8409.689691562486,29761.184461147855,4372.026520940253,0.0,1199.328683274306
13,867552,34997.44922024013,3945.525771939894,33018.69186062529,24.10771152063967,0.0,2375.8331585008245
14,867576,37434.01804241934,0.0,28310.072114501498,2996.263141231149,0.0,1990.7874231208
15,867600,47619.845139234465,0.0,27208.02536060659,700.4310311030833,0.0,102.59528397389073
16,867624,49496.27488301972,4202.100379469157,28597.791962714167,4937.594632929137,0.0,0.0
17,867648,43670.28994454335,11605.750541264635,23470.717894384336,3734.5581731482034,0.0,0.0
18,867672,38623.144474286004,16508.54769734356,17388.62351696026,2692.4065708156318,0.0,0.0
19,867696,38540.969572532646,14282.120714421946,21582.767713559966,834.2219505501985,0.0,0.0
20,867720,49483.85614345403,15427.752424684613,12444.384820347277,10.105827157379963,0.0,0.0
21,867744,45588.6395570859,13283.848946973321,20842.298612569342,1403.7884114103078,0.0,2175.589020044692
22,867768,44605.027672612654,34925.03352375201,15851.917170156787,544.5695084642643,0.0,110.04853591905899
23,867792,71773.8977640476,26304.711601813808,29359.21828757168,1277.2731567441738,0.0,1367.591136891185
24,867816,67372.04470222263,0.0,19925.130148947857,1090.2032718769435,0.0,0.0
25,867840,81498.96473299079,7957.410293126208,3770.571565707574,0.0,0.0,0.0
26,867864,46198.03557475485,5424.578920819733,16521.15690642187,2956.7264181445753,0.0,0.0
27,867888,68639.21054615195,2366.238892878364,21971.247820486715,756.6183489966029,0.0,0.0
28,867912,75049.87506184298,11117.30095157631,20660.082999233782,0.0,0.0,0.0
29,867936,50945.00241087731,15250.35782461244,19900.374179881648,4340.540114156376,0.0,0.0
30,867960,32946.28991514449,13272.213795521453,31193.50369507271,4524.228134566244,0.0,0.0
31,867984,31456.785333456217,17530.268259175617,29720.235588288346,2735.75629507583,767.0311865989516,0.0
32,868008,35773.18708877679,5961.660647333709,31318.904695266618,3712.886652232296,638.2996495438051,1421.738515158816
33,868032,27793.586064231342,3131.6815714193053,24628.246861536856,1858.9764313213677,575.6483153922891,869.1128481413158
34,868056,62492.38885923045,7851.861284478815,29429.433348116956,3874.736047636907,816.3500240133443,0.0
35,868080,67394.85223170771,7763.100197738064,24109.93953338288,3687.4165823843714,803.5926169167852,1783.8114166154692
36,868104,57975.76406658521,16989.584807726118,26408.163371356186,4607.438704101922,1030.4577074713798,1996.787758691361
37,868128,34720.98229575769,11784.197952602735,24605.638211419813,2016.2037648137177,867.7281382913345,0.0
38,868152,61516.78488863606,11469.22865653414,26201.29144986344,1090.6974426073307,595.8763351615672,275.30986391615914
39,868176,52933.82877207748,13501.16888664631,27590.70710657326,2408.2583374610667,610.6732039438901,0.0
40,868200,59316.59398183784,18716.292241278887,19554.436233260676,3353.405790446249,154.317947630943,1255.5879558567588
41,868224,41282.71558467457,28187.101419948405,33186.23999468394,2389.6974839307795,233.4550219108516,2015.5410855457067
42,868248,69981.45896937231,17702.765179865346,30505.859118698736,977.1772237275127,848.7548506246638,2648.0332068899465
43,868272,42208.698884840196,9786.128650755823,33068.58872479854,1407.2035860183119,490.1207203478547,127.0556296023777
44,868296,62940.26434628339,4392.501780969966,24821.92709330852,2357.3007883159776,404.72361675293524,2015.3723221513922
45,868320,88831.67593879934,16597.877211558654,21608.580246074664,1485.7945045719396,1006.8811376654103,420.8836849726271
46,868344,25264.157849443574,19087.761104057172,25607.61367033179,3248.8834458253787,215.96454122102844,789.2339245638136
47,868368,29170.330665438414,12693.869605291402,26431.130334301055,4631.820966296662,288.39050348314936,386.54973730153745
48,868392,31958.575012709858,11268.451361132344,28490.310200963955,1557.1933451344187,88.54708462460287,0.0
