,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1629.8470120364132,2494.574814513013,1663.9810119726785,310.0759307972633,0.0,0.0
1,36136,1281.2710388378207,2555.2812916543794,1518.1582845256785,351.3761997242737,0.0,0.0
2,36137,2405.761437494209,2464.996663210459,1788.904393704271,321.22814759733143,0.0,0.0
3,36138,1454.8390151335227,2437.825235618191,2026.822607225947,287.03543545204496,0.0,0.0
4,36139,2159.75258495052,2717.417331069266,1435.067949482031,372.6530743976747,0.0,0.0
5,36140,2206.0298873990614,2286.611795274529,1665.1571503989317,203.13702874390202,0.0,42.56003318897222
6,36141,2454.9835936517084,2334.9067695912704,1783.6358186086968,227.46304050208116,0.0,37.087582310760524
7,36142,1761.2387395162616,2121.532961367896,1547.063729239458,213.61197329292665,0.0,122.5485692616304
8,36143,939.5072372172816,2435.2838722083943,1434.4105770046044,224.06690428184945,0.0,33.183751066547764
9,36144,1614.7312822952144,2252.0422764832933,1618.7346303130082,196.49808395101934,0.0,95.6223325739572
10,36145,904.8091329549416,2043.3969585719121,1737.8819698752793,342.54191286280263,0.0,57.884422923586904
11,36146,1523.078865813539,2227.4814738556574,1429.6600964495535,213.5171687578482,0.0,46.12007947705991
12,36147,1392.9766525312466,2281.1863462508672,1536.307788900443,349.12569293968664,0.0,47.27389678077793
13,36148,1571.1201235763674,2382.1519346877585,1773.2456595911124,207.53451682945632,0.0,140.59452046440907
14,36149,2137.2331245916157,2126.169756778143,1537.1039022686264,319.42257410231895,0.0,84.90541641580444
15,36150,1551.727540462862,2162.2525699152256,1649.7932743849744,375.4344390680845,0.0,4.73932732058192
16,36151,1702.8530293343772,1976.7255611415153,1569.826406998338,370.6906318719735,0.0,0.0
17,36152,2161.274003403692,2233.1116043997854,1391.6342405940811,288.60005711756884,0.0,0.0
18,36153,2209.1844606558584,2897.6357284146497,1331.9292155095711,266.5912832311535,0.0,0.0
19,36154,2029.8416297543604,2868.365690825607,1582.095308030776,229.07921262138248,0.0,0.0
20,36155,1618.7043559176293,2537.278227351786,1359.2663062522442,411.54074294421235,0.0,29.073739914879543
21,36156,992.0805973134402,2636.3393678095204,1412.5232396188198,253.56822489364293,0.0,116.749094151322
22,36157,1975.4244849146532,3743.757849102856,1223.6609360000134,158.6473465346794,0.0,20.398515665030367
23,36158,2667.799092173783,3340.5251082948753,1853.612826052005,179.61301210200853,0.0,95.01853593077915
24,36159,2883.87012169331,2512.4527318294836,1207.233941789012,204.17127207933282,0.0,0.0
25,36160,2646.9766610456963,2438.6669860745696,610.8776367502892,363.4681734802567,0.0,92.82183786983772
26,36161,1286.2577381876588,2285.6020303743444,1134.261023282034,331.8928915968917,0.0,0.0
27,36162,2907.383963394001,2523.89160779286,1583.7241548801176,202.45619173275958,0.0,0.0
28,36163,2176.535440135252,2519.266943632444,1555.9144020272988,226.80673860635272,0.0,0.0
29,36164,2095.8906643393952,2420.673785930297,1352.4124548023462,282.5849097919817,0.0,0.0
30,36165,1449.0994061719614,2521.3905238480825,1645.984609934215,380.0034094080068,0.0,0.0
31,36166,2025.3480701567205,2667.2654045315885,1775.925874409037,342.47409472567364,51.125183050029314,0.0
