,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,131.20494637651421,2003.356624296719
1,0.0,0.0,0.0,52.04400816101857,1854.8344619236773
2,0.0,0.0,0.0,5.147401373645062,1655.9110352676287
3,0.0,0.0,0.0,7.757351265282522,1241.1920990852022
4,0.0,0.0,0.0,10.367301667274493,850.914292182948
5,0.0,0.0,0.0,12.977251558911956,822.5957577867582
6,0.0,0.0,0.0,15.587201450549415,965.0142885840947
7,0.0,0.0,0.0,18.19715134218681,1152.9134436932657
8,0.0,0.0,0.0,20.90411452224442,1046.3912385635772
9,0.0,0.0,0.0,22.364789952418533,919.7833316615176
10,0.0,0.0,0.0,24.575400710785843,1270.5425360067688
11,0.0,0.0,0.0,24.89876132703634,1520.3880726257842
12,0.0,0.0,0.0,24.94775535980162,1635.7091272254354
13,0.0,0.0,0.0,25.092777696786705,1581.648882963012
14,0.0,0.0,0.0,25.097187159735547,1212.9153687340577
15,0.0,0.0,0.0,23.811093799648148,1067.6016502238642
16,0.0,0.0,0.0,22.61563940017657,842.5427832744062
17,0.0,0.0,0.0,25.092777696786705,1406.1299198588738
18,0.0,0.0,0.0,201.44364321923973,2021.8733927262815
19,0.0,0.0,0.0,291.2806961328333,2709.962070058771
20,0.0,0.0,0.0,258.23204505624943,2655.310842579577
21,0.0,0.0,0.0,188.4240279971388,2335.164627852949
22,0.0,0.0,0.0,134.7659589872656,2099.5998543000564
23,0.0,0.0,0.0,96.17580732807095,1963.1016966917787
24,182.10411876118198,0.0,0.0,858.1642230673227,1783.9057303142777
25,200.33307517632977,0.0,0.0,340.40108290310985,1513.4619064405065
26,234.79361342724667,0.0,0.0,33.66729549931424,1728.884098473513
27,212.97842449418252,0.0,0.0,50.73803622104228,1485.7357426147507
28,242.97840967463222,0.0,0.0,67.80878028081506,1196.8918507646536
29,201.85882364986554,0.0,0.0,84.8795210025431,1205.6600638600437
30,168.7788391128487,0.0,0.0,101.95026172427114,1309.6137762675512
31,239.59211055198466,0.0,0.0,119.02100244599873,1343.9901392331435
32,328.6347004979447,0.0,0.0,136.72627209048073,1520.3716127921261
33,210.65893346549888,0.0,0.0,146.2800231517538,1897.6284209189316
34,288.55179539166636,0.0,0.0,160.7388306613015,2283.610449475535
35,303.2830575420688,0.0,0.0,162.8538158023255,2672.6422782468503
36,376.8607845806625,0.0,0.0,163.1742680964204,2815.684558861895
37,454.7128135170947,0.0,0.0,164.1228068869403,2601.209824768631
38,442.9512157240388,0.0,0.0,164.15164759340865,2374.497522874317
39,461.16917369780674,0.0,0.0,155.73977487342555,2371.057078802308
40,459.44866037892746,0.0,0.0,147.92073889751836,2523.213613280108
41,280.00423544339,0.0,0.0,164.1228068869403,2250.944907916447
42,97.42397031497951,0.0,0.0,1317.5702010426185,2847.158136502035
43,165.2870799295289,0.0,0.0,1905.161956120322,3221.374274107541
44,109.29595311938763,0.0,0.0,1689.0026514766346,3138.288230878497
45,115.85996143513714,0.0,0.0,1232.413594601524,3045.038496303303
46,234.21528700652078,0.0,0.0,881.455521946169,2717.3837091647533
47,349.1972756735596,0.0,0.0,629.0512610455994,1947.0963098270372
48,532.8367305696665,0.0,0.0,1444.4517336475865,1874.2851806054423
49,220.36412565564888,0.0,0.0,572.9590224321665,1827.3922384838747
50,180.54208442572116,0.0,0.0,56.66838822223305,1558.562416948949
51,211.06069822779864,0.0,0.0,85.4016543819598,1426.6648115470277
52,310.84771371797933,0.0,0.0,114.13492616024347,1284.5178388169188
53,529.117118375336,0.0,0.0,142.86819231997023,1418.1103028657942
54,423.63200535302576,0.0,0.0,171.601458479697,2058.2171547872435
55,852.2951650414359,0.0,0.0,200.33472463942303,2032.263536149463
56,1326.156912879251,0.0,0.0,230.13602227597542,2058.8977547422382
57,1086.4392785909579,0.0,0.0,246.21678154366947,2205.243952215078
58,1094.961106687012,0.0,0.0,270.5536730293036,2363.440223717029
59,895.9791821652066,0.0,0.0,274.1135906668294,2565.5374904752894
60,691.4036185702247,0.0,0.0,274.65297212706116,2636.9358956965953
61,871.386242392196,0.0,0.0,276.2495412493456,2468.7312167828018
62,1161.7364345330088,0.0,0.0,276.29808558076616,2355.713922386189
63,1224.7679077170433,0.0,0.0,262.1393222496954,2278.1180641086185
64,1300.6452638667502,0.0,0.0,248.97841462005397,1933.0966550783082
65,1133.210596007959,0.0,0.0,276.2495412493456,1781.849738479489
66,81.39276592765778,0.0,0.0,2217.7183689806498,2737.4226054034825
67,620.7223897077704,0.0,0.0,3206.745767798735,3372.115256392034
68,385.59673016636987,0.0,0.0,2842.9090172748934,3703.780651407278
69,350.1385444546486,0.0,0.0,2074.38378977187,3370.901134199136
70,638.6995610404813,0.0,0.0,1483.6553687329592,2983.124439335133
71,807.945244887283,0.0,0.0,1058.8115422975802,2359.831248922023
72,0.0,0.0,0.0,605.653484092758,915.4837606480947
73,0.0,0.0,0.0,240.23968409254303,920.818134592604
74,0.0,0.0,0.0,23.760854007940225,668.1849966941481
75,0.0,0.0,0.0,35.80861050518075,493.84761926019274
76,0.0,0.0,0.0,47.85636935826224,564.7975155454756
77,0.0,0.0,0.0,59.90412585550278,564.6414445751498
78,0.0,0.0,0.0,71.9518823527433,828.4883274938175
79,0.0,0.0,0.0,83.99963884998353,1053.4428875287772
80,0.0,0.0,0.0,96.49521715392902,1270.8574279729232
81,0.0,0.0,0.0,103.23782242793257,1382.5905954507796
82,0.0,0.0,0.0,113.4421946315232,1241.3667229185971
83,0.0,0.0,0.0,114.93485545917588,1257.7408965777936
84,0.0,0.0,0.0,115.16101619063863,1267.6949166457046
85,0.0,0.0,0.0,115.83045195576778,1289.5223309255439
86,0.0,0.0,0.0,115.85080642159929,1293.1679677417428
87,0.0,0.0,0.0,109.914087220707,1202.9577029383977
88,0.0,0.0,0.0,104.39576537302108,1135.6224626352855
89,0.0,0.0,0.0,115.83045195576778,1156.043003471586
