,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,24113.597173848953,19419.725459874873,3421.73749808963,0.0
1,867264,0.0,27189.890354743577,7430.316374603894,0.0,0.0
2,867288,0.0,19909.43765563479,13590.025684592547,6976.570569899577,0.0
3,867312,1112.129776234945,33746.91645621277,15126.744680135838,473.22576090296843,0.0
4,867336,0.0,36379.95773197608,12194.028906380257,0.0,0.0
5,867360,0.0,23156.24254820794,2500.5131053007553,0.0,0.0
6,867384,24829.656069157725,17036.761846221692,4661.570412497021,0.0,0.0
7,867408,31519.870023773117,25908.170434866217,11709.436935683738,203.99555765010564,0.0
8,867432,5964.071815794094,25964.654743727297,17578.84076574733,9957.293483876249,0.0
9,867456,22101.310964386685,24629.24350508573,11617.032464703509,1873.227881020095,0.0
10,867480,29965.830456797798,22691.582251474727,12664.131453105063,14265.883623581683,0.0
11,867504,0.0,15694.981436764041,0.0,0.0,0.0
12,867528,17748.751055910056,16877.387439705893,9080.161819785331,0.0,0.0
13,867552,18818.870591602477,16268.691306720355,5878.265417016702,0.0,0.0
14,867576,602.8869729161407,19470.296607608685,0.0,0.0,0.0
15,867600,13617.987344604535,26647.334308391757,4049.2139614713196,0.0,0.0
16,867624,21330.374757731268,19793.61269275904,13252.385878093986,0.0,0.0
17,867648,25979.27858327735,22566.132567395944,7340.540172417071,0.0,0.0
18,867672,12198.225804144036,22956.275236416386,17785.24098479907,0.0,0.0
19,867696,1005.3456139921254,23749.687919228298,6055.720703793822,3052.016799067441,0.0
20,867720,0.0,20089.878200364343,773.2734950848433,0.0,0.0
21,867744,0.0,22349.752978557925,0.0,0.0,0.0
22,867768,0.0,11877.848607142856,4056.3306349814548,10902.38602667736,0.0
23,867792,0.0,25061.497633908795,0.0,0.0,0.0
24,867816,5521.145424516303,22593.64840512894,301.13625939659426,0.0,0.0
25,867840,0.0,16880.244878587142,10507.75927456688,0.0,0.0
26,867864,0.0,17537.24590652505,25748.226360737626,16908.08875092278,0.0
27,867888,0.0,20252.32309484476,4105.181412455599,0.0,0.0
28,867912,0.0,20005.32616225683,4792.87230095444,0.0,0.0
29,867936,4403.586797562655,16741.518103920924,14655.08990830758,0.0,0.0
30,867960,26945.022680184993,21881.18875733854,5686.025316885034,19546.363567740038,0.0
31,867984,26067.01934228887,9523.670006128865,16167.458109169733,30192.19874257019,0.0
32,868008,5872.525355336948,17455.496399463897,12830.21759660403,12642.884323604223,0.0
33,868032,5076.044521388234,14845.19596782693,7759.140247641324,3623.586977926081,0.0
