,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,0.0,2503.706101929753
1,0.0,0.0,0.0,0.0,2318.0897020859525
2,0.0,0.0,0.0,0.0,2069.484041418639
3,0.0,0.0,0.0,0.0,1551.1867405223165
4,0.0,0.0,0.0,0.0,1063.4348771056061
5,0.0,0.0,0.0,0.0,1028.0436309811982
6,0.0,0.0,0.0,0.0,1206.0319832598836
7,0.0,0.0,0.0,0.0,1440.8599991451863
8,0.0,0.0,0.0,0.0,1307.7332798483465
9,0.0,0.0,0.0,0.0,1149.5043428638892
10,0.0,0.0,0.0,0.0,1587.8676125765514
11,0.0,0.0,0.0,0.0,1900.1134638575427
12,0.0,0.0,0.0,0.0,2044.2365942979252
13,0.0,0.0,0.0,0.0,1976.6745028609314
14,0.0,0.0,0.0,0.0,1515.847739236095
15,0.0,0.0,0.0,0.0,1334.241109984154
16,0.0,0.0,0.0,0.0,1052.9725372094165
17,0.0,0.0,0.0,0.0,1757.3187009040616
18,0.0,0.0,0.0,0.0,2526.8475364316555
19,0.0,0.0,0.0,0.0,3386.790194275168
20,0.0,0.0,0.0,0.0,3318.489518270643
21,0.0,0.0,0.0,0.0,2918.385002879052
22,0.0,0.0,0.0,0.0,2623.9866147981875
23,0.0,0.0,0.0,0.0,2453.397281894972
24,0.0,0.0,0.0,587.6213043416271,1523.5279906227331
25,0.0,0.0,0.0,233.08700474586874,1292.5579743483047
26,0.0,0.0,0.0,23.05341980378738,1476.5372809822766
27,0.0,0.0,0.0,34.74247728176688,1268.8787036652689
28,0.0,0.0,0.0,46.43153704544666,1022.1942815705535
29,0.0,0.0,0.0,58.12059452342618,1029.6826918893087
30,0.0,0.0,0.0,69.80965200140568,1118.4633869062372
31,0.0,0.0,0.0,81.49870947938487,1147.8221979150792
32,0.0,0.0,0.0,93.62225572211207,1298.4591443792015
33,0.0,0.0,0.0,100.16411275725446,1620.6517900258523
34,0.0,0.0,0.0,110.06466920042186,1950.2961285076447
35,0.0,0.0,0.0,111.51288889290628,2282.5451203149814
36,0.0,0.0,0.0,111.73231611904053,2404.7090411187664
37,0.0,0.0,0.0,112.38182070839724,2221.5389020694965
38,0.0,0.0,0.0,112.40156915874917,2027.9173827901973
39,0.0,0.0,0.0,106.64160447273073,2024.9791037349723
40,0.0,0.0,0.0,101.28758015506088,2154.9269677357465
41,0.0,0.0,0.0,112.38182070839724,1922.3984285067859
42,0.0,0.0,0.0,902.1959891674313,2431.5887554920946
43,0.0,0.0,0.0,1304.5448919275723,2751.184544942401
44,0.0,0.0,0.0,1156.5314824588136,2680.2256874543214
45,0.0,0.0,0.0,843.8856625362814,2600.58662450988
46,0.0,0.0,0.0,603.5698408327886,2320.756120585679
