,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,26221.679679354987,10361.322344741522,8861.107076074426,0.0
1,867264,0.0,21400.898073820867,5906.306805957859,0.0,0.0
2,867288,0.0,22555.643775194385,15862.86187785344,0.0,0.0
3,867312,0.0,29369.752153266614,12976.97003980626,13936.777018364934,0.0
4,867336,0.0,20736.69908152568,2914.069699875587,0.0,0.0
5,867360,0.0,15980.576706402157,0.0,0.0,0.0
6,867384,14214.335441009032,23755.760403990247,8656.171526636397,0.0,0.0
7,867408,15046.739493562049,23532.96455012919,8781.54010370847,7067.403901120395,0.0
8,867432,15724.784744432398,21823.395257815137,20023.409459580645,1300.5695654262513,0.0
9,867456,30163.358646002558,21937.68869569141,12734.546800326701,0.0,0.0
10,867480,17196.518993485493,25440.877880219472,20442.69796179766,12087.541703607814,0.0
11,867504,5629.5992797500385,14868.767473367712,0.0,0.0,0.0
12,867528,7737.989195049033,17521.650455104555,9833.566954926751,0.0,0.0
13,867552,10826.638568527715,24058.164094256892,3914.4512544571794,0.0,0.0
14,867576,4656.824005312643,16190.622113249727,6444.954469270349,7559.878378239891,0.0
15,867600,13568.16938535855,17832.623970171036,3136.911384256128,0.0,0.0
16,867624,16949.32649725586,29751.64019438907,8287.15203488906,0.0,0.0
17,867648,33157.619548091534,25091.386366021463,15314.910681573907,0.0,0.0
18,867672,15783.913094663214,20033.097509166102,20450.44995625634,14788.947667332282,0.0
19,867696,10438.558631163944,28018.50266621504,8720.502580959026,0.0,0.0
20,867720,0.0,15963.879085711633,0.0,0.0,0.0
21,867744,0.0,17943.357328015496,8700.738284454925,0.0,0.0
22,867768,0.0,16724.74065788701,5227.760491113508,0.0,0.0
23,867792,0.0,25474.615196842056,0.0,0.0,0.0
24,867816,0.0,18727.644406453863,0.0,0.0,0.0
25,867840,0.0,12688.622041338935,8997.75903814401,0.0,0.0
26,867864,0.0,14627.903933600328,21724.819247847558,0.0,0.0
27,867888,0.0,17795.40138019211,1326.463650856156,0.0,0.0
28,867912,0.0,23171.56765817389,3744.768675948368,6792.2657865476085,0.0
29,867936,12045.355986248529,15164.984637933638,12605.2027869257,44.48832291672351,0.0
30,867960,28254.632504052468,22225.485982003836,10841.254490500656,0.0,0.0
31,867984,17618.906785306386,14992.084373175036,19311.72798919818,20766.803820378496,0.0
32,868008,13871.795252284715,13760.431353715201,15295.589095948075,11970.410980811084,0.0
33,868032,8429.93644938308,22707.807297199863,10191.905841348049,10142.155540850956,0.0
34,868056,8093.838095478076,19447.165267403816,16138.000878014253,1137.963570771115,0.0
35,868080,3442.6048522716646,31643.487750206717,14860.145760431667,0.0,0.0
36,868104,18027.004902148852,21513.403795089172,16350.024165518935,0.0,0.0
37,868128,12482.16370476024,19054.40466973638,4654.74281889757,12972.387967883213,0.0
38,868152,488.32745874655166,17814.560550489285,19018.274052882814,0.0,0.0
39,868176,4144.906833815071,8124.562736003095,17132.987077105983,0.0,0.0
40,868200,0.0,23336.333992591317,19228.270434696493,0.0,0.0
41,868224,19242.77535195797,21598.33962720702,23910.44353457199,0.0,0.0
42,868248,0.0,12430.221908149404,16556.423895559987,0.0,0.0
43,868272,15123.557134247716,22597.516238363525,6527.044094144847,237.7191524230338,0.0
44,868296,630.9550430411991,28279.29141073158,8704.693061635196,0.0,0.0
45,868320,0.0,22960.344968363803,14268.300540980768,0.0,0.0
46,868344,2415.6631608521448,21383.049362584414,15987.118289120464,0.0,0.0
47,868368,10376.62146324935,9853.763726411598,7997.36955121422,15660.88677706733,0.0
48,868392,1442.2949127406619,21816.91166132003,18463.421470683596,4984.259940244601,0.0
49,868416,16471.735678010216,14897.7364765899,5445.425517481269,0.0,0.0
50,868440,5469.8094212334145,19416.918058366984,17274.575341670607,4348.753902080507,0.0
51,868464,11593.53793960127,16485.074220044713,0.0,14378.644206168356,0.0
52,868488,0.0,24728.53755511912,0.0,16103.99873706588,0.0
53,868512,0.0,28749.722787897277,4879.6519674401825,0.0,0.0
54,868536,8079.938259968511,26882.171855424225,12161.60893587164,2544.48845527314,0.0
55,868560,0.0,25235.342431563608,6854.425051432302,5454.6586111415545,0.0
56,868584,8759.729156719803,20493.373711343294,7230.979588280371,8768.271877924952,0.0
57,868608,0.0,13251.023499813295,4923.928702423535,0.0,0.0
58,868632,1333.0844710250767,17008.485623658584,3204.7006006555066,11200.830851117931,0.0
59,868656,0.0,11911.42724453225,0.0,0.0,0.0
60,868680,0.0,25043.218319387444,5540.455637013658,4292.722310589241,0.0
61,868704,0.0,22981.443480205624,3842.98950768939,0.0,0.0
62,868728,0.0,26843.967291485125,0.0,0.0,0.0
63,868752,0.0,33634.826727139865,10385.681640758201,23123.95751572437,0.0
64,868776,0.0,28442.84177803067,7418.174085174454,352.9249189277762,0.0
65,868800,0.0,25394.53522790454,13156.347005277676,17305.370995629102,0.0
66,868824,0.0,33995.666865896754,13331.9781997923,28423.463625629876,0.0
67,868848,0.0,30893.71278059818,16354.82446270685,0.0,0.0
68,868872,0.0,28699.895193810702,18220.06469035935,0.0,0.0
69,868896,0.0,29568.973111209474,60.53488925137299,0.0,0.0
70,868920,0.0,24512.83421132159,9976.044486664261,9249.037689735336,0.0
71,868944,0.0,23115.0767508615,9934.442028839625,0.0,0.0
72,868968,0.0,21424.881537583427,2659.1825902230084,0.0,0.0
73,868992,7698.66572694851,22182.313654381425,11809.853543952737,0.0,0.0
74,869016,0.0,28487.111984040304,6726.783700546166,0.0,0.0
75,869040,0.0,24341.678970448786,16258.65158121771,0.0,0.0
76,869064,0.0,25032.920417630357,21849.6300847085,0.0,0.0
77,869088,0.0,21513.466096025593,9689.00841191925,0.0,0.0
