,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,24313.910796856377,7575.888061665499,467.0296428733909,0.0
1,867264,0.0,25777.15896189964,12919.717308650703,0.0,0.0
2,867288,0.0,20717.24326363447,14654.728902806619,0.0,0.0
3,867312,14436.409847001742,33232.522897742936,18206.372880698455,6436.070814537221,0.0
4,867336,0.0,23439.42425815638,2748.1494093986844,0.0,0.0
5,867360,0.0,9477.771703211318,1672.0458676561857,0.0,0.0
6,867384,22661.8137005408,22466.950166297203,5508.593952601275,0.0,0.0
7,867408,20554.022026722254,23263.846771399098,16834.696158034134,8362.507724647829,0.0
8,867432,4580.026326289728,29793.68919668242,27446.617974677953,13260.670822125383,0.0
9,867456,15099.636341770973,24885.986801442756,3155.1250245170577,15398.553899359576,0.0
10,867480,12205.846712707777,27273.000288669886,19875.78256461933,12839.936358578587,0.0
11,867504,0.0,19908.654411927084,0.0,0.0,0.0
12,867528,11869.69298430812,19613.657084864844,16400.768983841706,0.0,0.0
13,867552,723.7221853878359,25286.150553537467,0.0,0.0,0.0
14,867576,0.0,18187.825085933255,8255.706707536057,7060.359292951795,0.0
15,867600,0.0,27408.60196178466,5999.406640348761,4404.444581181035,0.0
16,867624,12342.099779328744,30569.39550413703,7981.710969230666,2265.636049601287,0.0
17,867648,30499.218628944647,28272.083559044295,12207.98612224005,2538.675261115376,0.0
18,867672,8934.808484800436,29387.885908880886,20253.624239427365,18249.853187388188,0.0
19,867696,9944.424590772887,22578.806699241915,6143.573488389609,1277.8791783547904,0.0
20,867720,0.0,10599.426664282737,0.0,0.0,0.0
21,867744,0.0,26237.520071516774,8333.445656552263,0.0,0.0
22,867768,0.0,17962.367101643988,11554.945385083964,0.0,0.0
23,867792,0.0,21869.892778328212,0.0,0.0,0.0
24,867816,0.0,18407.288979715777,0.0,0.0,0.0
25,867840,0.0,13351.39065497697,2881.962481233141,0.0,0.0
26,867864,0.0,13236.667809958888,20522.70560310158,12539.617452494394,0.0
27,867888,0.0,19251.825152862686,1453.7592909709258,0.0,0.0
28,867912,0.0,23434.89476990044,6533.059475306756,0.0,0.0
29,867936,0.0,23958.30331870547,8200.867884704305,22254.94252744917,0.0
30,867960,26526.007748035292,24526.760648112802,9256.278200873297,11792.315904430723,0.0
31,867984,26285.637201106918,16045.308751751918,14519.514638414727,20211.416779603664,0.0
32,868008,3696.2255884422793,17008.8671600211,18351.5094115516,5356.469032157302,0.0
33,868032,1282.816504190472,22226.743940555676,11961.522554251396,0.0,0.0
34,868056,0.0,25318.24375217212,27053.314322507467,484.7402822885124,0.0
35,868080,6650.810301120779,24827.63402500623,13796.258187105603,7686.981221907859,0.0
36,868104,14211.091270075498,21180.1980377303,21004.751692614213,0.0,0.0
37,868128,18568.617889717792,16446.788203535176,8981.820801804817,0.0,0.0
38,868152,4536.979240972099,21980.252570630193,22655.56908092299,0.0,0.0
39,868176,1062.251235612835,6361.155702397096,19827.60985868259,0.0,0.0
40,868200,11356.642001631448,15829.743820619613,14187.21972718132,5767.491056655058,0.0
41,868224,24429.953996502183,19522.897765260153,20904.36011756217,11391.585489444391,0.0
42,868248,1169.3816180513907,21609.578946912836,13407.68061289303,0.0,0.0
43,868272,24666.151986910674,23268.80498522772,7465.511288580281,0.0,0.0
44,868296,0.0,29637.568516439675,15583.35024512857,15609.253149939792,0.0
45,868320,0.0,26864.05861030398,12143.852575801282,0.0,0.0
46,868344,993.2298672640543,26178.786706089013,16661.632148512894,8266.263480194728,0.0
47,868368,16831.050244636703,14929.484046589456,8031.319237784282,0.0,0.0
48,868392,620.4807992696841,20803.606863136818,24778.177245677427,0.0,0.0
49,868416,6399.008268006518,24759.41880528817,1073.7852197053353,9773.31142242399,0.0
50,868440,19649.41573274084,13246.157787692187,10758.166810419456,13080.153245459107,0.0
51,868464,2684.1950578445585,18775.855647353204,14242.794277823588,3367.290925212962,0.0
52,868488,0.0,24277.95355059084,0.0,0.0,0.0
53,868512,0.0,28322.757090021994,6080.426137908715,4709.034738623776,0.0
54,868536,0.0,28472.928242982234,13309.90868206881,3300.9482509322816,0.0
55,868560,0.0,27015.39324787471,12979.198788433601,0.0,0.0
56,868584,0.0,21673.94106279126,12975.17953717383,0.0,0.0
57,868608,0.0,13013.32433794778,2276.361320984179,0.0,0.0
58,868632,0.0,16394.39522889282,5210.461677106298,0.0,0.0
59,868656,0.0,11616.423043985506,0.0,0.0,0.0
60,868680,0.0,28510.844062812794,6157.545963948372,0.0,0.0
61,868704,0.0,26326.056869451702,5608.989225377014,0.0,0.0
62,868728,0.0,31660.30243904853,2535.342627852232,5351.350337877573,0.0
63,868752,0.0,31115.11229037671,1696.538157195621,22603.43521602716,0.0
64,868776,0.0,28599.611533749638,9629.381626388735,11191.418367151075,0.0
65,868800,0.0,31403.985055951765,12377.69611116272,26484.261130445695,0.0
66,868824,0.0,37460.84706243734,14130.50546492391,18758.30678911988,0.0
67,868848,0.0,36096.52891734919,9211.740342154388,0.0,0.0
68,868872,0.0,32811.609716889645,3265.0624953968613,3744.396468586215,0.0
69,868896,0.0,25384.156366511663,6819.374960038507,18251.918092597192,0.0
70,868920,11884.370125718864,28134.96877895824,17185.737118007295,14673.253976627491,0.0
71,868944,0.0,28190.30486834771,9442.2785649065,0.0,0.0
72,868968,0.0,20464.552730386367,219.65796732467334,0.0,0.0
73,868992,1967.4635014925223,22961.357317419082,10990.361097058782,0.0,0.0
74,869016,0.0,29036.304387055825,13146.679561289187,0.0,0.0
