,index,Path3,Path8,Path14,Path65,Path66
0,867240,15328.931046151038,20392.873512359874,11990.436534561395,3320.1403431003205,0.0
1,867264,0.0,16483.07341752448,2278.4039772347382,0.0,0.0
2,867288,2205.5327734532098,17504.553106598913,11953.330972992939,0.0,0.0
3,867312,1406.1332693735153,31325.081253678632,19884.076136167598,4496.938887601003,0.0
4,867336,0.0,26793.92517479321,16767.43478068919,0.0,0.0
5,867360,0.0,15226.368064642744,0.0,340.68799950339144,0.0
6,867384,20632.654763929037,20940.786568112482,13091.141761767736,0.0,0.0
7,867408,8802.843991130028,23965.902039556146,17960.173063013477,7184.633848466552,0.0
8,867432,3201.702854839699,27927.349409642753,25294.269672715578,9621.2410826141,0.0
9,867456,22766.307736176037,24996.27640174931,12553.987629438016,8156.67285203446,0.0
10,867480,16160.108067415962,22388.014015627967,15496.385168313147,7887.6246632841885,0.0
11,867504,0.0,12384.90449658821,0.0,0.0,0.0
12,867528,13755.086397887382,20921.656206623982,15241.84492667318,0.0,0.0
13,867552,4364.418098297821,22438.78069439552,8012.937795265732,0.0,0.0
14,867576,3928.5135667759832,18313.952372148156,14877.090384704854,8421.724185285268,0.0
15,867600,0.0,22354.021789612223,5117.112109362855,0.0,0.0
16,867624,19981.621756002336,29245.077461561952,2835.7024270446727,0.0,0.0
17,867648,26958.24412270917,26095.152104250046,9094.69072663215,0.0,0.0
18,867672,22842.413344785138,27088.396708825454,15347.681260313315,3586.8953856682024,0.0
19,867696,6964.582638225341,25379.439981990014,0.0,0.0,0.0
20,867720,0.0,12077.102827634011,0.0,0.0,0.0
21,867744,8226.991507733339,19838.13386890909,1913.8228335183064,0.0,0.0
22,867768,0.0,18180.188828129732,8959.671814827205,0.0,0.0
23,867792,0.0,21613.570249798493,368.0495166574399,0.0,0.0
24,867816,0.0,15042.55418386668,0.0,0.0,0.0
25,867840,0.0,7785.774649454165,5770.574478583836,0.0,0.0
26,867864,0.0,19010.69365801144,22538.192519181703,4090.1016381146,0.0
27,867888,0.0,16495.68917208959,7886.79797599616,0.0,0.0
28,867912,3339.574501699383,16277.32920721015,932.0465748519732,0.0,0.0
29,867936,0.0,13761.514200240164,10055.23559339903,3696.8122544399857,0.0
30,867960,29264.225546818387,23246.300400146607,6902.560027931921,9113.338924515403,0.0
31,867984,28156.700087066674,11567.891809761515,17697.024003795315,9198.850003924244,0.0
32,868008,4887.129333054918,18437.834266152455,16197.789338334322,2615.0464879331466,0.0
33,868032,0.0,20699.147554811352,9003.793751086268,368.1059182077115,0.0
34,868056,1180.895912110479,19348.167468182146,16332.92824546602,3959.1966416500045,0.0
35,868080,6401.40025882573,26304.582006992765,10388.892743436141,0.0,0.0
36,868104,22352.85752870325,18343.95359538019,23065.91815886634,0.0,0.0
37,868128,8054.538664620393,15074.976636995747,6205.372606005622,0.0,0.0
38,868152,1610.9806585968745,19297.28416891957,25816.01861460006,0.0,0.0
39,868176,0.0,4386.228924364661,19312.350414028864,0.0,0.0
40,868200,0.0,16194.589722924495,16946.428079920017,945.1648235871767,0.0
41,868224,12125.653354537251,19125.734980955036,23487.59440695762,2372.9815078666456,0.0
42,868248,0.0,16797.76604412885,11274.699032675766,0.0,0.0
43,868272,11608.173063539907,18690.072866476305,7871.836634217665,573.3038401847972,0.0
44,868296,0.0,28461.33344491511,11434.353817979634,0.0,0.0
45,868320,0.0,25970.05558480399,7152.527164687859,0.0,0.0
46,868344,7229.812274492915,24342.028739565914,17403.652506251787,0.0,0.0
47,868368,16222.719504718221,14303.546838282695,9003.703586699263,9236.229715910451,0.0
48,868392,10807.226276262645,22058.5060338876,20191.253251499675,7616.258872373043,0.0
49,868416,8851.16709331692,16914.06857724534,4450.439341178007,0.0,0.0
50,868440,25360.85360910902,18804.764006421254,14745.933688200808,0.0,0.0
51,868464,13125.358007906832,17299.79067594454,4304.422827098733,2319.605179100115,0.0
52,868488,10540.296481780737,25612.38669407293,975.6024869906505,2125.650541362504,0.0
53,868512,9294.422958919944,26894.262827303395,3562.6220034363023,7791.392004204768,0.0
54,868536,0.0,32089.745371083427,13460.609240099548,5588.398353280099,0.0
55,868560,0.0,29104.652493334317,10623.040010245226,0.0,0.0
56,868584,0.0,27611.118749758956,10260.244584533135,783.8129468437444,0.0
57,868608,0.0,14164.526089507583,0.0,0.0,0.0
58,868632,14217.05516669594,13974.456045343695,3448.182973647951,0.0,0.0
59,868656,0.0,14558.648430516942,673.4405195483746,0.0,0.0
60,868680,0.0,28492.168480291548,10590.830941078317,0.0,0.0
61,868704,0.0,31909.579424150816,4428.805334741182,0.0,0.0
62,868728,0.0,30426.568474143452,8419.067737431815,0.0,0.0
63,868752,0.0,29675.903084378177,14869.940339586756,10599.150979725875,0.0
64,868776,0.0,34334.605356431246,13504.071270213879,0.0,0.0
65,868800,0.0,27628.748242957274,9614.210212606306,9356.219856263706,0.0
66,868824,0.0,28606.965341653093,14347.584010456425,16708.018418529486,0.0
67,868848,0.0,26155.192995039728,14699.16281141253,0.0,0.0
68,868872,0.0,27941.38498172703,17782.13419948952,0.0,0.0
69,868896,0.0,30767.16418974357,6698.746984895235,0.0,0.0
70,868920,0.0,22545.15177114281,14066.21213030572,0.0,0.0
71,868944,0.0,17485.318221827518,1664.0582254697408,0.0,0.0
72,868968,0.0,19984.57723596723,0.0,0.0,0.0
73,868992,8426.855540319579,20634.235724849852,9910.260810820637,0.0,0.0
74,869016,0.0,22822.95227219625,8124.555596052807,0.0,0.0
75,869040,0.0,22042.256654056593,4934.790394475593,0.0,0.0
76,869064,0.0,22383.485592003155,16497.290819753194,0.0,0.0
77,869088,0.0,20961.283832711866,9228.119736267603,0.0,0.0
78,869112,1920.0273808180245,25915.580410287257,7794.442279253281,0.0,0.0
79,869136,0.0,22379.446264106362,8903.1297048767,0.0,0.0
80,869160,0.0,18701.545870390917,7491.185699649448,0.0,0.0
81,869184,13454.090068339632,18269.286365622116,15962.141948919449,0.0,0.0
