,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1595.448964449612,2535.1575879779284,1839.7072259520487,281.7447196627168,0.0,0.0
1,36136,1819.284922656398,2249.859409392865,1682.6263830614726,373.7693928949077,0.0,0.0
2,36137,2011.6165683569934,2445.979965310683,1817.013656199739,352.6895782876313,0.0,0.0
3,36138,1037.3293461429826,2338.4567118176637,1812.3025264702692,326.6102740857284,0.0,0.0
4,36139,2392.982718256679,2095.4287580585988,1482.138899565763,337.9558803209187,0.0,0.0
5,36140,1957.4512181601565,1971.277797217775,1830.4824166907608,205.29759459373884,0.0,33.84654719035842
6,36141,2421.149683705092,2128.9488158355807,1949.4901797483615,219.7130213127071,0.0,42.5154375417786
7,36142,1859.3642747905371,2211.6881706094814,1555.6584217396078,248.3285157721565,0.0,132.70162073942262
8,36143,1762.6891354658178,2286.774008556654,1498.3250196544916,174.42815769198867,0.0,7.5952947640546356
9,36144,1463.7178248105454,2021.192152680363,1689.8205507503046,231.72146583197483,0.0,69.57107051235627
10,36145,946.8333420308239,2200.8049326813784,1808.644623972362,322.9604469285344,0.0,66.04831540805355
11,36146,1487.3219570314004,2333.963727876401,1564.705143011718,228.2143401696917,0.0,62.27651735998968
12,36147,1212.6351878111482,2102.6121159782415,1616.278127435537,403.01695971614305,0.0,0.0
13,36148,1515.2172559111352,2164.447095675593,2036.7107768758108,270.68736122567583,0.0,79.43388751193154
14,36149,1332.4329275985765,2220.733879658378,1836.3003559090305,339.98958014232426,0.0,90.88954209653757
15,36150,1589.9665217080908,2460.7385114196322,1865.1654730274065,442.6057511287664,0.0,11.183995067668343
16,36151,1874.34256240774,2248.0912425658516,1770.1902995354565,410.6347641985185,0.0,0.0
17,36152,1793.2908685857212,2362.8951355649588,1519.5357937141157,360.8905213809217,0.0,0.0
18,36153,1794.4799945334119,2415.9700246056864,1341.1785214159315,317.9402644348708,0.0,0.0
19,36154,1561.4021471772016,2472.1772105374944,1284.7463867156887,264.0683180817215,0.0,0.0
20,36155,1926.3070955898197,2600.0004494806444,1292.3051828219302,380.33951586313634,0.0,0.0
21,36156,1523.8270654285557,2774.8625231169344,1089.2233259815953,228.218937160014,0.0,87.17113026744934
22,36157,2074.975455124209,3446.663910222202,1050.226177553763,228.70366690608398,0.0,41.22706517207178
23,36158,2481.53628901346,3081.853354243531,1764.9704760728332,174.9545462974625,0.0,79.94724596600446
24,36159,2542.6525342847,2481.7225164061474,1345.2363048289699,160.15387487653206,0.0,0.0
25,36160,3033.71675273014,2315.681009325718,936.51533565291,371.4049707731588,0.0,46.486304179921206
26,36161,1777.1857435294667,2420.244189554512,1361.0223477165152,314.1508490333043,0.0,0.0
27,36162,2545.3930789465553,2490.8011436990146,1501.284581460484,182.53263183291023,0.0,0.0
28,36163,2544.6704297710708,2459.4275269078817,1478.844642641019,181.51581537712292,0.0,0.0
29,36164,1964.2778596909634,2585.9490124139056,1482.1097214042138,359.2956283830696,0.0,0.0
30,36165,1450.5056486202525,2352.296532203412,1875.684675080768,411.34740475350327,0.0,0.0
31,36166,1852.37912904315,2351.885023325216,1599.8957185670727,297.30200382427415,39.35935191407013,0.0
32,36167,1324.860906259589,2259.063976697844,1623.6129816006037,342.06205537662237,25.674138806569037,23.828894828440166
33,36168,1277.9359092998404,2472.84312536131,1486.9316023339388,262.2710628214171,42.30701686239981,66.85672461761573
34,36169,2504.8936300513487,2701.6389491610635,1540.3047631029388,284.3043920109186,40.353339561930795,0.0
35,36170,2869.8253973090004,2362.324907578747,1372.4772953327447,290.6487974743845,33.72480980377945,96.1822661276213
36,36171,1942.044915353032,2251.2846609099674,1438.3119394324585,285.51970648423315,41.98875263964168,29.404841188740765
37,36172,1603.1393449331704,2147.9081623586926,1435.5869958480137,246.5580755366557,24.199716738400703,55.4606581045116
38,36173,2313.77177227961,2261.6264795594207,1498.3077273969434,211.3782006900137,16.979822862512975,0.0
39,36174,1641.007735296337,2207.4609784383792,1634.3436105711926,259.11922497007043,16.03344909505094,0.0
40,36175,2045.6168104840835,1997.1898796952773,1492.467831794206,307.85804757858335,23.722622030189036,74.06838365182173
41,36176,1100.8520693074488,2383.8902207797855,1811.7446192250775,295.9098316083166,3.839304557608223,67.42926985092208
42,36177,1796.280998563633,2316.6296471207133,1616.354454557224,332.539795629477,52.90714145703894,105.38011079471173
43,36178,1616.3532292921025,2286.9108974892906,1833.8524246989896,261.98389121467244,20.05525040657998,21.82524229498256
44,36179,2349.1406557174473,2164.6169821237963,1613.7908187218916,240.99172913715825,28.91632751700616,43.16487316880808
