,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,28853.306926473433,14791.694411947126,15116.293915019647,0.0
1,867264,0.0,21244.299756644617,5125.258640394592,0.0,0.0
2,867288,0.0,23558.372505339586,10012.362033033998,0.0,0.0
3,867312,6029.7169336525985,32049.763748544116,13924.30448351978,14356.591889085208,0.0
4,867336,0.0,27230.314707716065,3689.463971856471,0.0,0.0
5,867360,0.0,22416.509377592138,0.0,0.0,0.0
6,867384,21992.850526333776,25676.162814657047,3580.9644456100696,0.0,0.0
7,867408,19176.841146361567,30337.63003993701,18982.292158269134,13203.24883947466,0.0
8,867432,14597.956863306823,24539.050393265825,21848.087054495667,15520.545715940752,0.0
9,867456,14442.006693401658,22847.726555167646,9641.201899953383,1387.4289806325858,0.0
10,867480,24106.125561345187,26850.84751621974,22816.080821972304,7612.959005939276,0.0
11,867504,0.0,17454.75483947988,0.0,0.0,0.0
12,867528,17904.18804350555,18064.9550674345,19678.886668389547,0.0,0.0
13,867552,14696.27751625638,20637.681015824222,4762.1563027998,0.0,0.0
14,867576,0.0,21760.29234962615,9161.97902885878,8763.480006694544,0.0
15,867600,0.0,28632.029429395676,5449.7939764042185,0.0,0.0
16,867624,12186.077630824686,28069.393551691508,15732.521902693345,0.0,0.0
17,867648,19515.727309922848,27857.872103100948,13576.507075541442,12325.682615306545,0.0
18,867672,0.0,27962.91055099518,21428.39171991329,34641.67182123343,0.0
19,867696,11833.148440733466,25181.787637436486,7322.70931000609,0.0,0.0
20,867720,0.0,14933.95167876138,0.0,0.0,0.0
21,867744,0.0,24806.88468969498,13130.99144512674,0.0,0.0
22,867768,0.0,21122.86401564775,6884.965813811526,0.0,0.0
23,867792,0.0,29996.353480115937,0.0,0.0,0.0
24,867816,0.0,20615.38174902347,0.0,0.0,0.0
25,867840,0.0,16617.28612211281,0.0,0.0,0.0
26,867864,0.0,20656.940302130286,20566.192029519832,23941.028018100915,0.0
27,867888,0.0,19450.02791103817,2522.753107226378,0.0,0.0
28,867912,0.0,26447.36120282882,0.0,0.0,0.0
29,867936,5738.122326447268,17248.85872094406,5342.534954326754,19227.207418056583,0.0
30,867960,42360.874242613136,29444.385250133677,14666.198060212188,22731.35335202841,0.0
31,867984,18360.08593767708,26119.34372661336,23254.763683472454,12838.124536708207,0.0
32,868008,8623.969862156968,20690.558462020937,19903.121316123248,6174.703207837734,0.0
33,868032,0.0,20644.43889585613,10456.83353527352,10299.480224646788,0.0
34,868056,0.0,27531.306725064605,18557.05240377059,6781.999190944305,0.0
35,868080,0.0,35451.27725187667,12836.295488348924,6447.620203355891,0.0
36,868104,0.0,27503.939358159878,18123.135616548658,5257.873252328842,0.0
37,868128,15794.850618739361,17132.06797224282,10762.581295702881,0.0,0.0
38,868152,0.0,17617.764017827394,21246.188263228934,0.0,0.0
39,868176,0.0,3262.7538439224854,10456.77801426819,0.0,0.0
40,868200,0.0,13434.969104698139,14413.78011671338,6443.792539338491,0.0
41,868224,24007.61926425481,20244.46788212831,26158.979701965036,341.57180768908444,0.0
42,868248,0.0,18571.060004645202,16474.822256569612,0.0,0.0
43,868272,10570.448397156084,25581.290906097183,9277.470584826095,9892.072517027505,0.0
44,868296,7032.010119960308,30185.974608538447,11731.512322976412,7629.007798266048,0.0
45,868320,0.0,25968.324937322977,12287.166861962658,0.0,0.0
46,868344,0.0,24637.326782369128,22076.588357257227,17218.989997023757,0.0
47,868368,7275.938322963261,11969.998538410673,8868.16125054579,16142.54302166756,0.0
48,868392,1194.2894732091465,21537.825701546455,25478.158972172794,2186.7269019462806,0.0
49,868416,0.0,23478.412414236387,4569.811523148572,0.0,0.0
50,868440,19358.686622034184,18396.428660220954,11921.464239553894,29995.48218887191,0.0
51,868464,517.2886220910491,20718.374936512355,6472.679511823231,6094.34054089263,0.0
52,868488,0.0,31457.069094458315,0.0,9672.703698323548,0.0
53,868512,0.0,25063.30086680496,3584.7841282697673,16436.384490709806,0.0
54,868536,0.0,33095.49610369241,14743.83977520666,8100.1078015629155,0.0
55,868560,0.0,33698.681979990404,13250.53628569328,0.0,0.0
