,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1809.77578843856,2514.657786030247,1546.3863604793619,311.983871648255,0.0,0.0
1,36136,2374.682338886244,2230.794318952573,1498.3957460820452,200.18218216788532,0.0,0.0
2,36137,2894.69745422147,2208.6946044941697,1551.0589881511526,351.4947233258606,0.0,0.0
3,36138,1585.9199166222525,2479.159805221373,2000.206089399267,330.3165584932675,0.0,0.0
4,36139,2504.026688518226,2360.6966426296935,1333.183642768048,222.92301031672656,0.0,0.0
5,36140,1954.8183354421692,2084.6395196218223,1485.568946574437,168.1265943358682,0.0,0.0
6,36141,2467.279843254422,2102.2740656797832,1626.3990949978102,205.3216879260107,0.0,15.582577651500767
7,36142,1750.5254131275692,2396.0677866868846,1593.8016321322625,200.8678015789797,0.0,116.43683282615768
8,36143,1415.831505991729,2270.7367633004956,1513.4159204659882,213.34072704104798,0.0,32.195085412489284
9,36144,1392.0988693877082,2501.616181713421,1654.2073364539306,179.07498864870948,0.0,0.0
10,36145,435.73287649733567,2565.4877670059827,1620.7307409768384,273.2694967957751,0.0,31.655245617593273
11,36146,1680.0968909418054,2211.6360940288696,1509.121056125215,168.61972292551408,0.0,58.71824173372099
12,36147,1251.8245779913555,2157.347167319349,1775.8976698661884,334.8633186018948,0.0,50.97468802813325
13,36148,624.8554023493347,1980.9383492630757,1917.923249846164,180.49520979770824,0.0,99.36463450716991
14,36149,1144.3849638785655,2083.6116520297146,1561.3304873225798,335.79621010895664,0.0,105.27977056888822
15,36150,1359.7442909638962,2223.0446483089218,1599.0754426125902,224.3255317488221,0.0,0.0
16,36151,2349.654571590398,2272.716502917394,1665.286186725797,374.29255692114464,0.0,0.0
17,36152,1569.5627493265179,2713.233278227656,1489.7579966677285,362.9211495226267,0.0,0.0
18,36153,1239.7234321024546,2774.314154594046,1270.5395898685656,336.72279332929406,0.0,0.0
19,36154,1414.3840322965923,2697.3990573496203,1357.6432306526785,258.4000636004228,0.0,0.0
20,36155,2420.0003862996805,2433.252353147475,1007.4986157798984,185.57013439075916,0.0,0.0
21,36156,1888.498830065766,2623.087797131348,1209.5133544695868,187.66442629151092,0.0,92.17127672155607
22,36157,2212.745804591377,3326.984062365399,977.1529929305457,181.4090431236083,0.0,31.502115531572645
23,36158,3016.2981707349654,2970.9505856574847,1611.2196149822007,190.81452382560417,0.0,45.31999257124978
24,36159,2919.0101465669013,2320.2829826168536,1216.7215456717254,216.79923709390846,0.0,0.0
25,36160,3172.658765820013,2648.2136851316554,713.7814352990039,215.32179833041627,0.0,0.0
26,36161,1383.5340822297849,2544.7206721995617,1189.5964025179292,360.57927488621306,0.0,0.0
27,36162,3153.369820194861,2334.740935924753,1407.3280790014628,199.52875704773152,0.0,0.0
28,36163,2610.125899938726,2116.7541140822514,1531.3607629745645,238.7232646077528,0.0,0.0
29,36164,1912.5985916543575,2215.273156069791,1313.4738116657654,317.63749341926484,0.0,0.0
30,36165,1253.3099881467015,2166.64433571032,1637.5340472580865,353.56135206149287,0.0,0.0
31,36166,1152.3480628295365,2495.0316351210104,1594.0963889632417,326.8347563050908,35.985254008882436,0.0
32,36167,1157.5080104028154,2131.28442105033,1646.3399206648223,393.20203751955216,26.88887547208317,44.588795003247995
33,36168,1499.6319810850055,2206.4203604918002,1520.9950040848125,365.4539731833886,18.76528283445904,83.26458841069916
34,36169,2709.24340930363,2455.187963881088,1441.330413373411,369.3244739128698,47.8382996833771,2.532912880289672
35,36170,2884.7293353328087,2470.0045111054305,1594.8014467779012,308.7867009975813,36.394101060249355,78.97929863191091
36,36171,2469.060858094046,2510.0761546980984,1541.8524068293805,343.5757034910278,44.8365141079949,51.58991910453623
37,36172,1451.209250815799,2610.3486508537353,1287.8212936483606,210.94893843366737,33.41208685077567,12.009113447132798
38,36173,2331.4492604286042,2743.843226806937,1264.8452238273026,223.64852544596388,27.63313596534659,0.0
39,36174,1889.9148132569596,2522.1026807607454,1381.5492729219004,296.8674234878385,16.897969998646815,17.29746062105321
40,36175,1722.2711196758182,2542.7699337272725,1377.5903679484463,356.9429955817665,15.683939632932734,49.20922580666501
41,36176,1038.5275245522114,2609.52869450132,1823.1160405837936,298.33547766009383,20.04801755282133,79.22692360517196
42,36177,2967.2989123121465,2389.8823329684456,1562.1647439900198,199.40233124518159,49.40738165313758,97.17847859004091
43,36178,1564.8104556931264,2222.525068065684,1828.839610851922,210.39526221144845,19.05505025331447,9.393550993673381
44,36179,1890.304801537361,2237.3603448243903,1515.8170399131939,240.2516765103644,24.70301884147787,39.84102928351695
45,36180,3177.5217638859867,2760.186483361457,1467.4057708573926,197.97577514264592,46.30610816301037,25.862660195777888
46,36181,945.4619798127901,2955.148732674647,1612.5138937853494,301.93032111052867,28.77273017763249,14.875060241879074
47,36182,1197.7796203324235,2651.2132311053224,1675.5114121368392,364.0663467518248,30.633736998118767,0.0
48,36183,1055.007804507442,2812.979787948607,1540.7945473292975,273.19140821848544,10.269965152593642,0.0
