,Path3,Path8,Path14,Path65,Path66
0,50.28592438351258,0.0,0.0,0.0,2034.2622251426321
1,55.31963767961111,0.0,0.0,0.0,1883.4488248484918
2,64.83551262241411,0.0,0.0,0.0,1681.4566245409765
3,58.81150312409656,0.0,0.0,0.0,1260.339856964254
4,67.0956484611331,0.0,0.0,0.0,864.0412697511686
5,55.740955291153426,0.0,0.0,0.0,835.2858678946495
6,46.60630412372039,0.0,0.0,0.0,979.9014764426483
7,66.16056152965777,0.0,0.0,0.0,1170.6993347665436
8,90.7486322190788,0.0,0.0,0.0,1062.5338212448105
9,58.17100278138008,0.0,0.0,0.0,933.9727456521666
10,79.68020637040726,0.0,0.0,0.0,1290.1430804127676
11,83.74807226826933,0.0,0.0,0.0,1543.8429614526576
12,104.06570178342415,0.0,0.0,0.0,1660.9430634966636
13,125.5636298194976,0.0,0.0,0.0,1606.0488367517687
14,122.31580203133791,0.0,0.0,0.0,1231.62690405999
15,127.3464782363738,0.0,0.0,0.0,1084.0714440010156
16,126.87137858875157,0.0,0.0,0.0,855.5406143343778
17,77.3198975748316,0.0,0.0,0.0,1427.8221585315114
18,26.902490936108002,0.0,0.0,0.0,2053.06465007843
19,45.64209562886408,0.0,0.0,0.0,2751.768408994657
20,30.18080025522751,0.0,0.0,0.0,2696.274081988536
21,31.993374446651504,0.0,0.0,0.0,2371.18900065939
22,64.67581453947426,0.0,0.0,0.0,2131.9901907215185
23,96.42674706593354,0.0,0.0,0.0,1993.3862884225146
24,172.1290517797524,0.0,0.0,1968.0642435287514,1036.4858005967233
25,189.35948568766835,0.0,0.0,780.6561747884948,879.3523946432252
26,221.93238855939973,0.0,0.0,77.21063016550247,1004.5171045162604
27,201.31216420099867,0.0,0.0,116.35968057091364,863.2429250551929
28,229.6688484849468,0.0,0.0,155.50873863160376,695.4187023935066
29,190.8016586587725,0.0,0.0,194.65778903701494,700.5132139562769
30,159.5336872917276,0.0,0.0,233.80683944242614,760.9124519870414
31,226.4680397333977,0.0,0.0,272.95588984783626,780.8858236089366
32,310.6331683404643,0.0,0.0,313.5601322209263,883.3670756872089
33,199.11972729130667,0.0,0.0,335.4701528788153,1102.5610152307456
34,272.7458734486357,0.0,0.0,368.6291465757286,1326.8244867169642
35,286.67020532381474,0.0,0.0,373.4795312920318,1552.8599546509154
36,356.21758554464185,0.0,0.0,374.21443806723005,1635.9704521525664
37,429.80513540962846,0.0,0.0,376.3897621218147,1511.3562347660552
38,418.68779940808224,0.0,0.0,376.4559037315821,1379.6317396086479
39,435.907837333202,0.0,0.0,357.16460088264597,1377.6327710713608
40,434.28156809685635,0.0,0.0,339.2328755678274,1466.0388369156933
41,264.66652082917676,0.0,0.0,376.3897621218147,1307.8451374052538
42,92.08740442015099,0.0,0.0,3021.6393684446816,1654.2572459912951
43,156.23319523610147,0.0,0.0,3800.0,1871.6844936261373
44,103.30907890379203,0.0,0.0,3800.0,1823.40979918951
45,109.51353235026299,0.0,0.0,2826.3461276731878,1769.2297917181654
46,221.3857409651777,0.0,0.0,2021.4791625811422,1578.8556432440653
47,330.06939301899666,0.0,0.0,1442.6298148220435,1131.3028728118156
48,431.80796937335674,0.0,0.0,0.0,1494.2920998985535
49,178.58188102079382,0.0,0.0,0.0,1456.9062454521006
50,146.31031681872926,0.0,0.0,0.0,1242.5790541081374
51,171.04243436602314,0.0,0.0,0.0,1137.4224046360644
52,251.9092854229604,0.0,0.0,0.0,1024.0943473195766
53,428.7936160145463,0.0,0.0,0.0,1130.6022393415005
54,343.3090579125079,0.0,0.0,0.0,1640.9336562543626
55,690.6953357547375,0.0,0.0,0.0,1620.2418812269957
56,1074.7103019880074,0.0,0.0,0.0,1641.4762711917604
