,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1857.721121936393,845.5856721123799,629.8455797924853,0.0
1,36136,0.0,1540.679156526859,442.81751496435766,0.0,0.0
2,36137,0.0,1637.0988543891494,646.4468229909996,0.0,0.0
3,36138,251.2382055688583,1990.9068228560047,809.4444250945738,598.1913287118837,0.0
4,36139,0.0,1790.096446154836,382.9927371086026,0.0,0.0
5,36140,0.0,1589.521224066339,0.0,0.0,0.0
6,36141,916.368771930574,1725.340117277377,378.4719235150026,0.0,0.0
7,36142,799.0350477650653,1919.5679183307086,1020.1939115424636,550.1353683114442,0.0
8,36143,608.2482026377843,1677.9604330527427,1139.602032218569,646.6894048308646,0.0
9,36144,601.7502788917358,1607.4886064653185,630.981817445974,57.809540859691076,0.0
10,36145,1004.4218983893828,1774.2853131758225,1179.935105863429,317.20662524746984,0.0
11,36146,0.0,1382.781451644995,0.0,0.0,0.0
12,36147,746.0078351460646,1408.2064611431042,1049.2186827974808,0.0,0.0
13,36148,612.3448965106825,1515.4033756593426,427.688250897908,0.0,0.0
14,36149,0.0,1562.1788479010895,611.0141978170321,365.14500027893934,0.0
15,36150,0.0,1848.50122622482,456.3398206314254,0.0,0.0
16,36151,507.7532346176953,1836.658064653813,869.9015468692211,0.0,0.0
17,36152,813.1553045801187,1815.6446709625384,771.8947874086277,513.570108971106,0.0
18,36153,0.0,1829.7879396247986,1093.706696927539,1443.402992551393,0.0
19,36154,493.04785169722777,1715.9411515598536,493.90675235783743,0.0,0.0
20,36155,0.0,1285.9479866150575,0.0,0.0,0.0
21,36156,0.0,1696.9201954039565,709.8858836795964,0.0,0.0
22,36157,0.0,1549.719333985323,437.0644564145092,0.0,0.0
23,36158,0.0,1918.0147283381632,0.0,0.0,0.0
24,36159,0.0,1522.0075728759775,0.0,0.0,0.0
25,36160,0.0,1359.4202550880334,0.0,0.0,0.0
26,36161,0.0,1531.9725125887612,976.6304672537557,997.542834087538,0.0
27,36162,0.0,1480.3178296265894,228.65711799315608,0.0,0.0
28,36163,0.0,1779.206716784534,99.11603685535836,0.0,0.0
29,36164,239.08843026863616,1392.6024467060015,340.31069562705807,801.1336424190242,0.0
30,36165,1765.0364267755474,1883.4493854222367,733.1500407371934,947.1397230011838,0.0
31,36166,765.0035807365449,1725.439321942223,1086.0168975576082,534.9218556961753,0.0
32,36167,359.3320775898737,1492.4732692508717,943.3430843184483,257.27930032657224,0.0
33,36168,0.0,1481.1516206606714,560.7962545825224,429.14500936028287,0.0
34,36169,0.0,1770.6377802110253,914.1020507389757,282.58329962267936,0.0
35,36170,0.0,2076.569885494861,695.1098375475788,268.65084180649546,0.0
36,36171,0.0,1748.0974732566615,932.7406538430104,219.0780521803684,0.0
37,36172,658.1187757808067,1329.1694988434506,639.6348738321834,0.0,0.0
38,36173,0.0,1362.740167409474,1089.3905362567716,0.0,0.0
39,36174,0.0,773.3147434967696,652.8460418339282,0.0,0.0
40,36175,0.0,1202.1570460290884,829.7046743576861,268.49135580577047,0.0
41,36176,1000.3174693439504,1475.3528284220126,1333.1989299443435,14.232158653711851,0.0
42,36177,0.0,1403.4608335268827,944.4271068614612,0.0,0.0
43,36178,440.4353498815035,1689.8204544207156,646.4831356348429,412.1696882094794,0.0
44,36179,293.0004216650128,1891.1489420224343,747.7164553315365,317.875324927752,0.0
45,36180,0.0,1724.846872388457,774.4946758687238,0.0,0.0
46,36181,0.0,1656.0219492653796,1193.5629558443761,717.4579165426566,0.0
47,36182,303.1640967901359,1147.3499391004448,657.1071724674023,672.6059592361484,0.0
48,36183,49.76206138371444,1542.8094042311013,1363.4597061159234,91.11362091442835,0.0
49,36184,0.0,1607.8671839265162,507.21406045345583,0.0,0.0
50,36185,806.6119425847577,1376.6845275092057,824.3409914674139,1249.8117578696629,0.0
51,36186,21.553692587127045,1454.7656223546815,605.7309710736893,253.93085587052624,0.0
52,36187,0.0,1879.2445456024293,186.972575723147,403.0293207634812,0.0
53,36188,0.0,1604.3375361168728,499.7927255187266,684.8493537795753,0.0
54,36189,0.0,1918.845670987183,964.7533774744304,337.50449173178816,0.0
55,36190,0.0,1930.1784158329328,909.2696408711713,0.0,0.0
56,36191,0.0,1697.8484651822328,855.9070491351742,0.0,0.0
57,36192,0.0,915.2217669407719,312.73813950300325,0.0,0.0
