,Path3,Path8,Path14,Path65,Path66
0,263.82218561130685,0.0,0.0,0.0,2134.688165110514
1,290.23127045559045,0.0,0.0,0.0,1976.4295213776968
2,340.15575640651946,0.0,0.0,0.0,1764.4655208119134
3,308.55113997611164,0.0,0.0,0.0,1322.5593748072633
4,352.0134279927415,0.0,0.0,0.0,906.6966145800386
5,292.44168886742887,0.0,0.0,0.0,876.5216374962439
6,244.51727134236864,0.0,0.0,0.0,1028.276521523559
7,347.10754864334507,0.0,0.0,0.0,1228.4935461816729
8,476.10743536662153,0.0,0.0,0.0,1114.9881982800496
9,305.190792078129,0.0,0.0,0.0,980.0804154143214
10,418.0375811385736,0.0,0.0,0.0,1353.8339015577292
11,439.3794036287562,0.0,0.0,0.0,1620.0582490642687
12,545.9746684238969,0.0,0.0,0.0,1742.9392615891152
13,658.7623009497706,0.0,0.0,0.0,1685.3350576094613
14,641.7227608385747,0.0,0.0,0.0,1292.4289422639313
15,668.1159117607543,0.0,0.0,0.0,1137.5890743293808
16,665.6233290160698,0.0,0.0,0.0,897.7763051481345
17,405.6543579444003,0.0,0.0,0.0,1498.309817696221
18,141.14235830731712,0.0,0.0,0.0,2154.4188141339027
19,239.45860739979264,0.0,0.0,0.0,2887.615658986155
20,158.34181800271446,0.0,0.0,0.0,2829.3817294432547
21,167.85138336571916,0.0,0.0,0.0,2488.248090333055
22,339.31790967712857,0.0,0.0,0.0,2237.2406919888763
23,505.89733557059157,0.0,0.0,0.0,2091.7942956399133
24,267.3396755087238,0.0,0.0,292.0921054129334,1409.4356401623108
25,294.1008675456779,0.0,0.0,115.8618202872945,1195.7622618261591
26,344.690986959385,0.0,0.0,11.459288282614182,1365.9639210134515
27,312.66499232400133,0.0,0.0,17.26963141314652,1173.8562592852543
28,356.7067545750019,0.0,0.0,23.07997567984428,945.6452789073878
29,296.3407570363594,0.0,0.0,28.890318810376623,952.5729050858204
30,247.77737257190637,0.0,0.0,34.700661940908965,1034.705085449696
31,351.73546609024606,0.0,0.0,40.511005071441154,1061.8653049161844
32,482.4552832176531,0.0,0.0,46.53732188627619,1201.221511286226
33,309.25984156095416,0.0,0.0,49.7891182057545,1499.2861353480139
34,423.6111949155513,0.0,0.0,54.71044143702233,1804.2444177646423
35,445.2375637748262,0.0,0.0,55.43031584585132,2111.612298987388
36,553.2540425067727,0.0,0.0,55.539387725977036,2224.6277374844794
37,667.5454506042272,0.0,0.0,55.862240491148846,2055.1746497968657
38,650.2787256182686,0.0,0.0,55.8720569603601,1876.0528537719213
39,677.0237712892339,0.0,0.0,53.00892010706258,1873.3346134463968
40,674.4979554235265,0.0,0.0,50.34756623199776,1993.5510794469942
41,411.0628686145941,0.0,0.0,55.862240491148846,1778.4358911725617
42,143.02418192383072,0.0,0.0,448.4594483283287,2249.494512278467
