,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,36135,1669.5963714565385,2223.2924011663404,1764.4294691561252,276.60810376330426,0.0,0.0
1,36136,2095.1363408009925,2294.646444490352,1688.2439211641245,320.3045367317669,0.0,0.0
2,36137,2114.3771176849687,2402.2167136289454,1684.2687835834781,348.87910069081954,0.0,0.0
3,36138,1043.647374069333,2387.8655624358826,1769.359913217774,341.47422456522577,0.0,0.0
4,36139,2568.949513771434,2407.119274685233,1303.7605761848442,342.65982076507146,0.0,0.0
5,36140,1812.0634763626529,2624.290152209031,1690.20184667642,172.50277021472354,0.0,36.01630299445578
6,36141,2346.986454160849,2316.9456320897243,1924.8503947827992,211.809841561328,0.0,20.60179482064237
7,36142,1632.4906243165306,2028.69131445451,1536.297342211178,203.55199065142398,0.0,91.09165646963017
8,36143,1887.2629309288668,2276.0756663675115,1610.4356541771228,206.2796931726977,0.0,24.33767483360845
9,36144,2256.0516075691817,2084.1090465728457,1630.0755980004221,187.45119884835688,0.0,20.121949345185822
10,36145,933.0612324804306,2266.632772204539,1505.1948160827944,317.52421859557387,0.0,69.09172400863753
11,36146,1714.297794133327,1895.451299569626,1442.1051213443502,177.47388624339047,0.0,35.106984162166626
12,36147,1237.2960460853467,2032.5820346518344,1589.6362385289572,357.2589398391221,0.0,49.81634525237946
13,36148,902.1211408181024,2380.8550632495253,1836.5874259954942,178.29016483209747,0.0,106.6239199017072
14,36149,1869.6930136253336,2050.819914522736,1435.3448112196372,295.79241627168926,0.0,77.62163342618689
15,36150,1713.5031089553906,2569.962707537136,1445.7664727748486,348.0753063587114,0.0,0.0
16,36151,1551.6366213460196,2381.2338720457833,1616.3364578424153,347.49262834117883,0.0,0.0
17,36152,1396.491105056335,2404.148316344239,1475.8493640012111,327.7227677876224,0.0,0.0
18,36153,959.2951922791248,2604.629521781086,1162.0941870841975,294.8701300515811,0.0,0.0
19,36154,1512.7076098747193,2428.928987304439,1412.3517131587128,217.02456526226817,0.0,0.0
20,36155,1983.3787504894594,2051.3206319905366,1272.3072334894616,432.55815920009775,0.0,0.0
