,index,Path3,Path8,Path14,Path65,Path66
0,867240,0.0,27688.846336735423,14734.085186992954,0.0,0.0
1,867264,0.0,16086.79110589843,7529.187409580589,0.0,0.0
2,867288,0.0,19091.83877621346,11329.466471807647,0.0,0.0
3,867312,4267.190860367193,27992.44496653983,17421.459169808008,2902.732236670606,0.0
4,867336,0.0,26222.2674038872,12051.92214446151,0.0,0.0
5,867360,0.0,16870.941650314162,2617.051813908852,1486.4670676594114,0.0
6,867384,16830.034528378696,22155.507753905862,4557.170544682242,0.0,0.0
7,867408,26816.143082282782,24148.553195783832,11617.910568206227,0.0,0.0
8,867432,6970.636860455181,30498.238561394253,21200.4052122966,14988.30390291303,0.0
9,867456,15524.843628546176,26035.429142462453,11666.563679024464,0.0,0.0
10,867480,10273.118109490428,27863.49729453967,18063.956838501595,23532.496690353542,0.0
11,867504,0.0,20272.902807991348,0.0,0.0,0.0
12,867528,12495.695319594202,23402.164905409983,9724.202815025837,0.0,0.0
13,867552,25946.163433149035,20027.963843650923,5365.9872617062565,0.0,0.0
14,867576,0.0,19389.85502136202,12158.97500031256,16377.740242343058,0.0
15,867600,0.0,26778.60364213505,2678.2661506570144,0.0,0.0
16,867624,20321.173194924922,24515.347348565963,3098.606782516068,0.0,0.0
17,867648,17621.987557353423,25979.782587200905,12271.78327750419,0.0,0.0
18,867672,109.79483679927853,26715.565288161237,14871.944870821679,0.0,0.0
19,867696,2149.440282990316,24950.76223462841,2748.1622762499246,0.0,0.0
20,867720,0.0,16276.520998729977,2827.4750892481998,0.0,0.0
21,867744,0.0,27205.982609452454,6566.328249075128,0.0,0.0
22,867768,0.0,21468.87848699246,11831.85079118077,0.0,0.0
23,867792,0.0,27406.98062856193,0.0,0.0,0.0
24,867816,2753.8562271737583,20471.94484242924,0.0,0.0,0.0
25,867840,0.0,10069.442172078416,3388.4172244821384,0.0,0.0
26,867864,0.0,12593.740619939737,18909.987619054147,0.0,0.0
27,867888,0.0,18888.30338941877,2793.656004446727,0.0,0.0
28,867912,0.0,23446.900372246266,6090.673100766081,0.0,0.0
29,867936,4964.553046384352,15986.529493023525,14039.096241410258,0.0,0.0
30,867960,28809.436383685148,28028.221803799494,9879.737690887448,237.40863510314557,0.0
31,867984,26635.044441010876,19552.688608794757,20930.077317376003,15706.930369919439,0.0
32,868008,7032.762299641611,14220.747509270655,17415.722832474137,7127.791990944943,0.0
33,868032,5110.122800528424,19283.24316730148,7397.757247367959,0.0,0.0
34,868056,2711.0002304404943,19360.66590925194,19336.903422058407,0.0,0.0
35,868080,2204.3209178089764,23773.273560364814,11333.993540333671,272.8671635576743,0.0
36,868104,13623.803675606177,18587.309072232074,16438.5071476787,0.0,0.0
37,868128,16483.272274191844,15865.832842773889,6154.3817774973795,0.0,0.0
38,868152,14246.681310628099,21004.830870936497,19945.166068789455,0.0,0.0
39,868176,0.0,7079.296471248633,14554.210309242484,0.0,0.0
40,868200,0.0,25018.552957744152,16819.666851879294,2845.798538839711,0.0
41,868224,9391.372897377836,24088.965550093722,24441.893526958083,1832.163833576703,0.0
42,868248,0.0,25017.362632135184,20237.416528842812,0.0,0.0
43,868272,14118.415910655927,27637.02961992399,6267.109037349945,241.1687569038226,0.0
44,868296,2647.8741868568377,28719.537344400604,15031.39626524728,0.0,0.0
45,868320,0.0,25546.156329040627,15413.029420558825,0.0,0.0
46,868344,3849.928582479864,22127.375218610097,22565.95314533097,7061.045037924365,0.0
47,868368,11885.98977621165,12308.816663090012,9257.173094176802,0.0,0.0
48,868392,3225.2425876808697,23165.978212334347,18794.436380776686,5967.9279319349835,0.0
49,868416,3589.603944593686,18209.942885795397,3873.893611067706,0.0,0.0
50,868440,23661.24572210547,17752.69723669889,9866.466566926454,0.0,0.0
51,868464,2400.6774864091426,22410.14135715024,2199.6279663047367,15637.271148881997,0.0
52,868488,0.0,21093.019442927627,0.0,0.0,0.0
53,868512,0.0,28048.950397651428,7750.783955523364,8025.363864782717,0.0
54,868536,0.0,26314.020154469265,13515.024391664823,7060.085265981934,0.0
55,868560,0.0,29094.58972301369,4275.662376566952,8730.472694936198,0.0
56,868584,4287.116165506613,21686.90908574123,10051.36023959934,6012.556523872465,0.0
57,868608,0.0,18016.462768984704,5926.632449121576,0.0,0.0
58,868632,7437.212518907947,10896.917633807961,3791.9262927664413,6255.958586867721,0.0
59,868656,0.0,10316.674310382186,0.0,0.0,0.0
60,868680,0.0,20983.447553677084,8439.566316155106,1206.0124555605053,0.0
61,868704,0.0,27489.616832484015,6166.57888327042,0.0,0.0
62,868728,0.0,30646.575085124998,7164.948851739386,0.0,0.0
63,868752,0.0,28805.32606934348,6161.138881595276,26345.947111886337,0.0
64,868776,0.0,30097.63202437291,7325.465845799794,2141.65385105354,0.0
65,868800,0.0,35439.8736990407,11117.56595714903,19200.297080295357,0.0
66,868824,0.0,35064.326107349385,14595.362541336286,27971.294511547003,0.0
67,868848,0.0,30422.52579666719,8106.581419245413,0.0,0.0
68,868872,0.0,33649.04468292126,11420.588674679126,0.0,0.0
69,868896,0.0,28032.62086285247,9280.457520992986,6612.86917717184,0.0
70,868920,3388.814690817706,17105.702318689873,13045.059444596925,0.0,0.0
71,868944,0.0,23036.863940158935,6211.802362475489,0.0,0.0
72,868968,0.0,20405.439864163694,603.3908515773574,0.0,0.0
73,868992,3043.890898019329,21679.921476410214,6321.9763501910675,0.0,0.0
74,869016,0.0,28259.717202118078,12288.47320121304,0.0,0.0
75,869040,0.0,20696.005714365518,16423.93525022766,0.0,0.0
76,869064,0.0,29198.0626330973,17685.255043515073,0.0,0.0
77,869088,0.0,21525.97293253662,5529.470915455248,0.0,0.0
78,869112,0.0,20924.302676510248,13535.528178086865,0.0,0.0
79,869136,0.0,19397.91024154201,11592.518987169226,0.0,0.0
80,869160,0.0,16171.121233505683,9827.658137128732,0.0,0.0
81,869184,4098.425797561995,26318.644495223816,18275.70057971937,0.0,0.0
82,869208,0.0,23851.483222327224,8033.067651250756,0.0,0.0
83,869232,2958.103543795269,18142.47413985598,5268.629203995399,7499.458978562477,0.0
84,869256,0.0,7218.708400878519,5870.486306707616,0.0,0.0
85,869280,0.0,10195.200597257117,11794.522549873866,0.0,0.0
86,869304,0.0,0.0,9878.421411269079,0.0,0.0
87,869328,5447.329047599445,0.0,0.0,0.0,0.0
88,869352,6986.401432652092,8412.155680723728,8148.715619980647,0.0,28089.935078060284
89,869376,0.0,4183.296425913945,5499.18459286096,0.0,0.0
90,869400,0.0,16416.28471977149,25779.542729424975,0.0,0.0
91,869424,0.0,23279.18534928644,30482.636530405514,0.0,0.0
92,869448,0.0,23718.378546901033,20293.76357014791,0.0,0.0
93,869472,0.0,28560.62315176087,23177.018368256733,0.0,0.0
94,869496,0.0,32764.555427116673,25247.664740525994,0.0,0.0
95,869520,0.0,21113.21033530121,36509.01190761243,12991.789691996255,0.0
96,869544,0.0,16014.062680284196,22948.62644932815,9876.0429771346,0.0
97,869568,0.0,16652.801756346787,9289.848101702082,0.0,0.0
98,869592,0.0,23384.78699866845,7355.652115415284,0.0,0.0
99,869616,0.0,22462.016288026727,12930.973022403457,0.0,0.0
100,869640,0.0,34948.5011560952,27058.692553083856,0.0,0.0
101,869664,0.0,31239.691230717443,24960.491698375383,0.0,0.0
102,869688,0.0,33111.110668922396,37515.64172817745,4513.4137648158585,0.0
103,869712,0.0,29916.347285287564,30535.25550659823,0.0,0.0
104,869736,0.0,44068.282090465014,27112.10635165142,0.0,0.0
105,869760,0.0,40428.78394123244,17068.853207699955,0.0,0.0
106,869784,0.0,31375.322489548118,3389.040648096387,0.0,0.0
107,869808,0.0,32059.195625951303,20453.15008329098,0.0,0.0
108,869832,0.0,37332.76463467003,32957.314212916215,21845.612636896454,0.0
109,869856,0.0,30679.187223948036,27762.73310425869,2567.4277129899924,0.0
110,869880,28523.501208128422,21785.835618841156,14944.028206946568,18000.315310324026,0.0
111,869904,0.0,24915.503449738986,12932.276671927266,0.0,0.0
112,869928,0.0,29262.40198672635,17548.93029438654,0.0,0.0
113,869952,0.0,30659.70157292906,19382.347218469848,0.0,0.0
114,869976,0.0,19190.327322225774,9255.233113013855,0.0,0.0
115,870000,0.0,25489.984881211778,25848.85652976296,0.0,0.0
116,870024,0.0,9507.195712947332,14544.921119022565,0.0,0.0
117,870048,74496.18682454084,0.0,0.0,0.0,0.0
118,870072,0.0,3276.2226265502095,14523.394991757523,0.0,0.0
119,870096,31902.25628689838,1249.8450015856622,0.0,0.0,0.0
120,870120,0.0,0.0,0.0,0.0,0.0
121,870144,0.0,0.0,0.0,0.0,0.0
122,870168,0.0,12846.460130635143,4221.308792348582,0.0,0.0
123,870192,2730.522121947935,9484.016742862728,0.0,0.0,0.0
124,870216,0.0,26061.08489988112,6495.007962941799,0.0,0.0
125,870240,1599.3742498337956,20481.113393552496,235.01142822810908,0.0,0.0
126,870264,0.0,35178.96555431925,25649.60188589737,21305.214084278326,0.0
127,870288,0.0,29279.09403541808,8864.862112262177,42162.52456725093,0.0
128,870312,0.0,39262.997117742445,0.0,33588.438414776465,0.0
129,870336,0.0,23450.966009029085,5567.531729293481,1641.9036058141605,0.0
130,870360,0.0,19059.955460354664,3604.0895829915316,18686.527941101805,0.0
131,870384,9023.773773910942,6947.720866155664,0.0,0.0,0.0
132,870408,2773.549580599197,13286.999644575531,0.0,0.0,0.0
133,870432,0.0,0.0,15284.761897547152,0.0,0.0
134,870456,107.04169563281769,0.0,0.0,0.0,0.0
135,870480,56704.46721075523,0.0,0.0,0.0,0.0
136,870504,32305.283393882717,0.0,0.0,0.0,0.0
137,870528,6691.416650330348,0.0,0.0,0.0,0.0
138,870552,34535.50904597464,0.0,0.0,0.0,0.0
139,870576,35663.13502380344,0.0,3781.194241064891,0.0,0.0
140,870600,74691.62897517171,0.0,0.0,0.0,0.0
141,870624,65721.02699758121,0.0,0.0,40671.304479450075,0.0
142,870648,61091.32185406019,0.0,0.0,42521.83953145094,0.0
143,870672,56837.702094706765,0.0,0.0,46958.51000605064,0.0
144,870696,61388.05228706787,0.0,0.0,0.0,0.0
