,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,867240,28669.20918766794,0.0,31480.707266101632,2242.0375599490167,0.0,463.2664728268418
1,867264,53054.99985457833,0.0,30692.90662388029,2965.68052684912,0.0,0.0
2,867288,53521.375746797305,3587.532063890383,30801.24148387157,2874.6294471410038,0.0,0.0
3,867312,21603.695855214253,5563.891903177508,36870.25702199098,3423.3961072321404,0.0,0.0
4,867336,50276.80449296218,10466.70000763964,24347.92555483542,3403.5244756982115,0.0,0.0
5,867360,45558.18667820691,8654.84495925558,29374.881860051893,702.2493366270091,0.0,707.0441607553932
6,867384,44645.19315061667,1557.3739001331487,27540.60211788169,1097.726704380699,0.0,1986.8205999872046
7,867408,38441.48514196354,5116.2814680345255,23708.990815104586,0.0,0.0,3214.729625033091
8,867432,31842.204011763875,7771.308577250871,24801.52533255957,0.0,0.0,0.0
9,867456,43370.00484493232,8580.463184467677,28937.629691074864,365.84105265483436,0.0,1335.8993482618012
10,867480,20890.041176866966,5951.52708157969,27171.3506957878,3148.904409182804,0.0,1394.1116867726685
11,867504,23524.161027682916,8360.94186450159,25297.276280074188,0.0,0.0,1142.2434850325124
12,867528,27178.92869403147,10632.215271594137,28221.728820536235,3385.357280918854,0.0,848.4542646046748
13,867552,32646.10834241704,8563.265056578333,33251.22732923121,0.0,0.0,3304.0836527780193
14,867576,37396.77270940303,11379.527284018102,27568.9813373632,2772.5242184584854,0.0,1275.6376390611208
15,867600,47681.247184938016,16964.89174508299,25820.686238264494,3867.6822392136037,0.0,0.0
16,867624,49538.510045134666,5812.679306205169,24567.447997923315,3386.258153899237,0.0,277.8958705267442
17,867648,38638.351174768286,13487.390414702022,26792.96370222868,2350.017514444531,0.0,0.0
18,867672,30051.372320123523,10696.912553694987,20778.477301349536,1811.2560577674872,0.0,0.0
19,867696,35733.15161204857,17579.06618672979,24183.93007999807,0.0,0.0,0.0
20,867720,42050.25179143202,15839.639492189575,21296.48745352123,4309.849500593611,0.0,169.26694925749308
21,867744,41959.49262945197,12927.486227775666,23220.736806732002,565.6596379061696,0.0,3103.295549079962
22,867768,47936.937439297646,40962.4357153794,16064.727780928297,650.2089519968561,0.0,1585.6228413314211
23,867792,54969.94128811006,34552.96842589702,31057.643273205984,882.8259586198255,0.0,2947.5904096554555
24,867816,55847.48462215498,11976.433609156822,20312.768063655465,647.2120367735617,0.0,187.46042442889467
25,867840,60611.57816837923,10836.169265209142,9825.3123330541,5389.084097159664,0.0,1339.1362026357465
26,867864,31048.43784286348,9169.537977425965,24684.294949551142,3926.834867362123,0.0,0.0
27,867888,71478.45913844019,5069.335872558915,26201.015630518094,723.8420483184088,0.0,0.0
28,867912,60622.33442684758,2735.086545858483,26466.33926153028,246.57079351830066,0.0,0.0
29,867936,54392.286917803496,5292.680917965126,21510.12915931215,3777.9774218180964,0.0,0.0
30,867960,47180.69508085505,7058.4464954918585,32261.542297932265,4704.836809294267,0.0,0.0
31,867984,42134.141305590834,10180.117542112797,29513.248504241226,3598.2200859420773,782.3356222547848,0.0
32,868008,41872.10464038743,9055.013579207221,30225.355513868504,3390.7852082368763,454.764332419918,478.590241251817
33,868032,47611.17616937069,5560.230948097515,22034.779596855587,3351.7413707969185,709.8166679284548,1561.807236589894
34,868056,47694.794649767646,12384.427121133496,26911.57794276272,3405.985045678843,852.8881430133345,0.0
35,868080,58397.818171513085,16680.420976400485,18948.29326332042,2177.058766731807,1002.765995563219,1022.3834628247037
36,868104,50897.61895736204,10167.787445071901,22022.21131545765,1594.9445667844586,1041.065372923228,1357.4421257521963
37,868128,46622.07342132077,2797.775236561036,28529.301801667723,0.0,428.36155447185536,915.5011471730334
38,868152,55764.56439614932,15300.197608539323,28567.333505928575,0.0,275.5586095044357,0.0
39,868176,35439.94843120212,4214.153844902265,32357.467047811377,1761.4757695805208,317.1995774740001,235.3173469492579
40,868200,34099.636106429796,15283.153452410064,19714.389741874722,2752.5977061905933,425.2897874696233,1465.8189524341292
41,868224,34480.12595677164,11689.091423802709,31642.222901294946,2432.7627370841583,202.8436708768218,932.0316053140241
42,868248,54144.64256968524,9687.52645393888,24745.07281938794,3012.7911746713526,1112.1918612171694,1688.300495141355
43,868272,43501.91006024272,8231.167973187481,33960.14343972111,1783.0033928740502,312.4220497151541,0.0
44,868296,52282.10437804641,5008.37962164407,29732.64972636771,1723.6059458992602,467.8223012876906,2163.6883860900807
45,868320,68274.94221937384,21268.383367898794,18733.588229421017,4597.834754160705,1109.9315321111726,1884.5364791162128
46,868344,58365.14844828751,24613.49917606631,25380.074249222667,3020.59771299639,134.20959456647086,1123.6639869478386
47,868368,42970.15024950968,12808.980858818235,28323.296623572976,3687.5628126504216,371.6303258107632,106.09380870248043
48,868392,29643.96718772894,11657.121455375878,21144.155903393734,360.42248674064035,147.90251270733623,0.0
49,868416,40530.72657645624,16030.22707863478,30307.392867711947,3512.686520529631,331.5603712928062,983.7152177024589
50,868440,28809.897596498562,8088.457357916041,27479.236614467038,2401.353711244501,410.2878398782698,0.0
51,868464,49917.36365361533,9253.427241647432,33450.18422338791,4381.831651609764,378.99334900074257,747.4640943637222
52,868488,48652.10773768022,4485.528543287906,25106.342738261577,2689.491558099721,550.5763857465611,728.536588955802
53,868512,49072.43675580666,5953.1696429938365,28652.29542195781,3504.944805413741,697.3375868369508,3789.312731524341
54,868536,55847.976321421076,3375.249924877364,28877.213425458085,1129.731309021047,1145.6385288877555,2703.798008373568
55,868560,65896.72440956594,10586.914589718259,31506.083560728606,3166.9954069314717,526.8309209293841,0.0
56,868584,58820.57452428032,15679.261969318044,25591.42896164852,703.9255659367652,831.1103219856551,1544.6218144513252
57,868608,71701.92217032808,8175.034915470849,18211.120276775415,1363.1648696050488,792.2284589254762,617.1855933667318
58,868632,52473.999502482104,13620.215908688137,22308.23812160884,2670.2045475974755,499.2530092880352,0.0
59,868656,56859.647258529534,2966.308755805465,20863.833150394097,0.0,0.0,2647.5959831118635
60,868680,35682.46259201878,5389.008259101498,22204.258275299348,0.0,0.0,2774.040449965286
61,868704,28250.14472668383,0.0,9883.171891935473,0.0,0.0,1473.2337342340784
62,868728,41987.95373214917,0.0,10432.442768251205,0.0,0.0,865.7168683541183
63,868752,26165.364780010597,1580.8144290228684,18925.954803021574,0.0,0.0,269.38050930135194
64,868776,27535.710132857617,0.0,19865.402311462138,0.0,0.0,1205.6280461461329
65,868800,24040.6292679691,13012.766349016947,24352.204386905065,0.0,0.0,1418.663142486823
66,868824,20594.431354275686,7077.078224056228,33772.684638659826,0.0,0.0,45.2365823553209
67,868848,43855.7603725416,5215.868651857945,23326.139696616374,0.0,0.0,2969.5512472886467
68,868872,18750.57009538693,5977.027957443792,25645.406386101786,0.0,0.0,1988.5850451777915
69,868896,25511.751114086906,3247.8288429426557,25017.896704257706,1876.8982494264133,0.0,2590.463187401746
70,868920,25624.40816165803,4964.486994855224,38347.9303176855,0.0,0.0,1919.527974609607
71,868944,9103.185714811312,35968.5815129322,21463.668661444135,0.0,0.0,2302.197319446078
72,868968,24524.51194998905,34377.32403802312,31427.944846652175,0.0,35.99149380207175,2824.129624581175
73,868992,40499.98405765298,16098.13168709305,34205.225992328975,0.0,0.0,488.78794540956295
74,869016,31441.749111989127,12991.6103012106,22854.04969466647,1337.2705687039802,0.0,1411.5825095577245
75,869040,42085.33742545356,6048.257020687392,21240.705340141274,0.0,0.0,3958.385301694617
76,869064,53397.8132213309,24395.247858383762,34202.92485824501,1671.1522436984237,0.0,1095.331061717919
77,869088,36714.685739332184,19563.198920420524,22696.222237953232,0.0,0.0,4660.027407072246
78,869112,21632.577197354265,20612.392463823577,26785.623405408543,2088.3104360394054,0.0,3673.4127294899004
79,869136,30415.29532410651,22928.550920012218,25866.87302716911,0.0,0.0,3076.9791005264533
80,869160,40449.94568666671,24800.291576762647,27693.801327918965,0.0,0.0,3299.152708960878
81,869184,27856.605672444228,17151.717170116808,10206.446234455208,0.0,0.0,3122.6193376813135
