,index,Path3,Path8,Path14,Path65,Path66
0,867240,5262.053447825512,24489.718445399987,14993.602782607195,0.0,0.0
1,867264,0.0,19061.74931847606,5496.760537748501,0.0,0.0
2,867288,0.0,21314.347337410018,12797.025540877,2004.5426475839467,0.0
3,867312,10037.046168418528,26285.736627556245,16509.57143262873,0.0,0.0
4,867336,0.0,23599.50109067292,7290.879825516014,0.0,0.0
5,867360,0.0,20434.524825479788,0.0,0.0,0.0
6,867384,16529.99801479173,19131.14542143398,6676.899744785789,0.0,0.0
7,867408,24946.481302836677,20871.43216556846,16759.912855209583,0.0,0.0
8,867432,3688.690459409755,26828.937813503853,21470.30971001152,0.0,0.0
9,867456,26563.634069470518,17624.011613209994,8236.793843428692,0.0,0.0
10,867480,21037.580049606622,27680.252653185857,19921.154056491432,13047.380531486975,0.0
11,867504,1827.6631156635226,15690.056860914765,0.0,0.0,0.0
12,867528,11460.6851767821,11978.480291432752,13332.877666778852,0.0,0.0
13,867552,8731.535639734575,24985.397467567345,5385.688201679612,0.0,0.0
14,867576,0.0,16081.982477382897,12972.131746688603,0.0,0.0
15,867600,0.0,25092.08612302417,4441.4157919584695,0.0,0.0
16,867624,13249.417082102053,21943.26637419322,9280.064411821011,0.0,0.0
17,867648,22534.094128349636,24629.590272305293,17067.82928185153,9478.62641323054,0.0
18,867672,12610.30817702194,24286.57586247725,26262.886897568016,14095.441963638359,0.0
19,867696,2827.752446020839,22435.553003389265,236.29289117847406,5980.726965091565,0.0
20,867720,0.0,13947.112713107652,0.0,0.0,0.0
21,867744,0.0,24164.02831022948,4786.651483267755,0.0,0.0
22,867768,0.0,16773.452771528682,6145.8016093633005,0.0,0.0
23,867792,0.0,21379.063213890524,0.0,0.0,0.0
24,867816,0.0,15949.132778163512,0.0,0.0,0.0
25,867840,0.0,13148.800472536554,11267.09946972699,0.0,0.0
26,867864,0.0,11707.936533872817,24553.713574195102,5165.854877519522,0.0
27,867888,0.0,14090.649929643461,4125.638971098163,0.0,0.0
28,867912,0.0,17560.158786535692,0.0,0.0,0.0
29,867936,0.0,17057.241337496915,15692.34536429408,8996.3083736739,0.0
30,867960,25453.57699420245,25799.351537030685,17246.252214021082,11286.107896423855,0.0
31,867984,18884.474149574635,12341.999312985574,20538.07514555231,10283.932687301152,0.0
32,868008,8450.729640270612,17081.043009823577,11830.357796356975,3798.4708564476264,0.0
33,868032,6140.533034752965,19673.597273095904,9730.363890726723,0.0,0.0
34,868056,10673.193557063321,18326.15470457069,16916.018840519864,0.0,0.0
35,868080,0.0,23147.683481467884,18818.833615323587,0.0,0.0
36,868104,22390.59328433035,15834.027750637953,17758.4768286517,0.0,0.0
37,868128,6817.3881085961675,9425.102035916541,3695.2350753602186,5976.226555835544,0.0
38,868152,0.0,20696.86017474588,20562.864587965105,0.0,0.0
39,868176,0.0,5186.130213629465,14702.8437225075,0.0,0.0
40,868200,0.0,17782.79721558208,20062.636413471395,0.0,0.0
41,868224,31012.174878845035,22576.434340199936,26402.639933029688,0.0,0.0
42,868248,0.0,18760.52034335771,16530.140340136626,0.0,0.0
43,868272,4762.386757166745,23889.718074903078,14609.775646450755,0.0,0.0
44,868296,1546.0629900296549,23358.877385278087,9022.627134176437,6848.070621193912,0.0
45,868320,0.0,23594.82508037721,7407.5255651290045,0.0,0.0
46,868344,0.0,19599.117649440752,20269.138402270954,0.0,0.0
47,868368,14092.58125246055,13505.150630032505,11220.430591299388,5681.376636468391,0.0
