,Path3,Path8,Path14,Path65,Path66
0,39.06188287508028,0.0,0.0,848.2238832398937,2105.794548644447
1,42.97204902215829,0.0,0.0,336.45812845368357,1949.6779810374037
2,50.363938443038755,0.0,0.0,33.277318442082155,1740.5829740028807
3,45.68451460134832,0.0,0.0,50.150324325513864,1304.6581544070905
4,52.11960193130424,0.0,0.0,67.02333350832487,894.4242158939282
5,43.299326672853525,0.0,0.0,83.8963393917566,864.6576657780538
6,36.20357018867969,0.0,0.0,100.76934527518833,1014.3585039322516
7,51.393230553167996,0.0,0.0,117.64235115861959,1211.8655337466223
8,70.49313473449129,0.0,0.0,135.14253605093916,1099.896513278073
9,45.18697677788448,0.0,0.0,144.58562352402828,966.8147459401011
10,61.895230660680994,0.0,0.0,158.87695089832803,1335.5093714695868
11,65.05513083556811,0.0,0.0,160.9674376153131,1598.130296089119
12,80.8377752663915,0.0,0.0,161.28417802697783,1719.3480788716151
13,97.5372703496983,0.0,0.0,162.22172964550455,1662.5235643116264
14,95.01437213882002,0.0,0.0,162.2502362825542,1274.93554590855
15,98.9221790870402,0.0,0.0,153.9358004763623,1122.1914799889632
16,98.55312378942105,0.0,0.0,146.20733443175052,885.6246454082068
17,60.061753264130886,0.0,0.0,162.22172964550455,1478.029764652681
18,20.897735556765653,0.0,0.0,1302.3084420542923,2125.258137675268
19,35.45457730936049,0.0,0.0,1883.093968710598,2848.530952978129
20,23.444311685606127,0.0,0.0,1669.4384936222125,2791.085236370975
21,24.85231127268365,0.0,0.0,1218.1382267768256,2454.568938890912
22,50.239885681005475,0.0,0.0,871.2453929342755,2206.9589976631573
23,74.90386914612348,0.0,0.0,621.7647963625157,2063.4812599975394
24,451.3215899401861,0.0,0.0,1056.3617713065253,1263.777537932814
25,496.49970918428846,0.0,0.0,419.0185062771826,1072.1862312418953
26,581.9057121863123,0.0,0.0,41.44293475861408,1224.7984028590581
27,527.8395778171713,0.0,0.0,62.456252980928724,1052.5441041605152
28,602.1906748814774,0.0,0.0,83.46957531222712,847.9175836633033
29,500.2810801472815,0.0,0.0,104.48289353454177,854.1292744323052
30,418.29660160826177,0.0,0.0,125.49621175685641,927.7735060152099
31,593.7981689104805,0.0,0.0,146.5095299791705,952.12685306348
32,814.4787528543573,0.0,0.0,168.3039249217308,1077.081294659484
33,522.0910182236876,0.0,0.0,180.06416512101987,1344.3424352237291
34,715.1384381758552,0.0,0.0,197.86231039579405,1617.784809137535
35,751.6479729451617,0.0,0.0,200.46576249715696,1893.3877619098753
36,934.0008871853513,0.0,0.0,200.86022493675782,1994.7236218401688
37,1126.9471078347535,0.0,0.0,202.02783375797526,1842.7826606137992
38,1097.7975034638582,0.0,0.0,202.06333537753906,1682.172203548559
39,1142.9483644884092,0.0,0.0,191.7086963380259,1679.7348797231832
40,1138.6842939562746,0.0,0.0,182.08381281177475,1787.5275770922685
41,693.9544123986881,0.0,0.0,202.02783375797526,1594.6434642865863
42,241.45275505001243,0.0,0.0,1621.8699801062276,2017.0205402165598
43,409.642726467904,0.0,0.0,2345.1691465296435,2282.127569697594
44,270.8759344458327,0.0,0.0,2079.0867117228977,2223.2666818354974
45,287.1439831291784,0.0,0.0,1517.0460067913784,2157.20550047836
46,580.4724046835383,0.0,0.0,1085.0323183630617,1925.0840642694495
47,865.4404454544774,0.0,0.0,774.3339637087183,1379.3871159984278
48,281.7772937179075,0.0,0.0,247.91111345202705,1990.5784312151436
49,116.53402139408843,0.0,0.0,98.33690244176658,1940.7759357735158
50,95.4751371912381,0.0,0.0,9.725990072530248,1655.2661051713344
51,111.61413796165708,0.0,0.0,14.657477806484003,1515.1846857807277
52,164.383989512523,0.0,0.0,19.588966504750147,1364.2179594217853
53,279.81027042978315,0.0,0.0,24.5204542387039,1506.0993978817937
54,224.02712341742085,0.0,0.0,29.451941972657664,2185.9227813736634
55,450.71484617337853,0.0,0.0,34.383429706611295,2158.3588257883875
56,701.3047046454556,0.0,0.0,39.498223581195326,2186.6456103245173
57,574.5360673294838,0.0,0.0,42.25816276250733,2342.0721095543126
58,579.0426216277734,0.0,0.0,46.43510112993133,2510.0839410562385
59,473.8160391236146,0.0,0.0,47.04608945495338,2724.7206806406466
60,365.63140138480753,0.0,0.0,47.13866344359319,2800.549122826153
61,460.8106819171065,0.0,0.0,47.41268244996674,2621.9078950450585
62,614.3550730562902,0.0,0.0,47.42101410894426,2501.8782480585105
63,647.6876811778467,0.0,0.0,44.99094690715164,2419.467821172958
64,687.8135111811122,0.0,0.0,42.73214158434277,2053.038964865541
65,599.2699013339334,0.0,0.0,47.41268244996674,1892.4076729550152
66,43.04251564412731,0.0,0.0,380.62679241530424,2907.270703424519
67,328.2534125133845,0.0,0.0,550.3734706628271,3581.343952566072
68,203.91312546451417,0.0,0.0,487.9282038283595,3933.5880979764997
69,185.16195641632578,0.0,0.0,356.02629223930046,3580.054498071606
70,337.7601870959452,0.0,0.0,254.63962960731516,3168.217530617785
71,427.26150716598323,0.0,0.0,181.72372414549162,2506.2510412072315
72,0.0,0.0,0.0,0.0,1010.8413483615097
73,0.0,0.0,0.0,0.0,1016.7313553529119
74,0.0,0.0,0.0,0.0,737.7837292658146
75,0.0,0.0,0.0,0.0,545.287218404286
76,0.0,0.0,0.0,0.0,623.6273178248948
77,0.0,0.0,0.0,0.0,623.4549903660524
78,0.0,0.0,0.0,0.0,914.7843949441065
79,0.0,0.0,0.0,0.0,1163.1704183344411
80,0.0,0.0,0.0,0.0,1403.2310471110525
81,0.0,0.0,0.0,0.0,1526.6024388548694
82,0.0,0.0,0.0,0.0,1370.6685644733016
83,0.0,0.0,0.0,0.0,1388.7482863552607
84,0.0,0.0,0.0,0.0,1399.7391258431633
85,0.0,0.0,0.0,0.0,1423.840102649413
86,0.0,0.0,0.0,0.0,1427.8654721789765
87,0.0,0.0,0.0,0.0,1328.258827441436
88,0.0,0.0,0.0,0.0,1253.909889725644
89,0.0,0.0,0.0,0.0,1276.4574519222954
90,0.0,0.0,0.0,0.0,1396.97610377594
91,0.0,0.0,0.0,0.0,1817.8425688816958
92,0.0,0.0,0.0,0.0,1850.7560770711912
93,0.0,0.0,0.0,0.0,1721.1917441303713
94,0.0,0.0,0.0,0.0,1729.6800181087162
95,0.0,0.0,0.0,0.0,1504.238049101135
96,936.4353387906053,0.0,0.0,63.017033076586536,1757.572648812782
97,605.2262087754582,0.0,0.0,128.0202725733517,1774.4085880265775
98,781.357751241626,0.0,0.0,193.02351846238656,1649.8635671490908
99,928.5579280653967,0.0,0.0,258.0267515668819,1234.4036194239368
100,996.8428458663466,0.0,0.0,323.030010240459,1079.299748134514
