,index,Path3,Path8,Path14,Path65,Path66
0,36135,0.0,1434.0107692743047,868.6109478340953,566.8944738867773,0.0
1,36136,116.06910360386958,1427.6224235349255,462.00105582787666,224.2398207983773,0.0
2,36137,0.0,1645.8935850339317,747.4724485723689,120.43351666147272,0.0
3,36138,303.62017085754576,1858.4361556443125,988.0170766139687,240.33108953591926,0.0
4,36139,86.65678649838655,1702.5387113505114,584.0394657261202,0.0,0.0
5,36140,0.0,1265.171218289373,97.73100193791058,0.0,0.0
6,36141,812.9568437030441,1776.81872080113,669.1555997049378,0.0,0.0
7,36142,1081.361458138296,1600.2616612503866,704.5934098695676,24.984319991039058,0.0
8,36143,607.853621349198,1554.013423209875,1091.1089744060769,450.18814739475675,0.0
9,36144,874.3270993935803,1741.3257750532566,960.8540003573883,510.1431520963367,0.0
10,36145,987.949499183252,1917.1904058584375,1049.1215590369368,716.0698392806469,0.0
11,36146,0.0,1266.6062344549714,0.0,0.0,0.0
12,36147,383.91908726863227,1382.9348389216586,928.3849787693024,0.0,0.0
13,36148,198.14837851073966,1424.412222945881,344.2248666677517,278.84236498698374,0.0
14,36149,0.0,1157.452885906454,388.7596504872257,121.35976409042252,0.0
15,36150,212.86386772809945,1652.941192269351,179.26052297595348,0.0,0.0
16,36151,594.8033985472457,1601.5558859259247,433.8139600351429,50.62635905345945,0.0
17,36152,974.5761827510128,1848.3042085331424,803.3351589847847,0.0,0.0
18,36153,0.0,1781.0420977138067,1059.3153939530846,768.9680946862968,0.0
19,36154,13.61438683610726,1576.3881104897725,402.47479602806465,312.63697544873884,0.0
20,36155,0.0,1381.4074415593134,324.8014130673095,0.0,0.0
21,36156,0.0,1527.7504221141824,583.5887621009601,0.0,0.0
22,36157,0.0,1017.8253448172068,440.64869908885737,0.0,0.0
23,36158,0.0,1852.4927245031365,0.0,0.0,0.0
24,36159,0.0,1444.98587407526,118.47331459942343,0.0,0.0
25,36160,0.0,1179.2401193358846,477.5022701824885,0.0,0.0
26,36161,0.0,1488.4958080123931,1086.8551099256997,739.9941491672113,0.0
27,36162,0.0,1476.1421688404228,150.4110387264831,0.0,0.0
28,36163,0.0,1523.2827225535864,102.10483355815752,19.773396596529782,0.0
29,36164,0.0,1431.6335834910708,687.6637742084176,17.596913295302446,0.0
30,36165,1273.6231683479793,1828.5354423979754,401.88591261740373,915.3141522202609,0.0
31,36166,1629.8390793024028,1120.1584278249209,903.9196722557975,466.08436545120634,0.0
32,36167,483.56895771765306,953.4112978096542,616.1194423869099,495.9294681133364,0.0
33,36168,0.0,1316.402021567285,564.9069994393687,196.73183942362164,0.0
34,36169,187.26407360358064,1608.3261300743545,1094.0150989980357,181.26925454989512,0.0
35,36170,0.0,1955.9516972196468,595.1244610674099,108.47727934448324,0.0
36,36171,0.0,1551.0422567684207,1018.715321407108,0.0,0.0
37,36172,860.6986116077927,1379.8104217823586,236.4681819362183,0.0,0.0
38,36173,0.0,1403.4886128012827,1048.5394987156465,0.0,0.0
39,36174,0.0,1094.0330239021657,728.6427044732661,0.0,0.0
40,36175,0.0,1545.3282485542547,1004.5513645241632,0.0,0.0
41,36176,188.9263101416484,1332.7326428828633,1475.3703954353105,348.47793785899574,0.0
42,36177,172.97838081331838,1312.488025057159,727.7307415777507,0.0,0.0
43,36178,764.426310415367,1606.0020842856295,617.8411931047585,0.0,0.0
44,36179,0.0,1855.3897758637365,754.768814830551,0.0,0.0
45,36180,0.0,1679.0875603354098,827.9242357908632,0.0,0.0
46,36181,19.286578723155397,1777.3198017741495,726.4531634715048,554.6382811817497,0.0
47,36182,296.7921403962773,1416.2839553216074,749.3407055554636,118.8606229826998,0.0
48,36183,0.0,1623.2965726360605,1189.8087416000994,381.30889239953325,0.0
49,36184,45.63745237145997,1376.9490972604608,410.60909318935586,0.0,0.0
50,36185,1459.4784637710793,1206.2384645448751,913.602664587308,111.84172118925214,0.0
51,36186,663.0254868438924,1496.0598842016454,613.0621389001385,0.0,0.0
52,36187,0.0,1819.5987106287632,436.2151620654435,0.0,0.0
53,36188,0.0,1551.2036479786345,743.5298219487828,0.0,0.0
54,36189,0.0,1775.650443912156,946.1085677115817,0.0,0.0
55,36190,0.0,1640.2021324519153,795.129918257476,0.0,0.0
56,36191,0.0,1548.5451844591007,720.1017671790773,0.0,0.0
57,36192,0.0,1312.5517960344755,584.1997355178272,0.0,0.0
58,36193,209.94571354962616,1066.4196997818588,829.9022397926367,0.0,0.0
59,36194,0.0,1048.8306161401458,209.5364947952108,0.0,0.0
60,36195,0.0,1809.0077387888737,709.8263718234941,0.0,0.0
61,36196,0.0,1658.765430958697,585.3651729963068,0.0,0.0
62,36197,0.0,1922.7649146672293,337.93172819714874,652.1987647907242,0.0
63,36198,0.0,1925.90307360968,833.5525197316787,682.9422194720621,0.0
64,36199,0.0,1868.142293139752,684.7080059491577,0.0,0.0
65,36200,0.0,1998.194977732596,865.6199013218775,18.708510123134204,0.0
66,36201,0.0,2092.033389251057,1096.0669116126705,214.5203271369263,0.0
67,36202,0.0,1997.9096944317864,913.6452174570932,0.0,0.0
68,36203,0.0,1742.5158984552836,679.4825832989486,0.0,0.0
69,36204,0.0,1813.8114767920108,565.2108157291752,49.82757968589965,0.0
70,36205,0.0,1630.97836864394,929.1790021310097,413.47125622500624,0.0
71,36206,0.0,1767.161610556754,601.8134882453958,0.0,0.0
72,36207,0.0,1088.5013853333542,348.87983410538527,0.0,0.0
73,36208,0.0,1424.9599057754447,948.6963684697178,0.0,0.0
74,36209,0.0,1544.1599714743331,639.2060297566816,0.0,0.0
75,36210,0.0,1245.5202258164654,757.6322268838082,0.0,0.0
76,36211,0.0,1222.9795348131775,1199.3641277363865,0.0,0.0
77,36212,0.0,1133.8287834611012,509.14113346927803,0.0,0.0
78,36213,293.25693972720813,1443.4428997032778,773.3360990180187,0.0,0.0
79,36214,0.0,1147.430244296443,625.0811362440245,0.0,0.0
80,36215,0.0,990.4559391010932,470.056361829153,0.0,0.0
81,36216,738.0319652188797,1108.6917811544142,572.8773165793217,0.0,0.0
82,36217,0.0,1059.1092759994153,577.8762934963262,0.0,0.0
83,36218,18.51738553575825,940.3102951328377,483.5035594200648,0.0,0.0
84,36219,0.0,257.9400277637073,209.22767209962268,0.0,0.0
85,36220,433.22766487851266,503.7288706072923,338.7916283545104,0.0,0.0
86,36221,0.0,308.70721666684483,535.9093866127729,0.0,0.0
87,36222,571.9203266085342,136.15929072924231,377.57768459569166,0.0,0.0
88,36223,829.2445944660399,114.73906409488256,81.46815556019217,0.0,1099.4272767701073
89,36224,0.0,210.02914499465342,242.5442870110569,0.0,0.0
90,36225,0.0,982.897252556152,1063.2880666434114,0.0,0.0
91,36226,0.0,1209.8131297599032,1124.1673892118804,0.0,0.0
92,36227,0.0,1091.1420710770296,1166.6448239300744,0.0,0.0
93,36228,0.0,1434.331837461189,1572.7396625936906,0.0,0.0
94,36229,0.0,1529.2604171818384,1081.0583968271776,0.0,0.0
95,36230,0.0,924.3726734553693,1655.314024579224,0.0,0.0
96,36231,0.0,900.6747941050088,1239.4507557119714,602.8984462249985,0.0
97,36232,0.0,971.0752221513291,308.9128596772313,0.0,0.0
98,36233,0.0,1166.6763804257437,481.0076176329634,0.0,0.0
99,36234,0.0,912.610237341814,812.1264722898337,240.74024285344169,0.0
100,36235,0.0,1572.5342057152088,1133.3776530729594,0.0,0.0
101,36236,0.0,1554.2815262912814,1191.80242051373,0.0,0.0
102,36237,0.0,1585.5112147283087,1661.6248596433832,267.7713685791171,0.0
103,36238,0.0,1205.3630516817705,1164.4269629668918,0.0,0.0
104,36239,0.0,1615.0072665615533,1141.9877452208655,0.0,0.0
105,36240,0.0,1055.1868943421894,891.2468068682451,0.0,0.0
106,36241,0.0,1432.2692691098114,363.0865608729312,0.0,0.0
107,36242,0.0,1404.3945810124453,728.6743008549863,0.0,0.0
108,36243,0.0,1562.9385536524505,1398.630182946942,1479.4586751504569,0.0
109,36244,0.0,1346.607253210865,1182.6739428361818,530.7942499844912,0.0
110,36245,259.6827406980226,914.3958657569193,713.9973259108119,629.5830898021213,0.0
111,36246,0.0,1357.9908550964626,941.0353296104254,0.0,0.0
112,36247,138.8042895874192,1214.7942590527816,435.432718579607,0.0,0.0
113,36248,0.0,1155.8138286955113,920.3741011043539,0.0,0.0
