,index,PNW
258,12668,123049.60403421422
259,12669,124883.74160966922
260,12670,122688.2340957913
261,12671,114101.73693694924
262,12672,125102.59564087201
263,12673,137878.75657195036
264,12674,139407.8008335423
265,12675,137356.17933649523
266,12676,128559.24139757888
267,12677,130786.7214469706
268,12678,121744.58068685667
269,12679,119331.63660256672
270,12680,122294.9881624417
271,12681,125979.34860291914
272,12682,114498.2646044457
273,12683,125362.44417609864
274,12684,131963.64508203173
275,12685,137693.97062653163
276,12686,138047.02281964745
277,12687,131377.44143172403
278,12688,134134.90981283993
279,12689,138343.50772852113
280,12690,145781.65450293288
281,12691,139978.86829687783
282,12692,142496.93441907794
283,12693,144260.62676746032
284,12694,130961.01599718159
285,12695,128824.1759615951
286,12696,128156.49043842204
287,12697,138127.81729855348
288,12698,146390.91220146333
289,12699,138000.1178800338
290,12700,139341.1324276095
291,12701,153126.75609777734
292,12702,158728.36733885919
293,12703,151609.0056600585
294,12704,160655.16827789595
295,12705,155152.55642638297
296,12706,153647.9663374341
297,12707,155387.5954326957
298,12708,155909.14932104666
299,12709,165192.98263041908
300,12710,157608.7465289755
301,12711,151540.08893158
302,12712,150564.39230509856
303,12713,170034.31941059674
304,12714,151479.12679271353
305,12715,116526.21340589914
306,12716,117885.03038278251
307,12717,124189.80768862783
308,12718,115912.89362324464
309,12719,121062.6340823774
310,12720,113263.63890207143
311,12721,109103.73233548494
312,12722,104700.59236328649
313,12723,100565.55060921141
314,12724,97622.25562497908
315,12725,95444.81879872084
316,12726,88925.16429372504
317,12727,87175.11051801918
318,12728,81381.84999592001
319,12729,78638.89252267027
320,12730,81900.56026853927
321,12731,84673.00761188634
322,12732,84133.07543859023
323,12733,79494.50981869738
324,12734,78497.55500538126
325,12735,79775.3522495197
326,12736,77794.58303044652
327,12737,79142.60395728756
328,12738,87281.47341251854
329,12739,85029.70110177943
330,12740,78268.74034723919
331,12741,72168.75402668024
332,12742,65786.99346529623
333,12743,61845.963059692265
334,12744,62402.7302755329
335,12745,93232.41595965944
336,12746,114510.22232427404
337,12747,123603.3195654047
338,12748,119597.74224681777
339,12749,122403.76499788443
340,12750,128700.99130070666
341,12751,133209.29632760046
342,12752,130045.66870783182
343,12753,130499.43384025677
344,12754,137010.59123472235
345,12755,127922.83631828689
346,12756,142865.7295986686
347,12757,126631.04501267188
348,12758,138981.85357596242
349,12759,134355.0176079099
350,12760,140053.0441903372
351,12761,173000.35733558142
352,12762,180032.38166773602
353,12763,184823.6856600717
354,12764,165707.05780357952
355,12765,175441.6060938772
356,12766,157013.29411806478
357,12767,155148.2375216322
358,12768,149115.80111093048
359,12769,142384.43838569612
360,12770,135736.0318581081
361,12771,125859.54730605948
362,12772,124664.06232128208
363,12773,115717.0794104136
364,12774,118860.436224684
