,PGE_valley,SCE
0,13938.679201544597,597.5871855383643
1,10901.935309034427,2051.554051811697
2,6768.086191760318,3523.7535082727145
3,9764.483090706013,4355.832819005732
4,7398.198273296242,3215.9916791351025
5,13315.448301982287,6921.730294220285
6,19675.94862277573,0.0
7,200.49032492489278,1114.7418607917816
8,9320.13347379371,4361.045062524477
9,13576.34346215145,7105.971743516996
10,6737.001061335228,3490.1066878039046
11,11325.993662836481,4520.4650285594
12,16385.971096062047,5118.117752642675
13,3762.6897999179146,9295.573923436226
14,19241.43830107451,8795.814863560052
15,23020.773864512597,7981.552870919631
16,22774.558172634534,4422.027940583477
17,25344.545362890785,7138.107262040328
18,22036.355409416887,2059.4498719765575
19,16807.248295406185,3277.2026056139134
20,16415.67234226236,2288.3132147191827
21,24960.867439275586,7631.83986943958
22,23253.869898929337,808.026517044188
23,25914.726866875986,0.0
24,25318.757958960756,5589.516930353926
25,29504.37070446161,1875.5238494555542
26,26815.820161363416,3211.9571073788734
27,29428.592962706265,1327.1512346021368
28,23454.718343143613,8851.71462651253
29,25786.852952011493,7156.830827466444
30,24147.04170900555,1356.3268445989797
31,28363.033764079468,1399.7211693403704
32,19608.09564338863,6713.720084347539
33,29078.178799562844,5106.648450909259
34,23089.148690982624,537.2959138487963
35,24892.200979806916,2035.832180430712
36,31903.762895529642,0.0
37,34768.463816010066,7944.574264569026
38,36633.057330677475,0.0
39,36830.26653664447,4205.627452680983
40,24486.536362702183,4689.817300953866
41,26132.871493600473,706.9102002936718
42,31493.987002157373,6393.944451486495
43,31931.07296894662,7803.06982131788
44,19305.03481425197,3460.9318446920693
45,18707.06630825071,1393.7850088611535
46,21676.486737249073,6467.134674967101
47,28563.7243372757,3034.1516555503185
48,29304.603081687812,5756.135512264446
49,25060.070353509433,9403.982620674382
50,24101.712620358143,3062.6524025257895
51,23855.05492180772,3248.1685706131116
52,16758.575546387474,6334.948945149319
53,22791.308232863437,4820.129101583101
54,20375.209372865007,6359.4488062498895
55,22958.026937731313,8478.036950959127
56,20617.882863746127,4040.69501225327
57,12668.563987950816,6056.310082703981
58,22162.322626945224,8159.091022219865
59,21661.270998105694,7670.699448125251
60,18295.921198314096,7692.437990453792
61,23424.833527508177,9333.67413264802
62,19496.081311960283,6677.625018717956
63,27518.92399034423,6590.9813873086205
64,27584.362764033267,3881.7986480688874
65,27471.024790867545,6586.130626397231
66,26623.358775915596,233.52249580400212
67,37580.01805002538,5172.566059793763
68,32758.47802637267,8636.120866346666
69,37383.34776004086,6895.348726705626
70,36176.24200853739,1287.1259641616189
71,46966.58674030054,5532.024480518526
72,41342.561780347416,2039.8707764789624
73,40020.32814654771,9984.879319158163
74,39666.00590124732,7733.34183852134
75,34545.89175317279,6454.240789380773
76,39918.480628403515,5121.079671186424
77,37538.6298360727,8358.539775425335
78,38688.29535912498,7135.793125767735
79,43900.21192852326,7397.285392907066
80,44186.58601657048,7148.493366447917
81,39318.927188859685,0.0
82,45652.2174906525,7278.187302220074
83,45208.24198178851,5206.501216538161
84,42451.34545443709,8183.640967531945
85,37264.64322614331,4077.282831016193
86,28217.406232881094,2328.000883918199
87,32040.530826335533,8003.263191497695
88,30242.52807878217,3064.6565872131623
89,27368.12785369755,4473.101384165378
90,30874.112251332313,2442.976661591416
91,28659.64141375612,7563.652065338246
92,42536.69036267631,8212.078184682381
93,37109.28919891478,10759.146277173753
94,37665.98695874403,3550.9906182900368
95,41815.46875751456,3860.702232310793
96,47069.66323337,4944.265807006958
97,46020.2125482637,7602.6261377749015
98,32483.703399173348,6142.895869702075
99,41691.97123210985,3133.1836547770654
100,39543.63164789219,7175.30840404616
101,33684.66326416135,5208.952703258659
102,22884.52964872183,6516.738746308797
103,29052.86480300202,6977.21414302264
104,45359.97329959333,8089.734870093858
105,37302.86776565274,10442.791634368577
106,37228.43582236739,7817.8564794383
107,35742.778745485164,8186.869133126876
108,46719.75361492171,9121.34884310947
109,42691.80737508922,9273.745686746128
110,29493.853851053256,5955.906380007422
111,29364.703554010855,9288.405852768392
112,35568.89087898066,10101.433592761445
113,31897.647381151604,11116.214506752705
114,35883.127554785344,8005.351885549875
115,28055.678267477815,6162.327490585138
116,27857.945590861036,5328.318409736462
117,30199.695017015794,5043.135642676874
118,35019.833142611074,4614.234328918481
119,40330.60913775943,10333.51812605948
120,36965.23638021653,10792.50760621459
121,43952.70788271639,11605.68548235421
122,42639.22768253139,12911.809360392761
123,40900.394445977494,12567.80936629733
124,30791.17492105912,11415.244501035399
125,39157.89778336734,7635.464698909142
126,41731.47508829196,10340.52945823428
127,35046.028055370625,7110.588524554834
128,40040.1150722365,13111.251924309981
129,42338.99579103314,6183.277350456756
130,40788.42509574813,8335.555299643107
131,43126.10669803993,7129.0366901593225
132,36103.19592177974,9066.841246428732
133,40900.52821332193,4821.704387254802
134,43327.347357569015,4665.2793469845965
135,39921.604719725634,7319.241692381456
136,42372.592789217444,6559.629042528613
137,40548.06832629262,4272.56463336118
138,38982.84627388392,5318.390361913545
139,37621.58065998756,5018.02807463866
140,39392.20683758508,10572.052407633935
141,42653.595722720725,9152.15032237947
142,37355.11487432616,7263.465698312124
143,32243.53234863986,7124.914700899164
144,31657.18285958942,8094.573317815604
145,45436.747003601,5606.3164984332725
146,35941.68027846477,8034.7949491939835
147,41350.91653592669,13619.372742169639
148,28975.051669600514,9989.560143609075
149,40302.43725867843,3537.3166732858863
150,35174.37605802345,6143.390312296233
151,29935.695040186627,7312.887057147895
152,31483.075367802016,11346.000180358104
153,29665.10588252583,9135.530231502724
154,23314.529091363256,6666.797574325019
155,31040.705387383518,11365.201643817934
156,20949.228463380205,14380.16233986708
157,23175.7282990234,13818.997834618436
158,27312.787205117413,4691.016459771341
159,28017.645781671476,10498.174745152812
160,20252.629077006022,8460.633409053178
161,22408.368248447405,13656.375793683781
162,24528.07471136446,13437.191197149152
163,16535.91244829776,14112.923510559387
164,16728.60112492754,13196.755561303784
165,22065.813838609694,17023.761067564752
166,21284.300206300435,16737.79049236671
167,19144.747727128408,17546.340976060943
168,23213.523996524404,12828.277583547977
169,17880.03891666305,19248.124789118265
170,6634.748829242471,12314.902874656114
171,8944.169136025754,17182.506193179965
172,8104.310554795491,11822.281613786763
173,7370.539369154489,14137.678428564417
174,17227.841709847766,17931.27979281877
175,9429.175813239828,13279.623152528515
176,17371.88450232897,20490.457720201142
177,10604.843723663667,17596.28614033496
178,12504.449822186216,17396.354467006462
179,17265.766804332034,11911.515793216677
180,5003.783393049136,21784.03995838482
181,5804.7023488618215,19917.047460849873
182,4502.228684900805,13858.592932424312
183,1892.9746902107763,17516.475724893753
184,6666.261847608854,17760.605677810396
185,10297.912314414389,17881.346948050978
186,4110.819091923939,12952.69714238224
187,2422.5267680134857,13755.772529688238
188,0.0,10176.717053236374
