,index,PNW
147,31172,231022.98356972495
148,31173,304763.9140157167
149,31174,285401.84516397835
150,31175,367199.29666456557
151,31176,364605.54455994465
152,31177,414265.214067311
153,31178,389124.2406450878
154,31179,421815.40896040574
155,31180,390130.59823161043
156,31181,424545.9548002769
157,31182,398784.8809183262
158,31183,429255.8751441096
159,31184,400944.1903779256
160,31185,434675.6509355793
161,31186,436128.85136342153
162,31187,438182.58981161535
163,31188,437420.8452801618
164,31189,438729.35773308075
165,31190,438958.69411658455
166,31191,436530.00859154575
167,31192,403758.89128718304
168,31193,423161.05309506494
169,31194,376042.0872967489
170,31195,416114.4362920791
171,31196,348966.3573648338
172,31197,402933.453210104
173,31198,327150.63063823245
174,31199,395447.2310344401
175,31200,381996.5675852378
176,31201,364474.4461161481
177,31202,379158.38660337834
178,31203,386901.461322596
179,31204,374979.8421699182
180,31205,355846.66917675047
181,31206,321377.39369478053
182,31207,312772.2133899252
183,31208,297097.37288727646
184,31209,273335.94871241535
185,31210,272188.7272675849
186,31211,272872.2531769498
187,31212,285835.1180695952
188,31213,276594.157531359
189,31214,281690.89418773993
190,31215,280540.9118596589
191,31216,252836.3440674954
192,31217,252427.82876290893
193,31218,262043.67976070655
194,31219,258618.435896123
195,31220,245606.77435647947
196,31221,252287.52968974606
197,31222,226378.84710327128
198,31223,221946.01211581152
199,31224,217657.64277097446
200,31225,209856.61178591475
201,31226,192767.9864360353
202,31227,184956.67736395585
203,31228,180556.81739218842
204,31229,181101.84405467665
205,31230,157631.1922095046
206,31231,161835.06437116998
207,31232,155052.75487380713
208,31233,143857.82858266393
209,31234,147787.29918769014
210,31235,154050.22082195713
211,31236,169593.07786444057
212,31237,156062.8746484344
213,31238,133721.67921383993
214,31239,140914.46590938102
215,31240,112234.22584318451
216,31241,117822.40395304523
217,31242,87447.18512219792
218,31243,78332.35687858614
219,31244,67394.69811955604
220,31245,77336.11304733419
221,31246,93244.68662199333
222,31247,75381.16135864035
223,31248,87850.52786960058
224,31249,72831.18055172087
225,31250,72307.21296900032
226,31251,61440.45410970914
227,31252,139036.93283854198
228,31253,122363.14344349007
229,31254,118987.39454759052
230,31255,120702.07040791666
231,31256,134623.26652373638
232,31257,125002.57544359937
233,31258,119660.9391084698
234,31259,119974.64985186212
235,31260,112527.54556218069
236,31261,112399.20486190768
237,31262,112818.12146662247
238,31263,131345.28214166913
239,31264,124959.95768742327
240,31265,131247.7829745611
241,31266,128968.59597360736
242,31267,179698.4607441386
243,31268,115343.40354764354
244,31269,98505.59405591631
245,31270,102563.7483154208
246,31271,119613.52228750856
247,31272,114072.85785775245
248,31273,110122.93276718498
249,31274,115294.87922835641
250,31275,110978.85202360842
251,31276,103545.74704860171
252,31277,94519.23712805845
253,31278,96774.27419011165
254,31279,94898.84241809994
255,31280,88185.22265385097
256,31281,83073.92915505324
257,31282,82042.92533166886
258,31283,82921.78765900314
259,31284,84419.99061749563
260,31285,103357.28658345848
261,31286,104861.88462115884
262,31287,98845.40759318329
263,31288,110419.47316330206
264,31289,111088.85013165143
265,31290,117665.12431489193
266,31291,109820.452840846
267,31292,110503.15180662982
268,31293,121941.77239370157
269,31294,119757.3064974829
270,31295,113573.1694202185
271,31296,106844.71840351555
272,31297,114030.92620605939
273,31298,133677.67046823172
274,31299,157970.78269725002
275,31300,151132.08998659975
276,31301,143114.71636540303
277,31302,140191.90081644573
278,31303,138265.81197325743
279,31304,137530.31025503096
280,31305,137479.56782582708
281,31306,140581.84611087973
282,31307,138452.31075888983
283,31308,140809.07528918423
284,31309,140583.63898505078
285,31310,127405.84313025301
286,31311,123866.59202083177
287,31312,122577.09222399742
288,31313,125891.98691941431
289,31314,129427.04301430237
290,31315,124690.74410700309
291,31316,124205.4789989142
292,31317,122499.25842998707
293,31318,118900.17634812521
294,31319,120923.71354441185
295,31320,117082.49017976836
296,31321,114151.00232816962
297,31322,112105.7066180759
298,31323,108642.89563329607
299,31324,100113.46032472767
300,31325,101763.29901302788
301,31326,102929.00543217949
302,31327,101640.09173955457
303,31328,104840.2707775329
304,31329,107367.58989975952
305,31330,100717.88674072073
306,31331,106143.7054782086
307,31332,100955.83782363823
308,31333,105068.04890632896
309,31334,102084.90042452098
310,31335,89373.54494836382
311,31336,84991.88397052765
312,31337,84722.05190207997
313,31338,96338.89418907053
314,31339,90544.50007140737
315,31340,88418.24795880765
316,31341,79330.06963603364
317,31342,72888.99154347807
318,31343,62655.400992166615
319,31344,57896.56800960886
320,31345,58686.53437075889
321,31346,58261.472762625344
322,31347,58792.74522231432
323,31348,53486.494171356986
324,31349,51343.41730721138
325,31350,47648.69756476971
326,31351,55373.07365620282
327,31352,67774.54436909963
328,31353,93568.51700816813
329,31354,92793.35170378922
330,31355,96327.29478025818
331,31356,85075.62112453124
332,31357,68107.61071068622
333,31358,74031.14832627738
334,31359,109934.95860829201
335,31360,149957.05153249632
336,31361,168120.94302941128
337,31362,157576.69277473452
338,31363,147875.8811234177
339,31364,136943.64521859042
340,31365,119658.38774144926
341,31366,102512.68578741897
342,31367,105914.02205744523
343,31368,102854.71973990317
344,31369,103239.90177394816
345,31370,108232.4183673177
346,31371,163784.7396518097
347,31372,99116.05463817797
348,31373,98490.38662590343
349,31374,98208.068232805
350,31375,78505.7161039506
351,31376,67805.4008632752
352,31377,69951.4914669166
353,31378,73381.7625666135
354,31379,88215.124097261
355,31380,155816.93472034662
356,31381,223463.99822385501
357,31382,281087.06220115884
358,31383,341257.82431015815
359,31384,347143.8452558757
360,31385,297813.1999460858
361,31386,271754.56658784475
362,31387,229154.62651722573
363,31388,193886.57030018317
364,31389,183252.75411210718
