,PGE_valley,SCE
0,22598.461420469386,638.6037800239983
1,30614.919839356535,0.0
2,28877.057794944307,5670.627610904977
3,37554.22324462631,1636.9098000883546
4,30875.286075803244,0.0
5,40704.24899600605,6077.867987382182
6,40714.51981286674,467.7183347503717
7,40374.490222082764,9061.50824548821
8,30898.0480834081,4023.1491032144904
9,33702.9063747406,3961.335828883517
10,27739.27672783285,6062.471827042083
11,34395.970978044745,3817.2084151631607
12,33793.229576830534,2737.2398395063374
13,30959.4379944813,682.1533452819435
14,33219.705636709376,0.0
15,22941.28730266461,1976.315024601241
16,18791.33088304145,0.0
17,28265.34201322226,3059.893471299199
18,28887.377446874223,2028.4885478342844
19,29079.841497348287,102.14656114259583
20,21279.06316471757,3570.759566634021
21,26629.897929244675,757.0071395813484
22,25106.98982714638,4898.685523853691
23,34212.24268262604,1297.9675196544356
24,31686.983210240825,0.0
25,36235.829096270056,1354.835516898121
26,34923.502884116555,3921.53895466771
27,29170.14848853032,5798.100033169907
28,38556.795334012255,3487.067294020583
29,35940.37027141996,771.9699271512607
30,39914.1596595556,8690.976379914486
31,36782.59563993694,12374.383520996897
32,46635.89282103539,11786.032932771974
33,43210.06496094946,7987.002452261524
34,39058.46445916461,13889.463900274044
35,42111.1961927799,9043.456219658678
36,46211.074436666226,8571.03429072389
37,54038.62433446662,9008.67506158507
38,54458.01442342716,4891.361854527421
39,51497.51196576552,8924.6363276884
40,36189.767012631506,7942.371056318334
41,38182.331881413804,9724.287007125216
42,39734.916717487584,4790.308583044176
43,41674.041524312284,8497.580661595779
44,43570.406777235636,4530.476468470486
45,38946.42935284263,2498.646876405545
46,36895.94096925168,3033.4453616409814
47,40575.07985227907,7419.565001979028
48,39716.601549348714,3807.2868367188785
49,47831.10242156252,5636.372596581984
50,32662.129479391086,8194.284301996177
51,39143.253512758965,2767.330570937135
52,39335.2037568799,2160.2348408592466
53,45626.15036695478,2396.7581173556023
54,47649.0052806187,9169.302505396747
55,37689.599893754974,7089.669310628458
56,42413.9149318981,10012.452931105112
57,43263.27403866015,6378.628850403011
58,37054.88855685276,2301.452013370417
59,32430.89062030626,9797.276234865065
60,29036.536583422032,2800.9560283262053
61,39209.890025115084,7525.0062017600085
62,36566.45680429884,7974.86510815194
63,30494.451839506415,3.722824776144307
64,33973.55294301301,3443.2981678827214
65,39133.30606670503,7577.274184069183
66,40097.463992450925,2973.3749937357798
67,44658.13693502566,6552.200633767898
68,30007.391065017684,5306.390894718652
69,40222.86680872642,8870.737788984614
70,35875.33102138764,9366.058266600103
71,33264.86673696013,10240.99308494504
72,33476.4111356888,7498.013286643992
73,41051.089984913866,7570.37305894121
74,30606.994580871513,12449.577667103935
75,33934.31469507389,4475.712878153251
76,26485.208918902354,8542.716632537567
77,39538.81353192324,9345.231536120686
78,34736.89320626343,3037.761836193751
79,34141.614045911454,9718.42017075379
80,39976.24795982578,8080.377869257004
81,30099.49634098705,6339.012557914672
82,31596.655353345424,3123.797770361074
83,40020.93581774083,974.1998511032516
84,38393.69300279039,2868.820342320605
85,40600.71067244593,7715.123514310366
86,43557.15144456325,6802.488371925171
87,45303.45741110096,5507.675108490687
88,37843.59283089046,4525.794860482073
89,39967.057918907536,4311.455368417593
90,41356.636981306416,7639.689500489356
91,50699.011171571925,16539.193513678892
92,47574.564266770525,11133.208019495705
93,48032.264025315104,13722.97744186084
94,49803.78903726021,15493.262496221927
95,52003.23064690592,21206.76044908403
96,57494.231884624416,18395.154932063644
97,49304.36477312179,16727.6584227059
98,41627.803725635276,21709.332401590556
99,43376.04452144352,13470.273517069494
100,38781.91897962182,13772.234792284122
101,45886.05344698275,12067.69620566763
102,40620.250850274075,12414.991968211929
103,47806.43147406682,15216.110566396706
104,50101.599101334476,12361.166401059638
105,45974.768787376874,15438.844463498042
106,42868.58113791443,12257.56771974299
107,44919.64901011466,11751.041380348095
108,45427.35755339245,11484.934424323019
109,44579.440409670875,15564.743741888602
110,38472.8652488667,9172.691114837371
111,44338.74442691703,7495.674871460433
112,36519.462323678905,11331.22215041762
113,44514.841705708095,7894.528470155437
114,41442.640497813045,13743.501144180726
115,33541.12236044452,7331.83651044508
116,29645.020691822752,7232.113292854326
117,34289.247398180014,11671.285074176314
118,34679.147836448275,9988.434465064205
119,37409.8600778766,9583.176179927254
120,35354.044321785026,9675.136737737243
121,33660.022595595365,9402.207014518333
122,27099.308364720535,13906.485845487152
123,32560.87758577682,7150.572174331621
124,33181.09148188772,5808.3062410992825
125,39894.254495263,6127.398026043782
126,30969.099189240966,6989.396442116962
127,30087.05575882792,10494.759672639804
128,32362.190097759623,5600.643798503792
129,31517.88116068234,8309.978606617522
130,36090.05054682189,5881.61855778184
131,37011.201028993855,7571.876051035695
132,36454.71044976347,1128.812803642888
133,34550.675932057675,9769.402429016889
134,34089.018018584524,2558.609444691434
135,31066.077020971185,3527.567879140737
136,25928.33270118785,5165.507740917783
137,31635.49284611397,8697.984497724694
138,24143.493429039874,4901.355576016438
139,32417.233171589884,4071.074833708495
140,25489.727527898824,6104.490908870426
141,27759.199640549567,7438.033280190013
142,26395.494412863634,5154.773253835348
143,24124.33370878408,6610.690542132223
144,20119.603818396812,3856.7217396285123
145,18426.8186667204,8370.683332623455
146,22507.21128189637,2038.3633988274578
147,22045.0279814758,7649.463977072159
148,11495.948122486712,435.8181286131912
149,22248.064890834474,3024.5734698366105
150,16328.34645678234,7528.849367512299
151,14564.760650920864,7800.371197110791
152,12752.32521458295,3844.8837336551005
153,16588.178127975458,4682.9453619489705
154,18959.829023011385,5564.953315389479
155,17031.10535147391,5397.707788978576
156,13698.498476415203,10557.123546367106
157,9117.757719697416,5772.411420781522
158,16586.680808258672,9639.731830427178
159,15241.970600297893,9801.970348271278
160,16681.616402022686,10350.91667810731
161,20496.69215202474,8322.651278914991
162,16437.69014362983,7583.22358328372
163,19263.90508978793,8873.776498992698
164,8792.285448087132,1539.1341229330756
165,11442.395970687994,11522.549998085811
166,12298.180544747815,8936.022744239397
167,8686.290598660366,11658.414552054955
168,7950.909710048356,10391.358695335479
169,11552.927282855868,4170.869240298924
170,17725.099337367737,12249.057624328494
171,7100.585130689709,10092.716727688323
172,19828.42528816122,8892.828603632985
173,3340.73485589301,11986.397702163518
174,9277.53158309152,5507.960779870134
175,6117.216105527044,5524.820092254603
176,4600.29241779945,5344.416019864171
177,12268.870102386434,9305.918583503746
178,3911.2747088061515,3252.430842311055
179,12522.981590480882,330.84561097321966
180,2248.5031491498376,5281.88482394347
181,5750.0560616084695,4244.8891190931845
182,5050.542499424413,0.0
183,1548.7668503124842,3381.288638819924
184,3470.1406987692862,0.0
185,0.0,5543.731177077963
186,0.0,2993.9841839055393
187,5791.491417806828,395.85310100037805
188,0.0,2731.5553961896458
189,0.0,5126.516694301956
190,0.0,0.0
191,0.0,913.4432014030481
192,0.0,1425.2543295232776
193,0.0,0.0
194,0.0,0.0
195,0.0,6048.7317079091035
196,0.0,5445.923542059417
197,0.0,0.0
198,0.0,4490.756008658202
199,0.0,0.0
200,0.0,0.0
201,0.0,434.13542291370777
202,0.0,0.0
203,0.0,0.0
204,0.0,0.0
205,0.0,1946.6997843641802
206,0.0,0.0
207,0.0,1923.9388926641718
208,0.0,0.0
209,0.0,0.0
210,0.0,0.0
211,0.0,1617.4568271680073
