,PGE_valley,SCE
0,60816.51562441385,14670.829367078004
1,55840.149610939654,24307.957672932298
2,67740.4496685539,21296.52586031371
3,67173.63115918785,34874.03809585198
4,65362.61203794801,25297.071809678502
5,60488.61887964266,21094.292598195858
6,69362.6655529151,21353.838291567416
7,62198.41513210938,21480.816842221633
8,48995.10617418449,20316.77222035106
9,53733.35253174622,16771.018570494023
10,58631.52810953926,11318.154698400285
11,44216.34677106286,18432.167661174128
12,45663.8891984861,13502.024696505476
13,45156.110796109424,14391.977987201371
14,45280.23473777948,15605.213739256396
15,42873.20611684928,13624.394192715707
16,49903.71788369388,11003.918194898817
17,43914.52599912895,19844.052082969647
18,36606.23369364669,17027.034311735555
19,51450.23946294208,20100.508502141325
20,51364.03296572981,15694.719309956043
21,52207.673708276925,18040.3352619375
22,53589.852445556986,20072.52564534879
23,65893.34774002242,19862.03795639077
24,64337.332511140376,27075.064515595823
25,70243.331862199,28690.13224456465
26,62543.036143339814,24985.27622609642
27,61753.157982989476,18259.272459636468
28,62743.874383573355,21126.390566855174
29,56672.06831268266,14678.023899439782
30,53525.78990949687,13114.359874317655
31,49415.36584972921,10460.826602072315
32,60074.80201317853,9077.423985675374
33,55002.267242575384,10012.041388475003
34,53972.18754999398,13138.789168368743
35,50215.56826483073,11294.370481682745
36,48729.79777160169,13124.57623682704
37,46677.4315847729,12332.897199817768
38,38679.019144930826,9520.167597851065
39,43088.82043265878,9316.650228091083
40,44185.39744789792,8353.92163503959
41,40541.88891556057,10020.999376545868
42,30960.13362931429,9004.192850956006
43,37599.71510760934,6859.564369205473
44,33073.74625909299,6084.546663689956
45,32211.58302542563,4993.151772514953
46,33666.997069878475,3820.40686143872
47,35280.87865793153,12295.834208265309
48,28934.419568665944,8609.395005761693
49,34981.301825562,7134.109084114313
50,34168.53262616773,5472.174192471819
51,26954.248751223095,4199.794063575813
52,30441.70699952822,8184.989993375841
53,35299.90648941984,9156.274991580496
54,25216.44486951985,4256.012102774754
55,23668.40536357524,5910.8624958638065
56,29535.804403003756,3654.4610379764035
57,21043.336490512324,1178.8964703720185
58,20633.70934093552,7107.604806500238
59,21810.411669346617,3859.9559216766397
60,22026.55977373845,3206.4086501425554
61,27823.45537978348,2304.573976956964
62,26357.369605101514,0.0
63,25096.294080084946,3212.17814671902
64,18907.759343154645,747.5629638105756
65,26990.050609338774,2566.8512533909525
66,20744.56704431494,1728.74171951169
67,24417.3927634006,3640.825109301839
68,22576.982277344898,7773.941607736721
69,18319.84813719533,2016.7711138514605
70,16049.214016880127,4963.285347448085
71,28241.44993497182,7462.607314031061
72,25375.41136146557,8876.530110943007
73,26220.799936273565,3702.9534748888814
74,30906.51134869128,970.9605779868507
75,30223.10099903366,5797.174575757931
76,39348.10675368385,6783.937947578053
77,32777.06638934245,5347.327283179254
78,28998.060487031325,573.120976502305
79,29954.753372805106,5399.1300841246375
80,27491.83047751298,5037.992414786543
81,40183.16703030345,641.0004277299931
82,28657.838785795295,9477.648690679769
83,32407.132095807112,2450.9110010438308
84,32242.14395573125,6567.051589369186
85,19031.364721756312,8532.092550605325
86,24061.377574898284,5268.37827550167
87,27287.454582874605,6881.104704556553
88,19075.610127825057,9791.87487864941
89,26165.904941312117,5344.537479845088
90,31333.72936131068,6546.7940014461055
91,29304.28176518468,4737.4012417931635
92,33286.54519288229,6030.0888905451
