,index,PNW
86,34761,244761.46963975625
87,34762,264238.70134824933
88,34763,266141.8320799486
89,34764,256684.5873802763
90,34765,218891.5199789994
91,34766,203774.2396462715
92,34767,212997.22456415617
93,34768,236395.43593269575
94,34769,265601.7303910864
95,34770,286939.4351229994
96,34771,282846.3809609616
97,34772,270998.6871047773
98,34773,262043.44255939013
99,34774,266720.91302145005
100,34775,276276.31631747884
101,34776,304401.66138368146
102,34777,333897.5401761972
103,34778,373423.7114512166
104,34779,396043.74688475707
105,34780,399092.7485219155
106,34781,382170.72559083725
107,34782,373336.8281289491
108,34783,368150.8731131855
109,34784,377823.16348162876
110,34785,403677.8655881262
111,34786,403349.0419183891
112,34787,414110.40822471806
113,34788,408273.6254043561
114,34789,407420.8919497065
115,34790,395206.9873151409
116,34791,395141.1065352281
117,34792,366153.9229822622
118,34793,400216.9361300896
119,34794,392237.9420328324
120,34795,260787.81427290099
121,34796,146957.07929998575
122,34797,199648.16313911413
123,34798,211413.6205735946
124,34799,284116.3584097503
125,34800,252696.69428856694
126,34801,247056.80722260222
127,34802,179476.80838814087
128,34803,175618.58215889923
129,34804,149722.5685788435
130,34805,164541.47037046903
131,34806,118924.21590579988
132,34807,119283.34192655342
133,34808,105693.90633190461
134,34809,103607.32528460302
135,34810,109877.5972724518
136,34811,122533.05135715757
137,34812,132976.9385763978
138,34813,176700.1403379154
139,34814,304478.5978640548
140,34815,360382.2298787407
141,34816,387438.9846451057
142,34817,406963.3785789083
143,34818,408082.0781989503
144,34819,406737.03981285624
145,34820,397000.7571380256
146,34821,388200.8364778082
147,34822,375163.933225739
148,34823,375950.671459689
149,34824,363387.4546625661
150,34825,351300.9048114001
151,34826,366884.27862390055
152,34827,349303.8402470299
153,34828,326869.1432944729
154,34829,355628.7855938519
155,34830,355496.28173750464
156,34831,367678.985356253
157,34832,365396.1882642893
158,34833,397504.16927616973
159,34834,357111.79259672016
160,34835,389874.4157188216
161,34836,369191.83610098425
162,34837,369627.6357473103
163,34838,338313.24374755577
164,34839,366837.05685295473
165,34840,350007.7862676966
166,34841,381543.48261950037
167,34842,347010.39165766665
168,34843,384165.81386748236
169,34844,343441.04705288337
170,34845,348006.3719075507
171,34846,284374.9510341337
172,34847,322543.7126751961
173,34848,305742.19598153676
174,34849,318781.6758372513
175,34850,326233.5364700897
176,34851,312105.3809734593
177,34852,296767.869022329
178,34853,298344.7333894609
179,34854,297512.50652273925
180,34855,301643.62169527565
181,34856,311955.4853638781
182,34857,325148.7291356687
183,34858,318485.40829992306
184,34859,291039.7966954532
185,34860,277642.0354910613
186,34861,274475.7297830711
187,34862,261135.3962990204
188,34863,232009.19629474927
189,34864,252932.81732434174
190,34865,264710.78237898625
191,34866,257756.3018210268
192,34867,239737.8546372503
193,34868,241264.42180477746
194,34869,255203.2821098357
195,34870,246343.23529569217
196,34871,217504.27264279625
197,34872,214872.47436072666
198,34873,233350.97611742187
199,34874,213118.05984751644
200,34875,206343.84413370775
201,34876,186041.61002804502
202,34877,216967.35344926247
203,34878,219032.4571400243
204,34879,187681.37164687942
205,34880,193486.67451096358
206,34881,212988.65670697688
207,34882,162729.68909468575
208,34883,176813.90288476384
209,34884,162619.60657047294
210,34885,175275.72116234043
211,34886,165445.35480242615
212,34887,197342.63146781138
213,34888,139732.12548092153
214,34889,155102.30513480862
215,34890,147043.88641120083
216,34891,148862.59234960563
217,34892,154142.97272523318
218,34893,143697.45361817503
219,34894,146729.78647255266
220,34895,222610.6380650123
221,34896,208667.88909143512
222,34897,189772.46647215015
223,34898,186279.972206313
224,34899,152558.2591883615
225,34900,170844.67746058048
226,34901,162852.75760285894
227,34902,154270.79497356177
228,34903,150117.65915603825
229,34904,154705.54034746712
230,34905,165572.84436024295
231,34906,161331.46783071317
232,34907,164524.50281693856
233,34908,160329.2141266754
234,34909,143474.08639197442
235,34910,154969.1485028173
236,34911,159284.73511202907
237,34912,176310.03354253876
238,34913,171195.63181828003
239,34914,162465.21691545346
240,34915,146551.823041234
241,34916,148037.96579931033
242,34917,204615.9023206871
243,34918,142407.13851973924
244,34919,122509.22863112962
245,34920,102177.4831096148
246,34921,95252.75443851188
247,34922,79612.61731686417
248,34923,88012.29518622378
249,34924,83432.47378470292
250,34925,67228.10211093789
251,34926,88480.30668230032
252,34927,94672.24563026067
253,34928,99461.03185698645
254,34929,89151.69533934946
255,34930,93578.39856290165
256,34931,92126.96676331353
257,34932,95732.89947678037
258,34933,91763.04208305263
259,34934,97929.87227388973
260,34935,91829.7939607545
261,34936,109384.59015534706
262,34937,114061.5399587949
263,34938,97944.98073000196
264,34939,116168.24084363312
265,34940,100651.86397017544
266,34941,88821.9370100229
267,34942,96023.32648737359
268,34943,91935.57238591759
269,34944,109595.76366498522
270,34945,109550.1260906996
271,34946,100771.17655296533
272,34947,112202.58775637149
273,34948,157130.26901448186
274,34949,172250.85449323722
275,34950,160978.90839409386
276,34951,140203.71438817953
277,34952,158685.76068938433
278,34953,141625.22893818203
279,34954,125139.76160232263
280,34955,136314.3053844396
281,34956,133017.69163508562
282,34957,128530.29975334943
283,34958,127341.4136819133
284,34959,126332.7787872247
285,34960,112956.74085205242
286,34961,123632.35141815536
287,34962,119028.3878782098
288,34963,120619.02171184143
289,34964,123040.11684871819
290,34965,130707.85173001449
291,34966,135669.37943143724
292,34967,134341.00382651837
293,34968,134024.5422019516
294,34969,155648.27718284086
295,34970,154515.54154197237
296,34971,136111.66727883232
297,34972,137067.7432770646
298,34973,131141.2884346741
299,34974,128136.29233780998
300,34975,122429.87296947047
301,34976,131887.0079733505
302,34977,132285.45960181596
303,34978,122533.74114864161
304,34979,114640.52705117692
305,34980,108518.24982619744
306,34981,102888.5234939761
307,34982,106453.53655794222
308,34983,110655.29275372905
309,34984,103352.16918406857
310,34985,111718.62745879783
311,34986,100847.97730589184
312,34987,90953.91738023247
313,34988,106085.97423618563
314,34989,93579.51488169529
315,34990,78280.72053177663
316,34991,78229.71334462272
317,34992,74228.34216755957
318,34993,73684.21432933964
319,34994,68793.50193411106
320,34995,58214.93879437627
321,34996,66400.37972554445
322,34997,59033.16148663254
323,34998,50479.71663795598
324,34999,64225.12346604376
325,35000,47441.063870878716
326,35001,52125.2178607556
327,35002,46266.50837287624
328,35003,54089.13317272332
329,35004,65263.68895111764
330,35005,63142.61520237659
331,35006,62470.97398666215
332,35007,46912.19156158934
333,35008,58875.90258214809
334,35009,47496.740586226515
335,35010,61676.29367460712
336,35011,62510.67703144616
337,35012,67105.0449382953
338,35013,60878.97752422557
339,35014,59481.64557331355
340,35015,54597.20691630276
341,35016,56602.92631263708
342,35017,65386.685866873246
343,35018,75123.50257064516
344,35019,75337.85731453175
345,35020,62865.44708940899
346,35021,63211.924509372795
347,35022,63830.44706105784
348,35023,71629.01066445344
349,35024,77579.8263167378
350,35025,73458.97656557229
351,35026,77694.21075383801
352,35027,74103.09948416971
353,35028,96386.58687886191
354,35029,128009.43917413152
355,35030,125779.64599223118
356,35031,134598.16911376212
357,35032,130922.97478216441
358,35033,134608.75266372281
359,35034,133228.75751792398
360,35035,132643.13413068632
361,35036,131026.85150388957
362,35037,129553.93503301448
363,35038,124468.12260052297
364,35039,121673.36882422821
