,PGE_valley,SCE
0,2699.955568556863,0.0
1,2693.252726423805,399.0346940438276
2,6736.691158560199,955.9929271597757
3,9751.410242385824,4003.040895159367
4,2489.923401852586,0.0
5,5717.9935965001605,3625.7464622098223
6,10705.425479733254,5120.42174792224
7,6722.606455549634,0.0
8,15324.574199969375,0.0
9,10399.62567259838,2369.7124556574013
10,3520.3683799614755,8032.5883508433335
11,15561.764495297928,1597.6396101028654
12,11634.532457040099,0.0
13,17037.960618102814,1890.3671885232898
14,16325.766582208755,0.0
15,25780.482571895966,1572.6941253263026
16,19699.654689234307,620.3083070932207
17,31327.855432487202,4276.424985659822
18,30557.186397565518,0.0
19,25813.296302620016,5200.866653848256
20,27485.09048471261,3694.378726454387
21,22709.975977992715,0.0
22,16016.265947932381,0.0
23,16865.27093236763,0.0
24,16598.65819165707,2731.064432032365
25,17064.812339726574,0.0
26,19986.643854276608,1801.1027072226007
27,24252.03423813611,2980.021997324968
28,19376.84946844101,1898.7706044722017
29,19688.80864797933,1313.2743220721497
30,25429.737867492557,5414.466497289862
31,21681.88031941997,3204.1951337204137
32,26800.814664918882,120.49034663349016
33,21297.254129850728,5215.844057234983
34,28735.583719348433,0.0
35,24827.35893782406,225.03407323897318
36,27609.28069182961,5811.981415730971
37,23991.43636886152,4408.368514851156
38,27831.27825949325,4633.683884065382
39,27182.720772470377,3714.2329493047687
40,29871.46532459644,6656.732680644187
41,25027.61166626214,3064.7124562446998
42,25787.55842708618,1689.982834756107
43,23946.571345664237,521.3705284156254
44,18418.31524452969,1718.8011279484795
45,22898.592782872234,5145.732488757567
46,20586.625151527875,2373.966691639265
47,12094.794382518958,3197.5355285065725
48,21579.401255273486,3353.3391017956
49,25779.615774795795,0.0
50,19129.320133806817,2291.1653796286387
51,16225.694584389257,3597.5011087684366
52,21039.70342904683,8454.543547860138
53,18638.96932735426,1728.343183850006
54,18328.403451627746,6946.618770863743
55,21802.285216707383,6595.290516864488
56,18710.54139775945,6487.978314306193
57,26465.252527671015,4052.927813855951
58,18384.130829919937,1439.6738609082036
59,19100.122839324908,6191.931120526797
60,23524.422406724716,2344.007205182052
61,23694.003626885096,2653.3299891394154
62,27088.414073824497,5792.4375681701495
63,25893.32710010998,3105.7654688213156
64,41627.37645214934,5235.57007500506
65,36209.45075535427,5861.140034058439
66,42418.98476751888,3719.4247190369724
67,46521.12678905371,10152.084253244775
68,38694.361400191694,6512.572413410139
69,39026.13069266302,6996.538744002601
70,37847.215012480185,6648.631581353982
71,42886.75627072333,5072.29400611422
72,52514.87626506858,9027.177023935445
