,PGE_valley,SCE
0,40449.01405879053,8294.397568556618
1,42374.04786193803,5652.93786054453
2,41993.70335907789,3795.867629631889
3,40893.166111273444,10722.549880661387
4,48208.237779030154,9188.952018807639
5,38138.905374738926,4919.17216796925
6,32576.468039969466,4026.135268264329
7,34719.75140390704,4137.047211719363
8,34237.035047167694,2020.1698789587176
9,32578.08856694996,4510.955587901888
10,35242.71125258885,1116.3657217864434
11,27629.35072496861,0.0
12,20253.03165002181,0.0
13,21192.579357762228,3805.8959870475883
14,11873.348240855023,774.6740192927132
15,12620.606169824714,0.0
16,16054.318138004615,2157.509015548676
17,10984.221854246523,0.0
18,5567.527540821018,2153.1883419075825
19,8803.359579856335,0.0
20,18958.971936918166,3907.533710516718
21,16847.05464563592,7770.5716285440285
22,16540.085322509945,8327.318509502325
23,14611.97792878411,0.0
24,13574.048246455426,5640.0887417872855
25,18285.10870179138,9669.021613462288
26,10985.158708023093,3008.756364858106
27,27724.14482269877,8063.825027211949
28,27577.30950733138,5105.4834884504235
29,26839.923172018414,659.5022301584675
30,20718.930510239894,2394.586686807579
31,26749.576246319288,2060.7492062779684
32,37030.86793854239,2247.997595313959
33,26059.98497962455,3145.732787012103
34,43431.34212094807,6079.214938150791
35,50232.07547630787,7322.866123074791
36,43550.91227525074,12286.718833551306
37,48017.085702884775,7797.52618649225
38,49638.41182371927,4725.397341271044
39,57732.22908057037,10300.859127498035
40,49222.85556844677,6252.632132428935
41,52068.63495121215,7915.439231405589
42,36466.31893418683,8814.920942430675
43,42274.95800011855,8237.871148209819
44,38807.73788931925,4688.9888826719725
45,38298.9301664138,1657.587983369237
46,35646.270638285685,1095.2457120240592
47,32668.682335685786,8647.45188254492
48,35882.78698628643,6313.200804064905
49,33990.53804816601,8521.230597446818
50,33592.76491719794,10555.334562259133
51,43543.67610131276,2467.6435871771087
52,39798.769608414485,7113.351342053122
53,37948.52905246314,682.7491070258516
54,37054.94952234548,7376.873581780517
55,39839.00999723557,3567.4064692684774
56,33689.8681544865,3591.737563413948
57,30258.69431706178,8420.594355897054
58,25804.582100907635,1369.4946212056761
59,26162.667300991645,9887.853436297744
60,33771.92434908298,5301.25227964069
61,26946.67831268157,5315.395114159833
62,26086.18501734586,6550.137624075045
63,37092.44333172843,9141.716194770048
64,39733.07320748462,7040.406710936442
65,40946.61370447558,8164.290758259229
66,44434.711365065596,7193.498583957807
67,46177.50908892011,3393.090229500687
68,39702.907051869945,3066.348170605127
69,39031.51625258911,8350.98908722786
70,36639.88741949857,7394.873983994028
71,41915.41447175406,7969.8719230238285
72,44128.14765764677,10847.81098858727
73,38164.35170373275,6703.1507242247135
74,40969.897265395026,7373.62653009149
75,35470.036706916646,8481.050655392206
76,46127.82077634405,5991.178374750189
77,42556.3697580159,8330.777727139855
78,33926.95496300726,1997.3929429041727
79,39575.607822456586,8080.195412683579
80,46090.269382166196,8959.981684794664
81,42465.711522112295,5937.121397824691
82,35235.02052325323,12694.100688392444
83,41069.14878127027,6559.919373556753
84,43693.79851786861,6856.015759263033
85,44121.5109125706,4090.0605694456954
86,38888.20663132591,4811.237619387056
87,34189.191441134266,6733.226771209708
88,37484.02946354554,5453.868994200032
89,37740.13135696651,7249.973378949703
