,index,PNW
0,365,279241.9847717518
1,366,266333.17168311577
2,367,283949.75081324845
3,368,266079.6221659306
4,369,270269.98911362386
5,370,276275.99761317356
6,371,268491.00798525405
7,372,262969.6928415202
8,373,270597.68643581076
9,374,262062.225647728
10,375,263119.64184046804
11,376,253302.20792272864
12,377,251835.4402936042
13,378,261787.78609075435
14,379,251267.4857486875
15,380,281115.0989208291
16,381,253188.32681150045
17,382,260746.5963708327
18,383,263451.2113812758
19,384,255767.82574778903
20,385,253845.3683329326
21,386,261072.83582870197
22,387,259198.62892683415
23,388,263813.73730119073
24,389,266237.2998081972
25,390,250852.1083161025
26,391,253264.5908083426
27,392,258194.65447928314
28,393,268461.25169957586
29,394,247222.79279350943
30,395,249989.79693163236
31,396,279721.03868503723
32,397,294794.9234465074
33,398,334990.51783145685
34,399,342205.9500695312
35,400,343296.5741343951
36,401,361950.62593416055
37,402,347565.795841363
38,403,351440.4468199358
39,404,367388.50089889416
40,405,376532.0955347507
41,406,372159.49416428246
42,407,378864.9852553366
43,408,359745.7732590782
44,409,393212.11561226
45,410,416950.0918097918
46,411,412981.52419785043
47,412,415554.8100262603
48,413,409934.07836281596
49,414,405992.5563058529
50,415,405977.3219472355
51,416,402812.6168612629
52,417,398409.80368485756
53,418,407869.5677542434
54,419,412748.83276528947
55,420,415118.90793038666
56,421,413073.1799258234
57,422,416463.93881353125
58,423,424731.08458424965
59,424,412831.37834859453
60,425,369895.28770462447
61,426,353485.0991274017
62,427,344254.7050466876
63,428,363383.73196005425
64,429,371516.5849695151
65,430,362061.8981597044
66,431,355255.79205797834
67,432,354866.6529016488
68,433,350237.06551173294
69,434,354324.5339794803
70,435,346586.6197379915
71,436,340668.0712464583
72,437,345061.27192538936
73,438,360545.7466993153
74,439,349361.5264820616
75,440,349399.8642950524
76,441,351813.1055978852
77,442,348963.30267191806
78,443,358338.1823890007
79,444,348774.8896119751
80,445,340597.6295939214
81,446,358725.6128146595
82,447,365577.4420703868
83,448,360640.6438962803
84,449,362470.87436984485
85,450,361426.26915247407
86,451,362596.16997611563
87,452,379357.63300603424
88,453,382631.5352437317
89,454,374753.7096402857
90,455,341633.35429024533
91,456,286475.38364794024
92,457,297742.7094118609
93,458,321540.7978694604
94,459,341604.40660902706
95,460,357970.2152835815
96,461,356755.84768578375
97,462,346779.0418594746
98,463,337368.94494986895
99,464,342142.90826024103
100,465,346475.0219054956
101,466,371332.2804932415
102,467,385778.3702904994
103,468,412173.4189819674
104,469,424618.7446910599
105,470,431968.24738620117
106,471,432499.80896693206
107,472,434291.775379394
108,473,426399.16558389075
109,474,438408.6514739832
110,475,428466.1788588167
111,476,435445.2145331369
112,477,435499.5982688271
113,478,436355.5839474407
114,479,435052.2384713362
115,480,434603.9248988553
116,481,431588.5066733266
117,482,435687.9460782474
118,483,434739.513768296
119,484,435548.0350266899
120,485,420718.61227305204
121,486,328212.6800793218
122,487,304043.28690154164
123,488,349685.57159061206
124,489,347710.6648033336
125,490,384200.98092039354
126,491,329957.99502974993
127,492,334591.9214278885
128,493,267778.2162187527
129,494,307038.67022957525
130,495,253801.7682250269
131,496,287168.54055528634
132,497,227430.24031151168
133,498,259964.32266350312
134,499,195728.70623850773
135,500,251591.7906543202
136,501,228599.54925812018
137,502,305611.9841640349
138,503,300342.9463189703
139,504,367971.3310726745
140,505,376654.09157825494
141,506,426081.86627779127
142,507,425362.323273986
143,508,427311.47509775695
144,509,427633.97237845825
145,510,427558.14478062117
146,511,427486.0029461022
147,512,426977.96559976856
148,513,408991.00514051685
149,514,414413.6891677744
150,515,397519.6002814813
151,516,421941.08278393553
152,517,410833.8846870515
153,518,418842.5035204679
154,519,412689.4914000117
155,520,423145.7319388872
156,521,413765.12897550093
157,522,425433.96773208457
158,523,428817.1980268012
159,524,424779.9678077937
160,525,429522.73917122313
161,526,435301.6790779764
162,527,423460.29155643325
163,528,429005.0284426381
164,529,421399.60388850456
165,530,431087.256606521
166,531,428187.1105636839
167,532,429866.80872368417
168,533,429662.54283765564
169,534,425983.6908290982
170,535,411399.49929340446
171,536,400289.3869540128
172,537,394663.05527059885
173,538,407913.9419708068
174,539,400766.37609006383
175,540,410694.36116944696
176,541,401815.89838227705
177,542,395789.60943766835
178,543,396255.4963865107
179,544,395083.85769898305
180,545,401640.72040289233
181,546,401522.52089725074
182,547,376493.61158411636
183,548,369111.6120555147
184,549,338217.06444471487
185,550,323736.060732014
186,551,296889.1613267518
187,552,289323.5108555421
188,553,275006.5442296433
189,554,289882.92883711914
190,555,309324.73071332765
191,556,295883.33278478973
192,557,284745.3364625559
193,558,282875.7024054177
194,559,297648.6145013683
195,560,278589.7640825774
196,561,252653.89393423873
197,562,248800.9472201409
198,563,260411.2853435455
199,564,233651.66820110535
200,565,225957.5950926526
201,566,205369.02588969492
202,567,235361.72075393682
203,568,234696.93131305423
204,569,206706.62067369663
205,570,234586.77072420882
206,571,252112.84741548117
207,572,197527.57897465656
208,573,216929.19059873564
209,574,201955.91394641937
210,575,213427.92421845323
211,576,203562.71590304747
212,577,222042.75404697002
213,578,275950.27821835486
214,579,232158.91530575234
215,580,219817.685610985
216,581,225291.04935482756
217,582,225134.48084262147
218,583,230550.20735744535
219,584,216641.34364274846
220,585,199764.3954332483
221,586,213507.1764601324
222,587,191626.20426695413
223,588,182598.1851540318
224,589,150664.28340940157
225,590,167220.8335586174
226,591,156749.3965491157
227,592,145050.5139064995
228,593,136792.20987418637
229,594,144554.69393286353
230,595,158127.7721116746
231,596,150439.41271278876
232,597,156158.71022222037
233,598,147765.6172192173
234,599,130767.73229565103
235,600,141453.6043543336
236,601,148902.00805384188
237,602,169654.35457952938
238,603,161214.45419288304
239,604,150785.18534496657
240,605,133327.7531172831
241,606,134645.32082356093
242,607,190241.2039394252
243,608,132207.26848548543
244,609,118260.60163704112
245,610,135880.60941447952
246,611,139354.99304965418
247,612,120005.72449798847
248,613,121690.63109464786
249,614,111493.61018758471
250,615,93623.38115622241
251,616,117663.2712790911
252,617,126263.54374905326
253,618,132933.94376077974
254,619,119206.02635627966
255,620,123742.37276258695
256,621,121158.97673642483
257,622,148335.99365236633
258,623,141963.58139070423
259,624,151072.5550766859
260,625,145116.66077105398
261,626,162156.75675219466
262,627,170324.05809539917
263,628,145380.25333076317
264,629,165917.0292277842
265,630,146626.49413259194
266,631,134042.51557142969
267,632,141998.9256562416
268,633,133813.0387605994
269,634,141012.3601688866
270,635,141643.0688784424
271,636,132662.58107715915
272,637,146902.8018912761
273,638,209800.24027160194
274,639,221348.71816077223
275,640,198216.15847744036
276,641,170921.78051510215
277,642,188726.77299461336
278,643,167402.0978165137
279,644,151463.09518278023
280,645,165909.8307516444
281,646,164621.35389735654
282,647,160190.57900016115
283,648,157996.90053555032
284,649,167171.2092912799
285,650,157537.75932499062
286,651,171906.83847879127
287,652,167068.2985099649
288,653,165050.62801387272
289,654,167296.4591402167
290,655,176517.06671541478
291,656,179425.3153991358
292,657,177390.168304506
293,658,178563.11018491312
294,659,201372.14796628585
295,660,198038.88168638563
296,661,175894.7506717226
297,662,176056.20102277602
298,663,169984.96626125526
299,664,169084.2532870973
300,665,163249.2841935911
301,666,171614.83918832047
302,667,174874.05961248575
303,668,162936.46603504423
304,669,153652.36869453994
305,670,147074.50467260403
306,671,143902.4981667177
307,672,146912.09165375924
308,673,152906.31263303856
309,674,145578.5858850231
310,675,153211.30192088484
311,676,141039.35358281844
312,677,130800.86905840186
313,678,145005.8058654965
314,679,131836.72063466476
315,680,113509.86538000463
316,681,112571.08064410713
317,682,109868.24255036478
318,683,108345.52951085354
319,684,104156.14870922265
320,685,91890.26695636669
321,686,100627.52504474664
322,687,93268.86783307494
323,688,81087.59910700948
324,689,98359.37923375715
325,690,80871.89232158841
326,691,82777.9932549202
327,692,82876.64963415745
328,693,101966.67712807242
329,694,120255.18711421524
330,695,119925.9849901612
331,696,122751.50257056936
332,697,106361.72674991752
333,698,115456.96410776427
334,699,101692.1762792569
335,700,158153.43137406142
336,701,155643.80438591007
337,702,163891.53139993967
338,703,152136.07701048756
339,704,152166.38189236584
340,705,146477.3673300272
341,706,156704.5676430289
342,707,168191.66736986092
343,708,169498.80706297024
344,709,170236.49200886558
345,710,154369.24752645992
346,711,148613.0294155594
347,712,153449.78477825408
348,713,160066.79525624722
349,714,164511.4171586857
350,715,163119.07488886607
351,716,164395.4545076609
352,717,161777.76934663407
353,718,161563.342548164
354,719,169823.0534091229
355,720,166000.07565083218
356,721,178192.9517566889
357,722,175881.00074003488
358,723,182651.68879259672
359,724,181009.28561362662
360,725,180740.32495239688
361,726,178741.61339730522
362,727,177400.1198968767
363,728,170843.09164468021
364,729,166203.7734522707
