,index,PNW
202,19182,207782.57135558533
203,19183,221195.37218900962
204,19184,207778.82988838182
205,19185,221609.89889964848
206,19186,237130.8225978011
207,19187,229377.96469497905
208,19188,190769.72922443255
209,19189,180300.32855586393
210,19190,158819.40216864506
211,19191,200619.69043480657
212,19192,206918.18757708182
213,19193,172000.06519043422
214,19194,198751.22459614163
215,19195,175558.22186780223
216,19196,160363.74513460763
217,19197,158276.0964037949
218,19198,152534.90394910832
219,19199,124235.25049974746
220,19200,129095.38815208062
221,19201,143756.18622317683
222,19202,124685.34236518684
223,19203,122936.36261578139
224,19204,136052.88330681578
225,19205,129971.24107929612
226,19206,135425.21662107296
227,19207,146063.38035198947
228,19208,146740.28504882776
229,19209,152846.08772773613
230,19210,146835.84610984474
231,19211,160061.44277785518
232,19212,143308.0292651716
233,19213,166178.54148684943
234,19214,162665.13272565452
235,19215,168006.2135902462
236,19216,214658.23912692931
237,19217,213625.04552890966
238,19218,213915.26044353712
239,19219,196830.4568656397
240,19220,203388.20127622978
241,19221,211263.21152220323
242,19222,259934.6700705441
243,19223,224232.8672579936
244,19224,190998.0355737299
245,19225,163951.6971446114
246,19226,180487.3665910897
247,19227,170343.79497706104
248,19228,160130.39619527708
249,19229,173288.17069247432
250,19230,147695.43700207258
251,19231,151613.8461795753
252,19232,137473.39221827377
253,19233,131498.14903841208
254,19234,122206.32162006026
255,19235,124260.36268824927
256,19236,123047.05088203204
257,19237,121207.86026397526
258,19238,131574.15581705744
259,19239,134431.02583214763
260,19240,130193.22310283809
261,19241,120843.04683263424
262,19242,130211.12697828781
263,19243,146442.06413528795
264,19244,146764.0405666749
265,19245,145473.73902918072
266,19246,135543.73090958648
267,19247,138247.2520387254
268,19248,127993.41103378427
269,19249,126515.82465191022
270,19250,129315.2989790354
271,19251,135022.60328939595
272,19252,117281.2401115838
273,19253,129449.46697458673
274,19254,136501.52845256717
275,19255,144813.26727556146
276,19256,141850.89955373463
277,19257,135863.18751399274
278,19258,145372.0599698729
279,19259,143889.53401206376
280,19260,147011.6568101091
281,19261,139427.26359792412
282,19262,144536.23666737502
283,19263,148847.19604661572
284,19264,133550.8369792532
285,19265,128137.4139149073
286,19266,132842.03004615544
287,19267,143786.4103842065
288,19268,152365.4053912585
289,19269,143559.9084884663
290,19270,144699.4315868856
291,19271,162927.78478327044
292,19272,166960.36046207047
293,19273,154514.7667557627
294,19274,165440.94435483144
295,19275,162250.19102633817
296,19276,159959.6213982967
297,19277,162086.0674056143
298,19278,164095.0452231457
299,19279,173494.50995719116
300,19280,163615.61443822918
301,19281,158158.8549343912
302,19282,159994.40415190908
303,19283,176485.4266484162
304,19284,152948.6601381183
305,19285,117503.12365911812
306,19286,117164.22315090391
307,19287,123220.07214784584
308,19288,114144.02937551636
309,19289,122638.70619471319
310,19290,115228.24542988543
311,19291,109747.92368144434
312,19292,107386.45053282006
313,19293,102520.21356652593
314,19294,96140.44930617728
315,19295,95409.81808704193
316,19296,87891.50189033963
317,19297,84945.71057254617
318,19298,82405.03567648433
319,19299,77587.56121317757
320,19300,80931.68426884478
321,19301,86074.38579345326
322,19302,84482.83062180554
323,19303,81269.77792509159
324,19304,76561.22473519895
325,19305,78582.13419974872
326,19306,77032.83046662182
327,19307,79340.25277478274
328,19308,87650.90011334702
329,19309,83814.47627335553
330,19310,81068.00259271398
331,19311,73947.52585830096
332,19312,65486.87069428942
333,19313,60827.44360689039
334,19314,56988.044981197396
335,19315,83885.17463077063
336,19316,109084.60642154346
337,19317,122241.8379903854
338,19318,115139.2410838868
339,19319,112820.38873533593
340,19320,127248.55916693198
341,19321,133633.2181289704
342,19322,122057.28109388213
343,19323,127236.92294348608
344,19324,136542.08633452258
345,19325,125862.13864684157
346,19326,149823.62335796616
347,19327,139356.25129327868
348,19328,203404.36447443016
349,19329,197194.34979940127
350,19330,192016.8049974397
351,19331,236577.19894645092
352,19332,248355.18405635768
353,19333,252339.39269845982
354,19334,235253.744455847
355,19335,242208.54336615533
356,19336,217685.32892844532
357,19337,215301.88165840422
358,19338,207345.53138872448
359,19339,201955.02403630628
360,19340,196224.91242831797
361,19341,185272.20597166932
362,19342,179575.05287289168
363,19343,169041.54561205293
364,19344,172709.8719486076
