,PGE_valley,SCE
0,33590.126710026336,17266.490732984053
1,21320.510484956158,1053.3387563975411
2,20655.274635934868,5326.720225163227
3,9416.34870865144,439.32947547047024
4,15379.44268274634,2363.0891353286506
5,11905.889959752218,470.98239732591196
6,11276.17732188047,2819.8315254687477
7,8879.669785337665,3340.110217741674
8,16012.73006299475,4770.134794939782
9,5176.825707841237,3569.180779534622
10,15158.301270582084,1493.964462470282
11,10716.038970424212,1580.3142701135966
12,17414.574167481867,673.6940712760993
13,16825.376075844975,0.0
14,25527.688706020137,0.0
15,19024.11038226204,2598.473366402929
16,28394.59591123618,0.0
17,23278.721393988686,6092.088584746098
18,31158.246936357635,4616.3534119809465
19,34030.35904072099,4157.845112617246
20,29358.234824700918,6274.506979659872
21,22713.0185778168,1010.2439557580051
22,18248.181888989653,1690.3632076601402
23,22904.382731512975,0.0
24,18961.73125373745,0.0
25,22013.568029370836,3045.0598737586774
26,26007.93651386667,180.34543975868564
27,27116.063877987253,3585.0019856656204
28,26688.53440093909,0.0
29,26817.098870645892,1294.604436728008
30,25401.731387208165,2097.6284111783725
31,27555.469602578865,2965.104553056901
32,19049.857960996862,4254.697363687893
33,20620.15027390153,1953.4936539632172
34,26623.188543249795,6355.264160406676
35,26256.086079818237,8896.11697241872
36,22869.32634397635,301.0319404853383
37,23051.053478948277,4071.6872481209525
38,23315.214611769952,0.0
39,21133.572597249644,2003.5554750449232
40,23465.596125156244,0.0
41,27687.05552835089,1485.0578057650926
42,20985.916893895308,710.7465457438825
43,27463.78203914568,0.0
44,31864.38744308826,5759.677614989698
45,25942.93843695258,0.0
46,33937.31046789081,2640.58157384982
47,26562.26806765204,80.38226702404131
48,31359.077933253087,5007.920539736848
49,35832.89729210142,4186.520644139436
50,19402.08646683331,311.4434487602168
51,18855.269893695637,6413.206474663857
52,26717.233186838872,657.7280283636328
53,15221.558437780186,5713.341736310926
54,28118.644111029913,5160.610921136014
55,16068.25252372884,1869.7411296859818
56,26944.547348696273,652.9627829744652
57,23580.531129214534,4732.995358649912
58,28230.84865784871,0.0
59,26348.151255041146,9171.21643882995
60,32819.47838266332,3331.7733327074984
61,31791.91948413066,2598.939660860996
62,32547.429105009658,9318.372678663238
63,32101.892466841782,6943.714293668809
64,33532.52252735075,3895.2350282094435
65,47848.489409021466,7538.061665129062
66,47975.03304313854,4507.630876177027
67,37706.15222377534,7959.180062526941
68,31292.957905748146,4956.511757845175
69,48481.12565255223,2202.1935192397705
70,42001.62001589265,5703.310726032899
71,44060.021530339654,8569.600563891134
72,44437.84918031604,6514.88354322585
73,50961.63499549571,7937.821846723529
74,43694.681401366804,11093.548165336255
75,47170.40190346084,6310.969998245168
76,52201.04025975562,5451.440071967638
77,53780.68247199627,12986.343340560477
78,50433.53575214537,12887.082280715214
79,52108.76964393361,9994.467173237088
80,47462.05970371273,15116.91034861873
81,58552.60086212201,13785.864383454968
82,51498.70777220692,16963.425793646813
83,48515.305831670164,9456.573906861679
84,47759.92581736244,4962.75418774311
85,54323.10823633541,16419.196194382886
86,48905.840152757475,6429.405217341561
87,45449.01985935032,7338.986564548716
88,45670.51759524818,11163.741109768896
89,46414.93552262152,10429.09685345785
90,42971.54746807415,6007.944028862819
91,47256.22010495965,7719.132663787349
92,53615.16588248189,10587.644045874946
93,44844.39225866517,7699.874078849374
94,41328.815218318676,2162.355103216528
95,51549.22049168216,2314.210371038328
96,39643.22570387358,4336.57871957404
97,44021.74823413416,1614.4409128851312
98,52590.896629422714,5553.681857869058
99,37017.401804864,10850.921229811996
100,36368.116284435055,8053.044630487229
101,36400.81882732661,5462.917983901163
102,32816.46653319827,10939.955349596199
103,39603.24526516194,5069.554271074567
104,44647.28392227467,11079.90776167849
105,39511.77466006317,9614.634820001946
