,PGE_valley,SCE
0,28564.851475401065,4041.7084471035723
1,26250.91814933292,5042.74776354696
2,28477.278660181353,8042.401207502634
3,37899.553084781975,10875.522799162347
4,43694.6455902506,3639.165504714697
5,40711.14681113881,7204.006896705217
6,32464.373112319732,5681.272418678592
7,36366.90127777518,6608.6604159674835
8,38941.63937543488,9299.998274309182
9,33887.61364524596,11946.483326712962
10,40766.781841443415,7989.55674834203
11,42589.496852433,12297.014972321766
12,46495.22266206243,7274.332250404878
13,41832.93105871805,16420.84804052078
14,44435.33969706466,8115.28412462251
15,50518.2366423301,13728.277422401472
16,52181.960026958455,10267.278399703226
17,54418.20700184709,6121.790619545602
18,57685.97142035993,14600.287674032164
19,56252.86628367802,13880.504492472646
20,56127.802168352646,11425.36645795543
21,48065.70024028785,12083.309885189556
22,51208.62356360523,8265.41513905304
23,48498.77088748384,6578.367209435104
24,44103.966806213946,10116.00881519569
25,47219.933683711926,7640.746963652444
26,50749.7267009084,6775.450089087653
27,44820.09587989204,1144.1500470292099
28,55913.266758143385,12969.804144621965
29,62885.95098014815,8366.63039036962
30,55228.2404274962,7450.824968587994
31,60602.12333088767,10594.309856701138
32,52100.733218222595,13256.753321975668
33,53564.407640130405,13856.78650796742
34,56151.797528493116,9740.096322168412
35,54467.255435802304,7368.113935065903
36,58298.66441542395,9684.885169464098
37,59544.85227661967,4085.401557204236
38,52469.18603734614,12025.61563110167
39,55692.84176275293,4852.1213963693735
40,61677.0411943598,9058.60757349431
41,56723.67950241374,9567.994546303054
42,58747.861025612234,9491.559365910716
43,61104.47347187673,9468.995563091234
44,45504.22766911241,11601.687999965548
45,59058.386315677555,9024.755508077233
46,53977.50334828286,7620.137686730524
47,59902.47099559441,12274.154188675837
48,52317.38083650523,11023.425339518517
49,61471.80070860154,12147.808392785202
50,56569.857926641664,12411.713056070666
51,57006.00386928145,11668.260874270743
52,60735.819273458495,11033.626841878411
53,65681.33094393027,13370.786868310777
54,59340.19882494571,14959.532362862716
55,64569.06066442683,16744.98654778743
56,65199.966997326956,14055.858182505452
57,55011.19462586522,20089.523016518007
58,62450.76794308037,16868.996710789153
59,53995.43604427381,18224.99302423682
60,55074.00828763157,14056.325080717834
61,58448.55335878689,17345.22340450506
62,62868.560389056925,14402.629173208867
63,62464.22268513957,18173.854269104082
64,56819.18143616617,17842.41224281178
65,67406.73462486619,18148.279500723067
66,64471.22225904094,21353.350577208832
67,59085.34818328843,18275.482813681003
68,60867.625284785885,17953.376762547734
69,65741.03073336178,21764.27702627629
70,67914.20456760013,20885.358027405317
71,59195.29151420959,21494.430770930096
72,66340.1943617981,24225.74395891902
73,62327.7708723917,17214.859000783512
74,60981.35778747429,21077.62588530014
75,64909.6714355333,27954.99043077746
76,57828.416890693064,19515.515903706506
77,58619.376172531054,20964.98518620364
78,69959.57822491523,25846.806296934177
79,65160.67224421734,24198.25079189396
80,62313.72916966309,20406.732267791733
81,51668.54837549999,20089.819928421
82,61873.94207735668,20844.215965896372
83,58566.66102679008,23596.852333535244
84,54024.57094395776,18411.599492594134
85,64294.84820667232,22990.992077037787
86,65548.68976212473,20567.5544469601
87,57739.48185123393,22152.399982475003
88,61720.67792178339,22252.57558323443
89,58255.821909051105,21026.166099463837
90,64159.231566763956,21370.59833378895
91,59495.61575516334,21409.46471341658
92,63663.35852246228,18617.131870809928
93,66921.39015830235,19313.170466130934
94,59983.79589775628,21463.666857371245
95,60460.22080875231,23841.546194571292
96,58815.27489265238,19807.317110124484
97,59789.32406179175,22602.61190157228
98,56725.206394729044,22269.022143666778
99,62801.25694676969,24094.25490350915
100,65511.530204576804,16151.716912174092
101,64051.657552584344,18566.19959496129
102,65129.35275466513,21753.094052528646
103,57205.85657981336,22947.670120818988
104,60951.72236348431,27120.020965668038
105,66229.99117216055,23397.546266531215
106,55584.36801191169,28565.069243226313
107,59286.69121236037,20167.297949346175
108,52213.01824005805,20731.041073526987
109,60324.82553061975,27131.670462088063
110,53718.23274964285,19924.08882369407
111,53628.891174600976,20504.31286228446
112,53848.16604659641,20720.04049499927
113,66777.32843629975,20497.496487691453
114,68151.39579054093,17856.473360675063
115,56400.69203159249,18804.63871263907
116,57706.21848113841,18908.820518804205
117,55079.367333567745,15169.03302293795
118,54306.66656505805,12314.509697315425
119,60703.54033488207,11508.845906466664
120,55810.538360502185,10779.82995339297
121,53185.007598068,12752.739174203
122,56665.97305743078,13711.989655391217
123,61648.073375100845,14260.746304892738
124,58183.24281826275,12648.033325663571
125,55499.52662565993,16456.317342706698
126,60405.29679788671,17201.246852845743
127,47496.11311483133,11245.020639006096
128,53651.30839413642,17128.917082936452
129,53183.499224881016,14929.396201778625
130,58454.527808752966,13400.986886193034
131,56948.85805981626,12378.5260507512
132,57445.942123484434,15695.262510398767
133,58982.94835717576,12580.551411381246
134,50804.609299852294,17077.936347722647
135,52787.85318734611,14843.671289846628
136,51469.16152886247,8994.592292916677
137,54471.83603039636,15294.665083894164
138,61631.94167366946,9073.448063239219
139,61984.69861967358,8042.108239421457
140,51077.08068727571,10801.619425984896
141,58384.630080803705,5610.222189322236
142,58541.38744935651,7374.902201528279
143,58696.1365153378,4697.2317863136595
144,55136.00591235529,6714.280470402278
145,55064.60738636816,5485.676831182725
146,53887.13574269797,4195.6841097562865
147,57120.59398764915,7792.308831855731
148,58098.742112586624,7775.095050460632
149,60652.43349459341,10335.811031513258
150,58746.48268834287,10731.314661531673
151,55571.03583431028,7274.427442591044
152,50856.37971903755,12444.580310129113
153,57639.1181427111,4677.161726160482
154,63206.962126199905,14522.867278525531
155,54028.94999818288,12385.69776235874
156,51675.47523401191,10741.27447316679
157,60650.84646644971,8890.839717253988
158,53598.89280443841,9504.057312296927
159,51207.25317456636,11855.8046288907
160,58467.0685020059,11958.513079070985
161,46942.16293457569,10533.264445868585
162,53764.88957143593,15542.312405705079
163,48497.33846979952,17099.073326086334
164,45664.09657056467,10064.197639604092
165,48533.98788842706,13054.138596940626
166,46872.21474256061,16466.908122404297
167,48398.18755075526,11814.687502093055
168,52111.32749051806,18075.97649783467
169,48490.79252786568,12722.987408679617
170,46564.84782737047,10499.66032217337
171,48263.23933149065,10934.761352927459
172,47059.98099358668,14738.541977797271
173,47469.24493385961,20947.086657369706
174,50229.385128552225,14382.0635591582
175,46474.60931182737,18612.28796205759
176,58610.473086471524,14210.838661415923
177,46804.12581174911,17054.59937132604
178,52679.853666086674,20006.724209701173
179,47363.03913839182,15908.16805555948
180,52749.25731060125,18657.620390629643
181,56916.031249315514,18076.8529239504
182,53795.05050695031,13788.65000664851
183,56525.448003809084,14872.631880420213
184,50565.91237343797,15744.081546443966
185,55997.78897626647,15989.291624691748
186,47338.07364554455,23028.108820224166
187,47802.13575424263,16871.686699105438
188,47748.86151766102,20342.234529371977
189,50191.88598021557,17632.06595689702
190,54347.512575157125,17680.736409281883
191,48217.74676127909,19586.854466918885
192,47557.17018115799,16236.436667746166
193,51477.35444037682,16559.277753792965
194,50466.99148553041,22203.897493225646
195,53300.20210897621,18871.35479225734
196,52771.85399855253,18838.814193710088
197,56194.59061698246,15739.997017444235
198,52406.90646095105,15775.57017286533
199,49600.50954128297,19251.437421436334
200,54294.71061345376,15949.361862597534
201,43241.69281907741,17792.990484972917
202,45200.06440627283,21450.18743718374
203,51272.7417303527,17518.833186834985
204,50566.15270595752,21854.899853854582
205,57511.66147611334,18194.65284929806
206,53934.14391139115,20907.8255610708
207,52433.74101286062,18341.872736865385
208,53405.25953223885,16736.62418393597
209,48320.95812607647,18666.814643229372
210,54253.506173011985,23436.680182779724
211,47885.47611422219,20602.69229000823
212,57993.13330121728,15673.959270037567
213,61665.70667256772,14407.383646786571
214,46333.279045736155,13983.393037787093
215,47172.76662275454,13682.900467679447
216,49306.102618559686,14620.371574096793
217,50848.32593645871,17278.570692708025
218,49761.10512075074,15948.019533805542
219,54911.34676455719,14608.507076274349
220,65577.67147928763,20427.84187961231
221,54041.558502326225,16308.807919511743
222,52551.4414266225,17728.37129646756
223,53638.71152972527,15016.08934234582
224,56262.23779221143,18395.010531796564
225,48973.96076316202,16182.246298542585
226,54449.16220922481,16106.502453634264
227,57982.66074004549,16509.69592228181
228,57026.44748273115,18170.66871504654
229,55584.367733935745,16298.346470613253
230,55009.96569954,17128.4908330111
231,56170.09998869969,15343.723058650705
232,53073.20852684078,16282.845474171509
233,46635.117197954016,15493.210902374372
234,44887.23353102155,19798.160652371753
235,56954.410557739604,20997.501919327216
236,47253.466480743635,13617.819460167833
237,58282.69351187002,16280.68331386881
238,47749.81083068717,20814.222252028205
239,54213.15152983229,21558.603718481383
240,52219.61453506449,18604.01779707404
241,43921.55830519078,19582.48547259136
242,51156.31850584793,10451.35068555782
243,61868.10723423683,19187.564646041243
244,43805.899908309686,15153.686735388848
245,51425.24829521493,16351.188540196508
246,53942.588806019456,23770.812322854814
247,52368.24208432461,17191.831472767906
248,47178.36420501568,17354.438691066865
249,56259.69912399231,10424.892829341774
250,52439.629308992895,19508.961138717936
251,50459.00157735779,17406.57282328246
252,51049.3071040903,14142.461878227557
253,55579.596119625654,12218.479562621875
254,52648.73061528502,17671.661706898158
255,53771.75688738708,15758.974646702403
256,56819.53907587687,17751.736904749963
257,54903.95711462907,11111.23590231062
258,38832.61094778924,15610.130355751335
259,48771.63000031652,6672.804594355104
260,46682.72945699886,14558.960480426886
261,59082.48958521631,13172.396185945592
262,46165.7557741638,9808.70068233232
263,48993.63400766279,8478.329538122332
264,50791.65070542581,10581.380804647957
265,52499.244660772536,16037.430604921503
266,59082.19108072251,9076.73729855263
267,54596.92082626638,12519.126094709383
268,45398.604487385826,17021.2426166839
269,53683.64256907026,15354.094117733708
270,48971.589395416784,16439.053745082103
271,48040.797390995445,11708.18809823853
272,46799.68655680273,16598.684326347255
273,50485.22044839899,11004.601991244836
274,50924.65991955904,8495.83569019544
275,43356.511269945564,6100.663727062782
276,49894.46929158959,11193.213538956086
277,51485.26224131974,9914.325601989676
278,53897.79349916607,10685.581976554477
279,43247.77437475107,8217.222145086176
280,45301.54733988769,3721.649703671038
281,39211.716107061846,6324.162003175176
282,41381.99645810928,9633.003728296204
283,40455.452368241546,10996.124445861069
284,50983.006026565316,10745.74249644972
285,39645.85051781095,7448.164436420169
286,39755.37815159181,8039.386988362633
287,29871.23346593712,3501.617888487966
288,34988.08506247483,7729.207264456958
289,35799.70916308369,1468.9600328119814
290,32746.2365589073,5241.358577859861
291,33582.46490191325,5496.803835465629
292,37020.21512365825,5161.169786019695
293,38754.3653650078,3614.742339823507
294,30673.478449687256,6008.201783936327
295,36816.1932643465,5957.085530316757
296,43309.17198586045,7802.474171238379
297,33410.798646805306,5954.00592129769
298,34573.652399013015,6007.72974827422
299,30459.401550338014,6381.005598275729
300,35812.5213306712,5516.993797562089
301,44691.747399230226,5989.47598589596
302,39787.67570461945,6852.888233264641
303,38533.14336825033,5179.668533152937
304,45838.12304768244,6310.444362140895
305,41626.870544294005,11373.961202212027
306,40350.27038467089,7333.834223353427
