,PGE_valley,SCE
0,13886.502493279113,0.0
1,8643.07020374138,0.0
2,23910.584814675884,1366.6572538736564
3,20871.72330210881,2280.0519713998738
4,15628.63455002628,2168.949978433599
5,15842.538664982381,0.0
6,14890.267228807737,3645.19110697856
7,12708.540277825741,0.0
8,12436.23305327458,562.8012864134594
9,13146.185460259767,0.0
10,0.0,982.5292994705801
11,11236.400158092754,1703.3863177803732
12,9740.222194142134,0.0
13,5433.26223757966,4768.403844501298
14,11457.649740512312,0.0
15,9236.78180129912,5523.431646893508
16,13578.13178886826,0.0
17,13029.749084958697,2798.9876684550004
18,5129.622947694648,0.0
19,7392.267502189012,1595.3840739365628
20,6334.80870381782,0.0
21,10089.037216378918,3375.07993033735
22,10554.1066358036,0.0
23,8218.543544298698,2221.3087198745825
24,12082.213466259862,1478.3884687604586
25,17268.04009918307,4294.458535704642
26,20174.969064395355,2267.8700624954404
27,16714.4512772062,0.0
28,10343.279397026638,0.0
29,12038.788730887587,0.0
30,15091.509164733188,0.0
31,10236.85499473016,0.0
32,11997.32710440808,0.0
33,8571.780050477024,1725.8116474824687
34,8395.599862475228,1798.41084581326
35,7699.139901413342,2187.123765630143
36,0.0,1993.4524925812864
37,3165.2092986027565,373.69858142038674
38,3999.126280205288,2432.3257260069977
39,5126.112462465735,3620.9414122125386
40,2122.7947966931024,715.3825796268711
41,0.0,3864.3219167856705
42,10142.956766392106,44.75698917693444
43,7462.661398203374,895.3366805562305
44,7783.264680252043,1031.4014524605996
45,4944.034262597188,685.0555707811923
46,1323.0675297602265,0.0
47,10244.647686793007,2908.7021657795067
48,8916.176151385951,4055.6259539338434
49,11532.227330930153,949.6653875202419
50,11096.933834011621,1969.8729700706645
51,7609.064208276639,2667.2897259041924
52,9815.086870511968,2964.4177660981545
53,17357.59709531008,2792.33319542417
54,6357.409980530143,0.0
55,10509.830573838492,0.0
56,13308.6637542713,3938.818855176646
57,7856.308449115451,911.9126037188944
58,15027.432283409853,4841.375960484171
59,8880.21925239197,82.57697868607579
60,8915.752011965244,2326.5572724958442
61,4967.3796221394405,0.0
62,2142.644211231911,1128.567485438866
63,5941.233944899361,5398.379389307862
64,1602.6558025806553,0.0
65,6379.50688556384,3733.6351161181674
66,0.0,5391.557274018051
67,0.0,4681.297913954346
68,3087.93903748113,5708.267782116001
69,8605.672964045569,4827.87734587695
70,8710.783903824129,418.557173238823
71,986.7742019912857,2602.678168939926
72,5465.627747962055,1513.73895578681
73,0.0,0.0
74,0.0,2640.362416571382
75,2330.822655768963,1358.4035755178957
76,2581.469105905586,2111.3847485953725
77,7292.365651847165,0.0
78,2360.901753968563,3292.956169098504
79,173.16060611775174,0.0
80,0.0,193.96457749750607
81,3094.730823192618,4504.298108991892
82,8449.883290755024,1540.2366571142993
83,3851.956937923762,0.0
84,1726.5823873977024,0.0
85,3327.6697287732604,0.0
86,4637.768266461149,1515.5729310464394
87,791.4014760330792,234.73773860427082
88,5591.183025847335,0.0
89,10312.377034800775,1377.3688708883137
90,9797.119101855998,1077.482428257843
91,21847.409946028496,3946.859907010218
92,15164.56074431491,5234.386816162191
93,17906.417937035018,316.3368882660825
94,20252.107445836293,8024.149427606485
95,18337.61468004722,3669.0869740788266
96,17590.348784614624,2110.7804247088443
97,22247.61071559695,6251.548137048399
98,22861.575640043746,8713.638673723164
99,11065.668743680253,7774.077011278638
100,18639.325724293798,5070.568721154272
101,16008.246614712436,7335.2965109954
102,18441.348012214745,8309.099941912616
103,20831.067863661126,0.0
104,15557.991376444112,5792.615948175264
105,17448.967202942367,10730.378550252482
106,18652.60245371375,6670.481040715533
107,19217.152236414597,4187.663746720239
108,18381.364579657842,7577.9988089501485
109,12255.98403691177,2356.8436978417794
110,13608.102929248958,3441.089800153144
111,14805.876054417939,931.5592564881836
112,16663.69999804412,4178.117031759318
113,20471.539273517694,517.718001491121
114,17130.798803096997,4725.790678305622
115,16706.012384209425,0.0
116,20462.653732723415,3026.1733447300985
117,18901.43130610155,3159.8236143231316
118,20036.607043721444,1493.087084572111
119,19477.203522032116,0.0
120,18268.688695563884,8278.186728572671
121,14185.799069433622,6188.213088891
122,20443.431727649673,9884.100429741293
123,23744.218823949224,11085.373385225597
124,17472.59143441836,7185.110240717713
125,17900.62710177423,7280.205605192463
126,17246.40435508488,9103.96756193021
127,14538.794734258547,13064.366466711617
128,8641.736143824619,4244.685533737536
129,22065.56981583482,9110.779726966863
130,17927.498551640856,5906.214226513988
131,18137.367983670534,10698.214278068353
132,22891.665787404836,3492.5400855626867
133,25671.13323759183,7540.592563692826
134,23278.976041483667,5639.710577201651
135,26026.367720246417,8737.7770746044
136,31668.294701762818,8164.42480022274
137,19259.273242804768,9804.103751891085
138,20691.72041889796,2464.3375685130086
139,19658.825511847856,6706.486645001474
140,18677.075801682455,5835.5154355329105
141,26710.023320651722,6827.057490720452
142,21769.790791716878,4942.6367762103255
143,17588.85192029444,8572.677994209342
144,19520.115236821825,9226.442920938454
145,16837.296221609737,3383.434040643464
146,9694.666870706442,6728.276891034195
147,19039.991112519612,8742.101504950027
148,9829.499897580616,6320.922936711655
149,17461.789616726834,12065.678149947653
150,9028.218053160366,9573.269970731024
151,4208.514329384969,5766.988814391443
152,9607.426425162379,9883.850594317064
153,8538.701455088347,6407.014530952934
154,12979.716132288726,7001.3878055632795
155,15103.304521040889,7611.064907482727
156,8688.593604405549,11784.088313295999
157,12749.667650852629,6716.177765648426
158,17713.191883886953,12502.817521190353
159,10425.326861771267,7872.451330407106
160,15964.583032195806,8525.545718014233
161,17738.877094849733,8749.817588376607
162,18084.289511419905,8107.320309717854
163,6696.528424653672,11564.977185459702
164,12385.367863510197,14251.747171839535
165,11106.417622220422,19198.230927661894
166,13621.569280699634,9166.690428627271
167,4897.666728385644,9962.03162719873
168,16456.28806011277,13199.288011897577
169,9379.033712836681,11194.334129726556
170,5136.938796503553,6141.6870041124075
171,5084.8532669285705,9380.647409108682
172,11038.464640237267,6775.429280240885
173,12044.556494914432,14156.91620789135
174,5045.704293371287,9019.668966368852
175,3426.8634885996726,11953.154928349486
176,5070.603648619377,6668.930592699095
177,7942.132263477295,16522.30676188755
178,0.0,16856.45152085696
179,0.0,11995.835907815253
180,332.74460929329143,11407.795857034256
181,10695.602805990457,15891.205579654465
182,6632.0703147428285,10093.555912231222
183,945.7792339458756,12010.431830600402
184,7790.823789775728,9810.777558068305
185,0.0,552.4061073552975
186,4320.128769532603,7519.020597625096
187,1007.6050150684059,12013.476897887189
188,0.0,5624.524124630774
189,0.0,7251.819027468684
190,0.0,6920.774414863191
191,0.0,6493.960241440042
192,0.0,8765.953523224345
193,0.0,4713.378803566282
194,0.0,1355.8141267306569
195,0.0,3003.4166853048937
196,0.0,0.0
197,0.0,5692.822464581696
198,0.0,1705.4619279284607
199,0.0,2423.548415556798
200,0.0,9114.806715965738
201,0.0,2363.2258843706945
202,0.0,5790.492252067884
203,0.0,3028.871462983613
204,0.0,3719.2633949470837
205,0.0,0.0
206,0.0,3157.374699551269
207,0.0,4902.627714038948
208,0.0,1087.4105758856385
209,0.0,0.0
210,0.0,1258.9174819041646
211,0.0,2187.392563961201
212,0.0,2036.560386700094
213,0.0,3059.19322543671
214,0.0,1513.1502215709806
215,0.0,1225.459112828201
216,0.0,0.0
217,0.0,2870.264304841927
218,0.0,0.0
219,0.0,1860.169145685506
220,0.0,2551.903174909548
221,0.0,3189.51592907118
222,0.0,3082.552799074623
223,0.0,667.8034063577356
224,0.0,2310.8350491020237
225,0.0,0.0
226,0.0,834.852499195872
227,0.0,591.514220573732
228,0.0,818.8790080054605
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,2870.8019287386683
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.0
242,0.0,3260.5351285287798
243,0.0,269.4217665065312
244,0.0,490.8011354357832
245,0.0,5969.473696881204
246,0.0,0.0
247,0.0,0.0
248,0.0,1989.4417853195928
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,5151.335430598758,0.0
253,0.0,210.98490696874705
254,1152.6310300646073,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.0
258,0.0,0.0
259,2665.818160669809,0.0
260,0.0,0.0
261,374.21689475388666,0.0
262,0.0,3495.28685596634
263,7683.8334931807585,0.0
264,2623.3422246947302,0.0
265,0.0,0.0
266,110.72399626878178,0.0
267,927.8305115254516,673.1141311966035
268,4423.469812704421,0.0
269,0.0,568.2711821544713
270,3875.4087914037627,0.0
271,0.0,1785.5450559303936
272,0.0,9565.697333162612
273,4797.151273885353,0.0
274,0.0,3557.6750963537834
275,0.0,0.0
276,3914.3577171519264,0.0
277,0.0,0.0
278,5646.828779384512,20.240106566779104
279,2773.397024977525,0.0
280,5910.4393351324325,0.0
281,0.0,0.0
282,1203.1586583986336,0.0
283,0.0,1223.7515582336846
284,0.0,0.0
285,0.0,0.0
286,0.0,1055.3776641246877
287,0.0,0.0
288,0.0,0.0
289,0.0,743.5938431029795
290,3658.6462330752493,632.8692219511636
291,2484.746345831454,0.0
292,989.6373216390857,0.0
293,0.0,0.0
294,0.0,5702.870734569395
295,3478.9172797997708,0.0
296,0.0,1479.886066024108
297,0.0,0.0
298,0.0,2160.719473767269
299,7693.771187702772,0.0
300,7733.147194790759,0.0
301,0.0,0.0
302,3041.770405148629,0.0
303,0.0,0.0
304,0.0,353.2289987302647
305,3181.3617346072697,1182.2147336932942
306,0.0,3033.863652265167
307,5826.158044896129,2639.8452558196777
308,2980.892097562013,5683.392122756097
309,4301.684614193202,1675.6795056108526
310,9376.124934007756,2.1534357257601187
311,166.1560878051223,1316.9666782401796
312,11740.850630673453,1494.6765417875906
313,5196.89414006388,3771.601009208265
314,6676.809741695632,516.0849849160163
315,14083.273476081296,0.0
316,2834.5083138804985,5292.1520819238585
317,7641.638597952386,0.0
318,0.0,1996.1557272858277
319,627.5317548044422,0.0
320,2321.5626169064926,3795.6408625437366
321,3470.042161265561,2549.5057194873684
322,10876.035197292967,0.0
323,9108.613455292576,0.0
324,14355.412438885343,0.0
325,7962.306973296989,650.3063718001717
326,9613.584826672213,0.0
327,11781.34738292047,1479.233525661878
328,13470.757160736543,945.8958648176595
329,18854.164189849645,3499.0625169852538
330,15441.754954634647,3134.37218687713
331,15802.687162666414,3943.9802532432373
332,15023.74239084882,3972.54685259193
333,18270.50893145532,2403.772513445191
334,17611.306977096567,2004.8286385591518
335,25956.705065095808,2785.6011532754255
336,32754.598358775944,7983.047488556023
337,33221.24291701094,3488.0181701960264
338,39018.964044565415,4411.976056470439
339,50077.067074754115,5237.497650010697
340,41685.53206836217,8726.093021305422
341,43690.28344776589,6958.078022846856
342,49532.01281220731,11489.6730007479
343,43915.28366121747,7331.114113705639
344,65943.05546936377,15231.33106982466
345,56114.15964466168,17801.218742388854
346,50477.74576243086,17203.821610107156
347,52260.41395883557,18899.342173176083
